Recording timestamp,Pupil diameter left,Pupil diameter right
6236,3.38,3.22
6256,3.37,3.21
6276,3.37,3.20
6296,3.37,3.20
6316,3.37,3.19
6336,3.37,3.18
6356,3.37,3.19
6376,3.38,3.20
6396,3.38,3.20
6416,3.38,3.20
6436,3.39,3.20
6456,3.39,3.20
6476,3.38,3.20
6496,3.38,3.20
6516,3.38,3.19
6536,3.37,3.19
6556,3.36,3.18
6576,3.36,3.15
6596,3.35,3.15
6616,3.35,3.12
6636,3.34,3.12
6656,3.33,3.11
6676,3.33,3.10
6696,3.31,3.10
6716,3.30,3.08
6736,3.29,3.07
6756,3.27,3.06
6776,3.26,3.05
6796,3.24,3.03
6816,3.21,3.01
6836,3.16,2.99
6856,3.15,2.98
6876,3.14,2.96
6896,3.10,2.94
6916,3.08,2.93
6936,3.06,2.92
6956,3.05,2.91
6976,3.04,2.90
6996,3.02,2.89
7016,3.01,2.86
7036,2.99,2.85
7056,2.98,2.85
7076,2.97,2.84
7096,2.90,2.80
7116,2.90,
7136,2.90,2.77
7156,2.90,2.75
7176,2.91,2.73
7196,2.91,2.72
7216,2.91,2.71
7236,2.91,2.70
7256,2.91,2.70
7276,2.91,2.69
7296,2.91,2.69
7316,2.89,2.68
7336,2.88,2.68
7356,2.88,2.67
7376,2.88,2.66
7396,2.84,2.66
7416,2.82,2.61
7436,2.81,2.68
7456,2.81,2.71
7476,2.82,2.73
7495,2.82,2.73
7516,2.83,2.73
7535,2.81,2.74
7555,2.82,2.74
7575,2.79,2.74
7595,2.79,2.75
7615,2.79,2.75
7635,2.78,2.76
7655,2.79,2.74
7675,2.80,2.74
7695,2.80,2.74
7715,2.80,2.74
7735,2.80,2.74
7755,2.80,2.74
7775,2.81,2.73
7795,2.82,2.73
7815,2.83,2.73
7835,2.84,2.73
7855,2.83,2.73
7875,2.83,2.73
7895,2.83,2.73
7915,2.83,2.73
7935,2.84,2.72
7955,2.84,2.72
7975,2.84,2.72
7995,2.83,2.72
8015,2.82,2.71
8035,2.82,2.71
8055,2.83,2.72
8075,2.83,2.72
8095,2.83,2.72
8115,2.82,2.73
8135,2.82,2.73
8155,2.80,2.74
8175,2.80,2.75
8195,2.80,2.74
8215,2.81,2.75
8235,2.81,2.74
8255,2.81,2.75
8275,2.81,2.75
8295,2.81,2.76
8315,2.81,2.76
8335,2.82,2.75
8355,2.83,2.76
8375,2.83,2.77
8395,2.83,2.75
8415,2.84,2.75
8435,2.84,2.75
8455,2.84,2.75
8475,2.84,2.76
8495,2.84,2.76
8515,2.85,2.76
8535,2.85,2.76
8555,2.85,2.76
8575,2.86,2.77
8595,2.86,2.78
8615,2.86,2.79
8635,2.86,2.81
8655,2.86,2.80
8675,2.86,2.81
8695,2.87,2.83
8715,2.88,2.84
8735,2.88,2.85
8755,2.88,2.86
8775,2.89,2.84
8795,2.89,2.85
8815,2.89,2.83
8835,2.91,2.82
8855,2.91,2.82
8875,2.91,2.82
8895,2.90,2.82
8915,2.90,2.81
8935,2.90,2.80
8955,2.90,2.80
8975,2.90,2.80
8995,2.91,2.79
9015,2.91,2.79
9035,2.91,2.80
9055,2.91,2.81
9075,2.91,2.82
9095,2.92,2.82
9115,2.92,2.83
9135,2.93,2.84
9155,2.93,2.84
9174,2.94,2.85
9194,2.94,2.86
9214,2.95,2.87
9234,2.96,2.87
9254,2.97,2.87
9274,2.97,2.87
9294,2.98,2.88
9314,2.98,2.88
9334,2.99,2.89
9354,3.00,2.89
9374,3.00,2.90
9394,3.01,2.90
9414,3.02,2.91
9434,3.03,2.92
9454,3.03,2.93
9474,3.05,2.93
9494,3.06,2.94
9514,3.06,2.95
9534,3.08,2.95
9554,3.07,2.94
9574,3.06,2.94
9594,3.06,2.93
9614,3.06,2.93
9634,3.06,2.93
9654,3.06,2.93
9674,3.05,2.93
9694,3.05,2.92
9714,3.06,2.92
9734,3.10,2.93
9754,3.12,2.93
9774,3.12,2.93
9794,3.12,2.93
9814,3.12,2.93
9834,3.12,2.93
9854,3.12,2.93
9874,3.12,2.94
9894,3.12,2.94
9914,3.12,2.94
9934,3.13,2.95
9954,3.13,2.95
9974,3.14,2.96
9994,3.15,2.98
10014,3.16,2.99
10034,3.16,3.00
10054,3.17,3.01
10074,3.18,3.00
10094,3.19,3.01
10114,3.19,3.02
10134,3.20,3.04
10154,3.20,3.04
10174,3.21,3.04
10194,3.21,3.04
10214,3.21,3.05
10234,3.21,3.05
10254,3.21,3.06
10274,3.21,3.06
10294,3.21,3.06
10314,3.21,3.06
10334,3.21,3.06
10354,3.21,3.06
10374,3.21,3.06
10394,3.22,3.06
10414,3.22,3.06
10434,3.22,3.07
10454,3.22,3.08
10474,3.22,3.08
10494,3.22,3.07
10514,3.22,3.08
10534,3.21,3.07
10554,3.21,3.07
10574,3.20,3.07
10594,3.19,3.07
10614,3.18,3.07
10634,3.17,3.06
10654,3.15,3.05
10674,3.13,3.03
10694,3.10,3.01
10714,3.02,2.99
10734,2.98,2.97
10754,2.95,2.95
10774,2.86,2.92
10794,2.87,2.89
10814,2.86,2.86
10833,2.84,2.83
10853,2.82,2.80
10873,2.79,2.78
10893,2.77,2.76
10913,2.75,2.75
10933,2.73,2.73
10953,2.71,2.71
10973,2.69,2.70
10993,2.67,2.69
11013,2.65,2.68
11033,2.64,2.67
11053,2.63,2.66
11073,2.63,2.65
11093,2.62,2.64
11113,2.62,2.64
11133,2.61,2.63
11153,2.61,2.63
11173,2.60,2.62
11193,2.59,2.62
11213,2.59,2.62
11233,2.58,2.61
11253,2.58,2.61
11273,2.58,2.61
11293,2.58,2.61
11313,2.58,2.61
11333,2.58,2.61
11353,2.57,2.60
11373,2.57,2.60
11393,2.57,2.60
11413,2.57,2.60
11433,2.57,2.60
11453,2.56,2.60
11473,2.55,2.53
11493,2.54,2.50
11513,2.54,2.50
11533,2.55,2.50
11553,2.56,2.50
11573,2.57,2.50
11593,2.59,2.50
11613,2.59,2.52
11633,,2.60
11653,,2.76
11673,,
11693,,
11713,2.30,2.85
11733,2.51,
11753,2.60,2.81
11773,2.65,2.86
11793,2.67,2.75
11813,2.67,2.68
11833,2.66,2.68
11853,2.67,2.69
11873,2.68,2.70
11893,2.69,2.72
11913,2.69,2.73
11933,2.69,2.74
11953,,2.74
11973,,2.75
11993,2.71,2.77
12013,2.73,2.79
12033,2.75,2.80
12053,2.77,2.81
12073,2.80,2.82
12093,2.83,2.83
12113,2.85,2.84
12133,2.88,2.84
12153,2.88,2.84
12173,2.89,2.84
12193,2.89,2.84
12213,2.89,2.84
12233,2.90,2.84
12253,2.89,2.84
12273,2.89,2.84
12293,2.88,2.83
12313,2.88,2.83
12333,2.87,2.82
12353,2.87,2.82
12373,2.87,2.82
12393,2.86,2.81
12413,2.86,2.81
12433,2.85,2.81
12453,2.85,2.80
12473,2.84,2.80
12492,2.84,2.80
12512,2.84,2.80
12532,2.84,2.80
12552,2.84,2.80
12572,2.83,2.80
12592,2.83,2.80
12612,2.83,2.81
12632,2.84,2.82
12652,2.85,2.82
12672,2.85,2.84
12692,2.86,2.84
12712,2.87,2.84
12732,2.87,2.86
12752,2.88,2.86
12772,2.89,2.86
12792,2.91,2.87
12812,2.91,2.87
12832,2.92,2.87
12852,2.93,2.87
12872,2.93,2.88
12892,2.94,2.88
12912,2.94,2.88
12932,2.94,2.89
12952,2.94,2.89
12972,2.94,2.89
12992,2.95,2.89
13012,2.96,2.91
13032,2.64,2.96
13052,,
13072,,3.27
13092,2.50,
13112,2.82,
13132,2.93,3.10
13152,2.98,3.02
13172,3.02,3.01
13192,2.98,3.05
13212,,2.84
13232,,
13252,,
13272,,
13292,,
13312,2.98,
13332,3.00,3.08
13352,3.05,3.14
13372,3.10,3.11
13392,3.14,3.09
13412,3.15,3.08
13432,3.14,3.08
13452,3.14,3.07
13472,3.14,3.07
13492,3.15,3.07
13512,3.14,3.07
13532,3.14,3.07
13552,3.15,3.07
13572,3.15,3.07
13592,3.15,3.07
13612,3.15,3.08
13632,3.16,3.09
13652,3.16,3.10
13672,3.16,3.12
13692,3.19,3.12
13712,3.20,3.13
13732,3.20,3.14
13752,3.21,3.15
13772,3.22,3.16
13792,3.23,3.17
13812,3.23,3.18
13832,3.24,3.18
13852,3.25,3.18
13872,3.27,3.18
13892,3.28,3.18
13912,3.29,3.18
13932,3.31,3.19
13952,3.32,3.18
13972,3.33,3.19
13992,3.35,3.19
14012,3.36,3.19
14032,3.37,3.19
14052,3.38,3.19
14072,3.39,3.19
14092,3.40,3.20
14112,3.41,3.20
14132,3.42,3.20
14151,3.42,3.20
14171,3.43,3.20
14191,3.43,3.20
14211,3.43,3.20
14231,3.43,3.20
14251,3.43,3.20
14271,3.43,3.20
14291,3.43,3.20
14311,3.42,3.19
14331,3.42,3.19
14351,3.42,3.18
14371,3.41,3.18
14391,3.41,3.18
14411,3.41,3.18
14431,3.41,3.18
14451,3.41,3.18
14471,3.41,3.17
14491,3.41,3.17
14511,3.42,3.17
14531,3.42,3.17
14551,3.43,3.18
14571,3.43,3.18
14591,3.44,3.18
14611,3.44,3.19
14631,3.44,3.19
14651,3.44,3.19
14671,3.44,3.19
14691,3.43,3.19
14711,3.42,3.19
14731,3.40,3.18
14751,3.38,3.17
14771,3.32,3.15
14791,3.27,3.13
14811,3.24,3.11
14831,3.21,3.08
14851,3.18,3.05
14871,3.15,3.01
14891,3.12,2.98
14911,3.09,2.95
14931,3.06,2.92
14951,3.03,2.89
14971,2.96,2.87
14991,2.92,2.85
15011,2.90,2.83
15031,2.88,2.82
15051,2.88,2.81
15071,2.86,2.77
15091,2.84,2.75
15111,2.83,2.74
15131,2.83,2.75
15151,2.82,2.74
15171,2.81,2.74
15191,2.81,2.74
15211,2.80,2.73
15231,2.80,2.73
15251,2.80,2.73
15271,2.80,2.74
15291,2.80,2.74
15311,2.79,2.75
15331,2.79,2.75
15351,2.79,2.75
15371,2.78,2.75
15391,2.78,2.75
15411,2.77,2.75
15431,2.76,2.75
15451,2.76,2.74
15471,2.75,2.74
15491,2.74,2.73
15511,2.73,2.73
15531,2.72,2.72
15551,2.72,2.72
15571,2.71,2.71
15591,2.70,2.71
15611,2.70,2.70
15631,2.69,2.70
15651,2.69,2.69
15671,2.69,2.69
15691,2.70,2.68
15711,2.69,2.68
15731,2.69,2.68
15751,2.69,2.68
15771,2.69,2.68
15791,2.70,2.68
15810,2.69,2.68
15830,2.69,2.68
15850,2.69,2.69
15870,2.69,2.69
15890,2.69,2.70
15910,2.69,2.70
15930,2.70,2.71
15950,2.70,2.72
15970,2.71,2.73
15990,2.72,2.73
16010,2.72,2.74
16030,2.73,2.75
16050,2.73,2.75
16070,2.74,2.76
16090,2.74,2.76
16110,2.75,2.76
16130,2.75,2.77
16150,2.75,2.77
16170,2.75,2.77
16190,2.76,2.78
16210,2.76,2.78
16230,2.77,2.76
16250,2.78,2.72
16270,2.84,2.72
16290,2.86,2.73
16310,2.88,2.73
16330,2.88,2.74
16350,2.87,2.75
16370,2.87,2.76
16390,2.89,2.77
16410,2.89,2.78
16430,2.90,2.78
16450,2.91,2.79
16470,2.94,2.80
16490,2.94,2.81
16510,2.94,2.82
16530,2.96,2.82
16550,2.97,2.84
16570,3.00,2.93
16590,3.02,2.95
16610,3.03,2.97
16630,3.03,2.98
16650,3.04,2.98
16670,3.04,2.96
16690,3.06,2.95
16710,3.07,2.95
16730,3.08,2.96
16750,3.09,2.96
16770,3.10,2.97
16790,3.10,2.98
16810,3.11,2.98
16830,3.12,2.99
16850,3.13,2.99
16870,3.14,3.01
16890,3.15,3.02
16910,3.16,3.03
16930,3.16,3.04
16950,3.17,3.07
16970,3.17,3.08
16990,3.18,3.08
17010,3.18,3.09
17030,3.20,3.10
17050,3.19,3.09
17070,2.95,3.10
17090,,
17110,,
17130,,
17150,,3.03
17170,,3.01
17190,,4.05
17210,,
17230,,
17250,,
17270,,3.35
17290,2.89,
17310,3.07,3.35
17330,3.20,3.27
17350,3.27,3.41
17370,3.28,3.28
17390,3.30,3.23
17410,3.31,3.21
17430,3.32,3.21
17450,3.33,3.21
17469,3.34,3.21
17489,3.35,3.21
17509,3.36,3.21
17529,3.36,3.21
17549,3.37,3.22
17569,3.38,3.22
17589,3.39,3.23
17609,3.41,3.24
17629,3.42,3.25
17649,3.42,3.25
17669,3.41,3.25
17689,3.42,3.25
17709,3.41,3.25
17729,3.41,3.25
17749,3.40,3.23
17769,3.38,3.22
17789,3.36,3.20
17809,3.34,3.18
17829,3.31,3.16
17849,3.25,3.14
17869,3.21,3.13
17889,3.21,3.11
17909,3.18,3.10
17929,3.17,3.08
17949,3.16,3.07
17969,3.16,3.07
17989,3.16,3.06
18009,3.15,3.03
18029,3.14,3.04
18049,3.13,3.04
18069,3.13,3.03
18089,3.13,3.02
18109,3.13,3.01
18129,3.13,3.01
18149,3.12,3.00
18169,3.12,2.99
18189,3.12,2.98
18209,3.11,2.97
18229,3.11,2.97
18249,3.10,2.96
18269,3.10,2.96
18289,3.10,2.96
18309,3.10,2.97
18329,3.10,2.97
18349,3.10,2.97
18369,3.10,2.97
18389,3.10,2.98
18409,3.11,2.98
18429,3.11,3.00
18449,3.12,3.01
18469,3.13,3.02
18489,3.14,3.03
18509,3.15,3.04
18529,3.16,3.04
18549,3.17,3.04
18569,3.18,3.04
18589,3.19,3.04
18609,3.19,3.04
18629,3.19,3.04
18649,3.19,3.04
18669,3.18,3.03
18689,3.17,3.02
18709,3.16,3.01
18729,3.14,2.99
18749,3.12,2.98
18769,3.09,2.95
18789,3.06,2.92
18809,3.02,2.90
18829,2.99,2.87
18849,2.90,2.84
18869,2.85,2.81
18889,2.83,2.79
18909,2.80,2.77
18929,2.78,2.74
18949,2.77,2.72
18969,2.75,2.71
18989,2.73,2.70
19009,2.71,2.68
19029,2.71,2.63
19049,2.69,2.64
19069,2.68,2.64
19089,2.67,2.63
19109,2.65,2.62
19128,2.64,2.59
19148,2.63,2.57
19168,2.63,2.57
19188,2.62,2.56
19208,2.61,2.55
19228,2.61,2.55
19248,2.60,2.55
19268,2.60,2.54
19288,2.60,2.55
19308,2.60,2.54
19328,2.60,2.55
19348,2.60,2.55
19368,2.60,2.56
19388,2.61,2.57
19408,2.62,2.58
19428,2.62,2.59
19448,2.62,2.60
19468,2.63,2.61
19488,2.63,2.61
19508,2.66,2.59
19528,2.67,2.59
19548,2.70,2.59
19568,2.71,2.59
19588,2.72,2.59
19608,2.73,2.60
19628,2.73,2.60
19648,2.74,2.61
19668,2.74,2.61
19688,2.75,2.62
19708,2.76,2.63
19728,2.77,2.64
19748,2.77,2.65
19768,2.78,2.66
19788,2.79,2.66
19808,2.79,2.67
19828,2.79,2.68
19848,2.79,2.68
19868,2.80,2.68
19888,2.80,2.69
19908,2.80,2.69
19928,2.80,2.69
19948,2.80,2.69
19968,2.80,2.70
19988,2.82,2.70
20008,2.83,2.71
20028,2.82,2.71
20048,2.81,2.71
20068,2.80,2.71
20088,2.80,2.71
20108,2.80,2.72
20128,2.79,2.72
20148,2.79,2.72
20168,2.79,2.73
20188,2.79,2.73
20208,2.79,2.72
20228,2.79,2.73
20248,2.79,2.74
20268,2.79,2.73
20288,2.79,2.75
20308,2.78,2.74
20328,2.78,2.75
20348,2.77,2.75
20368,2.77,2.73
20388,2.76,2.74
20408,2.75,2.74
20428,2.74,2.74
20448,2.73,2.73
20468,2.71,2.72
20488,2.68,2.71
20508,2.67,2.71
20528,2.65,2.70
20548,2.64,2.67
20568,2.63,2.65
20588,2.62,2.64
20608,2.62,2.63
20628,2.62,2.63
20648,2.62,2.62
20668,2.61,2.61
20688,2.61,2.60
20708,2.61,2.59
20728,2.60,2.58
20748,2.59,2.58
20768,2.59,2.57
20788,2.59,2.57
20807,2.59,2.57
20827,2.58,2.57
20847,2.58,2.57
20867,2.59,2.57
20887,2.59,2.57
20907,2.59,2.58
20927,2.59,2.58
20947,2.60,2.59
20967,2.61,2.60
20987,2.64,2.61
21007,2.65,2.62
21027,2.66,2.63
21047,2.67,2.64
21067,2.68,2.65
21087,2.70,2.66
21107,2.71,2.69
21127,2.72,2.69
21147,2.73,2.70
21167,2.74,2.70
21187,2.75,2.71
21207,2.75,2.71
21227,2.76,2.72
21247,2.78,2.72
21267,2.78,2.71
21287,2.78,2.71
21307,2.79,2.71
21327,2.78,2.71
21347,2.78,2.71
21367,2.78,2.71
21387,2.78,2.71
21407,2.78,2.71
21427,2.77,2.71
21447,2.77,2.72
21467,2.77,2.71
21487,2.77,2.72
21507,2.77,2.72
21527,2.78,2.72
21547,2.78,2.72
21567,2.78,2.72
21587,2.78,2.72
21607,2.79,2.72
21627,2.79,2.72
21647,2.80,2.73
21667,2.80,2.73
21687,2.80,2.73
21707,2.80,2.74
21727,2.81,2.74
21747,2.81,2.75
21767,2.81,2.76
21787,2.82,2.76
21807,2.82,2.76
21827,2.82,2.76
21847,2.83,2.77
21867,2.83,2.77
21887,2.83,2.77
21907,2.83,2.76
21927,2.83,2.76
21947,2.83,2.77
21967,2.83,2.77
21987,2.83,2.77
22007,2.83,2.76
22027,2.84,2.76
22047,2.84,2.76
22067,2.84,2.76
22087,2.84,2.76
22107,2.84,2.76
22127,2.84,2.76
22147,2.85,2.76
22167,2.85,2.77
22187,2.86,2.77
22207,2.86,2.77
22227,2.86,2.78
22247,2.87,2.78
22267,2.87,2.79
22287,2.88,2.79
22307,2.88,2.79
22327,2.88,2.79
22347,2.88,2.79
22367,2.88,2.79
22387,2.88,2.79
22407,2.88,2.79
22427,2.87,2.79
22447,2.87,2.79
22466,2.86,2.78
22486,2.85,2.78
22506,2.84,2.77
22526,2.83,2.77
22546,2.82,2.76
22566,2.81,2.76
22586,2.81,2.75
22606,2.80,2.75
22626,2.79,2.74
22646,2.79,2.74
22666,2.78,2.73
22686,2.77,2.73
22706,2.76,2.73
22726,2.76,2.72
22746,2.74,2.72
22766,2.73,2.71
22786,2.71,2.70
22806,2.69,2.68
22826,2.67,2.67
22846,2.65,2.64
22866,2.63,2.63
22886,2.54,2.52
22906,2.46,2.50
22926,2.43,2.49
22946,2.44,2.49
22966,2.45,2.50
22986,2.47,2.48
23006,2.47,2.47
23026,2.46,2.47
23046,2.46,2.47
23066,2.46,2.47
23086,2.45,2.46
23106,2.44,2.46
23126,2.45,2.46
23146,2.45,2.45
23166,2.44,2.44
23186,2.44,2.44
23206,2.29,2.37
23226,2.37,2.37
23246,2.40,2.38
23266,2.40,2.38
23286,2.40,2.39
23306,2.41,2.39
23326,2.41,2.41
23346,2.41,2.41
23366,2.42,2.41
23386,2.42,2.41
23406,2.47,2.41
23426,2.52,2.44
23446,2.58,2.46
23466,2.54,2.48
23486,2.53,2.47
23506,2.49,2.48
23526,2.48,2.49
23546,2.47,2.48
23566,2.47,2.48
23586,2.47,2.49
23606,2.47,2.48
23626,2.46,2.48
23646,2.45,2.48
23666,2.45,2.48
23686,2.45,2.48
23706,2.46,2.48
23726,2.46,2.48
23746,2.46,2.48
23766,2.46,2.49
23786,2.47,2.49
23806,2.47,2.50
23826,2.48,2.50
23846,2.48,2.51
23866,2.48,2.51
23886,2.47,2.51
23906,2.47,2.51
23926,2.47,2.51
23946,2.48,2.51
23966,2.48,2.51
23986,2.49,2.52
24006,2.50,2.52
24026,2.50,2.52
24046,2.51,2.53
24066,2.52,2.53
24086,2.53,2.54
24106,2.55,2.54
24125,2.57,2.54
24145,2.57,2.55
24165,2.57,2.56
24185,2.57,2.56
24205,2.58,2.57
24225,2.58,2.57
24245,2.58,2.58
24265,2.59,2.58
24285,2.59,2.59
24305,2.59,2.59
24325,2.60,2.60
24345,2.59,2.60
24365,2.60,2.60
24385,2.60,2.60
24405,2.60,2.60
24425,2.60,2.59
24445,2.60,2.59
24465,2.59,2.58
24485,2.58,2.57
24505,2.58,2.56
24525,2.57,2.56
24545,2.56,2.55
24565,2.56,2.54
24585,2.55,2.53
24605,2.53,2.53
24625,2.53,2.52
24645,2.52,2.52
24665,2.48,2.51
24685,2.47,2.50
24705,2.47,2.50
24725,2.47,2.50
24745,2.47,2.50
24765,2.47,2.50
24785,2.47,2.50
24805,2.46,2.51
24825,2.46,2.52
24845,2.46,2.53
24865,2.47,2.54
24885,2.47,2.55
24905,2.48,2.54
24925,2.49,2.54
24945,2.49,2.55
24965,2.50,2.55
24985,2.51,2.55
25005,2.52,2.56
25025,2.53,2.56
25045,2.55,2.56
25065,2.56,2.56
25085,2.57,2.57
25105,2.58,2.58
25125,2.60,2.58
25145,2.62,2.59
25165,2.64,2.60
25185,2.65,2.61
25205,2.67,2.63
25225,2.68,2.63
25245,2.69,2.64
25265,2.70,2.65
25285,2.71,2.66
25305,2.72,2.68
25325,2.73,2.70
25345,2.79,2.77
25365,,2.79
25385,,
25405,,
25425,,
25445,,
25465,,2.83
25485,2.70,
25505,2.74,2.91
25525,2.82,2.87
25545,2.87,2.86
25565,2.88,2.85
25585,2.93,2.84
25605,2.90,2.83
25625,2.90,2.83
25645,2.89,2.83
25665,2.90,2.83
25685,2.90,2.83
25705,2.90,2.83
25725,2.90,2.83
25745,2.91,2.84
25765,2.92,2.86
25784,2.92,2.88
25804,2.94,2.90
25824,2.95,2.89
25844,2.96,2.89
25864,2.97,2.89
25884,2.97,2.89
25904,2.98,2.89
25924,2.99,2.89
25944,2.99,2.89
25964,2.98,2.87
25984,2.97,2.86
26004,2.96,2.85
26024,2.94,2.83
26044,2.92,2.82
26064,2.91,2.81
26084,2.89,2.80
26104,2.88,2.78
26124,2.87,2.78
26144,2.87,2.77
26164,2.86,2.77
26184,2.87,2.77
26204,2.85,2.78
26224,2.88,2.79
26244,2.90,2.79
26264,2.91,2.80
26284,2.92,2.81
26304,2.93,2.82
26324,2.95,2.83
26344,2.95,2.86
26364,2.96,2.87
26384,2.96,2.88
26404,2.97,2.89
26424,2.98,2.90
26444,2.99,2.91
26464,3.00,2.92
26484,3.01,2.93
26504,3.02,2.94
26524,3.03,2.95
26544,3.04,2.96
26564,3.06,2.97
26584,3.07,2.98
26604,3.08,2.98
26624,3.09,2.99
26644,3.10,2.99
26664,3.10,2.99
26684,3.10,2.98
26704,3.10,2.97
26724,3.09,2.95
26744,3.07,2.94
26764,3.05,2.92
26784,3.02,2.90
26804,2.98,2.88
26824,2.95,2.86
26844,2.91,2.83
26864,2.87,2.80
26884,2.83,2.76
26904,2.81,2.73
26924,2.77,2.70
26944,2.73,2.67
26964,2.69,2.64
26984,2.66,2.61
27004,2.63,2.59
27024,2.60,2.57
27044,2.57,2.55
27064,2.55,2.54
27084,2.54,2.52
27104,2.53,2.51
27124,2.52,2.50
27144,2.50,2.50
27164,2.49,2.49
27184,2.47,2.49
27204,2.46,2.49
27224,2.45,2.50
27244,2.45,2.50
27264,2.46,2.51
27284,2.46,2.51
27304,2.48,2.52
27324,2.49,2.52
27344,2.51,2.53
27364,2.52,2.55
27384,2.54,2.56
27404,2.55,2.57
27424,2.58,2.58
27443,2.58,2.59
27463,2.61,2.60
27483,2.60,2.61
27503,2.61,2.62
27523,2.62,2.63
27543,2.64,2.63
27563,2.65,2.64
27583,2.67,2.65
27603,2.69,2.66
27623,2.70,2.66
27643,2.72,2.67
27663,2.73,2.68
27683,2.75,2.69
27703,2.77,2.69
27723,2.78,2.70
27743,2.78,2.71
27763,2.78,2.71
27783,2.79,2.72
27803,2.79,2.72
27823,2.80,2.73
27843,2.80,2.73
27863,2.81,2.73
27883,2.81,2.74
27903,2.81,2.74
27923,2.82,2.74
27943,2.82,2.75
27963,2.83,2.75
27983,2.83,2.74
28003,2.83,2.75
28023,2.83,2.75
28043,2.83,2.75
28063,2.82,2.75
28083,2.82,2.75
28103,2.81,2.74
28123,2.80,2.74
28143,2.79,2.73
28163,2.78,2.72
28183,2.78,2.72
28203,2.77,2.71
28223,2.76,2.71
28243,2.75,2.70
28263,2.74,2.70
28283,2.73,2.69
28303,2.72,2.69
28323,2.72,2.69
28343,2.71,2.69
28363,2.70,2.68
28383,2.70,2.68
28403,2.69,2.68
28423,2.69,2.68
28443,2.69,2.68
28463,2.69,2.68
28483,2.69,2.68
28503,2.69,2.68
28523,2.69,2.68
28543,2.69,2.68
28563,2.69,2.67
28583,2.69,2.67
28603,2.69,2.67
28623,2.68,2.66
28643,2.68,2.65
28663,2.67,2.65
28683,2.67,2.64
28703,2.67,2.64
28723,2.67,2.64
28743,2.67,2.63
28763,2.67,2.63
28783,2.67,2.63
28803,2.67,2.64
28823,2.67,2.64
28843,2.68,2.64
28863,2.69,2.64
28883,2.69,2.65
28903,2.70,2.65
28923,2.71,2.66
28943,2.72,2.67
28963,2.73,2.67
28983,2.73,2.68
29003,2.74,2.71
29023,2.75,2.72
29043,2.76,2.73
29063,2.77,2.73
29083,2.78,2.74
29102,2.79,2.75
29122,2.80,2.76
29142,2.82,2.80
29162,2.76,
29182,,
29202,,
29222,,2.44
29242,,2.62
29262,2.82,
29282,2.84,
29302,,
29322,,
29342,,
29362,,
29382,,2.57
29402,2.80,
29422,2.87,
29442,2.92,2.87
29462,2.99,3.00
29482,3.05,3.03
29502,3.07,2.99
29522,3.09,2.99
29542,3.10,3.00
29562,3.11,3.00
29582,3.12,3.01
29602,3.13,3.01
29622,3.14,3.01
29642,3.15,3.02
29662,3.16,3.04
29682,3.17,3.05
29702,3.18,3.06
29722,3.20,3.06
29742,3.21,3.05
29762,3.21,3.05
29782,3.21,3.04
29802,3.18,3.03
29822,3.16,3.02
29842,3.15,2.97
29862,3.14,2.95
29882,3.12,2.94
29902,3.11,2.92
29922,3.09,2.91
29942,3.08,2.89
29962,3.06,2.88
29982,3.04,2.87
30002,3.02,2.86
30022,3.01,2.85
30042,3.00,2.85
30062,2.99,2.84
30082,2.98,2.83
30102,2.97,2.83
30122,2.96,2.82
30142,2.95,2.82
