Recording timestamp,Pupil diameter left,Pupil diameter right
9095,3.43,3.19
9115,3.44,3.20
9135,3.44,3.20
9155,3.44,3.21
9174,3.45,3.21
9194,3.46,3.23
9214,3.50,3.25
9234,3.53,3.26
9254,3.54,3.26
9274,3.55,3.29
9294,3.56,3.32
9314,3.57,3.32
9334,3.57,3.33
9354,3.58,3.33
9374,3.60,3.34
9394,3.61,3.34
9414,3.62,3.34
9434,3.63,3.33
9454,3.64,3.32
9474,3.64,3.32
9494,3.65,3.32
9514,3.66,3.31
9534,3.65,3.28
9554,3.65,3.28
9574,3.64,3.27
9594,3.65,3.26
9614,3.64,3.25
9634,3.64,3.24
9654,3.64,3.23
9674,3.64,3.23
9694,3.63,3.23
9714,3.62,3.22
9734,3.61,3.22
9754,3.61,3.22
9774,3.60,3.21
9794,3.59,3.20
9814,3.59,3.20
9834,3.58,3.20
9854,3.57,3.20
9874,3.56,3.19
9894,3.56,3.19
9914,3.55,3.18
9934,3.54,3.17
9954,3.53,3.16
9974,3.52,3.14
9994,3.50,3.13
10014,3.49,3.12
10034,3.48,3.11
10054,3.47,3.09
10074,3.46,3.08
10094,3.46,3.07
10114,3.46,3.07
10134,3.45,3.06
10154,3.45,3.07
10174,3.44,3.07
10194,3.44,3.08
10214,3.43,3.08
10234,3.43,3.08
10254,3.43,3.09
10274,3.42,3.09
10294,3.42,3.10
10314,3.41,3.10
10334,3.40,3.10
10354,3.40,3.09
10374,3.40,3.09
10394,3.40,3.09
10414,3.41,3.09
10434,3.41,3.09
10454,3.42,3.11
10474,3.43,3.11
10494,3.44,3.12
10514,3.45,3.13
10534,3.47,3.14
10554,3.48,3.16
10574,3.50,3.18
10594,3.55,3.20
10614,3.59,3.27
10634,3.63,3.32
10654,3.65,3.34
10674,3.67,3.36
10694,3.69,3.37
10714,3.70,3.38
10734,3.71,3.38
10754,3.72,3.38
10774,3.73,3.39
10794,3.74,3.39
10814,3.75,3.39
10833,3.77,3.39
10853,3.78,3.39
10873,3.78,3.39
10893,3.78,3.39
10913,3.75,3.36
10933,3.71,3.37
10953,3.69,3.35
10973,3.67,3.37
10993,3.67,3.37
11013,3.66,3.36
11033,3.66,3.36
11053,3.66,3.35
11073,3.66,3.36
11093,3.66,3.36
11113,3.66,3.37
11133,3.67,3.38
11153,3.67,3.39
11173,3.69,3.39
11193,3.70,3.40
11213,3.71,3.42
11233,3.72,3.43
11253,3.74,3.44
11273,3.76,3.46
11293,3.78,3.47
11313,3.80,3.49
11333,3.81,3.50
11353,3.84,3.52
11373,3.86,3.53
11393,3.88,3.55
11413,3.96,3.57
11433,3.98,3.62
11453,4.01,3.65
11473,4.01,3.67
11493,4.02,3.68
11513,4.03,3.68
11533,4.03,3.68
11553,4.03,3.69
11573,4.04,3.69
11593,4.04,3.69
11613,4.05,3.69
11633,4.05,3.69
11653,4.06,3.69
11673,4.06,3.68
11693,4.06,3.68
11713,4.06,3.68
11733,4.06,3.67
11753,4.06,3.66
11773,4.05,3.65
11793,4.04,3.65
11813,4.03,3.64
11833,4.02,3.64
11853,4.01,3.63
11873,4.00,3.63
11893,4.00,3.63
11913,3.88,3.57
11933,3.93,3.65
11953,3.95,3.66
11973,3.95,3.67
11993,3.96,3.67
12013,3.95,3.67
12033,3.94,3.67
12053,3.93,3.67
12073,3.93,3.66
12093,3.92,3.66
12113,3.92,3.65
12133,3.92,3.65
12153,3.92,3.64
12173,3.91,3.63
12193,3.74,3.48
12213,3.85,3.44
12233,3.89,3.50
12253,3.89,3.51
12273,3.89,3.50
12293,3.88,3.49
12313,3.86,3.47
12333,3.84,3.47
12353,3.83,3.45
12373,3.81,3.45
12393,3.80,3.44
12413,3.77,3.42
12433,3.74,3.40
12453,3.72,3.38
12473,3.70,3.37
12492,3.67,3.35
12512,3.65,3.33
12532,3.63,3.31
12552,3.60,3.29
12572,3.58,3.24
12592,3.52,3.21
12612,,
12632,,
12652,,
12672,3.53,3.14
12692,3.43,3.15
12712,3.40,3.14
12732,3.38,3.12
12752,3.34,3.10
12772,3.31,3.08
12792,3.28,3.06
12812,3.27,3.05
12832,3.26,3.05
12852,3.26,3.04
12872,3.26,3.05
12892,3.26,3.05
12912,3.26,3.05
12932,3.26,3.06
12952,3.26,3.07
12972,3.26,3.09
12992,3.28,3.09
13012,3.29,3.10
13032,3.30,3.11
13052,3.31,3.12
13072,3.31,3.12
13092,3.32,3.13
13112,3.33,3.13
13132,3.34,3.14
13152,3.35,3.14
13172,3.35,3.15
13192,3.34,3.15
13212,3.32,3.15
13232,3.31,3.15
13252,3.30,3.13
13272,3.31,3.12
13292,3.30,3.11
13312,3.29,3.12
13332,,
13352,,
13372,,
13392,,3.02
13412,3.24,3.07
13432,3.24,3.09
13452,3.23,3.09
13472,3.24,3.08
13492,3.24,3.06
13512,3.23,3.05
13532,3.22,3.05
13552,3.22,3.05
13572,3.22,3.05
13592,3.21,3.05
13612,3.21,3.05
13632,3.21,3.05
13652,3.21,3.05
13672,3.20,3.05
13692,3.20,3.05
13712,3.20,3.08
13732,,2.88
13752,,
13772,,
13792,,
13812,,
13832,,
13852,,
13872,,
13892,,
13912,,2.92
13932,3.15,3.01
13952,3.18,3.05
13972,3.17,3.05
13992,3.16,3.04
14012,3.14,3.02
14032,3.12,3.01
14052,3.12,3.00
14072,3.12,3.00
14092,3.12,3.00
14112,3.12,3.00
14132,3.13,3.00
14151,3.14,3.00
14171,3.15,3.01
14191,3.16,3.02
14211,3.18,3.03
14231,3.19,3.04
14251,3.20,3.06
14271,3.20,3.06
14291,3.20,3.07
14311,3.19,3.07
14331,3.18,3.07
14351,3.17,3.07
14371,3.17,3.06
14391,3.15,3.06
14411,3.14,3.05
14431,3.14,3.05
14451,3.13,3.05
14471,3.12,3.05
14491,3.12,3.06
14511,3.12,3.06
14531,3.13,3.07
14551,3.14,3.08
14571,3.14,3.09
14591,3.15,3.10
14611,3.17,3.11
14631,3.19,3.13
14651,3.21,3.14
14671,3.23,3.16
14691,3.25,3.17
14711,3.27,3.19
14731,3.29,3.20
14751,3.32,3.23
14771,3.40,3.32
14791,3.42,3.37
14811,3.43,3.36
14831,3.44,3.36
14851,3.44,3.36
14871,3.44,3.36
14891,3.44,3.36
14911,3.44,3.36
14931,3.44,3.35
14951,3.45,3.36
14971,3.45,3.35
14991,3.45,3.35
15011,3.46,3.35
15031,3.46,3.35
15051,3.46,3.35
15071,3.47,3.35
15091,3.47,3.34
15111,3.48,3.35
15131,3.34,3.33
15151,,3.88
15171,,
15191,,3.73
15211,3.15,3.43
15231,3.37,3.41
15251,3.46,3.40
15271,3.50,3.39
15291,3.54,3.40
15311,3.57,3.39
15331,3.60,3.39
15351,3.61,3.39
15371,3.57,3.43
15391,,2.92
15411,,
15431,,
15451,,4.60
15471,3.32,3.93
15491,3.60,3.76
15511,3.70,3.64
15531,3.76,3.58
15551,3.77,3.56
15571,3.78,3.55
15591,3.79,3.55
15611,3.79,3.54
15631,3.80,3.54
15651,3.80,3.55
15671,3.81,3.55
15691,3.81,3.56
15711,3.83,3.61
15731,3.84,3.60
15751,3.86,3.60
15771,3.86,3.60
15791,3.86,3.60
15810,3.86,3.60
15830,3.86,3.60
15850,3.86,3.60
15870,3.85,3.59
15890,3.85,3.59
15910,3.84,3.58
15930,3.83,3.57
15950,3.82,3.56
15970,3.80,3.55
15990,3.79,3.54
16010,3.78,3.52
16030,3.77,3.51
16050,3.76,3.50
16070,3.76,3.49
16090,3.75,3.48
16110,3.74,3.47
16130,3.73,3.47
16150,3.73,3.46
16170,3.72,3.45
16190,3.72,3.45
16210,3.71,3.45
16230,3.71,3.45
16250,3.70,3.45
16270,3.69,3.44
16290,3.68,3.43
16310,3.62,3.42
16330,3.63,3.31
16350,3.62,3.29
16370,3.60,3.27
16390,3.59,3.25
16410,3.58,3.25
16430,3.56,3.24
16450,3.54,3.23
16470,3.51,3.22
16490,3.50,3.21
16510,3.49,3.18
16530,3.37,3.16
16550,,
16570,,
16590,,
16610,,
16630,,
16650,3.20,3.11
16670,3.21,3.13
16690,3.20,3.12
16710,3.21,3.10
16730,3.20,3.07
16750,3.19,3.04
16770,3.18,3.03
16790,3.18,3.02
16810,3.18,3.02
16830,3.18,3.02
16850,3.17,3.02
16870,3.17,3.04
16890,3.18,3.04
16910,3.19,3.04
16930,3.20,3.04
16950,3.21,3.04
16970,3.22,3.04
16990,3.22,3.05
17010,3.22,3.06
17030,3.28,3.01
17050,3.29,3.02
17070,3.30,3.01
17090,3.31,3.02
17110,,2.94
17130,,
17150,,
17170,,
17190,,
17210,,
17230,,
17250,,2.84
17270,3.04,2.87
17290,3.19,3.01
17310,3.24,3.04
17330,3.25,3.05
17350,3.26,3.04
17370,3.26,3.03
17390,3.26,3.01
17410,3.25,3.01
17430,3.25,3.01
17450,3.23,3.00
17469,3.24,3.00
17489,3.24,3.00
17509,3.24,3.01
17529,3.24,3.01
17549,3.25,3.01
17569,3.25,3.01
17589,3.25,3.02
17609,3.25,3.02
17629,3.25,3.03
17649,3.25,3.03
17669,3.24,3.03
17689,3.13,2.99
17709,3.22,2.96
17729,3.28,2.95
17749,3.26,2.94
17769,3.25,2.90
17789,3.24,2.88
17809,3.22,2.89
17829,3.22,2.89
17849,3.22,2.91
17869,3.21,2.94
17889,,2.75
17909,,
17929,,
17949,,
17969,,2.88
17989,3.13,2.98
18009,3.11,3.01
18029,3.07,3.00
18049,3.05,2.99
18069,3.05,2.97
18089,3.05,2.96
18109,3.04,2.95
18129,3.04,2.96
18149,3.05,2.95
18169,3.04,2.95
18189,3.04,2.94
18209,3.04,2.95
18229,3.04,2.94
18249,3.05,2.94
18269,3.05,2.94
18289,3.05,2.94
18309,3.06,2.94
18329,3.07,2.94
18349,3.08,2.95
18369,3.09,2.96
18389,3.10,2.97
18409,3.12,2.99
18429,3.13,3.01
18449,3.14,3.02
18469,3.16,3.03
18489,3.18,3.03
18509,3.18,3.05
18529,3.19,3.06
18549,3.20,3.07
18569,3.35,3.06
18589,3.38,3.08
18609,3.39,3.11
18629,3.40,3.12
18649,3.42,3.14
18669,3.43,3.15
18689,3.44,3.14
18709,3.45,3.14
18729,3.57,3.17
18749,3.57,3.25
18769,3.59,3.29
18789,3.61,3.30
18809,3.62,3.31
18829,3.63,3.31
18849,3.64,3.32
18869,3.65,3.33
18889,3.66,3.34
18909,3.67,3.34
18929,3.67,3.35
18949,3.69,3.36
18969,3.70,3.37
18989,3.71,3.38
19009,3.72,3.38
19029,3.73,3.38
19049,3.73,3.38
19069,3.73,3.38
19089,3.70,3.38
19108,3.68,3.37
19129,3.67,3.35
19148,3.52,3.26
19168,3.49,3.21
19188,3.48,3.23
19208,3.48,3.24
19228,3.48,3.23
19248,3.47,3.22
19268,3.46,3.20
19288,3.44,3.18
19308,3.43,3.17
19328,3.44,3.17
19348,3.44,3.17
19368,3.45,3.17
19388,3.45,3.17
19408,3.46,3.17
19428,3.46,3.17
19448,3.47,3.18
19468,3.48,3.18
19488,3.49,3.19
19508,3.51,3.19
19528,3.52,3.20
19548,3.52,3.20
19568,3.53,3.21
19588,3.55,3.22
19608,3.57,3.23
19628,3.59,3.24
19648,3.60,3.25
19668,3.62,3.26
19688,3.64,3.27
19708,3.66,3.28
19728,3.67,3.30
19748,3.69,3.31
19768,3.71,3.33
19788,3.72,3.34
19808,3.74,3.36
19828,3.77,3.37
19848,3.79,3.38
19868,3.80,3.40
19888,3.80,3.41
19908,3.81,3.42
19928,3.82,3.43
19948,3.83,3.44
19968,3.83,3.46
19988,3.84,3.46
20008,3.85,3.46
20028,3.86,3.47
20048,3.87,3.47
20068,3.88,3.47
20088,3.88,3.48
20108,3.89,3.49
20128,3.89,3.50
20148,3.90,3.53
20168,3.91,3.54
20188,3.92,3.53
20208,3.93,3.54
20228,3.94,3.54
20248,3.94,3.54
20268,3.94,3.55
20288,3.94,3.55
20308,3.94,3.55
20328,3.93,3.54
20348,3.92,3.53
20368,3.91,3.51
20388,3.89,3.48
20408,3.86,3.44
20428,3.83,3.42
20448,3.79,3.39
20468,3.74,3.37
20488,3.70,3.34
20508,3.66,3.32
20528,3.63,3.30
20548,3.60,3.28
20568,3.57,3.25
20588,3.55,3.23
20608,3.52,3.22
20628,3.49,3.19
20648,3.47,3.17
20668,3.45,3.15
20688,3.43,3.13
20708,3.41,3.11
20728,3.40,3.10
20748,3.39,3.09
20767,3.38,3.06
20788,3.37,3.04
20807,3.36,3.04
20827,3.33,3.03
20847,3.31,3.02
20867,3.30,3.00
20887,3.28,2.99
20907,3.28,2.98
20927,3.28,2.98
20947,3.28,2.98
20967,3.28,2.97
20987,3.28,2.97
21007,3.28,2.98
21027,3.28,2.98
21047,3.29,2.98
21067,3.29,2.99
21087,3.29,2.99
21107,3.28,2.99
21127,3.28,2.99
21147,3.28,2.99
21167,3.28,3.00
21187,3.28,3.01
21207,3.29,3.01
21227,3.29,3.01
21247,3.29,3.01
21267,3.30,3.01
21287,3.31,3.01
21307,3.31,3.02
21327,3.34,3.03
21347,3.36,3.04
21367,3.36,3.04
21387,3.36,3.05
21407,3.36,3.05
21427,3.37,3.05
21447,3.37,3.05
21467,3.38,3.05
21487,3.38,3.06
21507,3.38,3.07
21527,3.38,3.07
21547,3.38,3.07
21567,3.39,3.07
21587,3.39,3.08
21607,3.39,3.07
21627,3.40,3.08
21647,3.39,3.09
21667,3.39,3.10
21687,3.39,3.10
21707,3.39,3.09
21727,3.40,3.09
21747,3.39,3.09
21767,3.39,3.08
21787,3.39,3.08
21807,3.39,3.08
21827,3.39,3.07
21847,3.40,3.05
21867,3.40,3.04
21887,3.41,3.04
21907,3.41,3.03
21927,3.41,3.03
21947,3.42,3.03
21967,3.42,3.03
21987,3.42,3.03
22007,3.42,3.03
22027,3.42,3.03
22047,3.42,3.04
22067,3.42,3.05
22087,3.42,3.05
22107,3.42,3.05
22127,3.42,3.06
22147,3.41,3.06
22167,3.41,3.06
22187,3.42,3.05
22207,3.42,3.05
22227,3.42,3.05
22247,3.41,3.05
22267,3.41,3.04
22287,3.40,3.04
22307,3.38,3.04
22327,3.37,3.03
22347,3.36,3.03
22367,3.35,3.04
22387,3.34,3.04
22407,3.32,3.04
22426,3.31,3.05
22446,3.29,3.05
22466,3.28,3.05
22486,3.26,3.05
22506,3.25,3.05
22526,3.23,3.05
22546,3.22,3.05
22566,3.22,3.05
22586,3.21,3.05
22606,3.22,3.04
22626,3.22,3.04
22646,3.23,3.04
22666,3.23,3.07
22686,3.25,3.13
22706,2.99,3.15
22726,,3.85
22746,,
22766,,
22786,,3.54
22806,3.26,3.35
22826,3.38,3.29
22846,3.46,3.24
22866,3.47,3.22
22886,3.47,3.21
22906,3.48,3.21
22926,3.45,3.22
22946,,
22966,,
22986,,
23006,,3.13
23026,,
23046,4.05,3.15
23066,3.71,3.25
23086,3.64,3.27
23106,3.62,3.30
23126,3.59,3.29
23146,3.59,3.29
23166,3.59,3.28
23186,3.60,3.28
23206,3.60,3.29
23226,3.60,3.29
23246,3.61,3.30
23266,3.61,3.30
23286,3.61,3.31
23306,3.62,3.32
23326,3.62,3.32
23346,3.64,3.35
23366,3.65,3.35
23386,3.66,3.36
23406,3.67,3.36
23426,3.68,3.38
23446,3.68,3.39
23466,3.69,3.40
23486,3.73,3.41
23506,3.75,3.46
23526,3.77,3.49
23546,3.78,3.51
23566,3.79,3.52
23586,3.79,3.52
23606,3.80,3.52
23626,3.81,3.51
23646,3.81,3.52
23666,3.82,3.52
23686,3.82,3.51
23706,3.83,3.52
23726,3.84,3.52
23746,3.84,3.52
23766,3.85,3.51
23786,3.86,3.52
23806,3.86,3.52
23826,3.86,3.53
23846,3.86,3.52
23866,3.87,3.53
23886,3.87,3.53
23906,3.87,3.52
23926,3.86,3.51
23946,3.86,3.50
23966,3.85,3.50
23986,3.84,3.49
24006,3.83,3.45
24026,3.81,3.43
24046,3.79,3.43
24066,3.77,3.42
24085,3.75,3.41
24106,3.73,3.41
24125,3.71,3.40
24145,3.69,3.39
24165,3.67,3.39
24185,3.66,3.38
24205,3.65,3.38
24225,3.64,3.36
24245,3.63,3.35
24265,3.63,3.34
24285,3.62,3.33
24305,3.62,3.32
24325,3.62,3.31
24345,3.61,3.30
24365,3.61,3.30
24385,3.60,3.29
24405,3.59,3.28
24425,3.58,3.24
24445,3.54,3.22
24465,,3.06
24485,,
24505,,3.49
24525,,3.02
24545,3.51,3.00
24565,3.40,3.09
24585,3.33,3.15
24605,3.32,3.15
24625,3.35,3.12
24645,,
24665,,
24685,,
24705,,3.82
24725,,3.19
24745,3.31,3.10
24765,3.29,3.10
24785,3.31,3.08
24805,3.31,3.07
24825,3.30,3.08
24845,3.30,3.08
24865,3.30,3.07
24885,3.30,3.08
24905,3.31,3.07
24925,3.31,3.07
24945,3.31,3.07
24965,3.32,3.07
24985,3.32,3.08
25005,3.32,3.08
25025,3.32,3.08
25045,3.33,3.08
25065,3.33,3.08
25085,3.34,3.07
25105,3.34,3.07
25125,3.34,3.07
25145,3.34,3.07
25165,3.34,3.07
25185,3.34,3.06
25205,3.34,3.06
25225,3.33,3.06
25245,3.33,3.07
25265,3.32,3.07
25285,3.31,3.07
25305,3.30,3.06
25325,3.29,3.06
25345,3.27,3.05
25365,3.26,3.04
25385,3.25,3.03
25405,3.24,3.02
25425,3.23,3.01
25445,3.21,2.99
25465,3.20,2.98
25485,3.19,2.97
25505,3.18,2.97
25525,3.17,2.96
25545,3.17,2.96
25565,3.16,2.96
25585,3.16,2.96
25605,3.15,2.95
25625,3.15,2.95
25645,3.15,2.95
25665,3.15,2.94
25685,3.15,2.94
25705,3.15,2.93
25725,3.15,2.93
25744,3.15,2.93
25764,3.15,2.92
25784,3.15,2.92
25804,3.16,2.92
25824,3.16,2.92
25844,3.16,2.92
25864,3.17,2.92
25884,3.18,2.92
25904,3.19,2.92
25924,3.20,2.93
25944,3.21,2.94
25964,3.22,2.95
25984,3.23,2.95
26004,3.23,2.96
26024,3.24,2.96
26044,3.25,2.97
26064,3.27,2.98
26084,3.29,2.99
26104,3.30,3.00
26124,3.31,3.00
26144,3.32,3.02
26164,3.33,3.06
26184,3.34,3.08
26204,3.36,3.09
26224,3.38,3.10
26244,3.39,3.10
26264,3.40,3.11
26284,3.41,3.12
26304,3.42,3.13
26324,3.43,3.15
26344,3.44,3.15
26364,3.45,3.16
26384,3.45,3.17
26404,3.45,3.18
26424,3.45,3.19
26444,3.45,3.22
26464,3.45,3.22
26484,3.44,3.22
26504,3.43,3.21
26524,3.43,3.21
26544,3.42,3.21
26564,3.41,3.21
26584,3.42,3.21
26604,3.41,3.21
26624,3.42,3.22
26644,3.42,3.21
26664,3.43,3.22
26684,3.44,3.22
26704,3.45,3.22
26724,3.46,3.23
26744,3.48,3.24
26764,3.50,3.25
26784,3.51,3.26
26804,3.53,3.28
26824,3.55,3.30
26844,3.56,3.32
26864,3.58,3.33
26884,3.59,3.35
26904,3.61,3.36
26924,3.62,3.37
26944,3.63,3.39
26964,3.64,3.40
26984,3.65,3.41
27004,3.66,3.41
27024,3.67,3.41
27044,3.68,3.41
27064,3.68,3.42
27084,3.68,3.42
27104,3.67,3.42
27124,3.67,3.42
27144,3.66,3.42
27164,3.65,3.44
27184,3.64,3.43
27204,3.63,3.42
27224,3.63,3.41
27244,3.62,3.40
27264,3.61,3.39
27284,3.60,3.39
27304,3.60,3.38
27324,3.60,3.39
27344,3.60,3.38
27364,3.61,3.37
27384,3.60,3.37
27404,3.61,3.37
27423,3.61,3.37
27443,3.62,3.38
27463,3.62,3.39
27483,3.63,3.40
27503,3.63,3.41
27523,3.64,3.42
27543,3.66,3.43
27563,3.67,3.44
27583,3.69,3.45
27603,3.70,3.46
27623,3.71,3.47
27643,3.73,3.48
27663,3.75,3.49
27683,3.76,3.50
27703,3.78,3.51
27723,3.79,3.52
27743,3.80,3.53
27763,3.81,3.55
27783,3.81,3.56
27803,3.82,3.57
27823,3.82,3.58
27843,3.83,3.60
27863,3.83,3.60
27883,3.83,3.61
27903,3.83,3.61
27923,3.83,3.61
27943,3.83,3.62
27963,3.83,3.61
27983,3.82,3.61
28003,3.82,3.60
28023,3.81,3.59
28043,3.80,3.56
28063,3.78,3.53
28083,3.76,3.51
28103,3.73,3.49
28123,3.71,3.48
28143,3.69,3.46
28163,3.67,3.45
28183,3.65,3.43
28203,3.63,3.41
28223,3.61,3.39
28243,3.60,3.38
28263,3.59,3.36
28283,3.59,3.35
28303,3.58,3.35
28323,3.58,3.34
28343,3.57,3.34
28363,3.57,3.34
28383,3.56,3.33
28403,3.54,3.32
28423,3.53,3.30
28443,3.52,3.29
28463,3.49,3.27
28483,3.46,3.24
28503,3.44,3.21
28523,3.40,3.18
28543,3.37,3.15
28563,3.33,3.13
28583,3.30,3.11
28603,3.28,3.05
28623,3.24,3.02
28643,3.21,3.00
28663,3.19,3.01
28683,3.16,3.01
28703,3.14,2.99
28723,3.13,2.99
28743,3.12,2.97
28763,3.11,2.95
28783,3.11,2.94
28803,3.10,2.93
28823,3.10,2.92
28843,3.10,2.92
28863,3.10,2.91
28883,3.10,2.91
28903,3.10,2.91
28923,3.10,2.90
28943,3.10,2.91
28963,3.09,2.90
28983,3.09,2.90
29003,3.08,2.90
29023,3.08,2.90
29043,3.08,2.89
29062,,2.90
29082,,
29102,,
29122,2.88,2.93
29142,2.95,2.92
29162,2.97,2.92
29182,2.96,2.89
29202,2.97,2.87
29222,2.96,2.85
29242,2.95,2.84
29262,2.94,2.82
29282,2.94,2.82
29302,2.94,2.81
29322,2.94,2.82
29342,2.94,2.81
29362,2.93,2.81
29382,2.93,2.82
29402,2.93,2.82
29422,2.93,2.82
29442,2.94,2.82
29462,2.94,2.83
29482,2.94,2.82
29502,2.94,2.83
29522,2.95,2.82
29542,2.95,2.82
29562,2.95,2.82
29582,2.96,2.81
29602,2.96,2.80
29622,2.95,2.80
29642,2.95,2.80
29662,2.93,2.79
29682,2.92,2.79
29702,2.92,2.79
29722,2.93,2.79
29742,2.93,2.79
29762,2.94,2.79
29782,2.94,2.79
29802,2.94,2.79
29822,2.94,2.79
29842,2.94,2.79
29862,2.95,2.79
29882,2.95,2.79
