Recording timestamp,Pupil diameter left,Pupil diameter right
167519,4.99,4.82
167539,4.99,4.82
167559,4.99,4.82
167579,4.99,4.82
167599,4.99,4.82
167619,4.99,4.81
167639,4.99,4.80
167659,4.98,4.79
167679,4.98,4.79
167699,4.97,4.78
167719,4.97,4.77
167739,4.96,4.76
167759,4.95,4.75
167779,4.95,4.75
167799,4.95,4.73
167819,4.95,4.73
167839,4.94,4.73
167859,4.94,4.72
167879,4.94,4.72
167899,4.94,4.73
167919,4.95,4.73
167939,4.95,4.74
167959,4.95,4.74
167979,4.94,4.75
167999,4.93,4.76
168019,4.93,4.76
168039,4.92,4.77
168059,4.92,4.78
168079,4.91,4.78
168099,4.91,4.78
168119,4.90,4.79
168139,4.89,4.79
168159,4.89,4.79
168179,4.89,4.79
168199,4.90,4.78
168219,4.90,4.78
168239,4.90,4.79
168259,4.90,4.79
168279,4.90,4.79
168299,4.91,4.79
168319,4.91,4.79
168339,4.91,4.80
168359,4.91,4.80
168379,4.91,4.80
168399,4.91,4.81
168419,4.92,4.82
168439,4.92,4.81
168459,4.92,4.82
168479,4.92,4.82
168499,4.92,4.83
168519,4.92,4.83
168539,4.92,4.83
168559,4.92,4.84
168579,4.92,4.84
168598,4.93,4.83
168618,4.93,4.83
168638,4.92,4.84
168658,4.92,4.83
168678,4.92,4.83
168698,4.92,4.82
168718,4.92,4.81
168738,4.92,4.80
168758,4.92,4.79
168778,4.91,4.79
168798,4.92,4.79
168818,4.91,4.78
168838,4.91,4.78
168858,4.91,4.77
168878,4.91,4.78
168898,4.91,4.79
168918,4.92,4.79
168938,4.92,4.81
168958,4.93,4.81
168978,4.93,4.81
168998,4.93,4.81
169018,4.94,4.81
169038,4.94,4.82
169058,4.94,4.82
169078,4.94,4.81
169098,4.94,4.81
169118,4.93,4.80
169138,4.93,4.79
169158,4.92,4.78
169178,4.92,4.78
169198,4.92,4.78
169218,4.91,4.78
169238,4.91,4.78
169258,4.91,4.78
169278,4.91,4.79
169298,4.90,4.79
169318,4.90,4.79
169338,4.90,4.79
169358,4.90,4.80
169378,4.89,4.80
169398,4.89,4.79
169418,4.89,4.79
169438,4.90,4.80
169458,4.90,4.80
169478,4.90,4.81
169498,4.91,4.82
169518,4.91,4.83
169538,4.92,4.84
169558,4.93,4.84
169578,4.93,4.84
169598,4.94,4.86
169618,4.95,4.87
169638,4.96,4.88
169658,4.97,4.89
169678,4.97,4.91
169698,4.97,4.92
169718,4.98,4.92
169738,4.99,4.93
169758,4.99,4.93
169778,4.99,4.94
169798,4.99,4.94
169818,4.99,4.94
169838,5.00,4.94
169858,5.00,4.93
169878,5.00,4.91
169898,5.00,4.91
169918,5.00,4.91
169938,5.00,4.92
169958,5.00,4.92
169978,5.00,4.92
169998,5.00,4.92
170018,5.00,4.93
170038,5.00,4.94
170058,5.01,4.94
170078,5.01,4.94
170098,5.01,4.94
170118,5.02,4.94
170138,5.03,4.95
170158,5.03,4.95
170178,5.03,4.95
170198,5.04,4.95
170218,5.04,4.95
170238,5.04,4.95
170257,5.04,4.96
170277,5.04,4.96
170297,5.04,4.96
170317,5.04,4.96
170337,5.03,4.97
170357,5.04,4.97
170377,5.04,4.97
170397,5.04,4.97
170417,5.04,4.96
170437,5.05,4.96
170457,5.05,4.95
170477,5.05,4.95
170497,5.05,4.95
170517,5.06,4.94
170537,5.06,4.94
170557,5.06,4.94
170577,5.05,4.94
170597,5.05,4.94
170617,5.05,4.94
170637,5.05,4.95
170657,5.05,4.95
170677,5.04,4.95
170697,5.04,4.95
170717,5.03,4.95
170737,5.03,4.95
170757,5.03,4.95
170777,5.03,4.94
170797,5.03,4.94
170817,5.03,4.94
170837,5.02,4.93
170857,5.02,4.93
170877,5.03,4.94
170897,5.03,4.94
170917,5.03,4.94
170937,5.03,4.94
170957,5.03,4.94
170977,5.03,4.95
170997,5.03,4.95
171017,5.03,4.96
171037,5.04,4.97
171057,5.04,4.97
171077,5.04,4.98
171097,5.05,4.98
171117,5.05,4.98
171137,5.06,4.99
171157,5.10,4.99
171177,5.11,4.99
171197,5.10,5.00
171217,5.10,5.00
171237,5.11,5.00
171257,5.11,5.00
171277,5.12,4.99
171297,5.12,5.00
171317,5.13,5.00
171337,5.13,5.00
171357,5.13,5.00
171377,5.14,4.99
171397,5.14,4.99
171417,5.14,4.99
171437,5.15,4.98
171457,5.16,4.98
171477,5.17,4.98
171497,5.18,4.98
171517,5.18,4.99
171537,5.18,4.99
171557,5.19,4.99
171577,5.20,5.00
171597,5.21,5.00
171617,5.21,5.01
171637,5.21,5.01
171657,5.21,5.02
171677,5.21,5.02
171697,5.20,5.02
171717,5.20,5.02
171737,5.20,5.02
171757,5.19,5.01
171777,5.18,5.00
171797,5.18,5.00
171817,5.17,4.98
171837,5.17,4.98
171857,5.17,4.97
171877,5.16,4.97
171897,5.16,4.97
171917,5.16,4.96
171937,5.16,4.95
171957,5.15,4.96
171976,5.15,4.96
171996,5.14,4.96
172016,5.13,4.95
172036,5.13,4.95
172056,5.12,4.95
172076,5.12,4.95
172096,5.11,4.95
172116,5.10,4.95
172136,5.10,4.94
172156,5.10,4.94
172176,5.10,4.94
172196,5.09,4.95
172216,5.09,4.95
172236,5.09,4.96
172256,5.09,4.96
172276,5.09,4.96
172296,5.09,4.96
172316,5.09,4.96
172336,5.10,4.97
172356,5.10,4.97
172376,5.11,4.97
172396,5.11,4.97
172416,5.12,4.98
172436,5.13,4.98
172456,5.13,4.98
172476,5.13,4.99
172496,5.14,4.99
172516,5.14,4.99
172536,5.14,4.99
172556,5.15,4.99
172576,5.15,5.00
172596,5.15,5.00
172616,5.15,5.00
172636,5.15,5.00
172656,5.15,5.00
172676,5.15,4.99
172696,5.15,4.99
172716,5.16,4.99
172736,5.16,4.98
172756,5.16,4.98
172776,5.16,4.98
172796,5.16,4.98
172816,5.15,4.98
172836,5.15,4.98
172856,5.15,4.98
172876,5.15,4.98
172896,5.16,4.98
172916,5.16,4.98
172936,5.15,4.98
172956,5.15,4.98
172976,5.15,4.98
172996,5.15,4.97
173016,5.15,4.97
173036,5.16,4.97
173056,5.15,4.97
173076,5.15,4.97
173096,5.15,4.96
173116,5.15,4.96
173136,5.15,4.96
173156,5.15,4.96
173176,5.16,4.96
173196,5.16,4.97
173216,5.16,4.96
173236,5.16,4.97
173256,5.16,4.97
173276,5.17,4.97
173296,5.17,4.97
173316,5.17,4.97
173336,5.17,4.97
173356,5.18,4.97
173376,5.18,4.97
173396,5.18,4.97
173416,5.19,4.97
173436,5.19,4.97
173456,5.19,4.97
173476,5.18,4.97
173496,5.18,4.97
173516,5.18,4.97
173536,5.17,4.98
173556,5.17,4.98
173576,5.16,4.98
173596,5.15,4.98
173615,5.14,4.99
173635,5.14,4.99
173655,5.14,5.00
173675,5.14,5.00
173695,5.14,5.00
173715,5.13,5.00
173735,5.13,5.00
173755,5.13,5.01
173775,5.13,5.01
173795,5.13,5.01
173815,5.12,5.00
173835,5.12,4.99
173855,5.11,4.98
173875,5.10,4.97
173895,5.08,4.96
173915,5.08,4.95
173935,5.06,4.93
173955,5.05,4.91
173975,5.04,4.89
173995,5.03,4.86
174015,5.02,4.84
174035,5.01,4.83
174055,5.00,4.81
174075,4.99,4.79
174095,4.99,4.78
174115,4.98,4.77
174135,4.98,4.76
174155,4.98,4.75
174175,4.98,4.75
174195,4.97,4.75
174215,4.97,4.75
174235,4.97,4.74
174255,4.98,4.73
174275,4.97,4.73
174295,4.97,4.72
174315,4.97,4.72
174335,4.97,4.70
174355,4.97,4.69
174375,4.97,4.70
174395,4.97,4.70
174415,4.96,4.69
174435,4.96,4.69
174455,4.96,4.70
174475,4.96,4.70
174495,4.96,4.70
174515,4.96,4.71
174535,4.97,4.71
174555,4.98,4.72
174575,4.98,4.72
174595,4.99,4.72
174615,4.99,4.73
174635,5.00,4.73
174655,5.00,4.73
174675,5.00,4.73
174695,5.01,4.72
174715,5.01,4.71
174735,5.01,4.71
174755,5.01,4.71
174775,5.01,4.72
174795,5.02,4.72
174815,5.02,4.72
174835,5.02,4.73
174855,5.02,4.73
174875,5.02,4.75
174895,5.03,4.77
174915,5.03,4.78
174935,5.03,4.79
174955,5.03,4.80
174975,5.03,4.80
174995,5.03,4.81
175015,5.03,4.81
175035,5.03,4.82
175055,5.04,4.82
175075,5.04,4.81
175095,5.04,4.81
175115,5.04,4.81
175135,5.04,4.82
175155,5.05,4.82
175175,5.06,4.81
175195,5.06,4.81
175215,5.07,4.82
175235,5.07,4.83
175255,5.06,4.82
175275,5.06,4.82
175294,5.07,4.83
175314,5.07,4.83
175334,5.06,4.82
175354,5.06,4.82
175374,5.06,4.82
175394,5.05,4.82
175414,5.05,4.82
175434,5.05,4.82
175454,5.05,4.82
175474,5.05,4.83
175494,5.05,4.83
175514,5.05,4.84
175534,5.05,4.84
175554,5.05,4.85
175574,5.05,4.86
175594,5.05,4.86
175614,5.05,4.86
175634,5.04,4.86
175654,5.04,4.86
175674,5.03,4.85
175694,5.03,4.84
175714,5.02,4.84
175734,5.01,4.83
175754,5.01,4.82
175774,5.00,4.82
175794,5.00,4.81
175814,5.00,4.81
175834,4.99,4.80
175854,4.99,4.80
175874,4.99,4.79
175894,4.99,4.78
175914,4.98,4.77
175934,4.99,4.76
175954,4.98,4.76
175974,4.98,4.75
175994,4.98,4.75
176014,4.99,4.74
176034,4.99,4.74
176054,4.99,4.74
176074,4.99,4.74
176094,4.99,4.75
176114,5.00,4.76
176134,5.00,4.77
176154,5.00,4.77
176174,5.00,4.78
176194,5.01,4.78
176214,5.01,4.80
176234,5.01,4.82
176254,5.01,4.82
176274,5.01,4.83
176294,5.01,4.84
176314,5.01,4.84
176334,5.02,4.85
176354,5.01,4.85
176374,5.01,4.86
176394,5.01,4.86
176414,5.01,4.87
176434,5.01,4.87
176454,5.01,4.88
176474,5.02,4.89
176494,5.03,4.89
176514,5.03,4.90
176534,5.04,4.91
176554,5.04,4.92
176574,5.05,4.93
176594,5.05,4.93
176614,5.06,4.93
176634,5.06,4.94
176654,5.06,4.94
176674,5.06,4.94
176694,5.06,4.94
176714,5.06,4.94
176734,5.06,4.94
176754,5.06,4.93
176774,5.06,4.93
176794,5.06,4.93
176814,5.06,4.93
176834,5.06,4.93
176854,5.06,4.93
176874,5.06,4.93
176894,5.06,4.92
176914,5.06,4.92
176934,5.06,4.93
176953,5.06,4.92
176973,5.05,4.92
176993,5.05,4.91
177013,5.05,4.91
177033,5.04,4.91
177053,5.03,4.90
177073,5.03,4.90
177093,5.02,4.90
177113,5.02,4.90
177133,5.01,4.90
177153,5.01,4.90
177173,5.01,4.90
177193,5.01,4.91
177213,5.01,4.91
177233,5.02,4.91
177253,5.02,4.92
177273,5.02,4.92
177293,5.03,4.92
177313,5.03,4.93
177333,5.03,4.93
177353,5.03,4.94
177373,5.04,4.94
177393,5.04,4.94
177413,5.04,4.95
177433,5.05,4.95
177453,5.05,4.95
177473,5.06,4.96
177493,5.07,4.96
177513,5.07,4.97
177533,5.08,4.97
177553,5.09,4.97
177573,5.10,4.98
177593,5.10,4.98
177613,5.11,4.97
177633,5.11,4.97
177653,5.11,4.97
177673,5.11,4.96
177693,5.11,4.95
177713,5.10,4.95
177733,5.10,4.95
177753,5.09,4.94
177773,5.09,4.93
177793,5.09,4.93
177813,5.08,4.93
177833,5.08,4.93
177853,5.08,4.94
177873,5.08,4.94
177893,5.08,4.94
177913,5.09,4.94
177933,5.09,4.94
177953,5.09,4.94
177973,5.09,4.94
177993,5.09,4.94
178013,5.09,4.93
178033,5.09,4.93
178053,5.09,4.93
178073,5.09,4.93
178093,5.10,4.93
178113,5.10,4.93
178133,5.10,4.93
178153,5.10,4.93
178173,5.10,4.94
178193,5.10,4.94
178213,5.10,4.95
178233,5.11,4.95
178253,5.11,4.95
178273,5.11,4.95
178293,5.11,4.95
178313,5.12,4.95
178333,5.12,4.96
178353,5.12,4.95
178373,5.12,4.95
178393,5.12,4.94
178413,5.12,4.94
178433,5.13,4.94
178453,5.12,4.94
178473,5.12,4.94
178493,5.12,4.94
178513,5.12,4.93
178533,5.12,4.93
178553,5.11,4.93
178573,5.11,4.93
178593,5.10,4.93
178612,5.09,4.93
178632,5.08,4.93
178652,5.07,4.93
178672,5.07,4.92
178692,5.05,4.91
178712,5.04,4.90
178732,5.03,4.89
178752,5.02,4.88
178772,5.02,4.87
178792,5.01,4.85
178812,5.01,4.84
178832,5.00,4.84
178852,5.00,4.83
178872,5.00,4.83
178892,5.00,4.82
178912,5.01,4.83
178932,5.01,4.83
178952,5.01,4.83
178972,5.02,4.84
178992,5.03,4.85
179012,5.03,4.85
179032,5.04,4.86
179052,5.05,4.86
179072,5.05,4.87
179092,5.06,4.88
179112,5.06,4.89
179132,5.07,4.89
179152,5.07,4.89
179172,5.07,4.90
179192,5.07,4.90
179212,5.07,4.90
179232,5.07,4.91
179252,5.07,4.91
179272,5.07,4.91
179292,5.07,4.91
179312,5.07,4.91
179332,5.07,4.92
179352,5.07,4.92
179372,5.07,4.92
179392,5.07,4.93
179412,5.07,4.93
179432,5.07,4.93
179452,5.07,4.93
179472,5.07,4.93
179492,5.08,4.93
179512,5.08,4.93
179532,5.08,4.93
179552,5.08,4.94
179572,5.06,4.94
179592,5.07,4.94
179612,5.07,4.93
179632,5.07,4.94
179652,5.07,4.94
179672,5.07,4.95
179692,5.07,4.95
179712,5.07,4.95
179732,5.06,4.95
179752,5.07,4.95
179772,5.07,4.95
179792,5.07,4.95
179812,5.07,4.95
179832,5.07,4.95
179852,5.08,4.94
179872,5.08,4.94
179892,5.09,4.94
179912,5.09,4.94
179932,5.09,4.95
179952,5.10,4.95
179972,5.10,4.95
179992,5.11,4.96
180012,5.11,4.96
180032,5.12,4.97
180052,5.13,4.98
180072,5.13,4.99
180092,5.13,4.99
180112,5.14,4.99
180132,5.14,4.99
180152,5.15,5.00
180172,5.15,5.01
180192,5.16,5.01
180212,5.16,5.01
180232,5.17,5.00
180252,5.17,5.01
180271,5.17,5.02
180291,5.17,5.01
180311,5.17,5.02
180331,5.17,5.02
180351,5.18,5.02
180371,5.18,5.02
180391,5.17,5.02
180411,5.17,5.01
180431,5.17,5.01
180451,5.17,5.01
180471,5.17,5.00
180491,5.17,5.00
180511,5.18,4.99
180531,5.18,4.99
180551,5.18,4.99
180571,5.18,4.99
180591,5.17,4.99
180611,5.18,4.99
180631,5.18,4.99
180651,5.18,4.99
180671,5.18,4.99
180691,5.17,4.99
180711,5.16,4.99
180731,5.16,4.99
180751,5.16,4.99
180771,5.16,4.99
180791,5.16,4.98
180811,5.15,4.98
180831,5.15,4.98
180851,5.15,4.98
180871,5.15,4.97
180891,5.15,4.97
180911,5.15,4.97
180931,5.16,4.96
180951,5.16,4.96
180971,5.16,4.95
180991,5.16,4.94
181011,5.16,4.94
181031,5.16,4.93
181051,5.16,4.93
181071,5.16,4.92
181091,5.16,4.91
181111,5.16,4.90
181131,5.16,4.90
181151,5.16,4.90
181171,5.15,4.90
181191,5.15,4.90
181211,5.14,4.90
181231,5.14,4.90
181251,5.14,4.90
181271,5.13,4.91
181291,5.12,4.91
181311,5.12,4.92
181331,5.12,4.92
181351,5.12,4.92
181371,5.12,4.93
181391,5.12,4.93
181411,5.12,4.93
181431,5.12,4.93
181451,5.12,4.94
181471,5.12,4.94
181491,5.12,4.94
181511,5.12,4.95
181531,5.12,4.95
181551,5.12,4.94
181571,5.11,4.94
181591,5.11,4.95
181611,5.11,4.95
181631,5.11,4.95
181651,5.11,4.95
181671,5.11,4.95
181691,5.10,4.95
181711,5.10,4.95
181731,5.10,4.96
181751,5.09,4.96
181771,5.09,4.96
181791,5.09,4.96
181811,5.09,4.96
181831,5.09,4.96
181851,5.09,4.96
181871,5.09,4.96
181891,5.10,4.95
181911,5.10,4.95
181930,5.10,4.95
181951,5.10,4.94
181970,5.10,4.94
181990,5.10,4.93
182010,5.10,4.93
182030,5.10,4.93
182050,5.10,4.92
182070,5.10,4.92
182090,5.09,4.92
182110,5.09,4.91
182130,5.09,4.91
182150,5.08,4.91
182170,5.08,4.91
182190,5.08,4.91
182210,5.07,4.91
182230,5.06,4.91
182250,5.06,4.91
182270,5.06,4.91
182290,5.07,4.91
182310,5.07,4.92
182330,5.07,4.92
182350,5.08,4.94
182370,5.09,4.94
182390,5.10,4.93
182410,5.12,4.94
182430,5.12,4.94
182450,5.12,4.94
182470,5.13,4.94
182490,5.14,4.95
182510,5.15,4.95
182530,5.16,4.94
182550,5.16,4.95
182570,5.16,4.95
182590,5.16,4.95
182610,5.16,4.95
182630,5.16,4.95
182650,5.16,4.95
182670,5.16,4.95
182690,5.16,4.95
182710,5.15,4.95
182730,5.14,4.94
182750,5.14,4.94
182770,5.13,4.94
182790,5.12,4.94
182810,5.12,4.94
182830,5.12,4.94
182850,5.12,4.93
182870,5.12,4.93
182890,5.12,4.93
182910,5.12,4.93
182930,5.12,4.93
182950,5.12,4.93
182970,5.13,4.93
182990,5.14,4.93
183010,5.14,4.94
183030,5.15,4.94
183050,5.15,4.95
183070,5.15,4.95
183090,5.16,4.96
183110,5.17,4.97
183130,5.18,4.97
183150,5.19,4.98
183170,5.19,4.99
183190,5.19,4.99
183210,5.19,5.00
183230,5.18,5.01
183250,5.18,5.01
183270,5.17,5.01
183290,5.17,5.01
183310,5.16,5.01
183330,5.15,5.01
183350,5.15,5.00
183370,5.14,5.00
183390,5.13,4.99
183410,5.13,4.99
183430,5.13,4.98
183450,5.12,4.97
183470,5.12,4.97
183490,5.12,4.96
183510,5.12,4.96
183530,5.11,4.96
183550,5.11,4.95
183570,5.12,4.95
183589,5.12,4.95
183610,5.12,4.96
183629,5.13,4.95
183649,5.13,4.95
183669,5.13,4.95
183689,5.13,4.95
183709,5.13,4.96
183729,5.13,4.95
183749,5.13,4.95
183769,5.12,4.95
183789,5.12,4.95
183809,5.10,4.94
183829,5.09,4.94
183849,5.08,4.93
183869,5.06,4.91
183889,5.04,4.89
183909,5.02,4.86
183929,5.00,4.80
183949,4.98,4.77
183969,4.96,4.74
183989,4.93,4.73
184009,4.90,4.71
184029,4.88,4.69
184049,4.86,4.67
184069,4.85,4.66
184089,4.83,4.65
184109,4.82,4.65
184129,4.81,4.64
184149,4.80,4.63
184169,4.80,4.62
184189,4.79,4.62
184209,4.79,4.61
184229,4.79,4.61
184249,4.79,4.61
184269,4.78,4.60
184289,4.78,4.60
184309,4.77,4.60
184329,4.77,4.59
184349,4.77,4.59
184369,4.77,4.59
184389,4.77,4.59
184409,4.78,4.59
184429,4.78,4.59
184449,4.78,4.59
184469,4.78,4.59
184489,4.79,4.60
184509,4.80,4.60
184529,4.81,4.60
184549,4.82,4.61
184569,4.82,4.62
184589,4.83,4.62
184609,4.84,4.63
184629,4.84,4.64
184649,4.85,4.65
184669,4.86,4.66
184689,4.87,4.66
184709,4.87,4.66
184729,4.88,4.67
184749,4.88,4.67
184769,4.88,4.67
184789,4.89,4.68
184809,4.90,4.67
184829,4.90,4.67
184849,4.91,4.67
184869,4.91,4.67
184889,4.91,4.67
184909,4.91,4.68
184929,4.92,4.68
184949,4.92,4.68
184969,4.92,4.69
184989,4.92,4.69
185009,4.93,4.70
185029,4.93,4.70
185049,4.93,4.70
185069,4.93,4.70
185089,4.93,4.70
185109,4.94,4.70
185129,4.93,4.70
185149,4.93,4.71
185169,4.94,4.71
185189,4.94,4.71
185209,4.94,4.72
185229,4.94,4.72
185248,4.94,4.72
185269,4.94,4.72
185288,4.95,4.72
185308,4.95,4.72
185328,4.95,4.72
185348,4.95,4.71
185368,4.95,4.71
185388,4.95,4.71
185408,4.95,4.71
185428,4.95,4.71
185448,4.96,4.72
185468,4.96,4.73
185488,4.95,4.73
185508,4.95,4.74
185528,4.96,4.73
185548,4.96,4.73
185568,4.96,4.73
185588,4.96,4.73
185608,4.96,4.74
185628,4.96,4.74
185648,4.96,4.74
185668,4.96,4.74
185688,4.97,4.74
185708,4.97,4.74
185728,4.97,4.75
185748,4.96,4.76
185768,4.96,4.76
185788,4.96,4.76
185808,4.96,4.76
185828,4.96,4.77
185848,4.96,4.77
185868,4.96,4.77
185888,4.96,4.77
185908,4.96,4.78
185928,4.97,4.78
185948,4.97,4.78
185968,4.97,4.77
185988,4.97,4.77
186008,4.97,4.76
186028,4.97,4.76
186048,4.97,4.76
186068,4.97,4.76
186088,4.97,4.76
186108,4.97,4.76
186128,4.97,4.76
186148,4.98,4.77
186168,4.99,4.77
186188,4.99,4.78
186208,4.99,4.78
186228,5.00,4.79
186248,5.01,4.79
186268,5.01,4.80
186288,5.02,4.80
186308,5.02,4.81
186328,5.02,4.81
186348,5.01,4.81
186368,5.01,4.81
186388,5.01,4.81
186408,5.01,4.82
186428,5.01,4.82
186448,5.02,4.82
186468,5.02,4.83
186488,5.02,4.83
186508,5.03,4.84
186528,5.03,4.85
186548,5.04,4.85
186568,5.05,4.86
186588,5.06,4.86
186608,5.07,4.88
186628,5.08,4.88
186648,5.08,4.89
186668,5.09,4.89
186688,5.10,4.90
186708,5.09,4.90
186728,5.10,4.91
186748,5.10,4.92
186768,5.10,4.92
186788,5.10,4.93
186808,5.11,4.93
186828,5.13,4.94
186848,5.13,4.94
186868,5.13,4.93
186888,5.14,4.94
186908,5.14,4.94
186928,5.14,4.94
186948,5.15,4.94
186967,5.15,4.94
186987,5.15,4.94
187007,5.15,4.94
187027,5.15,4.94
187047,5.15,4.94
187067,5.15,4.95
187087,5.15,4.94
187107,5.15,4.94
187127,5.15,4.94
187147,5.15,4.94
187167,5.14,4.94
187187,5.14,4.95
187207,5.14,4.95
187227,5.14,4.95
187247,5.14,4.95
187267,5.13,4.95
187287,5.13,4.96
187307,5.12,4.96
187327,5.12,4.95
187347,5.11,4.94
187367,5.10,4.93
187387,5.10,4.94
187407,5.09,4.93
187427,5.09,4.92
187447,5.08,4.91
187467,5.08,4.91
187487,5.08,4.91
187507,5.08,4.91
187527,5.08,4.91
187547,5.08,4.91
187567,5.08,4.92
187587,5.08,4.92
187607,5.08,4.91
187627,5.08,4.91
187647,5.08,4.90
187667,5.08,4.90
187687,5.08,4.90
187707,5.07,4.89
187727,5.08,4.88
187747,5.08,4.87
187767,5.08,4.87
187787,5.07,4.86
187807,5.07,4.86
187827,5.07,4.86
187847,5.07,4.86
187867,5.07,4.85
187887,5.07,4.84
187907,5.07,4.84
187927,5.06,4.84
187947,5.06,4.83
187967,5.06,4.82
187987,5.06,4.81
188007,5.05,4.81
188027,5.05,4.80
188047,5.05,4.80
188067,5.05,4.79
188087,5.05,4.79
188107,5.05,4.78
188127,5.05,4.78
188147,5.05,4.78
188167,5.05,4.78
188187,5.05,4.78
188207,5.06,4.78
188227,5.06,4.79
188247,5.06,4.79
188267,5.06,4.79
188287,5.06,4.79
188307,5.06,4.79
188327,5.06,4.79
188347,5.06,4.78
188367,5.05,4.78
188387,5.05,4.77
188407,5.05,4.76
188427,5.04,4.76
188447,5.04,4.75
188467,5.04,4.74
188487,5.04,4.73
188507,5.04,4.73
188527,5.04,4.72
188547,5.04,4.73
188567,5.04,4.73
188587,5.04,4.73
188607,5.04,4.73
188626,5.04,4.73
188646,5.04,4.74
188666,5.04,4.75
188686,5.04,4.75
188706,5.04,4.75
188726,5.04,4.76
188746,5.04,4.76
188766,5.05,4.76
188786,5.05,4.76
188806,5.05,4.77
188826,5.05,4.77
188846,5.05,4.78
188866,5.05,4.79
188886,5.05,4.80
188906,5.06,4.81
188926,5.06,4.81
188946,5.06,4.82
188966,5.06,4.83
188986,5.07,4.84
189006,5.07,4.85
189026,5.07,4.86
189046,5.07,4.86
189066,5.08,4.87
189086,5.08,4.87
189106,5.08,4.88
189126,5.08,4.88
189146,5.08,4.89
189166,5.09,4.89
189186,5.09,4.89
189206,5.09,4.88
189226,5.10,4.88
189246,5.10,4.89
189266,5.10,4.89
189286,5.11,4.88
189306,5.11,4.88
189326,5.12,4.88
189346,5.13,4.88
189366,5.13,4.88
189386,5.14,4.88
189406,5.15,4.88
189426,5.15,4.88
189446,5.15,4.87
189466,5.16,4.87
189486,5.16,4.87
189506,5.16,4.87
189526,5.15,4.86
189546,5.15,4.86
189566,5.15,4.86
189586,5.14,4.85
189606,5.14,4.85
189626,5.14,4.85
189646,5.13,4.84
189666,5.13,4.84
189686,5.12,4.83
189706,5.11,4.82
189726,5.10,4.81
189746,5.09,4.80
189766,5.08,4.79
189786,5.07,4.78
189806,5.07,4.77
189826,5.06,4.76
189846,5.05,4.76
189866,5.04,4.75
189886,5.04,4.75
189906,5.04,4.74
189926,5.04,4.74
189946,5.03,4.73
189966,5.03,4.73
189986,5.02,4.72
190006,5.02,4.71
190026,5.02,4.70
190046,5.01,4.67
190066,5.01,4.68
190086,5.01,4.67
190106,5.00,4.67
190126,5.00,4.67
190146,5.00,4.67
190166,5.00,4.66
190186,5.00,4.66
190206,4.99,4.66
190226,4.99,4.65
190246,4.99,4.65
190266,4.99,4.64
190285,4.98,4.64
190305,4.97,4.62
190325,4.96,4.61
190345,4.96,4.60
190365,4.95,4.59
190385,4.94,4.59
190405,4.93,4.58
190425,4.91,4.57
190445,4.90,4.56
190465,4.89,4.56
190485,4.88,4.56
190505,4.87,4.56
190525,4.85,4.56
190545,4.84,4.56
190565,4.84,4.55
190585,4.83,4.54
190605,4.82,4.54
190625,4.82,4.54
190645,4.81,4.53
190665,4.81,4.53
190685,4.81,4.52
190705,4.81,4.52
190725,4.80,4.52
190745,4.80,4.52
190765,4.80,4.53
190785,4.80,4.53
190805,4.80,4.54
190825,4.81,4.54
190845,4.81,4.54
190865,4.81,4.55
190885,4.82,4.56
190905,4.83,4.56
190925,4.83,4.57
190945,4.84,4.57
190965,4.85,4.59
190985,4.86,4.60
191005,4.87,4.62
191025,4.87,4.63
191045,4.88,4.65
191065,4.89,4.66
191085,4.90,4.67
191105,4.91,4.69
191125,4.91,4.69
191145,4.92,4.70
191165,4.93,4.71
191185,4.93,4.71
191205,4.94,4.72
191225,4.95,4.73
191245,4.97,4.73
191265,4.98,4.74
191285,4.99,4.74
191305,5.00,4.75
191325,5.01,4.76
191345,5.02,4.77
191365,5.03,4.78
191385,5.04,4.79
191405,5.04,4.80
191425,5.05,4.81
191445,5.05,4.82
191465,5.06,4.83
191485,5.06,4.84
191505,5.07,4.85
191525,5.07,4.85
191545,5.08,4.86
191565,5.08,4.86
191585,5.08,4.86
191605,5.08,4.86
191625,5.09,4.86
191645,5.09,4.85
191665,5.09,4.85
191685,5.08,4.84
191705,5.08,4.84
191725,5.08,4.84
191745,5.08,4.85
191765,5.08,4.85
191785,5.09,4.85
191805,5.09,4.85
191825,5.09,4.85
191845,5.09,4.86
191865,5.09,4.86
191885,5.09,4.85
191905,5.09,4.85
191925,5.09,4.85
191944,5.09,4.84
191964,5.09,4.83
191984,5.08,4.82
192004,5.08,4.80
192024,5.08,4.82
192044,5.07,4.82
192064,5.06,4.83
192084,5.06,4.83
192104,5.05,4.83
192124,5.04,4.82
192144,5.04,4.81
192164,5.03,4.80
192184,5.04,4.79
192204,5.03,4.79
192224,5.02,4.78
192244,5.02,4.77
192264,5.01,4.77
192284,5.01,4.76
192304,5.01,4.75
192324,5.01,4.75
192344,5.01,4.76
192364,5.00,4.77
192384,5.00,4.78
192404,5.01,4.78
192424,5.01,4.78
192444,5.01,4.78
192464,5.02,4.79
192484,5.03,4.80
192504,5.04,4.81
192524,5.04,4.82
192544,5.05,4.82
192564,5.06,4.84
192584,5.07,4.84
192604,5.08,4.85
192624,5.10,4.87
192644,5.11,4.88
192664,5.12,4.88
192684,5.12,4.89
192704,5.13,4.90
192724,5.14,4.92
192744,5.14,4.93
192764,5.15,4.94
192784,5.16,4.95
192804,5.16,4.96
192824,5.16,4.96
192844,5.17,4.97
192864,5.17,4.97
192884,5.18,4.98
