Recording timestamp,Pupil diameter left,Pupil diameter right
139877,3.08,3.07
139897,3.09,3.07
139917,3.1,3.07
139937,3.11,3.08
139957,3.11,3.08
139977,3.12,3.09
139997,3.13,3.1
140017,3.14,3.1
140037,3.14,3.11
140057,3.15,3.12
140077,3.16,3.12
140097,3.16,3.13
140117,3.17,3.14
140137,3.18,3.15
140157,3.19,3.16
140177,3.2,3.17
140197,3.21,3.18
140217,3.22,3.18
140237,3.22,3.19
140257,3.23,3.2
140277,3.24,3.21
140297,3.25,3.21
140317,3.25,3.22
140337,3.25,3.22
140357,3.26,3.22
140377,3.25,3.22
140397,3.25,3.22
140417,3.3,3.25
140437,,3.28
140457,,5.64
140477,,
140497,,
140517,,
140537,,
140557,,
140577,,
140597,,
140617,3.81,3.69
140637,3.6,3.5
140657,3.51,3.42
140677,3.46,3.38
140697,3.43,3.36
140717,3.41,3.36
140737,3.4,3.36
140757,3.4,3.35
140777,3.4,3.35
140797,3.4,3.35
140817,3.4,3.35
140837,3.4,3.35
140857,3.4,3.35
140877,3.41,3.35
140897,3.42,3.35
140917,3.43,3.36
140937,3.44,3.36
140957,3.45,3.37
140977,3.46,3.39
140997,3.47,3.4
141017,3.49,3.41
141037,3.51,3.43
141056,3.53,3.44
141077,3.54,3.46
141096,3.55,3.48
141116,3.57,3.49
141136,3.58,3.5
141156,3.59,3.51
141176,3.6,3.51
141196,3.6,3.51
141216,3.61,3.5
141236,3.61,3.5
141256,3.61,3.5
141276,3.6,3.49
141296,3.59,3.49
141316,3.59,3.48
141336,3.58,3.48
141356,3.57,3.47
141376,3.55,3.47
141396,3.55,3.47
141416,3.54,3.47
141436,3.53,3.47
141456,3.52,3.46
141476,3.51,3.46
141496,3.51,3.46
141516,3.51,3.45
141536,3.5,3.45
141556,3.5,3.44
141576,3.5,3.44
141596,3.49,3.43
141616,3.49,3.42
141636,3.48,3.42
141656,3.48,3.41
141676,3.47,3.4
141696,3.46,3.39
141716,3.46,3.39
141736,3.45,3.38
141756,3.44,3.37
141776,3.43,3.37
141796,3.43,3.36
141816,3.43,3.36
141836,3.42,3.35
141856,3.42,3.35
141876,3.42,3.35
141896,3.42,3.35
141916,3.43,3.35
141936,3.43,3.36
141956,3.44,3.36
141976,3.45,3.37
141996,3.45,3.37
142016,3.46,3.38
142036,3.47,3.38
142056,3.48,3.39
142076,3.49,3.39
142096,3.5,3.4
142116,3.51,3.41
142136,3.52,3.41
142156,3.52,3.42
142176,3.53,3.43
142196,3.54,3.43
142216,3.54,3.44
142236,3.55,3.44
142256,3.55,3.45
142276,3.56,3.45
142296,3.56,3.46
142316,3.57,3.46
142336,3.57,3.46
142356,3.58,3.46
142376,3.58,3.46
142396,3.59,3.46
142416,3.6,3.46
142436,3.6,3.47
142456,3.61,3.47
142476,3.61,3.46
142496,3.61,3.46
142516,3.62,3.46
142536,3.62,3.46
142556,3.62,3.45
142576,3.62,3.46
142596,3.62,3.46
142616,3.62,3.46
142636,3.62,3.46
142656,3.62,3.46
142676,3.62,3.46
142696,3.62,3.47
142716,3.62,3.47
142736,3.63,3.47
142755,3.64,3.47
142776,3.64,3.48
142795,3.65,3.48
142815,3.65,3.48
142835,3.66,3.49
142855,3.66,3.49
142875,3.67,3.5
142895,3.68,3.5
142915,3.68,3.51
142935,3.68,3.52
142955,3.68,3.52
142975,3.68,3.53
142995,3.68,3.54
143015,3.68,3.54
143035,3.68,3.54
143055,3.68,3.54
143075,3.67,3.54
143095,3.67,3.54
143115,3.67,3.54
143135,3.67,3.54
143155,3.68,3.53
143175,3.68,3.53
143195,3.68,3.53
143215,3.68,3.53
143235,3.68,3.53
143255,3.68,3.53
143275,3.68,3.53
143295,3.68,3.53
143315,3.68,3.53
143335,3.68,3.53
143355,3.69,3.52
143375,3.69,3.52
143395,3.69,3.52
143415,3.69,3.51
143435,3.69,3.51
143455,3.69,3.51
143475,3.7,3.51
143495,3.69,3.5
143515,3.69,3.5
143535,3.69,3.5
143555,3.69,3.5
143575,3.69,3.5
143595,3.69,3.5
143615,3.69,3.5
143635,3.69,3.5
143655,3.69,3.5
143675,3.69,3.5
143695,3.69,3.5
143715,3.7,3.5
143735,3.7,3.5
143755,3.7,3.51
143775,3.7,3.51
143795,3.71,3.51
143815,3.71,3.51
143835,3.71,3.51
143855,3.71,3.51
143875,3.72,3.51
143895,3.72,3.51
143915,3.73,3.51
143935,3.73,3.51
143955,3.73,3.51
143975,3.73,3.51
143995,3.73,3.51
144015,3.73,3.5
144035,3.73,3.5
144055,3.73,3.51
144075,3.73,3.51
144095,3.73,3.52
144115,3.72,3.52
144135,3.72,3.52
144155,3.72,3.52
144175,3.72,3.52
144195,3.72,3.52
144215,3.72,3.52
144235,3.72,3.52
144255,3.71,3.52
144275,3.71,3.52
144295,3.71,3.51
144315,3.7,3.51
144335,3.7,3.51
144355,3.69,3.5
144375,3.69,3.5
144395,3.68,3.5
144415,3.67,3.5
144435,3.66,3.5
144454,3.66,3.49
144474,3.65,3.49
144494,3.65,3.48
144514,3.65,3.49
144534,3.65,3.49
144554,3.65,3.49
144574,3.65,3.49
144594,3.65,3.49
144614,3.65,3.49
144634,3.65,3.49
144654,3.66,3.5
144674,3.66,3.51
144694,3.66,3.51
144714,3.66,3.52
144734,3.66,3.52
144754,3.65,3.52
144774,3.65,3.52
144794,3.65,3.52
144814,3.64,3.51
144834,3.64,3.51
144854,3.64,3.5
144874,3.63,3.49
144894,3.63,3.48
144914,3.62,3.48
144934,3.62,3.47
144954,3.62,3.47
144974,3.62,3.47
144994,3.62,3.47
145014,3.62,3.47
145034,3.63,3.47
145054,3.64,3.48
145074,3.65,3.48
145094,3.65,3.49
145114,3.66,3.49
145134,3.67,3.49
145154,3.67,3.5
145174,3.68,3.51
145194,3.69,3.51
145214,3.69,3.51
145234,3.7,3.51
145254,3.71,3.51
145274,3.71,3.52
145294,3.71,3.52
145314,3.72,3.52
145334,3.72,3.52
145354,3.72,3.52
145374,3.72,3.53
145394,3.72,3.53
145414,3.72,3.53
145434,3.73,3.53
145454,3.73,3.52
145474,3.73,3.52
145494,3.73,3.51
145514,3.73,3.51
145534,3.72,3.51
145554,3.72,3.5
145574,3.72,3.5
145594,3.72,3.49
145614,3.72,3.49
145634,3.71,3.49
145654,3.71,3.49
145674,3.71,3.48
145694,3.71,3.48
145714,3.71,3.48
145734,3.71,3.48
145754,3.72,3.49
145774,3.73,3.53
145794,3.74,3.55
145814,3.75,3.56
145834,3.75,3.57
145854,3.76,3.58
145874,3.77,3.58
145894,3.77,3.59
145914,3.77,3.59
145934,3.78,3.6
145954,3.78,3.61
145974,3.79,3.62
145994,3.8,3.62
146014,3.8,3.63
146034,3.81,3.64
146054,3.81,3.65
146074,3.82,3.65
146094,3.83,3.67
146114,3.83,3.68
146134,3.84,3.69
146153,3.86,3.7
146173,3.88,3.72
146193,3.88,3.73
146213,3.89,3.73
146233,3.89,3.73
146253,3.9,3.73
146273,3.91,3.73
146293,3.91,3.73
146313,3.91,3.73
146333,3.91,3.73
146353,3.91,3.73
146373,3.91,3.73
146393,3.91,3.72
146413,3.91,3.72
146433,3.91,3.71
146453,3.91,3.71
146473,3.91,3.7
146493,3.91,3.7
146513,3.9,3.7
146533,3.9,3.7
146553,3.9,3.7
146573,3.9,3.7
146593,3.9,3.71
146613,3.9,3.71
146633,3.91,3.72
146653,3.91,3.72
146673,3.92,3.73
146693,3.93,3.74
146713,3.94,3.75
146733,3.94,3.75
146753,3.95,3.76
146773,3.96,3.77
146793,3.97,3.78
146813,3.98,3.78
146833,3.99,3.79
146853,4,3.8
146873,4.01,3.8
146893,4.01,3.8
146913,4.02,3.79
146933,4.03,3.79
146953,4.03,3.79
146973,4.03,3.78
146993,4.03,3.78
147013,4.03,3.79
147033,4.03,3.8
147053,4.03,3.8
147073,4.02,3.81
147093,4.02,3.81
147113,4.02,3.81
147133,4.02,3.81
147153,4.01,3.81
147173,4.01,3.8
147193,4.01,3.8
147213,4,3.79
147233,3.99,3.78
147253,3.98,3.78
147273,3.98,3.77
147293,3.98,3.77
147313,3.97,3.77
147333,3.97,3.76
147353,3.97,3.75
147373,3.97,3.75
147393,3.97,3.74
147413,3.97,3.74
147433,3.98,3.74
147453,3.99,3.74
147473,3.99,3.74
147493,4,3.74
147513,4,3.75
147533,4.01,3.75
147553,4.01,3.75
147573,4.01,3.75
147593,4.02,3.75
147613,4.02,3.75
147633,4.02,3.75
147653,4.03,3.75
147673,4.03,3.75
147693,4.03,3.75
147713,4.04,3.75
147733,4.04,3.75
147753,4.05,3.75
147773,4.05,3.75
147793,4.05,3.75
147812,4.05,3.74
147833,4.05,3.74
147852,4.05,3.74
147872,4.04,3.74
147892,4.04,3.74
147912,4.03,3.74
147932,4.02,3.74
147952,4.01,3.74
147972,4.01,3.74
147992,4,3.73
148012,4,3.73
148032,4,3.73
148052,3.99,3.72
148072,3.99,3.72
148092,3.99,3.72
148112,3.99,3.71
148132,3.99,3.71
148152,4,3.71
148172,4,3.71
148192,4.01,3.71
148212,4.01,3.71
148232,4.02,3.71
148252,4.03,3.72
148272,4.03,3.72
148292,4.03,3.73
148312,4.04,3.73
148332,4.04,3.74
148352,4.04,3.74
148372,4.04,3.74
148392,4.04,3.74
148412,4.03,3.75
148432,4.03,3.75
148452,4.02,3.75
148472,4.02,3.75
148492,4.02,3.75
148512,4.01,3.75
148532,4.01,3.76
148552,4.01,3.76
148572,4.01,3.76
148592,4.01,3.76
148612,4.01,3.76
148632,4.01,3.76
148652,4.02,3.77
148672,4.02,3.77
148692,4.02,3.77
148712,4.02,3.77
148732,4.02,3.77
148752,4.02,3.78
148772,4.02,3.78
148792,4.02,3.78
148812,4.02,3.78
148832,4.02,3.78
148852,4.02,3.78
148872,4.01,3.78
148892,4.01,3.78
148912,4.01,3.78
148932,4,3.78
148952,4,3.78
148972,4,3.77
148992,3.99,3.77
149012,3.99,3.77
149032,3.99,3.76
149052,3.99,3.75
149072,3.98,3.75
149092,3.98,3.74
149112,3.98,3.73
149132,3.99,3.72
149152,3.99,3.72
149172,4,3.71
149192,4,3.72
149212,4,3.73
149232,4,3.73
149252,4.01,3.73
149272,4.01,3.73
149292,4.02,3.74
149312,4.02,3.74
149332,4.02,3.75
149352,4.02,3.75
149372,4.01,3.76
149392,4.01,3.77
149412,4,3.76
149432,4.01,3.77
149452,4.01,3.77
149472,4.01,3.77
149492,4.01,3.77
149511,4.01,3.77
149531,4.02,3.77
149551,4.01,3.78
149571,4.01,3.77
149591,4.01,3.77
149611,4.01,3.78
149631,4.01,3.78
149651,4.01,3.78
149671,4,3.78
149691,3.99,3.78
149711,3.98,3.78
149731,3.97,3.78
149751,3.96,3.77
149771,3.95,3.76
149791,3.95,3.76
149811,3.94,3.75
149831,3.93,3.74
149851,3.92,3.73
149871,3.91,3.72
149891,3.9,3.72
149911,3.9,3.71
149931,3.89,3.7
149951,3.88,3.7
149971,3.88,3.69
149991,3.87,3.69
150011,3.87,3.69
150031,3.87,3.69
150051,3.87,3.69
150071,3.86,3.69
150091,3.86,3.7
150111,3.87,3.7
150131,3.87,3.71
150151,3.87,3.71
150171,3.87,3.72
150191,3.87,3.72
150211,3.88,3.73
150231,3.88,3.73
150251,3.89,3.73
150271,3.89,3.73
150291,3.89,3.73
150311,3.89,3.73
150331,3.89,3.72
150351,3.9,3.73
150371,3.9,3.72
150391,3.9,3.72
150411,3.9,3.73
150431,3.89,3.74
150451,3.89,3.74
150471,3.89,3.75
150491,3.9,3.76
150511,3.9,3.77
150531,3.91,3.78
150551,3.91,3.79
150571,3.91,3.8
150591,3.92,3.8
150611,3.93,3.81
150631,3.94,3.81
150651,3.95,3.82
150671,3.96,3.82
150691,3.97,3.82
150711,3.98,3.83
150731,3.99,3.83
150751,3.99,3.83
150771,3.99,3.83
150791,4,3.83
150811,4,3.82
150831,3.99,3.82
150851,3.99,3.82
150871,3.98,3.81
150891,3.97,3.8
150911,3.96,3.79
150931,3.95,3.79
150951,3.94,3.78
150971,3.94,3.78
150991,3.93,3.77
151011,3.92,3.76
151031,3.91,3.76
151051,3.91,3.76
151071,3.91,3.76
151091,3.9,3.76
151111,3.9,3.77
151131,3.9,3.77
151151,3.9,3.77
151171,3.89,3.76
151191,3.89,3.77
151210,3.89,3.77
151230,3.88,3.76
151250,3.87,3.75
151270,3.86,3.73
151290,3.86,3.72
151310,3.86,3.7
151330,3.85,3.68
151350,3.84,3.66
151370,3.84,3.65
151390,3.83,3.64
151410,3.83,3.63
151430,3.83,3.61
151450,3.83,3.61
151470,3.83,3.6
151490,3.82,3.6
151510,3.82,3.6
151530,3.81,3.59
151550,3.81,3.59
151570,3.81,3.6
151590,3.81,3.59
151610,3.81,3.59
151630,3.8,3.59
151650,3.8,3.59
151670,3.8,3.59
151690,3.8,3.59
151710,3.8,3.6
151730,3.8,3.6
151750,3.8,3.6
151770,3.8,3.6
151790,3.82,3.61
151810,3.9,3.7
151830,,3.53
151850,,4.1
151870,,
151890,,3.57
151910,3.52,3.57
151930,3.7,3.69
151950,3.8,3.74
151970,3.87,3.74
151990,3.88,3.75
152010,3.86,3.74
152030,3.86,3.73
152050,3.86,3.73
152070,3.85,3.73
152090,3.86,3.73
152110,3.86,3.73
152130,3.86,3.73
152150,3.87,3.73
152170,3.87,3.73
152190,3.87,3.73
152210,3.88,3.72
152230,3.89,3.73
152250,3.9,3.73
152270,3.9,3.73
152290,3.91,3.74
152310,3.92,3.74
152330,3.93,3.75
152350,3.94,3.75
152370,3.94,3.76
152390,3.95,3.77
152410,3.96,3.78
152430,3.98,3.78
152450,3.98,3.79
152470,3.99,3.79
152490,4,3.79
152510,4,3.79
152530,4,3.8
152550,4,3.8
152570,4,3.8
152590,3.99,3.79
152610,3.98,3.79
152630,3.97,3.79
152650,3.95,3.79
152670,3.94,3.79
152690,3.93,3.78
152710,3.92,3.78
152730,3.9,3.77
152750,3.89,3.77
152770,3.88,3.77
152790,3.87,3.77
152810,3.87,3.76
152830,3.86,3.76
152850,3.86,3.75
152869,3.85,3.75
152890,3.85,3.75
152909,3.85,3.75
152929,3.84,3.75
152949,3.84,3.74
152969,3.84,3.74
152989,3.84,3.74
153009,3.84,3.73
153029,3.84,3.73
153049,3.84,3.72
153069,3.84,3.71
153089,3.84,3.71
153109,3.84,3.7
153129,3.84,3.69
153149,3.84,3.68
153169,3.83,3.67
153189,3.83,3.67
153209,3.83,3.66
153229,3.82,3.66
153249,3.81,3.66
153269,3.81,3.66
153289,3.81,3.65
153309,3.8,3.65
153329,3.8,3.65
153349,3.8,3.65
153369,3.8,3.65
153389,3.8,3.65
153409,3.8,3.65
153429,3.8,3.65
153449,3.8,3.65
153469,3.79,3.65
153489,3.79,3.66
153509,3.79,3.66
153529,3.79,3.66
153549,3.79,3.66
153569,3.79,3.66
153589,3.79,3.66
153609,3.79,3.66
153629,3.8,3.66
153649,3.8,3.66
153669,3.81,3.66
153689,3.82,3.67
153709,3.83,3.67
153729,3.84,3.67
153749,3.84,3.68
153769,3.85,3.69
153789,3.86,3.7
153809,3.87,3.7
153829,3.88,3.71
153849,3.89,3.71
153869,3.89,3.72
153889,3.89,3.72
153909,3.9,3.73
153929,3.9,3.73
153949,3.9,3.74
153969,3.9,3.74
153989,3.9,3.75
154009,3.91,3.75
154029,3.91,3.75
154049,3.91,3.75
154069,3.91,3.75
154089,3.91,3.76
154109,3.91,3.76
154129,3.91,3.76
154149,3.91,3.76
154169,3.91,3.76
154189,3.91,3.76
154209,3.91,3.76
154229,3.91,3.76
154249,3.91,3.76
154269,3.91,3.76
154289,3.91,3.76
154309,3.91,3.76
154329,3.9,3.76
154349,3.9,3.75
154369,3.9,3.75
154389,3.9,3.74
154409,3.89,3.74
154429,3.89,3.73
154449,3.88,3.72
154469,3.88,3.71
154489,3.87,3.7
154509,3.88,3.69
154529,3.88,3.68
154549,3.87,3.67
154568,3.87,3.66
154588,3.86,3.65
154608,3.86,3.64
154628,3.85,3.63
154648,3.85,3.62
154668,3.85,3.61
154688,3.85,3.6
154708,3.85,3.6
154728,3.84,3.59
154748,3.85,3.59
154768,3.85,3.58
154788,3.85,3.58
154808,3.85,3.59
154828,3.86,3.59
154848,3.86,3.59
154868,3.86,3.6
154888,3.86,3.59
154908,3.86,3.59
154928,3.87,3.59
154948,3.86,3.59
154968,3.86,3.59
154988,3.85,3.58
155008,3.84,3.57
155028,3.84,3.56
155048,3.83,3.56
155068,3.82,3.55
155088,3.81,3.55
155108,3.8,3.54
155128,3.79,3.54
155148,3.78,3.54
155168,3.77,3.54
155188,3.77,3.54
155208,3.76,3.54
155228,3.75,3.54
155248,3.74,3.54
