Recording timestamp,Pupil diameter left,Pupil diameter right
17369,4.99,4.87
17389,4.98,4.86
17409,4.98,4.85
17429,4.97,4.85
17449,4.97,4.84
17469,4.96,4.84
17489,4.96,4.84
17509,4.96,4.84
17529,4.96,4.84
17549,4.96,4.85
17569,4.95,4.85
17589,4.95,4.85
17609,4.94,4.85
17629,4.94,4.85
17649,4.93,4.85
17669,4.93,4.85
17689,4.92,4.85
17709,4.92,4.85
17729,4.92,4.84
17749,4.91,4.84
17769,4.91,4.83
17789,4.91,4.83
17809,4.91,4.82
17829,4.92,4.84
17849,4.72,4.46
17869,,
17889,,
17909,,
17929,,
17949,,4.34
17969,4.42,4.37
17989,4.44,4.57
18009,4.54,4.72
18029,4.64,4.69
18049,4.80,4.70
18069,4.85,4.73
18089,4.89,4.74
18109,4.87,4.72
18129,4.87,4.72
18149,4.88,4.72
18169,4.88,4.71
18189,4.89,4.71
18209,4.91,4.70
18229,4.91,4.70
18249,4.93,4.70
18269,4.94,4.71
18289,4.94,4.71
18309,4.94,4.72
18329,4.94,4.72
18349,4.95,4.73
18369,,4.74
18389,,4.76
18409,,4.77
18429,,4.78
18449,,4.80
18469,4.95,4.81
18489,4.97,4.82
18509,4.97,4.84
18529,4.96,4.85
18549,4.97,4.86
18569,4.97,4.87
18589,4.98,4.90
18609,4.97,4.90
18629,4.97,4.91
18649,4.98,4.92
18669,4.98,4.92
18689,4.98,4.92
18709,4.98,4.93
18729,4.99,4.93
18749,4.99,4.94
18769,4.99,4.95
18789,4.99,4.95
18809,4.99,4.96
18829,4.99,4.96
18849,4.98,4.96
18869,4.98,4.96
18889,4.98,4.96
18909,4.97,4.95
18929,4.97,4.94
18948,4.96,4.93
18968,4.96,4.93
18988,4.95,4.92
19008,4.94,4.91
19028,4.94,4.90
19048,4.93,4.89
19068,4.92,4.88
19088,4.91,4.87
19108,4.90,4.85
19128,4.89,4.84
19148,4.89,4.83
19168,4.88,4.81
19188,4.88,4.80
19208,4.88,4.79
19228,4.87,4.79
19248,4.87,4.78
19268,4.87,4.77
19288,4.87,4.77
19308,4.87,4.77
19328,4.88,4.77
19348,4.88,4.77
19368,4.88,4.78
19388,4.88,4.77
19408,4.88,4.77
19428,4.89,4.78
19448,4.89,4.78
19468,4.89,4.78
19488,4.90,4.78
19508,4.89,4.81
19528,4.91,4.80
19548,4.91,4.83
19568,4.91,4.83
19588,4.90,4.84
19608,4.90,4.84
19628,4.90,4.83
19648,4.90,4.83
19668,4.91,4.83
19688,4.91,4.83
19708,4.92,4.83
19728,4.92,4.84
19748,4.93,4.83
19768,4.93,4.83
19788,4.93,4.83
19808,4.94,4.83
19828,4.94,4.84
19848,4.95,4.84
19868,4.95,4.84
19888,4.95,4.85
19908,4.95,4.86
19928,4.95,4.86
19948,4.95,4.87
19968,4.96,4.87
19988,4.96,4.86
20008,4.96,4.87
20028,4.96,4.86
20048,4.96,4.86
20068,4.97,4.86
20088,4.97,4.86
20108,4.97,4.86
20128,4.98,4.86
20148,4.99,4.86
20168,4.99,4.86
20188,4.99,4.86
20208,4.99,4.86
20228,4.99,4.87
20248,4.99,4.87
20268,4.99,4.87
20288,4.99,4.88
20308,4.99,4.88
20328,4.98,4.89
20348,4.97,4.88
20368,4.97,4.89
20388,4.97,4.90
20408,4.97,4.90
20428,4.97,4.90
20448,4.97,4.90
20468,4.96,4.88
20488,4.96,4.88
20508,4.97,4.89
20528,5.03,4.92
20548,5.03,4.88
20568,5.04,4.84
20587,5.02,4.80
20608,5.03,4.83
20627,5.00,4.83
20647,5.10,4.98
20667,5.13,5.00
20687,5.16,4.96
20707,5.18,4.93
20727,5.17,4.99
20747,5.17,4.96
20767,5.17,4.95
20787,5.09,4.95
20807,5.06,5.01
20827,4.99,4.67
20847,4.72,4.83
20867,4.80,5.01
20887,4.85,5.07
20907,4.89,5.06
20927,4.91,5.04
20947,4.89,5.08
20967,4.85,5.01
20987,4.85,4.85
21007,4.72,4.84
21027,4.69,4.87
21047,4.78,4.86
21067,4.90,4.97
21087,4.91,4.99
21107,4.95,4.99
21127,4.99,4.74
21147,5.26,4.80
21167,5.26,4.81
21187,5.19,4.86
21207,5.10,4.99
21227,5.10,5.03
21247,5.10,5.06
21267,5.08,5.08
21287,5.08,5.09
21307,5.07,
21327,5.09,4.97
21347,5.07,4.85
21367,5.08,4.85
21387,5.07,4.92
21407,5.08,4.99
21427,5.06,5.03
21447,5.06,5.00
21467,5.09,4.97
21487,5.13,5.02
21507,5.16,5.07
21527,5.18,5.10
21547,5.21,5.12
21567,5.22,5.12
21587,5.17,5.12
21607,5.20,5.18
21627,5.27,5.18
21647,5.36,5.19
21667,5.37,5.20
21687,5.36,5.21
21707,5.35,5.20
21727,,5.18
21747,5.29,5.13
21767,5.29,5.10
21787,5.26,5.04
21807,5.27,5.03
21827,5.29,5.09
21847,5.26,5.09
21867,5.33,5.12
21887,5.28,5.14
21907,5.25,5.13
21927,5.23,5.10
21947,5.24,5.08
21967,5.27,5.10
21987,5.23,5.12
22007,5.24,5.12
22027,5.23,5.07
22047,5.23,5.11
22067,5.22,5.13
22087,5.23,5.09
22107,5.26,5.08
22127,5.25,5.09
22147,5.21,4.97
22167,5.20,4.94
22187,5.21,4.97
22207,5.19,4.98
22227,5.18,5.01
22246,5.17,4.98
22266,5.20,4.94
22286,,5.03
22306,5.23,4.96
22326,5.25,4.82
22346,5.26,4.83
22366,,4.97
22386,5.26,5.05
22406,5.28,4.98
22426,5.25,4.99
22446,5.10,5.01
22466,5.04,5.06
22486,5.04,5.07
22506,5.09,4.99
22526,5.12,4.99
22546,5.14,4.99
22566,5.14,5.00
22586,5.15,4.97
22606,5.15,4.92
22626,5.15,4.95
22646,5.15,4.88
22666,5.14,4.87
22686,5.14,4.85
22706,5.14,4.84
22726,5.13,4.82
22746,5.12,4.82
22766,5.11,4.83
22786,5.10,4.85
22806,5.09,4.83
22826,5.07,4.83
22846,5.05,4.82
22866,5.04,4.83
22886,5.02,4.81
22906,5.02,4.81
22926,5.01,4.82
22946,5.01,4.85
22966,5.01,4.85
22986,5.02,4.84
23006,5.02,4.85
23026,5.02,4.86
23046,5.04,4.87
23066,5.04,4.88
23086,5.05,4.89
23106,5.05,4.92
23126,5.05,4.90
23146,4.91,5.00
23166,5.01,5.10
23186,4.89,4.84
23206,4.79,4.87
23226,4.80,4.94
23246,4.92,5.04
23266,4.94,5.07
23286,4.95,5.09
23306,4.95,5.08
23326,4.98,5.04
23346,5.08,4.97
23366,5.09,5.07
23386,5.07,5.07
23406,5.07,5.06
23426,4.97,5.03
23446,5.06,5.03
23466,5.06,5.11
23486,5.09,5.07
23506,5.04,5.03
23526,5.09,5.02
23546,5.08,4.99
23566,5.06,4.99
23586,5.01,4.98
23606,5.02,5.01
23626,5.06,5.04
23646,5.07,5.02
23666,5.13,5.00
23686,5.12,5.00
23706,5.12,5.01
23726,5.14,5.03
23746,5.15,5.05
23766,5.17,5.06
23786,5.15,5.07
23806,5.13,4.96
23826,5.01,5.11
23846,5.16,5.19
23865,5.19,5.17
23886,5.22,5.16
23905,5.23,5.16
23925,5.23,5.15
23945,5.15,5.30
23965,5.27,5.18
23985,5.39,5.19
24005,5.44,5.16
24025,5.44,5.15
24045,5.44,5.13
24065,5.48,5.16
24085,5.51,5.16
24105,5.43,5.18
24125,5.33,5.17
24145,5.25,5.17
24165,5.01,5.21
24185,5.17,5.21
24205,5.29,5.19
24225,5.35,5.15
24245,,
24265,,
24285,,
24305,,
24325,,
24345,,
24365,,
24385,,
24405,,
24425,,
24445,,
24465,,
24485,,
24505,,
24525,,
24545,,
24565,,
24585,5.13,4.85
24605,5.13,4.64
24625,,
24645,5.14,4.94
24665,5.04,5.07
24685,5.03,5.17
24705,5.02,5.20
24725,5.04,5.18
24745,5.05,5.12
24765,5.08,5.10
24785,5.16,5.07
24805,5.25,5.15
24825,5.25,5.13
24845,5.26,5.13
24865,5.24,5.13
24885,5.19,5.11
24905,5.00,5.01
24925,4.70,5.02
24945,4.88,5.04
24965,4.94,5.02
24985,4.89,5.07
25005,4.95,5.07
25025,5.04,5.05
25045,5.01,4.92
25065,4.95,4.89
25085,4.97,4.92
25105,4.88,4.97
25125,4.89,4.98
25145,4.88,4.99
25165,4.88,5.01
25185,4.89,5.05
25205,4.95,5.07
25225,4.94,5.05
25245,4.95,5.05
25265,4.92,5.04
25285,4.96,5.06
25305,4.96,5.05
25325,4.99,5.09
25345,5.02,5.10
25365,5.04,5.10
25385,5.01,5.06
25405,5.04,5.07
25425,5.06,5.10
25445,5.09,5.09
25465,5.11,5.10
25485,5.14,5.09
25505,5.16,5.06
25524,5.17,5.17
25544,5.19,5.15
25564,5.19,5.14
25584,5.23,5.12
25604,5.22,5.09
25624,5.23,5.06
25644,5.23,5.06
25664,5.23,5.09
25684,5.30,4.96
25704,5.26,5.01
25724,,4.92
25744,5.37,5.14
25764,5.41,5.11
25784,5.35,5.12
25804,5.25,5.15
25824,5.22,5.20
25844,5.21,5.19
25864,5.17,5.21
25884,5.19,5.21
25904,5.18,5.22
25924,5.18,5.22
25944,,5.18
25964,5.19,5.23
25984,5.19,5.24
26004,5.19,5.23
26024,5.18,5.23
26044,5.18,5.19
26064,5.19,
26084,5.20,
26104,5.20,5.15
26124,5.21,4.66
26144,5.21,4.57
26164,5.20,
26184,5.20,4.75
26204,,
26224,5.21,4.57
26244,5.21,
26264,5.20,
26284,5.21,
26304,5.21,
26324,5.20,
26344,5.19,
26364,5.19,
26384,5.19,
26404,5.18,
26424,5.17,
26444,5.17,
26464,5.15,4.50
26484,,
26504,,4.95
26524,4.96,5.03
26544,4.89,5.05
26564,4.86,5.06
26584,4.84,5.03
26604,4.96,5.03
26624,4.74,4.89
26644,4.81,4.81
26664,4.78,4.71
26684,4.65,4.86
26704,4.64,4.92
26724,4.72,4.94
26744,4.83,4.96
26764,4.80,4.97
26784,4.81,4.98
26804,4.79,4.97
26824,4.75,4.98
26844,4.72,4.97
26864,4.70,4.96
26884,4.68,4.94
26904,4.58,4.93
26924,4.60,4.93
26944,4.65,4.93
26964,4.71,4.89
26984,4.74,4.90
27004,4.73,4.91
27024,4.73,4.88
27044,4.72,4.89
27064,4.73,4.90
27084,4.78,4.94
27104,4.78,4.94
27124,4.81,4.90
27144,4.81,4.90
27164,4.81,4.95
27183,4.85,4.93
27203,4.85,4.91
27223,4.91,4.91
27243,4.93,4.98
27263,4.93,4.91
27283,4.96,4.78
27303,4.95,4.80
27323,4.95,4.80
27343,4.98,4.88
27363,5.00,4.91
27383,5.01,5.06
27403,5.03,5.04
27423,5.07,5.10
27443,5.08,5.03
27463,4.90,5.02
27483,4.90,5.05
27503,4.92,5.05
27523,4.87,4.86
27543,4.56,5.06
27563,4.47,5.01
27583,4.53,5.01
27603,4.66,5.02
27623,4.76,4.99
27643,4.82,4.92
27663,4.88,4.88
27683,4.92,
27703,4.93,
27723,4.94,
27743,4.94,
27763,4.95,
27783,4.95,4.81
27803,4.95,4.73
27823,4.95,4.68
27843,4.95,4.68
27863,4.96,4.67
27883,4.96,
27903,4.97,
27923,4.98,
27943,4.99,
27963,5.01,
27983,5.03,
28003,5.05,
28023,5.06,
28043,5.08,
28063,5.10,
28083,5.10,5.10
28103,5.01,5.20
28123,5.22,5.24
28143,5.29,5.23
28163,5.32,5.21
28183,5.30,5.23
28203,5.31,5.21
28223,5.30,5.21
28243,5.29,5.20
28263,5.30,5.20
28283,5.29,5.20
28303,5.29,5.19
28323,5.27,5.19
28343,5.11,5.15
28363,4.88,5.10
28383,5.01,5.14
28403,5.05,5.14
28423,5.06,5.15
28443,5.05,5.15
28463,5.05,5.14
28483,5.04,5.14
28503,5.04,5.13
28523,5.03,5.13
28543,5.04,5.13
28563,5.04,5.13
28583,5.04,5.13
28603,5.04,5.13
28623,5.05,5.13
28643,5.05,5.13
28663,5.06,5.13
28683,5.07,5.13
28703,5.08,5.13
28723,5.09,5.12
28743,5.10,5.13
28763,5.10,5.12
28783,5.11,5.12
28803,5.12,5.12
28822,5.12,5.12
28843,5.12,5.11
28862,5.12,5.11
28882,5.13,5.11
28902,5.13,5.12
28922,5.13,5.11
28942,5.13,5.11
28962,5.14,5.10
28982,5.14,5.10
29002,5.14,5.11
29022,5.15,5.11
29042,5.14,5.11
29062,5.15,5.10
29082,5.14,5.10
29102,5.14,5.09
29122,5.14,5.08
29142,5.14,5.09
29162,5.14,5.09
29182,5.14,5.09
29202,5.13,5.09
29222,5.13,5.08
29242,5.13,5.08
29262,5.12,5.08
29282,5.11,5.08
29302,5.11,5.09
29322,5.10,5.09
29342,5.10,5.08
29362,5.09,5.08
29382,5.09,5.07
29402,5.08,5.07
29422,5.07,5.06
29442,5.07,5.06
29462,5.06,5.05
29482,5.06,5.04
29502,5.05,5.04
29522,5.04,5.03
29542,5.03,5.03
29562,5.02,5.02
29582,5.01,5.02
29602,5.01,5.02
29622,5.00,5.02
29642,5.00,5.02
29662,5.00,5.02
29682,4.99,5.02
29702,4.99,5.03
29722,4.99,5.03
29742,4.99,5.02
29762,4.99,5.02
29782,4.99,5.02
29802,4.99,5.01
29822,4.98,5.01
29842,4.98,5.02
29862,4.98,5.02
29882,4.98,5.01
29902,4.97,5.01
29922,4.97,5.00
29942,4.97,5.00
29962,4.97,4.99
29982,4.96,4.99
30002,4.96,4.99
30022,4.95,4.98
30042,4.95,4.97
30062,4.95,4.97
30082,4.94,4.96
30102,4.94,4.96
30122,4.93,4.96
30142,4.93,4.95
30162,4.93,4.95
30182,4.93,4.95
30202,4.93,4.95
30222,4.93,4.96
30242,4.92,4.96
30262,4.92,4.95
30282,4.92,4.95
30302,4.92,4.95
30322,4.92,4.95
30342,4.92,4.95
30362,4.93,4.95
30382,4.93,4.95
30402,4.93,4.96
30422,4.94,4.97
30442,4.94,4.97
30462,4.94,4.98
30481,4.93,4.98
30501,4.93,4.99
30521,4.93,4.99
30541,4.92,5.00
30561,4.92,5.01
30581,4.92,5.00
30601,4.92,5.00
30621,4.92,5.00
30641,4.93,5.00
30661,4.93,5.00
30681,4.94,5.01
30701,4.94,5.01
30721,4.94,5.01
30741,4.95,5.01
30761,4.95,5.01
30781,4.95,5.02
30801,4.95,5.02
30821,4.96,5.02
30841,4.96,5.02
30861,4.96,5.02
30881,4.96,5.02
30901,4.96,5.01
30921,4.96,5.01
30941,4.97,5.01
30961,4.97,5.01
30981,4.97,5.02
31001,4.98,5.02
31021,4.98,5.01
31041,4.98,5.02
31061,4.98,5.02
31081,4.98,5.01
31101,4.98,5.01
31121,4.98,5.01
31141,4.98,5.01
31161,4.98,5.00
31181,4.97,5.00
31201,4.97,5.00
31221,4.96,4.99
31241,4.96,4.99
31261,4.96,4.99
31281,4.95,4.99
31301,4.95,4.98
31321,4.94,4.98
31341,4.94,4.97
31361,4.93,4.97
31381,4.93,4.97
31401,4.93,4.96
31421,4.92,4.96
31441,4.91,4.95
31461,4.91,4.94
31481,4.90,4.94
31501,4.90,4.94
31521,4.89,4.93
31541,4.89,4.92
31561,4.89,4.91
31581,4.88,4.90
31601,4.88,4.90
31621,4.88,4.89
31641,4.89,4.89
31661,4.90,4.88
31681,4.90,4.88
31701,4.90,4.87
31721,4.90,4.86
31741,4.90,4.87
31761,4.89,4.87
31781,4.89,4.87
31801,4.89,4.87
31821,4.89,4.88
31841,4.88,4.88
31861,4.88,4.88
31881,4.88,4.88
31901,4.88,4.89
31921,4.88,4.89
31941,4.88,4.90
31961,4.88,4.90
31981,4.89,4.91
32001,4.89,4.92
32021,4.89,4.92
32041,4.89,4.92
32061,4.89,4.93
32081,4.88,4.94
32100,4.88,4.95
32121,4.88,4.95
32140,4.89,4.96
32160,4.89,4.96
32180,4.89,4.97
32200,4.89,4.97
32220,4.89,4.98
32240,4.90,4.99
32260,4.90,5.00
32280,4.91,5.00
32300,4.91,5.00
32320,4.91,5.01
32340,4.92,5.01
32360,4.93,5.02
32380,4.94,5.02
32400,4.95,5.02
32420,4.95,5.02
32440,4.96,5.02
32460,4.97,5.03
32480,4.98,5.03
32500,4.99,5.03
32520,5.00,5.03
32540,5.01,5.03
32560,5.01,5.03
32580,5.02,5.03
32600,5.02,5.04
32620,5.03,5.04
32640,5.03,5.05
32660,5.03,5.05
32680,5.04,5.06
32700,5.04,5.06
32720,5.04,5.07
32740,5.05,5.08
32760,5.05,5.09
32780,5.05,5.09
32800,5.05,5.10
32820,5.06,5.10
32840,5.06,5.11
32860,5.07,5.11
32880,5.07,5.12
32900,5.08,5.12
32920,5.09,5.13
32940,5.09,5.13
32960,5.10,5.14
32980,5.10,5.14
33000,5.10,5.14
33020,5.11,5.14
33040,5.11,5.15
33060,5.11,5.15
33080,5.11,5.15
33100,5.12,5.15
33120,5.12,5.16
33140,5.12,5.17
33160,5.13,5.17
33180,5.13,5.17
33200,5.14,5.17
33220,5.14,5.17
33240,5.15,5.18
33260,5.15,5.18
33280,5.16,5.18
33300,5.16,5.18
33320,5.16,5.18
33340,5.16,5.18
33360,5.16,5.18
33380,5.10,5.07
33400,5.10,5.07
33420,5.20,5.16
33440,5.29,5.21
33460,5.36,5.23
33480,5.35,5.23
33500,5.25,5.22
33520,5.24,5.22
33540,5.24,5.22
33560,5.22,5.22
33580,5.21,5.23
33600,5.18,5.22
33620,5.15,5.20
33640,5.14,5.17
33660,5.11,5.14
33680,5.12,5.16
33700,5.14,5.15
33720,5.14,5.15
33740,5.11,5.09
33759,5.15,5.13
33779,5.15,5.14
33799,5.16,5.15
33819,5.18,5.16
33839,5.19,5.18
33859,5.24,5.13
33879,5.23,5.19
33899,5.23,5.17
33919,5.23,5.13
33939,5.23,5.11
33959,5.27,5.08
33979,5.28,5.09
33999,5.33,5.06
34019,5.30,5.05
34039,5.35,5.07
34059,5.39,5.10
34079,5.37,5.04
34099,5.37,4.97
34119,5.39,5.11
34139,5.35,5.15
34159,5.18,5.13
34179,5.17,5.14
34199,4.90,5.23
34219,4.95,5.19
34239,5.03,5.11
34259,5.08,5.03
34279,5.15,4.95
34299,5.20,4.83
34319,5.21,4.72
34339,,
34359,,
34379,,
34399,,
34419,,
34439,,
34459,,
34479,,
34499,,
34519,,
34539,,
34559,,
34579,,
34599,,
34619,,
34639,,
34659,,
34679,,
34699,,
34719,,
34739,,
34759,,
34779,,
34799,,
34819,,
34839,,
34859,,
34879,,
34899,,
34919,,
34939,4.81,4.55
34959,4.81,4.82
34979,4.75,5.01
34999,4.88,4.90
35019,4.85,4.99
35039,4.88,5.02
35059,4.87,5.07
35079,4.88,5.08
35099,4.88,5.09
35119,4.90,5.08
35139,4.97,5.08
35159,4.97,5.08
35179,4.97,
35199,4.96,
35219,4.93,5.08
35239,4.91,5.08
35259,4.85,
35279,4.86,
35299,4.88,5.06
35319,4.87,5.01
35339,4.85,4.99
35359,4.85,4.99
35379,4.89,4.99
35398,4.90,4.99
35418,4.90,4.89
35438,5.03,4.99
35458,4.99,5.01
35478,4.95,5.00
35498,4.95,5.01
35518,4.95,5.02
35538,4.97,5.02
35558,5.03,5.03
35578,5.06,5.03
35598,5.05,5.00
35618,5.11,5.04
35638,5.09,5.00
35658,5.12,4.98
35678,5.20,5.13
35698,5.21,5.11
35718,5.21,5.15
35738,5.22,5.12
35758,5.22,5.07
35778,5.24,5.16
35798,5.26,5.10
35818,5.15,5.05
35838,4.79,5.04
35858,4.94,5.05
35878,4.98,5.00
35898,5.02,5.07
35918,,
35938,,
35958,,
35978,,
35998,,
36018,5.19,
36038,,
36058,,
36078,,
36098,,
36118,,
36138,,
36158,5.17,4.47
36178,5.16,4.50
36198,5.16,4.52
36218,5.15,4.63
36238,,
36258,5.10,
36278,,
36298,,
36318,,
36338,,
36358,,
36378,,
36398,,
36418,,
36438,,
36458,,
36478,,
36498,,
36518,5.02,4.47
36538,5.02,
36558,,
36578,,
36598,4.61,5.02
36618,4.76,4.86
36638,4.74,4.80
36658,4.68,4.94
36678,4.79,4.97
36698,4.93,5.06
36718,4.97,5.08
36738,4.96,5.09
36758,4.93,5.09
36778,4.92,5.10
36798,4.92,5.09
36818,4.96,5.09
36838,4.95,5.09
36858,4.92,5.08
36878,4.91,5.05
36898,4.87,5.06
36918,4.90,5.06
36938,4.88,5.04
36958,4.79,5.01
36978,4.79,4.98
36998,4.79,4.96
37018,4.70,4.89
37038,4.82,4.95
37057,4.84,4.93
37077,4.83,4.92
37097,4.84,4.95
37117,4.88,4.95
37137,4.89,4.98
37157,4.90,5.00
37177,4.92,4.98
37197,4.89,4.94
37217,4.94,4.94
37237,4.97,4.97
37257,4.99,4.97
37277,5.00,4.96
37297,5.03,4.95
37317,5.05,4.86
37337,5.05,4.85
37357,5.08,4.80
37377,5.07,4.91
37397,5.16,4.76
37417,5.21,5.08
37437,5.08,5.06
37457,4.99,4.87
37477,4.99,4.89
37497,5.01,5.00
37517,5.04,5.00
37537,5.04,4.70
37557,5.08,4.62
37577,5.06,4.92
37597,5.10,
37617,5.10,4.97
37637,,
37657,,
37677,,
37697,,
37717,,
37737,,
37757,,
37777,,
37797,,
37817,,
37837,,
37857,,
37877,,
37897,,
37917,,
37937,,
37957,,
37977,,
37997,,
38017,,
38037,,
38057,,
38077,,
38097,,
38117,,
38137,4.98,
38157,5.00,
38177,5.00,
38197,5.01,
38217,5.02,
38237,5.02,
38257,5.02,
38277,,
38297,,
38317,,
38337,,
38357,5.01,4.89
38377,4.76,5.10
38397,4.70,5.09
38417,4.69,4.79
38437,4.78,4.98
38457,4.88,4.97
38477,4.83,5.06
38497,4.81,5.11
38517,4.83,5.09
38537,4.86,5.04
38557,4.86,5.09
38577,4.88,5.10
38597,4.88,5.11
38617,4.82,5.09
38637,4.79,5.12
38657,4.80,5.10
38676,4.82,5.09
38697,4.83,5.05
38716,4.85,5.03
38736,4.84,5.04
38756,4.84,5.03
38776,4.81,5.01
38796,4.81,5.02
38816,4.83,5.05
38836,4.86,5.04
38856,4.90,5.00
38876,4.94,4.98
38896,4.96,4.97
38916,4.97,5.00
38936,4.96,5.02
38956,4.96,5.11
38976,5.02,5.06
38996,5.02,4.97
39016,5.07,4.99
39036,5.11,5.01
39056,,5.06
39076,5.12,5.06
39096,5.13,5.03
39116,5.15,4.91
39136,5.17,4.87
39156,5.14,4.94
39176,5.11,5.03
39196,5.22,5.10
39216,4.84,5.08
39236,4.96,5.08
39256,5.01,5.11
39276,5.01,4.92
39296,5.01,4.76
39316,5.00,5.08
39336,5.05,
39356,,
39376,,
39396,,
39416,,
39436,,
39456,,
39476,,
39496,,
39516,,
39536,,
39556,,
39576,,
39596,,
39616,,
39636,,
39656,,
39676,,
39696,,
39716,,
39736,,
39756,,
39776,,
39796,,
39816,,
39836,,
39856,,
39876,,
39896,,
39916,,
39936,,
39956,,
39976,,
39996,,
40016,,
40036,,
40056,5.01,5.25
40076,4.87,5.14
40096,4.90,5.24
40116,4.88,5.04
40136,4.88,5.08
40156,4.84,5.11
40176,4.91,5.18
40196,5.02,5.15
40216,5.07,5.17
40236,5.07,5.18
40256,5.03,5.18
40276,5.02,5.18
40296,4.99,5.20
40316,4.97,5.20
40335,4.89,5.14
40355,4.83,5.15
40375,4.76,5.08
40395,4.88,5.11
40415,4.91,5.10
40435,4.92,5.11
40455,4.92,5.11
40475,4.97,5.09
40495,4.98,5.04
40515,4.89,5.03
40535,4.92,5.07
40555,4.95,5.07
40575,5.00,5.03
40595,4.98,5.03
40615,5.01,5.07
40635,5.02,5.08
40655,5.06,5.05
40675,5.09,5.04
40695,5.15,5.04
40715,5.22,4.92
40735,,5.00
40755,5.21,5.06
40775,5.22,5.13
40795,5.26,5.17
40815,5.33,5.16
40835,5.30,5.17
40855,5.25,5.18
40875,5.27,5.20
40895,5.27,5.22
40915,5.20,5.28
40935,5.17,5.16
40955,4.91,5.30
40975,5.20,5.20
40995,,
41015,,
41035,,
41055,,
41075,,
41095,,
41115,,
41135,,
41155,,
41175,,
41195,,
41215,,
41235,,
41255,,
41275,,
41295,,
41315,,
41335,,
41355,,
41375,,
41395,5.25,
41415,5.27,
41435,5.29,
41455,,
41475,5.07,5.15
41495,5.28,5.28
41515,5.38,5.34
41535,5.26,5.28
41555,5.10,5.19
41575,5.16,5.26
41595,5.21,5.29
41615,5.22,5.32
41635,5.21,5.32
41655,5.19,5.31
41675,5.16,5.29
41695,5.11,5.30
41715,5.10,5.30
41735,5.09,5.29
41755,5.07,5.29
41775,5.07,5.28
41795,5.06,5.28
41815,5.06,5.27
41835,5.05,5.27
41855,5.05,5.26
41875,5.04,5.26
41895,5.03,5.25
41915,5.03,5.25
41935,5.03,5.23
41955,5.03,5.23
41975,5.03,5.22
41994,5.02,5.22
42014,5.02,5.21
42034,5.02,5.21
42054,5.02,5.20
42074,5.03,5.20
42094,5.03,5.19
42114,5.03,5.19
42134,5.03,5.20
