Recording timestamp,Pupil diameter left,Pupil diameter right
645111,4.51,4.79
645131,4.52,
645151,4.53,4.81
645171,4.53,
645191,4.52,4.81
645211,4.51,4.81
645231,4.50,
645251,4.49,
645271,4.44,4.79
645291,4.40,4.76
645311,4.38,4.72
645331,4.36,4.70
645351,4.35,
645371,4.31,4.67
645391,4.28,
645411,4.27,4.64
645431,4.26,
645451,4.25,4.63
645471,4.24,4.62
645491,4.24,4.62
645511,4.23,
645531,4.23,4.62
645551,4.23,
645571,4.23,
645591,4.23,
645611,4.24,
645631,4.24,
645651,4.26,4.63
645671,4.26,
645691,4.29,4.63
645711,4.30,4.59
645731,4.30,4.58
645751,4.32,4.54
645771,4.33,4.52
645791,4.34,4.54
645811,4.34,4.53
645831,4.35,4.49
645851,4.34,4.48
645871,4.34,4.48
645891,4.35,4.50
645911,4.36,4.52
645931,4.37,4.53
645951,4.37,4.54
645971,4.38,4.56
645991,4.38,4.56
646011,4.40,4.58
646031,4.41,4.61
646051,4.43,4.63
646071,4.45,4.64
646091,4.46,4.61
646111,4.47,4.58
646131,4.46,4.54
646151,4.45,4.50
646171,4.45,4.50
646191,4.46,4.53
646211,4.48,4.57
646231,4.49,4.58
646251,4.51,4.60
646271,4.51,4.60
646291,4.52,4.62
646311,4.52,4.64
646331,4.54,4.68
646351,4.55,4.70
646371,4.56,4.72
646391,4.57,4.74
646411,4.57,4.75
646431,4.57,4.76
646451,4.57,4.76
646471,4.58,4.77
646491,4.58,4.79
646511,4.58,4.77
646530,4.59,4.78
646550,4.59,4.79
646570,4.60,4.79
646590,4.61,4.79
646610,4.61,4.79
646630,4.62,4.80
646650,4.62,4.81
646670,4.62,4.82
646690,4.63,4.75
646710,4.65,
646730,4.66,4.65
646750,4.67,4.63
646770,4.68,4.59
646790,4.68,4.60
646810,4.67,
646830,4.67,
646850,4.67,
646870,4.67,4.57
646890,4.67,4.63
646910,4.66,
646930,4.65,
646950,4.65,
646970,4.62,4.76
646990,4.61,4.81
647010,4.59,
647030,4.58,4.83
647050,4.58,4.80
647070,4.57,4.75
647090,4.55,4.72
647110,4.54,4.72
647130,4.52,4.72
647150,4.51,
647170,4.52,
647190,4.53,
647210,4.54,
647230,4.54,4.71
647250,4.54,
647270,4.54,
647290,4.56,
647310,4.58,
647330,4.59,4.65
647350,4.60,4.70
647370,4.60,4.74
647390,4.61,4.73
647410,4.61,4.69
647430,4.61,4.67
647450,4.61,4.68
647470,4.61,4.68
647490,4.61,4.68
647510,4.61,4.68
647530,4.62,4.69
647550,4.63,4.68
647570,4.64,4.66
647590,4.64,4.65
647610,4.65,4.68
647630,4.66,4.70
647650,4.66,4.68
647670,4.66,4.67
647690,4.65,4.65
647710,4.64,4.63
647730,4.61,4.62
647750,4.57,4.60
647770,4.52,4.57
647790,4.47,4.53
647810,4.43,4.48
647830,4.29,4.42
647850,4.23,4.39
647870,4.18,4.34
647890,4.14,4.31
647910,4.10,4.26
647930,4.07,4.22
647950,4.03,4.18
647970,4.00,4.17
647990,3.98,4.15
648010,3.95,4.13
648030,3.93,4.12
648050,3.90,4.11
648070,3.89,4.09
648090,3.87,4.08
648110,3.87,4.09
648130,3.86,4.09
648150,3.86,4.08
648170,3.86,4.08
648189,3.87,4.08
648209,3.87,4.09
648229,3.87,4.09
648249,3.87,4.10
648269,3.88,
648289,3.89,4.11
648309,3.90,4.13
648329,3.91,4.14
648349,3.92,4.16
648369,3.94,4.18
648389,3.96,
648409,3.97,
648429,3.99,
648449,4.02,
648469,4.04,4.22
648489,4.06,4.26
648509,4.07,
648529,4.09,
648549,4.10,
648569,4.11,
648589,4.12,
648609,4.13,
648629,4.14,
648649,4.14,
648669,4.15,
648689,4.15,
648709,4.16,
648729,4.17,4.36
648749,4.18,4.41
648769,4.18,4.41
648789,4.18,4.41
648809,4.18,4.40
648829,4.17,4.39
648849,4.16,4.39
648869,4.15,4.38
648889,4.14,
648909,4.12,
648929,4.10,
648949,4.08,
648969,4.07,
648989,4.06,
649009,4.05,
649029,4.04,
649049,4.03,
649069,4.03,
649089,4.03,
649109,4.03,
649129,4.03,
649149,4.02,
649169,4.01,
649189,4.00,
649209,4.00,4.23
649229,3.99,4.18
649249,3.98,4.17
649269,3.97,4.18
649289,3.96,4.19
649309,3.95,4.19
649329,3.95,4.19
649349,3.95,4.19
649369,3.95,4.20
649389,3.95,4.21
649409,3.96,4.22
649429,3.97,4.23
649449,3.98,4.24
649469,3.99,
649489,4.01,4.26
649509,4.03,4.28
649529,4.07,4.30
649549,4.07,4.32
649569,4.08,4.33
649589,4.11,4.35
649609,4.11,4.38
649629,4.13,
649649,4.21,4.43
649669,4.25,4.52
649689,4.30,
649709,4.33,
649729,4.36,4.67
649749,4.35,4.63
649769,4.36,4.64
649789,4.33,4.62
649809,4.29,4.60
649829,4.26,4.58
649849,4.22,4.58
649868,4.20,4.56
649888,4.18,4.56
649908,4.16,4.56
649928,4.15,
649948,4.14,
649968,4.14,4.54
649988,4.14,
650008,4.14,4.52
650028,4.14,4.51
650048,4.13,4.51
650068,4.13,4.51
650088,4.14,4.51
650108,4.16,4.51
650128,4.17,4.51
650148,4.18,4.52
650168,4.20,4.52
650188,4.23,
650208,4.25,
650228,4.26,4.53
650248,4.27,4.54
650268,4.28,4.55
650288,4.29,
650308,4.30,
650328,4.31,
650348,4.32,
650368,4.33,
650388,4.34,
650408,4.34,
650428,4.35,
650448,4.35,
650468,4.35,
650488,4.35,
650508,4.35,
650528,4.34,
650548,4.33,
650568,4.32,
650588,4.31,
650608,4.30,
650628,4.29,
650648,4.28,
650668,4.27,
650688,4.27,
650708,4.27,
650728,4.26,
650748,4.26,
650768,4.27,4.57
650788,4.27,4.59
650808,4.32,4.57
650828,4.32,4.56
650848,4.32,4.54
650868,4.32,4.54
650888,4.32,4.54
650908,4.32,4.55
650928,4.32,4.56
650948,4.32,4.57
650968,4.33,4.58
650988,4.33,4.58
651008,4.34,4.60
651028,4.35,4.61
651048,4.37,4.63
651068,4.39,4.64
651088,4.40,4.65
651108,4.42,4.66
651128,4.42,4.67
651148,4.42,4.66
651168,4.42,4.66
651188,4.41,4.66
651208,4.42,4.66
651228,4.41,4.66
651248,4.41,4.65
651268,4.41,4.65
651288,4.40,4.64
651308,4.40,4.63
651328,4.40,4.62
651348,4.39,4.63
651368,4.40,4.63
651388,4.40,4.63
651408,4.40,4.63
651428,4.40,4.64
651448,4.40,
651468,4.40,
651488,4.40,4.65
651508,4.40,4.65
651527,4.39,4.63
651547,4.39,4.63
651567,4.38,4.60
651587,4.37,4.56
651607,4.34,4.53
651627,4.35,
651647,4.33,4.64
651667,4.17,
651687,4.14,
651707,4.13,
651727,4.22,4.36
651747,4.30,4.55
651767,4.31,4.55
651787,4.31,4.59
651807,4.38,
651827,4.39,4.60
651847,4.38,4.60
651867,4.37,4.57
651887,4.37,4.57
651907,4.37,4.58
651927,4.36,4.59
651947,4.35,
651967,4.35,4.59
651987,4.34,4.59
652007,4.34,4.60
652027,4.34,4.60
652047,4.34,4.61
652067,4.35,4.62
652087,4.36,4.63
652107,4.37,4.65
652127,4.38,4.66
652147,4.39,4.67
652167,4.41,4.68
652187,4.42,4.69
652207,4.43,4.69
652227,4.45,4.71
652247,4.46,4.71
652267,4.47,4.72
652287,4.47,4.73
652307,4.47,4.73
652327,4.47,4.73
652347,4.48,4.72
652367,4.48,4.72
652387,4.48,4.72
652407,4.48,4.71
652427,4.47,4.71
652447,4.47,
652467,4.46,4.70
652487,4.47,4.68
652507,4.46,4.66
652527,4.44,4.65
652547,4.43,4.62
652567,4.41,4.58
652587,4.40,4.45
652607,4.38,4.46
652627,4.37,4.48
652647,4.34,4.44
652667,4.33,4.43
652687,4.31,4.40
652707,4.31,4.40
652727,4.31,4.37
652747,4.31,4.38
652767,4.32,4.36
652787,4.33,4.38
652807,4.35,4.39
652827,4.36,4.40
652847,4.37,4.41
652867,4.38,4.56
652887,4.40,4.59
652907,4.42,4.59
652927,4.45,4.59
652947,4.48,4.58
652967,4.50,4.60
652987,4.52,4.57
653007,4.55,4.58
653027,4.57,4.55
653047,4.57,
653067,4.59,4.53
653087,4.61,4.54
653107,4.62,4.54
653127,4.64,4.55
653146,4.59,4.75
653167,3.83,
653186,,
653206,,
653226,,
653246,,
653266,,
653286,,
653306,,
653326,,
653346,,
653366,,
653386,,
653406,3.76,
653426,,
653446,3.92,
653466,4.14,
653486,4.33,4.85
653506,4.43,4.86
653526,4.53,4.86
653546,4.57,4.84
653566,4.57,4.81
653586,4.56,4.79
653606,4.55,4.79
653626,4.58,4.78
653646,4.17,4.70
653666,,
653686,,
653706,,
653726,,
653746,,
653766,,
653786,3.66,
653806,3.99,
653826,4.25,4.93
653846,4.56,4.99
653866,4.74,4.98
653886,4.78,4.96
653906,4.75,4.94
653926,4.76,4.93
653946,4.76,4.91
653966,4.71,
653986,4.68,
654006,4.65,
654026,4.65,
654046,4.66,
654066,4.66,
654086,4.65,4.85
654106,4.65,4.81
654126,4.66,4.77
654146,4.66,4.75
654166,4.66,4.77
654186,4.66,4.77
654206,4.67,4.76
654226,4.67,4.75
654246,4.66,4.74
654266,4.65,4.74
654286,4.65,
654306,4.55,4.54
654326,4.50,4.54
654346,4.46,4.49
654366,4.43,4.49
654386,4.37,4.46
654406,4.35,4.43
654426,4.32,4.41
654446,4.29,4.40
654466,4.28,4.39
654486,4.27,4.39
654506,4.26,4.38
654526,4.24,4.35
654546,4.22,4.35
654566,4.20,4.31
654586,4.19,4.32
654606,4.18,4.31
654626,4.16,4.32
654646,4.15,4.31
654666,4.14,4.29
654686,4.13,4.28
654706,4.12,4.28
654726,4.11,4.28
654746,4.09,4.27
654766,4.08,4.28
654786,4.08,4.27
654805,4.08,4.27
654826,4.08,4.27
654845,4.08,4.27
654865,4.09,4.22
654885,4.09,4.19
654905,4.09,4.17
654925,4.10,4.15
654945,4.10,4.15
654965,4.10,4.16
654985,4.11,4.17
655005,4.11,4.19
655025,4.11,4.20
655045,4.12,4.20
655065,4.13,4.23
655085,4.15,4.26
655105,4.16,4.27
655125,4.17,4.29
655145,4.19,4.31
655165,4.21,4.33
655185,4.24,4.33
655205,4.26,4.34
655225,4.34,4.44
655245,4.38,
655265,3.73,
655285,3.62,
655305,,
655325,3.46,
655345,3.52,
655365,3.84,
655385,4.19,
655405,4.35,
655425,4.31,4.61
655445,4.41,4.55
655465,4.52,4.61
655485,4.50,4.57
655505,4.49,4.55
655525,4.49,4.55
655545,4.47,4.54
655565,4.46,4.53
655585,4.44,4.52
655605,4.45,4.53
655625,4.45,4.52
655645,4.46,4.50
655665,4.46,
655685,4.46,
655705,4.47,
655725,4.45,
655745,4.45,
655765,4.43,
655785,4.43,
655805,4.44,
655825,4.46,
655845,4.46,
655865,4.45,
655885,4.45,
655905,4.45,
655925,4.42,
655945,4.41,
655965,4.39,
655985,4.38,
656005,4.36,
656025,4.33,
656045,4.31,
656065,4.29,
656085,4.28,
656105,4.26,4.41
656125,4.24,4.39
656145,4.23,4.37
656165,4.22,4.37
656185,4.21,4.36
656205,4.19,4.37
656225,4.17,4.37
656245,4.16,
656265,4.15,
656285,4.14,4.37
656305,4.13,
656325,4.13,
656345,4.12,
656365,4.12,
656385,4.13,
656405,4.13,
656425,4.13,4.37
656445,4.14,4.37
656464,4.14,4.37
656484,4.14,4.39
656504,4.15,4.39
656524,4.15,4.40
656544,4.16,4.40
656564,4.16,4.41
656584,4.17,
656604,4.18,4.42
656624,4.19,
656644,4.19,
656664,4.20,4.45
656684,4.21,
656704,4.22,
656724,4.23,
656744,4.24,4.49
656764,4.26,4.55
656784,4.27,4.57
656804,4.28,4.60
656824,4.29,4.60
656844,4.30,4.62
656864,4.31,4.64
656884,4.33,4.66
656904,4.34,4.66
656924,4.36,
656944,4.36,
656964,4.36,4.67
656984,4.36,4.67
657004,4.36,4.67
657024,4.36,
657044,4.36,4.68
657064,4.36,4.68
657084,4.36,4.68
657104,4.36,4.67
657124,4.36,4.67
657144,4.35,4.67
657164,4.36,4.67
657184,4.36,4.66
657204,4.35,4.66
657224,4.35,
657244,4.35,
657264,4.35,
657284,4.34,
657304,4.34,
657324,4.34,
657344,4.32,4.66
657364,4.33,4.66
657384,4.33,
657404,4.33,4.68
657424,4.33,
657444,4.34,4.68
657464,4.34,4.68
657484,4.34,4.68
657504,4.35,4.67
657524,4.35,4.67
657544,4.35,4.67
657564,4.36,4.67
657584,4.36,4.67
657604,4.36,4.67
657624,4.37,4.67
657644,4.37,4.67
657664,4.37,4.67
657684,4.36,4.66
657704,4.35,4.65
657724,4.33,4.63
657744,4.29,4.62
657764,4.23,
657784,4.21,
657804,4.17,
657824,4.11,4.56
657844,4.08,4.49
657864,4.05,
657884,4.01,4.40
657904,3.97,
657924,3.94,
657944,3.90,
657964,3.87,
657984,3.84,
658004,3.82,
658024,3.80,4.22
658044,3.79,
658064,3.78,
658084,3.78,4.11
658104,3.78,
658124,3.78,4.08
658143,3.79,
658163,3.80,
658183,3.81,4.09
658203,3.82,4.10
658223,3.83,4.14
658243,3.84,4.16
658263,3.86,4.18
658283,3.88,4.21
658303,3.89,4.23
658323,3.91,4.26
658343,3.95,4.28
658363,3.96,4.29
658383,3.97,
658403,3.99,
658423,4.01,
658443,4.03,
658463,4.05,
658483,4.06,
658503,4.06,
658523,4.07,
658543,4.08,
658563,4.07,
658583,4.07,
658603,4.07,
658623,4.06,
658643,4.06,
658663,4.05,4.38
658683,4.05,4.41
658703,4.05,
658723,4.05,
658743,4.06,
658763,4.06,
658783,4.06,
658803,4.06,
658823,4.06,4.41
658843,4.06,
658863,4.05,4.39
658883,4.05,
658903,4.04,
658923,4.03,
658943,4.03,
658963,4.02,
658983,4.01,
659003,4.01,
659023,4.00,
659043,4.00,
659063,4.00,
659083,4.01,
659103,4.01,
659123,4.03,
659143,4.03,
659163,4.02,
659183,4.02,
659203,4.01,
659223,4.01,
659243,4.01,
659263,4.01,4.37
659283,4.01,4.34
659303,4.00,
659323,4.00,
659343,4.02,
659363,4.03,
659383,4.04,4.34
659403,4.04,
659423,4.05,
659443,4.06,
659463,4.07,
659483,4.08,
659503,4.09,
659523,4.10,
659543,4.10,
659563,4.11,
659583,4.12,4.39
659603,4.12,4.41
659623,4.13,4.43
659643,4.13,4.43
659663,4.14,4.44
659683,4.14,4.47
659703,4.15,4.47
659723,4.16,4.48
659743,4.17,4.48
659763,4.17,4.49
659783,4.18,4.50
659802,4.18,4.51
659822,4.18,4.52
659842,4.18,4.52
659862,4.18,4.52
659882,4.16,4.52
659902,4.15,4.52
659922,4.14,4.49
659942,4.13,4.48
659962,4.12,4.47
659982,4.12,4.47
660002,4.11,4.46
660022,4.11,4.46
