Recording timestamp,Pupil diameter left,Pupil diameter right
120108,4.72,4.94
120128,4.73,4.94
120148,4.74,4.94
120168,4.75,4.95
120188,4.76,4.97
120208,4.77,4.97
120228,4.77,4.98
120248,4.78,4.98
120268,4.78,4.99
120288,4.79,5.00
120308,4.78,5.01
120328,4.77,5.01
120348,4.75,5.01
120368,4.73,4.99
120388,4.66,4.95
120408,4.61,4.92
120428,4.56,4.86
120448,4.50,4.81
120468,4.44,4.74
120488,4.39,4.67
120508,4.33,4.60
120528,4.26,4.53
120548,4.19,4.47
120568,4.13,4.41
120588,4.07,4.36
120608,4.01,4.30
120628,3.95,4.26
120648,3.85,4.22
120668,3.79,4.13
120688,3.75,4.09
120708,3.71,4.05
120728,3.68,4.02
120748,3.65,3.99
120768,3.62,3.97
120788,3.60,3.94
120808,3.58,3.90
120828,3.56,3.87
120848,3.53,3.84
120868,3.50,3.81
120888,3.48,3.78
120908,3.46,3.75
120928,3.44,3.72
120948,3.43,3.69
120968,3.41,3.66
120988,3.40,3.63
121008,3.38,3.61
121028,3.37,3.60
121048,3.36,3.58
121068,3.36,3.56
121088,3.35,3.55
121108,3.34,3.54
121128,3.34,3.53
121148,3.34,3.52
121168,3.33,3.52
121188,3.32,3.51
121208,3.33,3.51
121228,3.33,3.50
121248,3.32,3.50
121268,3.32,3.50
121288,3.32,3.49
121308,3.32,3.49
121328,3.31,3.48
121348,3.31,3.48
121368,3.32,3.48
121388,3.32,3.49
121408,3.33,3.49
121428,3.33,3.49
121448,3.34,3.50
121468,3.35,3.51
121488,3.35,3.52
121508,3.36,3.53
121528,3.36,3.54
121548,3.36,3.55
121568,3.36,3.55
121588,3.36,3.56
121608,3.36,3.56
121628,3.36,3.55
121648,3.36,3.55
121668,3.36,3.54
121687,3.36,3.54
121707,3.36,3.54
121727,3.36,3.54
121747,3.37,3.55
121767,3.38,3.56
121787,3.39,3.56
121807,3.40,3.58
121827,3.41,3.59
121847,3.43,3.60
121867,3.43,3.61
121887,3.44,3.62
121907,3.45,3.63
121927,3.45,3.64
121947,3.46,3.64
121967,3.46,3.64
121987,3.45,3.65
122007,3.46,3.65
122027,3.46,3.65
122047,3.46,3.66
122067,3.46,3.67
122087,3.47,3.67
122107,3.47,3.68
122127,3.48,3.70
122147,3.50,3.71
122167,3.51,3.73
122187,3.53,3.75
122207,3.54,3.77
122227,3.55,3.79
122247,3.57,3.80
122267,3.58,3.82
122287,3.59,3.84
122307,3.61,3.86
122327,3.62,3.87
122347,3.63,3.89
122367,3.64,3.91
122387,3.66,3.93
122407,3.67,3.95
122427,3.69,3.97
122447,3.70,3.99
122467,3.71,4.00
122487,3.71,4.01
122507,3.71,4.02
122527,3.71,4.02
122547,3.70,4.02
122567,3.69,4.01
122587,3.67,4.00
122607,3.66,3.98
122627,3.64,3.96
122647,3.62,3.94
122667,3.60,3.91
122687,3.59,3.89
122707,3.57,3.87
122727,3.56,3.86
122747,3.55,3.85
122767,3.54,3.83
122787,3.52,3.82
122807,3.51,3.81
122827,3.50,3.80
122847,3.48,3.78
122867,3.47,3.77
122887,3.46,3.75
122907,3.44,3.73
122927,3.42,3.71
122947,3.41,3.68
122967,3.38,3.66
122987,3.36,3.64
123007,3.35,3.62
123027,3.34,3.60
123047,3.32,3.58
123067,3.31,3.57
123087,3.31,3.56
123107,3.31,3.56
123127,3.31,3.56
123147,3.31,3.56
123167,3.31,3.56
123187,3.31,3.56
123207,3.31,3.57
123227,3.32,3.57
123247,3.32,3.58
123267,3.32,3.58
123287,3.32,3.59
123307,3.32,3.59
123327,3.32,3.60
123347,3.32,3.60
123366,3.33,3.61
123386,3.33,3.62
123406,3.34,3.64
123426,3.35,3.66
123446,3.36,3.67
123466,3.38,3.69
123486,3.39,3.71
123506,3.40,3.71
123526,3.41,3.72
123546,3.42,3.75
123566,3.41,3.76
123586,3.41,3.75
123606,3.42,3.75
123626,3.42,3.75
123646,3.42,3.74
123666,3.41,3.73
123686,3.41,3.73
123706,3.42,3.74
123726,3.46,3.78
123746,,3.78
123766,3.46,3.77
123786,3.46,3.77
123806,3.44,3.78
123826,3.43,3.78
123846,3.42,3.78
123866,3.41,3.78
123886,3.40,3.77
123906,3.39,3.75
123926,3.36,3.73
123946,3.34,3.71
123966,3.34,3.70
123986,3.34,3.72
124006,3.30,3.54
124026,3.28,3.36
124046,3.23,
124066,3.24,3.17
124086,3.29,3.40
124106,3.33,3.56
124126,3.35,3.64
124146,3.36,3.66
124166,3.36,3.67
124186,3.36,3.65
124206,3.34,3.62
124226,3.32,3.59
124246,3.30,3.57
124266,3.29,3.54
124286,3.28,3.52
124306,3.27,3.51
124326,3.26,3.50
124346,3.26,3.50
124366,3.26,3.50
124386,3.26,3.50
124406,3.26,3.50
124426,3.26,3.50
124446,3.26,3.50
124466,3.27,3.51
124486,3.27,3.52
124506,3.28,3.53
124526,3.29,3.54
124546,3.30,3.55
124566,3.31,3.55
124586,3.32,3.56
124606,3.33,3.57
124626,3.33,3.57
124646,3.33,3.57
124666,3.34,3.57
124686,3.34,3.58
124706,3.34,3.58
124726,3.35,3.58
124746,3.35,3.58
124766,3.36,3.58
124786,3.36,3.59
124806,3.37,3.58
124826,3.37,3.59
124846,3.37,3.58
124866,3.36,3.58
124886,3.36,3.57
124906,3.35,3.56
124926,3.34,3.55
124946,3.33,3.53
124966,3.31,3.52
124986,3.30,3.50
125005,3.29,3.49
125026,3.28,3.48
125045,3.27,3.47
125065,3.27,3.46
125085,3.27,3.46
125105,3.27,3.46
125125,3.27,3.46
125145,3.27,3.46
125165,3.27,3.46
125185,3.27,3.47
125205,3.27,3.47
125225,3.27,3.47
125245,3.27,3.48
125265,3.26,3.48
125285,3.26,3.48
125305,3.25,3.47
125325,3.24,3.47
125345,3.23,3.47
125365,3.23,3.47
125385,3.22,3.47
125405,3.22,3.47
125425,3.22,3.47
125445,3.22,3.47
125465,3.23,3.48
125485,3.24,3.49
125505,3.25,3.51
125525,3.27,3.53
125545,3.29,3.55
125565,3.31,3.57
125585,3.34,3.59
125605,3.37,3.62
125625,3.39,3.65
125645,3.43,3.74
125665,3.46,3.78
125685,3.49,3.77
125705,3.52,3.79
125725,3.55,3.83
125745,3.59,3.87
125765,3.62,3.91
125785,3.65,3.94
125805,3.67,3.96
125825,3.70,3.99
125845,3.72,4.02
125865,3.74,4.08
125885,3.76,4.10
125905,3.78,4.12
125925,3.80,4.14
125945,3.81,4.15
125965,3.83,4.16
125985,3.84,4.18
126005,3.85,4.19
126025,3.86,4.20
126045,3.87,4.22
126065,3.88,4.24
126085,3.89,4.26
126105,3.90,4.27
126125,3.91,4.27
126145,3.91,4.27
126165,3.92,4.28
126185,3.92,4.29
126205,3.93,4.28
126225,3.93,4.28
126245,3.93,4.26
126265,3.94,4.26
126285,3.94,4.24
126305,3.94,4.24
126325,3.94,4.24
126345,3.94,4.25
126365,3.94,4.24
126385,3.95,4.24
126405,3.95,4.25
126425,3.96,4.26
126445,3.96,4.28
126465,3.97,4.30
126485,3.98,4.31
126505,3.99,4.32
126525,4.00,4.32
126545,4.01,4.33
126565,4.01,4.33
126585,4.03,4.34
126605,4.04,4.35
126625,4.04,4.36
126645,4.05,4.35
126665,4.06,4.35
126685,4.06,4.36
126704,4.06,4.36
126724,4.07,4.38
126744,4.07,4.39
126764,4.07,4.41
126784,4.07,4.42
126804,4.08,4.43
126824,4.08,4.44
126844,4.09,4.46
126864,4.09,4.47
126884,4.10,4.50
126904,4.11,4.51
126924,4.12,4.51
126944,4.13,4.49
126964,4.14,4.50
126984,4.15,4.51
127004,4.16,4.53
127024,4.17,4.54
127044,4.18,4.54
127064,4.19,4.55
127084,4.21,4.56
127104,4.22,4.56
127124,4.23,4.58
127144,4.24,4.59
127164,4.25,4.59
127184,4.26,4.58
127204,4.29,4.57
127224,4.30,4.56
127244,4.30,4.56
127264,4.31,4.56
127284,4.31,4.55
127304,4.32,4.55
127324,4.33,4.55
127344,4.33,4.56
127364,4.34,4.57
127384,4.34,4.58
127404,4.34,4.59
127424,4.35,4.59
127444,4.35,4.60
127464,4.36,4.61
127484,4.37,4.61
127504,4.37,4.61
127524,4.37,4.61
127544,4.37,4.61
127564,4.37,4.61
127584,4.37,4.61
127604,4.37,4.60
127624,4.37,4.60
127644,4.37,4.61
127664,4.37,4.61
127684,4.37,4.61
127704,4.37,4.62
127724,4.37,4.63
127744,4.38,4.63
127764,4.38,4.64
127784,4.38,4.64
127804,4.39,4.65
127824,4.39,4.66
127844,4.39,4.66
127864,4.40,4.67
127884,4.40,4.68
127904,4.41,4.68
127924,4.42,4.69
127944,4.43,4.70
127964,4.44,4.72
127984,4.45,4.72
128004,4.46,4.73
128024,4.47,4.75
128044,4.47,4.75
128064,4.48,4.76
128084,4.48,4.76
128104,4.49,4.76
128124,4.49,4.76
128144,4.49,4.76
128164,4.49,4.75
128184,4.48,4.75
128204,4.48,4.74
128224,4.48,4.72
128244,4.48,4.71
128264,4.47,4.70
128284,4.47,4.68
128304,4.46,4.67
128324,4.46,4.66
128344,4.46,4.65
128364,4.45,4.65
128383,4.45,4.65
128403,4.45,4.65
128423,4.45,4.66
128443,4.45,4.67
128463,4.45,4.68
128483,4.46,4.68
128503,4.46,4.69
128523,4.46,4.70
128543,4.46,4.71
128563,4.46,4.72
128583,4.47,4.72
128603,4.47,4.73
128623,4.48,4.74
128643,4.48,4.75
128663,4.49,4.75
128683,4.49,4.75
128703,4.49,4.75
128723,4.50,4.76
128743,4.50,4.76
128763,4.51,4.76
128783,4.51,4.76
128803,4.51,4.76
128823,4.50,4.76
128843,4.50,4.76
128863,4.50,4.76
128883,4.49,4.76
128903,4.49,4.76
128923,4.49,4.76
128943,4.49,4.76
128963,4.49,4.77
128983,4.48,4.77
129003,4.48,4.76
129023,4.49,4.76
129043,4.51,4.77
129063,4.56,4.83
129083,4.62,4.74
129103,4.62,4.75
129123,4.63,4.77
129143,4.62,4.76
129163,4.61,4.78
129183,4.60,4.80
129203,4.59,4.83
129223,4.57,4.79
129243,4.40,3.91
129263,3.54,4.05
129283,3.68,3.76
129303,4.03,4.07
129323,4.28,4.29
129343,4.43,4.71
129363,4.50,4.82
129383,4.52,4.87
129403,4.55,4.86
129423,4.56,4.86
129443,4.56,4.85
129463,4.54,4.83
129483,4.53,4.82
129503,4.52,4.82
129523,4.51,4.82
129543,4.51,4.82
129563,4.52,4.82
129583,4.52,4.82
129603,4.53,4.82
129623,4.53,4.83
129643,4.53,4.83
129663,4.54,4.83
129683,4.54,4.84
129703,4.55,4.85
129723,4.56,4.85
129743,4.57,4.86
129763,4.57,4.86
129783,4.57,4.86
129803,4.56,4.86
129823,4.55,4.84
129843,4.53,4.83
129863,4.51,4.82
129883,4.49,4.80
129903,4.46,4.78
129923,4.42,4.75
129943,4.39,4.71
129963,4.35,4.68
129983,4.32,4.64
130003,4.28,4.60
130023,4.25,4.57
130043,4.22,4.54
130063,4.20,4.51
130082,4.18,4.48
130102,4.16,4.46
130122,4.14,4.44
130142,4.13,4.43
130162,4.12,4.42
130182,4.11,4.41
130202,4.11,4.42
130222,4.11,4.41
130242,4.11,4.40
130262,4.11,4.40
130282,4.10,4.40
130302,4.10,4.40
130322,4.10,4.41
130342,4.07,4.43
130362,4.06,4.43
130382,4.04,4.43
130402,4.02,4.41
130422,3.99,4.39
130442,3.96,4.36
130462,3.91,4.33
130482,3.87,4.30
130502,3.84,4.26
130522,3.79,4.20
130542,3.74,4.13
130562,3.68,4.07
130582,3.63,4.01
130602,3.57,3.96
130622,3.53,3.91
130642,3.48,3.88
130662,3.44,3.83
130682,3.41,3.79
130702,3.37,3.74
130722,3.35,3.71
130742,3.32,3.67
130762,3.30,3.64
130782,3.28,3.62
130802,3.27,3.60
130822,3.25,3.58
130842,3.24,3.55
130862,3.22,3.54
130882,3.21,3.52
130902,3.19,3.50
130922,3.18,3.48
130942,3.17,3.46
130962,3.15,3.44
130982,3.14,3.43
131002,3.14,3.41
131022,3.13,3.40
131042,3.13,3.39
131062,3.12,3.39
131082,3.12,3.39
131102,3.13,3.39
131122,3.13,3.39
131142,3.14,3.40
131162,3.14,3.40
131182,3.15,3.41
131202,3.16,3.42
131222,3.16,3.42
131242,3.17,3.43
131262,3.17,3.43
131282,3.18,3.43
131302,3.18,3.44
131322,3.19,3.44
131342,3.19,3.44
131362,3.20,3.44
131382,3.21,3.45
131402,3.22,3.45
131422,3.24,3.46
131442,3.26,3.47
131462,3.27,3.48
131482,3.27,3.49
131502,3.28,3.51
131522,3.29,3.52
131542,3.30,3.52
131562,3.30,3.54
131582,3.31,3.54
131602,3.31,3.55
131622,3.30,3.55
131642,3.30,3.55
131662,3.29,3.55
131682,3.29,3.55
131702,3.29,3.56
131722,3.29,3.56
131741,3.29,3.57
131761,3.29,3.57
131781,3.29,3.57
131801,3.29,3.57
131821,3.29,3.58
131841,3.29,3.58
131861,3.29,3.59
131881,3.29,3.58
131901,3.29,3.58
131921,3.28,3.57
131941,3.27,3.56
131961,3.26,3.55
131981,3.25,3.54
132001,3.24,3.53
132021,3.23,3.52
132041,3.22,3.50
132061,3.22,3.49
132081,3.22,3.48
132101,3.22,3.48
132121,3.23,3.48
132141,3.23,3.48
132161,3.22,3.48
132181,3.22,3.48
132201,3.22,3.48
132221,3.22,3.48
132241,3.22,3.49
132261,3.22,3.49
132281,3.22,3.48
132301,3.21,3.48
132321,3.21,3.48
132341,3.21,3.47
132361,3.21,3.46
132381,3.21,3.46
132401,3.21,3.46
132421,3.22,3.45
132441,3.22,3.45
132461,3.23,3.46
132481,3.24,3.46
132501,3.25,3.47
132521,3.27,3.48
132541,3.27,3.50
132561,3.27,3.51
132581,3.28,3.52
132601,3.29,3.54
132621,3.30,3.55
132641,3.31,3.56
132661,3.32,3.59
132681,3.33,3.60
132701,3.35,3.61
132721,3.36,3.63
132741,3.38,3.64
132761,3.40,3.65
132781,3.42,3.67
132801,3.43,3.68
132821,3.45,3.70
132841,3.46,3.71
132861,3.46,3.72
132881,3.46,3.73
132901,3.46,3.73
132921,3.45,3.73
132941,3.44,3.73
132961,3.43,3.72
132981,3.42,3.71
133001,3.40,3.70
133021,3.39,3.69
133041,3.38,3.69
133061,3.37,3.68
133081,3.37,3.67
133101,3.37,3.67
133121,3.35,3.66
133141,3.34,3.66
133161,3.33,3.64
133181,3.32,3.63
133201,3.31,3.63
133221,3.30,3.62
133241,3.30,3.61
133261,3.29,3.59
133281,3.28,3.57
133301,3.27,3.56
133321,3.26,3.54
133341,3.26,3.52
133361,3.25,3.51
133381,3.24,3.50
133400,3.23,3.50
133421,3.23,3.50
133440,3.24,3.50
133460,3.24,3.50
133480,3.25,3.51
133500,3.25,3.51
133520,3.25,3.53
133540,3.26,3.54
133560,3.27,3.55
133580,3.28,3.57
133600,3.29,3.58
133620,3.30,3.59
133640,3.31,3.60
133660,3.32,3.61
133680,3.33,3.62
133700,3.34,3.63
133720,3.36,3.65
133740,3.38,3.67
133760,3.39,3.68
133780,3.41,3.70
133800,3.42,3.72
133820,3.44,3.73
133840,3.45,3.75
133860,3.46,3.76
133880,3.47,3.77
133900,3.47,3.78
133920,3.47,3.78
133940,3.47,3.77
133960,3.47,3.77
133980,3.47,3.77
134000,3.46,3.76
134020,3.46,3.76
134040,3.46,3.76
134060,3.46,3.76
134080,3.47,3.76
134100,3.47,3.77
134120,3.48,3.78
134140,3.48,3.79
134160,3.49,3.79
134180,3.49,3.80
134200,3.49,3.80
134220,3.49,3.79
134240,3.49,3.79
134260,3.49,3.79
134280,3.48,3.78
134300,3.47,3.77
134320,3.46,3.76
134340,3.45,3.74
134360,3.44,3.73
134380,3.44,3.72
134400,3.43,3.71
134420,3.43,3.71
134440,3.43,3.71
134460,3.43,3.71
134480,3.43,3.71
134500,3.44,3.71
134520,3.44,3.71
134540,3.43,3.71
134560,3.43,3.71
134580,3.42,3.71
134600,3.41,3.71
134620,3.40,3.70
134640,3.40,3.70
134660,3.39,3.70
134680,3.39,3.69
134700,3.39,3.69
134720,3.39,3.69
134740,3.39,3.69
134760,3.39,3.69
134780,3.40,3.70
134800,3.41,3.71
134820,3.42,3.72
134840,3.43,3.73
134860,3.44,3.74
134880,3.45,3.76
134900,3.46,3.77
134920,3.47,3.78
134940,3.47,3.79
134960,3.48,3.80
134980,3.49,3.81
135000,3.50,3.82
135020,3.51,3.82
135040,3.51,3.83
135060,3.53,3.85
135080,3.54,3.86
135099,3.55,3.88
135119,3.57,3.89
135139,3.58,3.91
135159,3.59,3.92
135179,3.60,3.93
135199,3.61,3.94
135219,3.61,3.95
135239,3.61,3.95
135259,3.61,3.95
135279,3.61,3.95
135299,3.60,3.95
135319,3.60,3.94
135339,3.59,3.94
135359,3.58,3.93
135379,3.58,3.93
135399,3.57,3.93
135419,3.57,3.93
135439,3.58,3.93
135459,3.65,3.95
135479,3.66,4.03
135499,3.69,3.90
135519,3.46,
135539,,
135559,,
135579,2.81,
135599,3.14,
135619,3.63,3.75
135639,3.78,3.84
135659,3.89,4.18
135679,3.94,4.32
135699,3.98,4.34
135719,4.03,4.36
135739,4.03,4.36
135759,4.03,4.33
135779,4.02,4.31
135799,4.02,4.32
135819,4.01,4.33
135839,4.02,4.32
135859,4.02,4.32
135879,4.03,4.32
135899,4.03,4.32
135919,4.04,4.32
135939,4.04,4.33
135959,4.05,4.35
135979,4.06,4.38
135999,4.07,4.39
136019,4.08,4.39
136039,4.08,4.40
136059,4.09,4.41
136079,4.10,4.43
136099,4.10,4.44
136119,4.10,4.44
136139,4.10,4.44
136159,4.10,4.42
136179,4.09,4.41
136199,4.08,4.37
136219,4.07,4.37
136239,4.06,4.34
136259,4.04,4.33
136279,4.01,4.29
136299,3.99,4.27
136319,3.97,4.25
136339,3.97,4.23
136359,3.96,4.23
136379,3.94,4.22
136399,3.94,4.21
136419,3.93,4.20
136439,3.92,4.19
136459,3.92,4.19
136479,3.90,4.18
136499,3.93,4.27
136519,3.94,4.28
136539,3.94,4.28
136559,3.94,4.29
136579,3.94,4.29
136599,3.95,4.30
136619,3.95,4.31
136639,3.95,4.32
136659,3.96,4.33
136679,3.99,4.36
136699,4.00,4.41
136719,4.00,4.39
136739,4.00,4.40
136758,4.01,4.41
136779,4.02,4.42
136798,4.03,4.43
136818,4.04,4.43
136838,4.05,4.43
136858,4.07,4.43
136878,4.09,4.42
136898,4.10,4.41
136918,4.12,4.42
136938,4.13,4.42
136958,4.15,4.41
136978,4.16,4.42
136998,4.17,4.41
137018,4.17,4.42
137038,4.18,4.42
137058,4.18,4.43
137078,4.18,4.44
137098,4.19,4.45
137118,4.18,4.45
137138,4.18,4.45
137158,4.17,4.45
137178,4.17,4.45
137198,4.16,4.44
137218,4.16,4.43
137238,4.15,4.42
137258,4.15,4.42
137278,4.14,4.40
137298,4.14,4.39
137318,4.14,4.39
137338,4.14,4.38
137358,4.14,4.38
137378,4.15,4.38
137398,4.15,4.38
137418,4.16,4.38
137438,4.16,4.39
137458,4.17,4.39
137478,4.18,4.40
137498,4.18,4.41
137518,4.19,4.41
137538,4.20,4.42
137558,4.20,4.43
137578,4.21,4.44
137598,4.22,4.45
137618,4.24,4.46
137638,4.25,4.47
137658,4.26,4.48
137678,4.27,4.49
137698,4.28,4.50
137718,4.29,4.51
137738,4.29,4.52
137758,4.29,4.53
137778,4.29,4.54
137798,4.30,4.55
137818,4.30,4.56
137838,4.31,4.56
137858,4.31,4.56
137878,4.32,4.56
137898,4.32,4.56
137918,4.33,4.57
137938,4.34,4.59
137958,4.34,4.57
137978,4.34,4.58
137998,4.34,4.59
138018,4.35,4.60
138038,4.35,4.61
138058,4.35,4.62
138078,4.35,4.63
138098,4.35,4.63
138118,4.35,4.63
138138,4.35,4.62
138158,4.35,4.63
138178,4.35,4.63
138198,4.34,4.63
138218,4.34,4.62
138238,4.33,4.62
138258,4.33,4.61
138278,4.33,4.60
138298,4.33,4.58
138318,4.32,4.59
138338,4.32,4.59
138358,4.31,4.59
138378,4.31,4.59
138398,4.31,4.58
138418,4.31,4.59
138438,4.32,4.59
138457,4.32,4.60
138477,4.39,4.64
138497,4.41,4.58
138517,3.61,4.21
138537,,
138557,,
138577,,
138597,,
138617,,
138637,,
138657,,
138677,,
138697,,
138717,,
138737,,
138757,,
138777,,2.83
138797,3.89,3.50
138817,4.08,3.81
138837,4.23,4.16
138857,4.34,4.53
138877,4.41,4.65
138897,4.45,4.68
138917,4.45,4.70
138937,4.46,4.71
138957,4.45,4.70
138977,4.44,4.69
138997,4.44,4.68
139017,4.43,4.68
139037,4.43,4.68
139057,4.43,4.67
139077,4.43,4.67
139097,4.44,4.67
139117,4.44,4.68
139137,4.45,4.68
139157,4.45,4.69
139177,4.46,4.69
139197,4.46,4.69
139217,4.47,4.70
139237,4.45,4.70
139257,4.43,4.67
139277,4.40,4.65
139297,4.38,4.62
139317,4.35,4.59
139337,4.32,4.55
139357,4.28,4.51
139377,4.25,4.48
139397,4.22,4.45
139417,4.19,4.41
139437,4.15,4.36
139457,4.12,4.33
139477,4.08,4.31
139497,4.05,4.29
139517,4.01,4.28
139537,3.99,4.27
139557,3.96,4.28
139577,3.94,4.27
139597,3.92,4.26
139617,3.91,4.25
139637,3.89,4.25
139657,3.88,4.24
139677,3.87,4.24
139697,3.87,4.23
139717,3.87,4.23
139737,3.87,4.24
139757,3.87,4.24
139777,3.87,4.25
139797,3.88,4.26
139817,3.88,4.27
139837,3.89,4.28
139857,3.90,4.30
139877,3.92,4.30
139897,3.93,4.30
139917,3.95,4.31
139937,3.97,4.32
139957,3.98,4.33
139977,4.00,4.33
139997,4.02,4.33
140017,4.04,4.33
140037,4.06,4.33
140057,4.07,4.32
140077,4.09,4.32
140097,4.10,4.33
140116,4.11,4.33
140136,4.13,4.32
140156,4.14,4.32
140176,4.15,4.32
140196,4.15,4.32
140216,4.15,4.33
140236,4.16,4.34
140256,4.15,4.37
140276,4.15,4.38
140296,4.14,4.40
140316,4.12,4.39
140336,4.10,4.39
140356,4.07,4.38
140376,4.04,4.37
140396,4.00,4.36
140416,3.96,4.32
140436,3.91,4.29
