Recording timestamp,Pupil diameter left,Pupil diameter right
861956,3.76,3.59
861976,3.77,3.60
861996,3.78,3.59
862016,3.78,3.59
862036,3.79,3.59
862056,3.78,3.59
862076,3.77,3.59
862096,3.77,3.59
862116,3.77,3.58
862136,3.76,3.58
862156,3.76,3.57
862176,3.75,3.57
862196,3.75,3.57
862216,3.74,3.56
862236,3.73,3.56
862256,3.72,3.55
862276,3.72,3.54
862296,3.71,3.53
862316,3.70,3.53
862336,3.69,3.52
862356,3.68,3.51
862376,3.67,3.50
862396,3.66,3.49
862416,3.66,3.48
862436,3.65,3.47
862456,3.65,3.46
862476,3.64,3.46
862496,3.64,3.46
862516,3.64,3.46
862536,3.64,3.45
862556,3.64,3.45
862576,3.64,3.45
862596,3.64,3.45
862616,3.64,3.45
862636,3.63,3.45
862656,3.63,3.45
862676,3.63,3.44
862696,3.63,3.44
862716,3.62,3.44
862736,3.62,3.44
862756,3.61,3.44
862776,3.61,3.43
862796,3.61,3.43
862816,3.61,3.44
862836,3.62,3.44
862856,3.62,3.45
862876,3.62,3.46
862896,3.63,3.46
862916,3.63,3.47
862936,3.63,3.47
862956,3.63,3.48
862976,3.64,3.48
862996,3.64,3.49
863016,3.64,3.49
863036,3.64,3.48
863056,3.64,3.48
863076,3.64,3.47
863096,3.64,3.47
863116,3.63,3.47
863136,3.64,3.47
863156,3.64,3.47
863176,3.65,3.47
863196,3.65,3.48
863216,3.66,3.48
863236,3.67,3.49
863256,3.68,3.49
863276,3.68,3.49
863295,3.68,3.50
863315,3.68,3.50
863335,3.68,3.50
863355,3.68,3.50
863375,3.68,3.50
863395,3.68,3.49
863415,3.68,3.49
863435,3.68,3.49
863455,3.68,3.49
863475,3.68,3.50
863495,3.68,3.50
863515,3.68,3.51
863535,3.69,3.51
863555,3.69,3.52
863575,3.69,3.53
863595,3.70,3.53
863615,3.70,3.54
863635,3.70,3.54
863655,3.70,3.54
863675,3.71,3.54
863695,3.71,3.53
863715,3.71,3.53
863735,3.71,3.53
863755,3.71,3.53
863775,3.71,3.52
863795,3.71,3.52
863815,3.71,3.52
863835,3.72,3.52
863855,3.72,3.54
863875,3.52,3.46
863895,,
863915,,
863935,,
863955,,
863975,,
863995,,3.77
864015,3.37,3.52
864035,3.38,3.46
864055,3.44,3.46
864075,3.53,3.49
864095,3.61,3.54
864115,3.66,3.59
864135,3.69,3.62
864155,3.72,3.64
864175,3.73,3.65
864195,3.74,3.66
864215,3.75,3.66
864235,3.77,3.67
864255,3.79,3.67
864275,3.80,3.68
864295,3.82,3.68
864315,3.84,3.69
864335,3.86,3.70
864355,3.87,3.71
864375,3.89,3.71
864395,3.90,3.71
864415,3.91,3.71
864435,3.92,3.71
864455,3.93,3.71
864475,3.93,3.71
864495,3.92,3.70
864515,3.92,3.70
864535,3.91,3.70
864555,3.90,3.69
864575,3.88,3.69
864595,3.87,3.68
864615,3.86,3.68
864635,3.85,3.66
864655,3.83,3.66
864675,3.82,3.65
864695,3.81,3.65
864715,3.80,3.65
864735,3.80,3.64
864755,3.80,3.64
864775,3.79,3.63
864795,3.79,3.63
864815,3.79,3.63
864835,3.79,3.63
864855,3.79,3.63
864875,3.79,3.63
864895,3.79,3.62
864915,3.80,3.62
864935,3.80,3.62
864955,3.80,3.62
864974,3.79,3.62
864994,3.79,3.62
865014,3.79,3.61
865034,3.78,3.60
865054,3.77,3.59
865074,3.76,3.59
865094,3.75,3.58
865114,3.73,3.57
865134,3.73,3.56
865154,3.72,3.56
865174,3.72,3.56
865194,3.72,3.57
865214,3.72,3.57
865234,3.74,3.58
865254,3.76,3.60
865274,3.77,3.61
865294,3.77,3.61
865314,3.78,3.63
865334,3.79,3.64
865354,3.81,3.65
865374,3.83,3.67
865394,3.86,3.69
865414,3.87,3.70
865434,3.88,3.71
865454,3.89,3.73
865474,3.88,3.75
865494,,
865514,,
865534,,
865554,,
865574,,
865594,,
865614,,
865634,,
865654,3.49,3.63
865674,3.48,3.61
865694,3.61,3.67
865714,3.72,3.76
865734,3.84,3.79
865754,3.90,3.79
865774,3.93,3.80
865794,3.96,3.80
865814,3.96,3.80
865834,3.98,3.81
865854,3.97,3.82
865874,3.99,3.82
865894,4.00,3.83
865914,4.04,3.83
865934,4.04,3.83
865954,4.03,3.86
865974,4.07,3.89
865994,4.10,3.91
866014,4.10,3.92
866034,4.11,3.94
866054,4.11,3.95
866074,4.11,3.95
866094,4.11,3.95
866114,4.10,3.95
866134,4.10,3.96
866154,4.10,3.97
866174,4.10,3.99
866194,4.10,4.03
866214,4.08,4.01
866234,3.57,3.72
866254,,
866274,,
866294,,
866314,,
866334,,
866354,,
866374,,3.16
866394,3.41,3.30
866414,3.47,3.39
866434,3.69,3.60
866454,3.82,3.82
866474,3.90,3.93
866494,3.98,3.97
866514,4.02,3.96
866534,4.05,3.95
866554,4.06,3.95
866574,4.07,3.95
866593,4.10,3.95
866613,4.10,3.95
866633,4.11,3.95
866653,4.13,3.95
866673,4.13,3.96
866693,4.14,3.96
866713,4.14,3.97
866733,4.15,3.97
866753,4.16,3.98
866773,4.15,3.99
866793,4.15,3.99
866813,4.15,4.00
866833,4.15,4.00
866853,4.15,4.00
866873,4.15,4.00
866893,4.14,4.00
866913,4.12,4.00
866933,4.11,3.99
866953,4.11,3.99
866973,4.11,3.98
866993,4.11,3.98
867013,4.09,3.97
867033,4.09,3.97
867053,4.09,3.96
867073,4.08,3.95
867093,4.07,3.94
867113,4.07,3.93
867133,4.06,3.92
867153,4.06,3.91
867173,4.06,3.91
867193,4.05,3.89
867213,3.19,3.26
867233,,
867253,,
867273,,
867293,,
867313,,
867333,,
867353,,
867373,3.08,3.19
867393,3.13,3.21
867413,3.44,3.40
867433,3.61,3.59
867453,3.73,3.74
867473,3.81,3.82
867493,3.87,3.86
867513,3.90,3.86
867533,3.93,3.86
867553,3.97,3.86
867573,3.97,3.86
867593,3.99,3.86
867613,4.01,3.87
867633,4.03,3.88
867653,4.05,3.89
867673,4.07,3.91
867693,4.08,3.92
867713,4.09,3.93
867733,4.10,3.93
867753,4.11,3.94
867773,4.13,3.95
867793,4.14,3.96
867813,4.15,3.97
867833,4.16,3.98
867853,4.17,3.99
867873,4.18,4.00
867893,4.20,4.01
867913,4.21,4.01
867933,4.22,4.02
867953,4.22,4.02
867973,4.22,4.03
867993,4.22,4.04
868013,4.21,4.04
868033,4.22,4.05
868053,4.22,4.05
868073,4.22,4.05
868093,4.22,4.05
868113,4.22,4.06
868133,4.22,4.06
868153,4.22,4.06
868173,4.22,4.06
868193,4.22,4.05
868212,4.22,4.05
868232,4.22,4.05
868252,4.22,4.05
868272,4.23,4.05
868292,4.23,4.06
868312,4.23,4.07
868332,4.23,4.07
868352,4.23,4.07
868372,4.23,4.08
868392,4.23,4.08
868412,4.24,4.08
868432,4.24,4.08
868452,4.23,4.08
868472,4.23,4.07
868492,4.22,4.07
868512,4.21,4.07
868532,4.21,4.07
868552,4.20,4.06
868572,4.19,4.06
868592,4.19,4.05
868612,4.18,4.05
868632,4.17,4.04
868652,4.17,4.04
868672,4.16,4.03
868692,4.16,4.02
868712,4.15,4.02
868732,4.15,4.01
868752,4.14,4.00
868772,4.14,4.00
868792,4.13,4.00
868812,4.13,3.99
868832,4.13,3.99
868852,4.13,3.99
868872,4.13,3.99
868892,4.13,4.00
868912,4.13,4.00
868932,4.14,4.00
868952,4.14,4.00
868972,4.14,4.01
868992,4.15,4.02
869012,4.15,4.02
869032,4.16,4.02
869052,4.16,4.03
869072,4.16,4.03
869092,4.16,4.04
869112,4.17,4.04
869132,4.16,4.05
869152,4.17,4.05
869172,4.18,4.05
869192,4.19,4.06
869212,4.19,4.06
869232,4.19,4.06
869252,4.18,4.06
869272,4.18,4.06
869292,4.18,4.06
869312,4.19,4.06
869332,4.19,4.06
869352,4.19,4.05
869372,4.19,4.05
869392,4.19,4.04
869412,4.19,4.03
869432,4.19,4.02
869452,4.19,4.02
869472,4.19,4.01
869492,4.19,4.01
869512,4.18,4.00
869532,4.18,3.99
869552,4.17,3.98
869572,4.17,3.97
869592,4.16,3.97
869612,,3.83
869632,,
869652,,
869672,,
869692,,
869712,,
869732,,
869752,3.89,3.70
869772,3.88,3.74
869792,3.95,3.86
869812,4.03,3.98
869832,4.11,4.02
869852,4.15,4.02
869871,4.17,4.01
869891,4.18,4.00
869911,4.19,4.00
869931,4.18,3.99
869951,4.19,3.99
869971,4.20,3.99
869991,4.21,3.99
870011,4.22,4.00
870031,4.22,4.00
870051,4.23,4.01
870071,4.24,4.02
870091,4.24,4.02
870111,4.25,4.03
870131,4.24,4.04
870151,4.24,4.04
870171,4.24,4.03
870191,4.23,4.02
870211,4.21,4.00
870231,4.20,3.97
870251,4.17,3.95
870271,4.15,3.93
870291,4.13,3.92
870311,4.08,3.90
870331,4.05,3.89
870351,4.06,3.87
870371,4.04,3.84
870391,4.00,3.80
870411,3.95,3.76
870431,3.92,3.73
870451,3.91,3.70
870471,3.90,3.69
870491,3.90,3.68
870511,3.89,3.68
870531,3.89,3.68
870551,3.88,3.68
870571,3.88,3.68
870591,3.87,3.68
870611,3.87,3.68
870631,3.87,3.68
870651,3.86,3.68
870671,3.86,3.68
870691,3.86,3.68
870711,3.86,3.68
870731,3.86,3.68
870751,3.85,3.69
870771,3.86,3.69
870791,3.86,3.69
870811,3.87,3.69
870831,3.88,3.69
870851,3.90,3.69
870871,3.91,3.70
870891,3.91,3.71
870911,3.91,3.71
870931,3.89,3.71
870951,3.89,3.72
870971,3.88,3.72
870991,3.88,3.71
871011,3.88,3.71
871031,3.87,3.71
871051,3.87,3.70
871071,3.86,3.70
871091,3.86,3.69
871111,3.86,3.69
871131,3.85,3.69
871151,3.85,3.69
871171,3.85,3.69
871191,3.86,3.70
871211,3.86,3.70
871231,3.86,3.71
871251,3.86,3.71
871271,3.86,3.71
871291,3.86,3.71
871311,3.86,3.71
871331,3.85,3.71
871351,3.85,3.70
871371,3.84,3.69
871391,3.83,3.68
871411,3.83,3.67
871431,3.82,3.66
871451,,3.38
871471,,
871490,,
871510,,
871530,,
871550,,
871570,,
871590,,3.35
871610,3.42,3.32
871630,3.39,3.35
871650,3.49,3.50
871670,3.57,3.60
871690,3.63,3.63
871710,3.68,3.62
871730,3.71,3.60
871750,3.73,3.59
871770,3.74,3.58
871790,3.75,3.58
871810,3.77,3.58
871830,3.78,3.58
871850,3.78,3.58
871870,3.78,3.58
871890,3.79,3.59
871910,3.80,3.59
871930,3.82,3.60
871950,3.83,3.60
871970,3.83,3.61
871990,3.83,3.61
872010,3.83,3.62
872030,3.82,3.62
872050,3.81,3.63
872070,3.80,3.62
872090,3.80,3.62
872110,3.80,3.61
872130,3.80,3.60
872150,3.80,3.60
872170,3.78,3.59
872190,3.78,3.58
872210,3.78,3.57
872230,3.78,3.56
872250,3.78,3.56
872270,3.78,3.55
872290,3.77,3.55
872310,3.77,3.54
872330,3.77,3.54
872350,3.76,3.54
872370,3.75,3.54
872390,3.75,3.53
872410,3.75,3.53
872430,3.74,3.53
872450,3.74,3.54
872470,3.74,3.54
872490,3.75,3.54
872510,3.75,3.54
872530,3.76,3.55
872550,3.76,3.55
872570,3.76,3.56
872590,3.77,3.56
872610,3.77,3.56
872630,3.77,3.56
872650,3.77,3.56
872670,3.76,3.56
872690,3.76,3.56
872710,3.75,3.56
872730,3.74,3.55
872750,3.74,3.55
872770,3.73,3.54
872790,3.73,3.54
872810,3.72,3.54
872830,3.72,3.54
872850,3.72,3.53
872870,3.73,3.54
872890,3.73,3.54
872910,3.74,3.54
872930,3.74,3.55
872950,3.75,3.55
872970,3.75,3.55
872990,3.75,3.55
873010,3.76,3.55
873030,3.76,3.55
873050,3.76,3.54
873070,3.76,3.54
873090,3.75,3.53
873110,3.75,3.53
873129,3.75,3.53
873150,3.75,3.53
873169,3.75,3.53
873190,3.75,3.53
873209,3.75,3.53
873229,3.76,3.54
873249,3.77,3.54
873269,3.77,3.54
873289,3.78,3.54
873309,3.78,3.54
873329,3.78,3.53
873349,3.78,3.53
873369,3.78,3.52
873389,3.77,3.51
873409,3.76,3.50
873429,3.75,3.49
873449,3.74,3.48
873469,3.73,3.48
873489,3.72,3.47
873509,3.72,3.47
873529,3.71,3.46
873549,3.71,3.46
873569,3.70,3.46
873589,3.70,3.46
873609,3.69,3.46
873629,3.69,3.46
873649,3.69,3.46
873669,3.69,3.46
873689,3.68,3.46
873709,3.68,3.45
873729,3.67,3.45
873749,3.67,3.44
873769,3.66,3.43
873789,3.66,3.43
873809,3.65,3.42
873829,3.65,3.42
873849,3.65,3.42
873869,3.65,3.42
873889,3.64,3.42
873909,3.65,3.42
873929,3.65,3.42
873949,3.65,3.42
873969,3.64,3.42
873989,3.64,3.42
874009,3.64,3.41
874029,3.63,3.40
874049,3.63,3.40
874069,3.62,3.39
874089,3.62,3.39
874109,3.61,3.38
874129,3.61,3.38
874149,3.61,3.38
874169,3.60,3.38
874189,3.61,3.38
874209,3.60,3.39
874229,3.61,3.39
874249,3.61,3.40
874269,3.61,3.40
874289,3.61,3.41
874309,3.61,3.41
874329,3.61,3.42
874349,,3.49
874369,,
874389,,
874409,,
874429,,
874449,,2.96
874469,3.19,3.03
874489,3.27,3.16
874509,3.36,3.29
874529,3.46,3.43
874549,3.53,3.49
874569,3.58,3.48
874589,3.63,3.48
874609,3.65,3.48
874629,3.66,3.47
874649,3.67,3.47
874669,3.67,3.47
874689,3.68,3.47
874709,3.68,3.47
874729,3.68,3.47
874749,3.69,3.48
874769,3.73,3.48
874788,3.73,3.48
874808,3.75,3.49
874828,3.75,3.49
874848,3.75,3.50
874868,3.75,3.51
874888,3.75,3.52
874908,3.75,3.54
874928,3.74,3.55
874948,3.74,3.55
874968,3.74,3.56
874988,3.71,3.56
875008,,
875028,,
875048,,
875068,,
875088,,
875108,,3.14
875128,3.35,3.21
875148,3.40,3.36
875168,3.48,3.48
875188,3.54,3.52
875208,3.59,3.54
875228,3.64,3.54
875248,3.68,3.55
875268,3.70,3.56
875288,3.73,3.56
875308,3.75,3.56
875328,3.77,3.57
875348,3.79,3.58
875368,3.79,3.58
875388,3.80,3.59
875408,3.80,3.60
875428,3.81,3.61
875448,3.82,3.62
875468,3.82,3.63
875488,3.82,3.64
875508,3.22,3.40
875528,,
875548,,
875568,,
875588,,
875608,,
875628,,
875648,3.04,3.36
875668,3.36,3.50
875688,3.59,3.66
875708,3.74,3.79
875728,3.84,3.84
875748,3.89,3.84
875768,3.93,3.83
875788,3.96,3.84
875808,3.97,3.83
875828,3.96,3.84
875848,,3.59
875868,,
875888,,
875908,,
875928,,
875948,,
875968,,
875988,,2.98
876008,,2.99
876028,3.62,3.18
876048,3.61,3.53
876068,3.68,3.71
876088,3.78,3.77
876108,3.84,3.79
876128,3.88,3.76
876148,3.91,3.75
876168,3.92,3.74
876188,3.92,3.74
876208,3.93,3.74
876228,3.93,3.74
876248,3.93,3.74
876268,3.94,3.74
876288,3.94,3.75
876308,3.94,3.75
876328,3.95,3.76
876348,3.95,3.76
876368,3.96,3.77
876388,3.96,3.77
876407,3.96,3.78
876427,3.96,3.79
876447,3.97,3.79
876467,3.97,3.80
876487,3.97,3.80
876507,3.97,3.80
876527,3.97,3.80
876547,3.97,3.80
876567,3.97,3.80
876587,3.97,3.81
876607,3.97,3.81
876627,3.96,3.82
876647,3.96,3.82
876667,3.96,3.82
876687,3.96,3.82
876707,3.87,3.79
876727,,3.17
876747,,
876767,,
876787,,
876807,,
876827,,
876847,,
876867,3.40,3.20
876887,3.55,3.41
876907,3.61,3.58
876927,3.68,3.73
876947,3.76,3.83
876967,3.81,3.87
876987,3.84,3.88
877007,3.87,3.89
877027,3.89,3.89
877047,3.90,3.89
877067,3.91,3.89
877087,3.92,3.89
877107,3.94,3.89
877127,3.95,3.89
877147,3.97,3.89
877167,3.97,3.89
877187,3.97,3.89
877207,3.97,3.89
877227,3.98,3.89
877247,3.98,3.90
877267,,3.56
877287,,
877307,,
877327,,
877347,,
877367,,
877387,,
877407,,
877427,,3.29
877447,3.47,3.39
877467,3.45,3.53
877487,3.52,3.63
877507,3.66,3.75
877527,3.76,3.82
877547,3.83,3.87
877567,3.87,3.86
877587,3.89,3.86
877607,3.91,3.84
877627,3.92,3.86
877647,3.93,3.85
877667,3.94,3.84
877687,3.95,3.84
877707,3.96,3.84
877727,3.97,3.84
877747,3.98,3.84
877767,3.98,3.84
877787,3.99,3.85
877807,3.99,3.85
877827,3.99,3.85
877847,3.99,3.85
877867,3.99,3.86
877887,3.99,3.86
877907,3.99,3.86
877927,3.97,3.85
877947,3.97,3.85
877967,3.97,3.84
877987,3.97,3.84
878007,3.96,3.83
878027,3.96,3.83
878047,3.95,3.82
878067,3.95,3.81
878086,3.95,3.81
878106,3.95,3.80
878126,3.94,3.80
878146,3.94,3.80
878166,3.94,3.80
878186,3.94,3.80
878206,3.94,3.80
878226,3.94,3.80
878246,3.94,3.80
878266,3.94,3.80
878286,3.94,3.80
878306,3.94,3.81
878326,3.94,3.81
878346,3.94,3.81
878366,3.95,3.82
878386,3.95,3.82
878406,3.95,3.83
878426,3.95,3.83
878446,3.96,3.84
878466,3.96,3.84
878486,3.96,3.85
878506,3.97,3.85
878526,3.97,3.86
878546,3.97,3.86
878566,3.98,3.87
878586,3.98,3.87
878606,3.99,3.88
878626,3.99,3.89
878646,3.99,3.90
878666,4.00,3.91
878686,4.00,3.92
878706,4.01,3.93
878726,4.01,3.94
878746,4.02,3.95
878766,4.02,3.96
878786,4.03,3.97
878806,4.03,3.97
878826,4.04,3.98
878846,4.04,3.99
878866,4.05,4.01
878886,3.45,3.65
878906,,
878926,,
878946,,
878966,,
878986,,
879006,,
879026,3.27,3.51
879046,3.38,3.54
879066,3.60,3.65
879086,3.79,3.86
879106,3.94,4.02
879126,4.01,4.06
879146,4.05,4.08
879166,4.08,4.08
879186,4.12,4.08
879206,4.14,4.08
879226,4.16,4.08
879246,4.15,4.08
879266,4.16,4.09
879286,4.16,4.09
879306,4.17,4.10
879326,4.18,4.11
879346,4.19,4.11
879366,4.20,4.12
879386,4.21,4.12
879406,4.21,4.14
879426,4.22,4.14
879446,4.22,4.15
879466,4.22,4.15
879486,4.23,4.14
879506,4.23,4.14
879526,4.23,4.13
879546,4.23,4.13
879566,4.22,4.13
879586,4.22,4.12
879606,4.21,4.12
879626,4.21,4.12
879646,4.21,4.11
879666,4.20,4.11
879686,4.19,4.11
879705,4.19,4.10
879725,4.19,4.10
879745,4.19,4.10
879765,4.18,4.10
879785,4.18,4.10
879805,4.18,4.09
879825,4.18,4.09
879845,4.17,4.09
879865,4.17,4.09
879885,4.17,4.08
879905,4.16,4.08
879925,4.15,4.08
879945,4.15,4.07
879965,4.14,4.07
879985,4.14,4.06
880005,4.13,4.05
880025,4.12,4.05
880045,4.11,4.04
880065,4.10,4.03
880085,4.10,4.02
880105,4.09,4.01
880125,4.08,4.00
880145,4.08,3.99
880165,4.05,3.98
880185,4.04,3.97
880205,4.03,3.95
880225,4.02,3.94
880245,4.00,3.92
880265,3.99,3.90
880285,3.97,3.88
880305,3.95,3.86
880325,3.93,3.83
880345,3.90,3.81
880365,3.88,3.79
880385,3.86,3.77
880405,3.84,3.75
880425,3.81,3.73
880445,3.79,3.72
880465,3.77,3.70
880485,3.76,3.69
880505,3.77,3.69
880525,3.77,3.68
880545,3.77,3.68
880565,3.76,3.68
880585,3.76,3.68
880605,3.76,3.68
880625,3.76,3.68
880645,3.76,3.68
880665,3.76,3.68
880685,3.76,3.68
880705,3.76,3.68
880725,3.76,3.68
880745,3.77,3.69
880765,3.77,3.69
880785,3.78,3.69
880805,3.80,3.69
880825,3.81,3.70
880845,3.82,3.71
880865,3.83,3.72
880885,3.84,3.72
880905,3.84,3.73
880925,3.85,3.74
880945,3.85,3.74
880965,3.86,3.75
880985,3.86,3.76
881005,3.86,3.76
881025,3.87,3.76
881045,3.87,3.76
881065,3.87,3.77
881085,3.87,3.77
881105,3.87,3.76
881125,3.87,3.76
881145,3.87,3.76
881165,3.88,3.76
881185,3.88,3.77
881205,3.89,3.78
881225,3.89,3.79
881245,3.90,3.80
881265,3.91,3.80
881285,3.91,3.80
881305,3.91,3.80
881324,3.92,3.80
881344,3.91,3.80
881364,3.91,3.80
881384,3.91,3.80
881404,3.91,3.80
881424,3.91,3.79
881444,3.73,3.77
881464,,5.10
881484,,
881504,,
881524,,
881544,,
881564,,
881584,3.27,3.76
881604,3.54,3.65
881624,3.65,3.74
881644,3.77,3.84
881664,3.86,3.86
881684,3.91,3.84
881704,3.93,3.85
881724,3.94,3.84
881744,3.96,3.83
881764,3.96,3.83
