Recording timestamp,Pupil diameter left,Pupil diameter right
4040,4.06,4.14
4060,4.13,4.15
4080,4.16,4.15
4100,4.17,4.15
4120,4.18,4.14
4140,4.19,4.14
4160,4.21,4.15
4180,4.21,4.15
4200,4.22,4.16
4220,4.22,4.17
4240,4.22,4.18
4260,4.22,4.18
4280,4.22,4.18
4300,4.22,4.18
4320,4.22,4.18
4340,4.22,4.18
4360,4.21,4.17
4380,4.2,4.16
4400,4.19,4.15
4420,4.17,4.11
4440,4.14,4.1
4460,4.11,4.08
4480,4.1,4.09
4500,4.09,4.07
4520,4.09,4.07
4540,4.08,4.07
4560,4.07,4.07
4580,4.07,4.07
4600,4.06,4.06
4620,4.06,4.06
4640,4.05,4.06
4660,4.05,4.06
4680,4.05,4.06
4700,4.07,4.05
4720,4.08,4.05
4740,4.1,4.04
4760,4.11,4.03
4780,4.11,4.02
4800,4.12,4.02
4820,4.12,4.02
4840,4.12,4.01
4860,4.12,4.02
4880,4.12,4.01
4900,4.11,4.01
4920,4.11,4.01
4940,4.11,4.01
4960,4.11,4.01
4980,4.11,4.01
5000,4.11,4.01
5020,4.11,4.01
5040,4.12,4
5060,4.03,4.01
5080,4.06,4.06
5100,4.07,4.08
5120,4.08,4.09
5140,4.08,4.09
5160,4.08,4.09
5180,4.08,4.1
5200,4.08,4.09
5220,4.09,4.1
5240,4.09,4.1
5260,4.09,4.1
5280,4.1,4.11
5300,4.13,4.11
5320,4.14,4.12
5340,4.14,4.13
5360,4.15,4.13
5380,4.16,4.14
5400,4.18,4.19
5420,4.18,4.18
5440,4.18,4.17
5460,4.18,4.17
5480,4.18,4.16
5500,4.19,4.15
5520,4.21,4.15
5540,4.19,4.13
5560,4.19,4.14
5580,4.2,4.13
5600,4.2,4.12
5620,4.17,4.08
5640,4.16,4.05
5660,4.15,4.02
5680,4.14,4.02
5700,4.12,4.01
5720,4.11,3.99
5740,4.1,3.98
5760,4.09,3.97
5780,4.05,3.94
5800,4.05,3.92
5820,4.09,3.94
5840,4.04,3.89
5860,4.02,3.89
5880,4,3.89
5900,3.97,3.88
5920,3.96,3.87
5940,3.96,3.83
5960,3.92,3.85
5980,3.92,3.8
6000,3.9,3.77
6020,3.89,3.78
6040,3.88,3.76
6060,3.87,3.75
6080,3.86,3.73
6100,3.85,3.71
6120,3.85,3.7
6140,3.85,3.69
6160,3.84,3.68
6180,3.84,3.68
6200,3.84,3.68
6220,3.84,3.67
6240,3.84,3.66
6260,3.83,3.65
6280,3.81,3.65
6300,3.34,3.48
6320,3.38,3.49
6340,3.47,3.55
6360,3.58,3.62
6380,3.63,3.64
6400,3.63,3.65
6420,3.63,3.65
6440,3.63,3.65
6460,3.64,3.65
6480,3.64,3.64
6500,3.63,3.64
6520,3.63,3.64
6540,3.63,3.64
6560,3.63,3.65
6580,3.64,3.65
6600,3.64,3.66
6620,3.65,3.67
6640,3.65,3.67
6660,3.66,3.68
6680,3.67,3.69
6700,3.69,3.7
6720,3.71,3.75
6740,3.75,3.79
6760,,3.33
6780,,
6800,,
6820,,
6840,,3.27
6860,3.39,3.47
6880,3.49,3.55
6900,3.59,3.66
6920,3.67,3.74
6940,3.73,3.82
6960,3.78,3.86
6980,3.84,3.87
7000,3.87,3.87
7020,3.89,3.87
7040,3.9,3.87
7060,3.92,3.88
7080,3.93,3.88
7100,3.94,3.88
7120,3.99,3.89
7140,3.97,3.88
7160,4.01,3.97
7180,4.01,3.97
7200,4.02,3.95
7220,4.01,3.96
7240,4.01,3.96
7260,4.02,3.96
7280,4.05,3.97
7300,4.03,3.97
7320,4.03,3.96
7340,4.05,3.96
7360,4.08,3.97
7380,4.1,3.98
7400,4.09,3.96
7420,4.09,3.95
7440,4.08,3.95
7460,4.07,3.99
7480,4.03,3.96
7500,4.04,3.95
7520,4.02,3.96
7540,4.01,3.92
7560,3.99,3.86
7580,3.98,3.83
7600,3.96,3.81
7620,3.94,3.83
7640,3.91,3.86
7660,3.9,3.86
7680,3.89,3.85
7700,3.87,3.83
7720,3.86,3.82
7740,3.86,3.81
7760,3.85,3.8
7780,3.85,3.79
7800,3.85,3.79
7820,3.84,3.78
7840,3.84,3.78
7860,3.83,3.78
7880,3.83,3.78
7900,3.82,3.76
7920,3.82,3.77
7940,3.73,3.62
7960,3.66,3.53
7980,3.71,3.65
8000,3.74,3.7
8020,3.75,3.72
8040,3.75,3.73
8060,3.74,3.74
8080,3.74,3.74
8100,3.74,3.75
8120,3.74,3.76
8140,3.74,3.77
8160,3.75,3.77
8180,3.76,3.81
8200,3.81,3.87
8220,3.85,3.89
8240,3.84,3.89
8260,3.84,3.88
8280,3.85,3.88
8300,3.86,3.88
8320,3.87,3.88
8340,3.87,3.88
8360,3.88,3.89
8380,3.88,3.89
8400,3.89,3.89
8420,3.9,3.9
8440,3.91,3.9
8460,3.88,3.9
8480,3.93,3.93
8500,3.96,3.95
8520,3.97,3.94
8540,3.96,3.95
8560,3.95,3.95
8580,3.95,3.95
8600,3.94,3.95
8620,3.95,3.95
8640,3.94,3.94
8660,3.98,3.95
8680,3.97,3.94
8700,3.96,3.95
8720,3.97,3.95
8740,3.98,3.95
8760,4,3.92
8780,3.99,3.91
8800,4,3.91
8820,4,3.91
8840,3.99,3.89
8860,4,3.87
8880,3.97,3.87
8900,3.97,3.86
8920,3.99,3.84
8940,4.01,3.83
8960,4,3.82
8980,4.01,3.82
9000,4.02,3.82
9020,4.02,3.83
9040,4,3.82
9060,4.09,3.8
9080,4.03,3.84
9100,4.05,3.85
9120,4.04,3.82
9140,4.04,3.78
9160,4.03,3.75
9180,4,3.75
9200,3.99,3.79
9220,4.01,3.85
9240,3.99,3.85
9260,3.98,3.84
9280,3.97,3.82
9300,3.97,3.81
9320,3.95,3.81
9340,3.94,3.77
9360,3.95,3.77
9380,3.93,3.75
9400,3.93,3.74
9420,3.92,3.72
9440,3.92,3.7
9460,3.91,3.69
9480,3.92,3.71
9500,3.92,3.72
9520,3.92,3.73
9540,3.92,3.73
9560,3.92,3.74
9580,3.95,3.73
9600,3.86,3.67
9620,3.84,3.68
9640,3.09,3.52
9660,,
9680,,
9700,,
9720,,3.97
9740,,3.3
9760,3.23,3.37
9780,3.43,3.63
9800,3.58,3.76
9820,3.68,3.89
9840,3.79,3.94
9860,3.84,3.96
9880,3.88,3.97
9900,3.9,3.98
9920,3.92,3.98
9940,3.94,3.99
9960,3.95,3.99
9980,3.97,4
10000,3.93,3.98
10020,3.83,4.06
10040,3.81,4.08
10060,3.8,4.08
10080,3.8,4.08
10100,3.8,4.09
10120,3.81,4.1
10140,3.98,4.1
10160,4.04,4.1
10180,4.06,4.1
10200,4.07,4.1
10220,4.06,4.1
10240,4.06,4.1
10260,4.05,4.1
10280,4.04,4.09
10300,,4.08
10320,,4.07
10340,,4.04
10360,4,4.01
10380,3.99,3.99
10400,4.01,3.98
10420,4,3.97
10440,4.01,3.96
10460,3.99,3.96
10480,4.02,3.96
10500,3.94,3.85
10520,3.97,3.91
10540,4.01,3.92
10560,4.02,3.93
10580,4,3.91
10600,3.96,3.9
10620,3.96,3.87
10640,3.96,3.85
10660,3.97,3.83
10680,3.96,3.83
10700,3.96,3.84
10720,3.95,3.83
10740,3.92,3.81
10760,3.9,3.79
10780,3.96,3.78
10800,3.93,3.7
10820,3.93,3.79
10840,3.91,3.83
10860,3.88,3.79
10880,3.86,3.72
10900,3.86,3.7
10920,3.86,3.69
10940,3.87,3.68
10960,3.88,3.67
10980,3.9,3.67
11000,3.9,3.67
11020,3.91,3.69
11040,3.91,3.76
11060,3.91,3.77
11080,3.92,3.76
11100,3.92,3.76
11120,3.92,3.76
11140,3.92,3.75
11160,3.92,3.74
11180,3.91,3.73
11200,3.89,3.73
11220,3.88,3.72
11240,3.87,3.71
11260,3.86,3.71
11280,3.84,3.7
11300,3.84,3.7
11320,3.86,3.46
11340,3.48,3.41
11360,3.38,3.4
11380,3.55,3.55
11400,3.62,3.7
11420,3.63,3.73
11440,3.64,3.74
11460,3.63,3.73
11480,3.63,3.72
11500,3.63,3.7
11520,3.63,3.71
11540,3.66,3.71
11560,3.65,3.72
11580,3.71,3.74
11600,3.73,
11620,,3.76
11640,,3.76
11660,3.72,
11680,3.69,3.76
11700,3.68,3.76
11720,3.66,3.76
11740,,3.76
11760,,3.76
11780,,3.76
11800,,3.76
11820,,3.76
11840,,3.77
11860,,3.77
11880,,3.77
11900,,3.77
11920,3.66,3.77
11940,3.83,3.8
11960,3.92,3.81
11980,,3.82
12000,3.64,3.82
12020,3.76,3.81
12040,3.7,3.81
12060,3.78,3.8
12080,3.84,3.82
12100,3.82,3.85
12120,3.82,3.85
12140,3.83,3.83
12160,3.86,3.81
12180,3.87,3.81
12200,3.83,3.8
12220,3.82,3.79
12240,3.82,3.79
12260,3.85,3.77
12280,3.87,3.75
12300,3.85,3.75
12320,3.82,3.74
12340,3.82,3.73
12360,3.81,3.71
12380,3.81,3.69
12400,3.83,3.6
12420,3.83,3.63
12440,3.81,3.71
12460,3.82,3.72
12480,3.85,3.69
12500,3.86,3.67
12520,3.86,3.64
12540,3.88,3.68
12560,,3.7
12580,3.81,3.66
12600,3.77,3.61
12620,3.78,3.6
12640,3.78,3.59
12660,3.8,3.58
12680,3.81,3.58
12700,3.83,3.58
12720,3.84,3.58
12740,3.84,3.6
12760,3.86,3.61
12780,3.87,3.62
12800,3.88,3.64
12820,3.88,3.65
12840,3.87,3.66
12860,3.86,3.67
12880,3.86,3.67
12900,3.86,3.67
12920,3.86,3.68
12940,3.86,3.69
12960,3.87,
12980,3.87,3.69
13000,3.87,3.71
13020,3.99,3.63
13040,3.55,3.49
13060,3.44,3.46
13080,3.52,3.56
13100,3.63,
13120,3.66,
13140,3.68,3.69
13160,3.68,3.72
13180,3.67,3.74
13200,3.66,3.74
13220,3.65,3.74
13240,3.64,3.74
13260,3.64,3.74
13280,3.64,3.73
13300,3.64,3.73
13320,3.64,3.74
13340,,3.74
13360,3.64,3.74
13380,,3.74
13400,3.65,3.75
13420,,3.75
13440,3.71,3.75
13460,3.73,3.76
13480,3.74,3.76
13500,3.76,
13520,3.77,3.77
13540,3.77,3.77
13560,3.77,3.78
13580,3.67,3.63
13600,3.79,3.72
13620,3.86,3.8
13640,3.88,3.83
13660,3.88,3.83
13680,3.89,3.82
13700,3.88,3.82
13720,3.89,3.82
13740,3.89,3.82
13760,3.89,3.82
13780,3.9,3.85
13800,,3.19
13820,,
13840,,
13860,,
13880,,
13900,,5.95
13920,,4.17
13940,3.78,3.73
13960,3.71,3.68
13980,3.73,3.78
14000,3.77,3.81
14020,3.85,3.83
14040,3.89,3.84
14060,3.91,3.83
14080,3.91,3.83
14100,3.89,3.83
14120,3.88,3.84
14140,3.89,3.84
14160,3.89,3.85
14180,3.9,3.85
14200,3.9,3.85
14220,3.91,3.86
14240,3.91,3.86
14260,3.91,3.87
14280,3.92,3.88
14300,3.93,3.9
14320,,3.2
14340,,
14360,,
14380,,
14400,,
14420,,
14440,,3.05
14460,3.71,3.27
14480,3.68,3.5
14500,3.71,3.69
14520,3.77,3.81
14540,3.82,3.88
14560,3.87,3.9
14580,3.91,3.91
14600,3.96,3.9
14620,3.96,3.9
14640,3.96,3.91
14660,3.97,3.9
14680,3.99,3.9
14700,3.99,3.9
14720,3.99,3.91
14740,3.41,3.69
14760,,
14780,,
14800,,
14820,,
14840,,3.05
14860,3.36,3.14
14880,3.54,3.34
14900,3.7,3.66
14920,3.81,3.85
14940,3.9,3.91
14960,3.96,3.93
14980,4,3.93
15000,4.01,3.93
15020,4,3.93
15040,4,3.93
15060,4,3.93
15080,4,3.93
15100,4.01,3.94
15120,4.02,3.89
15140,,
15160,,
15180,,
15200,,
15220,,
15240,,3.39
15260,3.73,3.55
15280,3.69,3.73
15300,3.78,3.86
15320,3.9,3.95
15340,3.98,3.98
15360,4.02,3.98
15380,4.06,3.98
15400,4.06,3.98
15420,4.06,3.98
15440,4.06,3.97
15460,4.06,3.97
15480,4.07,3.97
15500,4.08,3.97
15520,4.08,3.98
15540,4.09,3.98
15560,4.1,3.98
15580,4.14,3.97
15600,4.15,4.03
15620,4.13,4.04
15640,4.11,4.04
15660,4.1,4.04
15680,4.09,4.03
15700,4.07,4.03
15720,4.06,4.03
15740,4.05,4.03
15760,4.05,4.03
15780,4.05,4.03
15800,4.02,4.01
15820,4.03,4.02
15840,4.04,4.02
15860,4.02,4.06
15880,3.82,3.58
15900,,
15920,,
15940,,
15960,3.49,
15980,3.88,3.85
16000,4.03,3.95
16020,4.05,3.96
16040,4.06,3.94
16060,4.07,3.94
16080,3.96,3.92
16100,,
16120,,
16140,,
16160,3.84,3.75
16180,4.01,3.94
16200,4.02,4.02
16220,4.05,4.04
16240,4.02,4.04
16260,,
16280,,
16300,,
16320,,
16340,,
16360,4.06,3.22
16380,4.03,3.74
16400,3.99,3.88
16420,3.97,3.94
16440,3.96,3.91
16460,3.96,3.91
16480,3.96,3.94
16500,3.97,3.95
16520,4,3.94
16540,,4.07
16560,,
16580,,
16600,4.49,
16620,,
16640,3.93,3.84
16660,4.04,3.99
16680,4.08,4.04
16700,4.1,4.05
16720,4.1,4.04
16740,4.09,4.03
16760,4.08,4.01
16780,4.08,4.01
16800,4.07,4
16820,4.07,4.01
16840,4.07,4.01
16860,4.07,4.01
16880,4.08,4.02
16900,4.02,4.02
16920,4.06,4.03
16940,4.08,4.03
16960,4.08,4.02
16980,4.08,4.02
17000,4.07,4.02
17020,4.06,4.03
17040,4.05,4.04
17060,4.05,4.04
17080,4.05,4.04
17100,4.05,4.05
17120,4.05,4.09
17140,3.57,3.02
17160,,
17180,,
17200,,
17220,,
17240,3.65,3.43
17260,3.79,3.71
17280,3.98,3.93
17300,4.03,4
17320,4.05,4.02
17340,4.06,4.04
17360,4.06,4.04
17380,4.06,4.04
17400,4.05,4.05
17420,4.05,4.05
17440,4.05,4.06
17460,4.06,4.06
17480,4.07,4.05
17500,4.09,4.05
17520,4.1,4.06
17540,4.1,4.06
17560,4.1,4.06
17580,4.11,4.08
17600,4.16,4.12
17620,,3.72
17640,,
17660,,
17680,,
17700,,
17720,,
17740,4.05,3.82
17760,3.88,3.78
17780,3.94,4
17800,4.09,4.12
17820,4.15,4.16
17840,4.16,4.18
17860,4.16,4.19
17880,4.16,4.19
17900,4.16,4.19
17920,4.15,4.19
17940,4.15,4.18
17960,4.15,4.18
17980,4.15,4.19
18000,4.12,4.22
18020,4.12,4.25
18040,4.14,4.25
18060,4.14,4.25
18080,4.15,4.24
18100,4.14,4.24
18120,4.14,4.23
18140,4.13,4.23
18160,4.13,4.23
18180,4.13,4.23
18200,3.64,3.79
18220,,
18240,,
18260,,
18280,,
18300,,3.19
18320,3.52,3.3
18340,3.64,3.56
18360,3.88,3.9
18380,4,4.07
18400,4.04,4.12
18420,4.05,4.15
18440,4.05,4.16
18460,4.06,4.15
18480,4.05,4.15
18500,4.05,4.14
18520,4.05,4.14
18540,4.05,4.14
18560,4.05,4.14
18580,4.06,4.15
18600,4.05,4.17
18620,3.98,4.2
18640,4.11,4.28
18660,4.13,4.29
18680,4.11,4.29
18700,4.09,4.28
18720,4.1,4.32
18740,4.09,4.31
18760,4.08,4.29
18780,4.07,4.28
18800,4.07,4.27
18820,4.06,4.26
18840,4.06,4.21
18860,4.06,4.2
18880,4.06,4.19
18900,4.04,4.16
18920,4.04,4.14
18940,4.03,4.13
18960,4.02,4.08
18980,3.99,4.05
19000,4,4.02
19020,4,4.01
19040,3.98,4
19060,3.96,3.99
19080,3.96,3.98
19100,3.95,4
19120,3.94,3.99
19140,3.92,3.95
19160,3.91,3.91
19180,3.91,3.89
19200,3.87,3.86
19220,3.93,3.87
19240,3.93,3.85
19260,3.94,3.81
19280,3.95,3.81
19300,3.95,3.83
19320,3.91,3.85
19340,3.97,3.87
19360,3.98,3.89
19380,4.03,3.83
19400,4.07,3.75
19420,4.07,3.67
19440,4.05,3.6
19460,3.98,3.55
19480,3.85,3.52
19500,3.78,3.48
19520,3.87,
19540,3.89,3.53
19560,3.92,3.46
19580,3.94,3.39
19600,,
19620,,
19640,,
19660,3.94,
19680,,
19700,,
19720,,
19740,,
19760,,
19780,,
19800,,
19820,,3.18
19840,3.34,3.53
19860,3.55,3.68
19880,3.64,3.72
19900,3.65,3.76
19920,3.65,3.76
19940,3.65,3.76
19960,3.65,3.76
19980,3.65,3.77
20000,3.66,3.77
20020,3.66,3.78
20040,3.67,3.79
20060,3.67,3.79
20080,3.67,3.79
20100,3.68,3.8
20120,3.69,3.8
20140,3.7,3.8
20160,3.71,3.8
20180,3.73,3.81
20200,3.69,3.74
20220,3.77,3.73
20240,3.82,3.78
20260,3.83,3.79
20280,3.83,3.8
20300,3.83,3.79
20320,3.82,3.79
20340,3.82,3.79
20360,3.82,3.79
20380,3.81,3.79
20400,3.81,3.79
20420,3.82,3.79
20440,3.68,3.78
20460,3.81,3.86
20480,3.88,
20500,3.9,3.89
20520,3.9,3.9
20540,3.88,3.88
20560,3.87,3.88
20580,3.84,3.84
20600,3.84,3.88
20620,3.89,3.89
20640,3.9,3.87
20660,3.91,3.87
20680,3.94,3.86
20700,3.96,3.85
20720,3.96,3.84
20740,3.96,3.86
20760,3.95,3.84
20780,3.96,3.82
20800,3.94,3.8
20820,3.92,3.76
20840,3.91,3.75
20860,3.88,3.69
20880,3.94,3.76
20900,3.99,3.77
20920,3.99,3.77
20940,4.06,3.78
20960,3.98,3.81
20980,3.93,3.8
21000,3.92,3.78
21020,3.89,3.78
21040,3.92,3.77
21060,3.91,3.77
21080,3.95,3.78
21100,4,3.79
21120,4.04,3.75
21140,4.02,3.74
21160,3.97,
21180,3.99,
21200,3.99,3.76
21220,3.87,3.75
21240,3.94,3.75
21260,3.98,3.75
21280,3.98,3.75
21300,3.99,3.76
21320,3.98,3.72
21340,3.97,3.72
21360,3.96,3.72
21380,3.98,3.73
21400,3.81,3.57
21420,3.53,3.45
21440,3.64,3.57
21460,3.72,3.67
21480,3.76,3.7
21500,3.76,3.71
21520,3.76,3.71
21540,3.76,3.72
21560,3.75,3.71
21580,3.75,3.72
21600,3.74,3.72
21620,3.74,3.72
21640,3.74,3.72
21660,3.74,3.73
21680,3.73,3.73
21700,3.73,3.73
21720,3.73,3.74
21740,3.74,3.74
21760,3.74,3.75
21780,3.75,3.76
21800,3.75,3.76
21820,3.76,3.77
21840,3.75,3.75
21860,3.78,3.8
21880,3.81,3.83
21900,3.81,3.83
21920,3.81,3.84
21940,3.82,3.84
21960,3.82,3.85
21980,3.82,3.85
22000,3.82,3.86
22020,3.78,3.88
22040,3.8,3.79
22060,3.89,3.88
22080,4,4.03
22100,4.03,4.02
22120,4,4.01
22140,3.98,4.01
22160,3.98,4.03
22180,3.97,4.03
22200,3.81,3.88
22220,3.89,4
22240,3.93,4.04
22260,3.95,4.02
22280,3.96,4.02
22300,3.96,3.97
22320,3.96,3.97
22340,3.94,3.95
22360,3.94,3.92
22380,3.93,3.87
22400,3.91,3.84
22420,3.91,3.82
22440,3.9,3.82
22460,3.89,3.8
22480,3.89,3.78
22500,3.88,3.83
22520,3.71,3.7
22540,3.86,3.77
22560,3.91,3.59
22580,4.05,3.64
22600,4.15,3.6
22620,4.14,3.55
22640,4.15,3.51
22660,4.13,3.49
22680,4.1,3.63
22700,4.1,3.65
22720,4.11,3.67
22740,4.08,3.7
22760,4.07,3.73
22780,4.04,
22800,4.03,
22820,4,
22840,4.02,
22860,3.79,3.6
22880,3.58,3.51
22900,3.26,3.37
22920,3.38,3.33
22940,3.45,3.43
22960,3.57,3.62
22980,3.57,3.71
23000,3.6,3.73
23020,3.6,3.73
23040,3.61,3.73
23060,3.62,3.74
23080,3.64,3.74
23100,3.65,3.74
23120,3.66,3.74
23140,3.64,3.75
23160,3.64,3.75
23180,3.64,3.75
23200,3.65,3.76
23220,3.65,3.76
23240,3.64,3.76
23260,3.64,3.76
23280,3.64,3.76
23300,3.63,3.76
23320,3.62,3.76
23340,3.61,3.76
23360,3.61,3.77
23380,3.61,3.77
23400,3.61,3.77
23420,,3.77
23440,,3.77
23460,,3.78
23480,,3.78
23500,3.67,3.78
23520,3.71,3.78
23540,3.74,3.78
23560,3.75,3.78
23580,3.73,3.81
23600,3.74,3.82
23620,3.74,3.83
23640,3.74,3.83
23660,3.74,3.84
23680,3.74,3.84
23700,3.74,3.85
23720,3.73,3.85
23740,3.85,3.84
23760,3.91,3.86
23780,3.95,3.75
23800,3.9,3.84
23820,3.91,3.87
23840,3.92,3.85
23860,3.9,3.81
23880,3.91,3.79
23900,3.91,3.82
23920,3.89,3.88
23940,3.89,3.89
23960,3.89,3.86
23980,3.88,3.8
24000,3.89,3.79
24020,3.87,3.78
24040,3.88,3.78
24060,3.86,3.76
24080,3.86,3.76
24100,3.78,3.73
24120,3.82,3.75
24140,3.9,3.75
24160,3.93,3.74
24180,3.92,3.73
24200,3.91,3.71
24220,3.91,3.69
24240,3.92,3.68
24260,3.95,3.69
24280,3.96,3.7
24300,3.95,3.69
24320,3.94,3.71
24340,3.94,3.74
24360,3.93,3.79
24380,3.87,3.76
24400,3.81,3.63
24420,3.86,3.46
24440,3.95,3.29
24460,3.99,3.24
24480,4.01,3.24
24500,3.84,
24520,3.91,
24540,3.91,
24560,3.93,3.2
24580,3.96,3.34
24600,3.98,
24620,3.97,3.44
24640,3.98,3.51
24660,3.99,3.56
24680,4,3.61
24700,4.02,
24720,,
24740,3.64,3.37
24760,3.57,3.35
24780,3.55,3.54
24800,3.67,3.75
24820,3.7,3.82
24840,3.72,3.84
24860,3.72,3.83
24880,3.72,3.83
24900,3.67,3.77
24920,3.7,3.89
24940,3.77,3.91
24960,3.8,3.93
24980,3.81,3.93
25000,3.81,3.93
25020,3.81,3.92
25040,3.8,3.92
25060,3.8,3.91
25080,3.8,3.9
25100,3.8,3.9
25120,3.8,3.89
25140,3.71,3.69
25160,3.78,3.78
25180,3.8,3.83
25200,3.81,3.84
25220,3.82,3.85
25240,3.83,3.85
25260,3.81,3.86
25280,3.66,3.79
25300,3.84,3.88
25320,3.92,3.93
25340,3.96,3.94
25360,3.97,3.94
25380,3.97,3.94
25400,3.93,3.95
25420,3.91,3.95
25440,3.94,3.97
25460,3.93,3.99
25480,3.93,3.96
25500,3.93,3.91
25520,3.91,3.95
25540,3.94,3.98
25560,3.95,3.99
25580,3.94,3.96
25600,3.96,3.93
25620,3.95,3.91
25640,3.95,3.89
25660,3.95,3.86
25680,3.96,3.84
25700,3.94,3.82
25720,3.93,3.8
25740,3.91,3.81
25760,3.89,3.79
25780,3.86,3.75
25800,3.75,3.62
25820,3.8,3.65
25840,3.93,3.73
25860,3.94,3.74
25880,3.95,3.72
25900,3.93,3.72
25920,3.91,3.71
25940,3.89,3.72
25960,3.89,3.74
25980,3.89,3.75
26000,3.91,3.76
26020,3.89,3.79
26040,3.89,3.76
26060,3.91,3.77
26080,3.77,3.78
26100,3.71,3.66
26120,3.73,3.54
26140,3.74,3.42
26160,3.72,3.32
26180,3.84,3.26
26200,3.88,3.25
26220,3.88,3.27
26240,3.9,3.35
26260,,
26280,,
26300,,
26320,,
26340,,
26360,,
26380,3.11,3.4
26400,3.39,3.56
26420,3.53,3.73
26440,3.66,3.79
26460,3.66,3.79
26480,3.67,3.78
26500,3.67,3.77
26520,3.67,3.76
26540,3.69,3.75
26560,3.58,3.66
26580,3.7,3.79
26600,3.75,3.85
26620,3.77,3.86
26640,3.78,3.86
26660,3.79,3.86
26680,3.8,3.86
26700,3.76,3.86
26720,3.77,3.86
26740,3.77,3.86
26760,3.78,3.87
26780,3.78,3.89
26800,3.79,3.89
26820,3.8,3.89
