Recording timestamp,Pupil diameter left,Pupil diameter right
1544677,3.40,3.33
1544697,3.40,3.33
1544717,3.41,3.33
1544737,3.41,3.33
1544757,3.41,3.33
1544777,3.41,3.33
1544797,3.42,3.34
1544817,3.43,3.35
1544837,3.45,3.36
1544857,3.47,3.40
1544877,3.48,3.42
1544897,3.49,3.47
1544917,3.52,3.50
1544937,3.53,3.32
1544957,3.51,
1544977,3.52,3.17
1544997,3.51,
1545017,3.53,3.16
1545037,3.52,3.32
1545057,3.53,3.44
1545077,3.53,3.47
1545097,3.51,3.48
1545117,3.51,3.48
1545137,3.51,3.49
1545157,3.50,3.49
1545177,3.50,3.51
1545197,3.50,3.52
1545217,3.50,3.51
1545237,3.52,3.50
1545257,3.52,3.48
1545277,3.52,3.49
1545297,3.49,3.48
1545317,,
1545337,,
1545357,,
1545377,,
1545397,,
1545417,,
1545437,,
1545457,,
1545477,,
1545497,,
1545517,,
1545537,,
1545557,,
1545577,,
1545597,,
1545617,,
1545637,,
1545657,,
1545677,,
1545697,,
1545717,,
1545737,,
1545757,,
1545777,,
1545797,,
1545817,,
1545837,,
1545857,,
1545877,,
1545897,,
1545917,,
1545937,,
1545957,,
1545977,,
1545997,,
1546017,,
1546037,,
1546057,,
1546077,,
1546097,,
1546116,,
1546136,,
1546156,,
1546176,,
1546196,3.75,
1546216,3.91,
1546236,4.02,3.83
1546256,4.07,4.34
1546276,4.09,4.11
1546296,4.10,4.12
1546316,4.11,4.08
1546336,4.11,4.08
1546356,4.12,4.09
1546376,4.13,4.10
1546396,,4.07
1546416,,
1546436,,
1546456,,
1546476,,
1546496,,
1546516,,3.66
1546536,3.96,3.49
1546556,3.98,3.48
1546576,3.99,3.57
1546596,3.95,3.67
1546616,3.92,3.76
1546636,3.89,3.80
1546656,3.83,3.82
1546676,3.80,3.82
1546696,3.78,3.81
1546716,3.76,3.79
1546736,3.75,3.78
1546756,3.74,3.78
1546776,3.75,3.77
1546796,3.71,3.53
1546816,,
1546836,,
1546856,,
1546876,,
1546896,,
1546916,4.00,
1546936,3.62,
1546956,3.49,
1546976,3.46,3.28
1546996,3.44,3.14
1547016,3.43,3.08
1547036,3.44,3.10
1547056,3.42,3.15
1547076,3.42,3.20
1547096,3.43,3.26
1547116,3.44,3.30
1547136,3.43,3.33
1547156,3.43,3.35
1547176,3.43,3.37
1547196,3.43,3.37
1547216,3.43,3.38
1547236,3.43,3.38
1547256,3.44,3.39
1547276,3.45,3.39
1547296,3.45,3.39
1547316,3.46,3.39
1547336,3.46,3.39
1547356,3.46,3.40
1547376,3.45,3.40
1547396,3.45,3.41
1547416,3.44,3.41
1547436,3.44,3.40
1547456,3.44,3.40
1547476,3.43,3.39
1547496,3.43,3.39
1547516,3.43,3.39
1547536,3.42,3.38
1547556,3.42,3.37
1547576,3.42,3.37
1547596,3.42,3.36
1547616,3.42,3.35
1547636,3.42,3.35
1547656,3.42,3.34
1547676,3.42,3.35
1547696,3.41,3.35
1547716,3.42,3.36
1547736,3.42,3.36
1547755,3.42,3.37
1547776,3.43,3.38
1547796,3.44,3.39
1547815,3.44,3.40
1547835,3.46,3.42
1547855,3.47,3.43
1547875,3.48,3.44
1547895,3.50,3.46
1547915,3.52,3.48
1547935,3.53,3.49
1547955,3.55,3.51
1547975,3.57,3.53
1547995,3.58,3.55
1548015,3.59,3.57
1548035,3.60,3.58
1548055,3.61,3.59
1548075,3.61,3.60
1548095,3.61,3.61
1548115,3.61,3.62
1548135,3.61,3.62
1548155,3.61,3.62
1548175,3.61,3.62
1548195,3.61,3.62
1548215,3.60,3.62
1548235,3.60,3.62
1548255,3.60,3.62
1548275,3.60,3.62
1548295,3.60,3.61
1548315,3.59,3.61
1548335,3.59,3.61
1548355,3.58,3.60
1548375,3.58,3.60
1548395,3.58,3.59
1548415,3.57,3.58
1548435,3.57,3.57
1548455,3.56,3.56
1548475,3.56,3.55
1548495,3.56,3.54
1548515,3.55,3.53
1548535,3.55,3.52
1548555,3.55,3.52
1548575,3.55,3.51
1548595,3.54,3.51
1548615,3.54,3.51
1548635,3.53,3.51
1548655,3.53,3.51
1548675,3.53,3.51
1548695,3.53,3.51
1548715,3.53,3.51
1548735,3.53,3.51
1548755,3.53,3.52
1548775,3.53,3.51
1548795,3.54,3.52
1548815,3.54,3.52
1548835,3.55,3.52
1548855,3.55,3.51
1548875,3.55,3.51
1548895,3.55,3.51
1548915,3.56,3.51
1548935,3.56,3.52
1548955,3.56,3.51
1548975,3.56,3.51
1548995,3.55,3.51
1549015,3.55,3.51
1549035,3.55,3.51
1549055,3.53,3.52
1549075,3.53,3.52
1549095,3.50,3.53
1549115,3.40,3.16
1549135,3.35,
1549155,,
1549175,3.28,
1549195,3.26,
1549215,3.34,
1549235,3.39,3.01
1549255,3.45,3.13
1549275,3.48,3.20
1549295,3.51,3.27
1549315,3.52,3.32
1549335,3.53,3.36
1549355,3.54,3.38
1549375,3.54,3.41
1549395,3.55,3.42
1549414,3.55,3.44
1549434,3.56,3.45
1549454,,3.35
1549474,,
1549494,,
1549514,,
1549534,,
1549554,,
1549574,,
1549594,,
1549614,,
1549634,,
1549654,3.44,
1549674,3.43,3.40
1549694,3.58,3.46
1549714,3.55,3.55
1549734,3.52,3.61
1549754,3.81,3.73
1549774,4.00,3.77
1549794,4.05,3.69
1549814,4.04,3.83
1549834,4.01,3.88
1549854,3.98,3.91
1549874,3.96,3.92
1549894,3.94,3.92
1549914,3.94,3.92
1549934,3.94,3.93
1549954,3.95,3.93
1549974,4.02,3.95
1549994,4.05,3.98
1550014,4.06,4.01
1550034,4.07,4.03
1550054,4.07,4.03
1550074,4.06,4.04
1550094,4.06,4.04
1550114,4.05,4.03
1550134,4.05,4.03
1550154,4.04,4.03
1550174,4.03,4.02
1550194,4.02,4.02
1550214,4.01,4.01
1550234,4.00,4.01
1550254,3.99,4.00
1550274,3.98,3.99
1550294,3.97,3.98
1550314,3.95,3.97
1550334,3.94,3.96
1550354,3.93,3.94
1550374,3.91,3.93
1550394,3.90,3.91
1550414,3.88,3.89
1550434,3.86,3.87
1550454,3.85,3.85
1550474,3.83,3.82
1550494,3.81,3.80
1550514,3.80,3.77
1550534,3.78,3.75
1550554,3.77,3.73
1550574,3.76,3.71
1550594,3.74,3.70
1550614,3.73,3.68
1550634,3.73,3.68
1550654,3.73,3.68
1550674,3.73,3.68
1550694,3.72,3.67
1550714,3.73,3.68
1550734,3.73,3.68
1550754,3.73,3.69
1550774,3.74,3.70
1550794,3.74,3.70
1550814,3.74,3.70
1550834,3.74,3.70
1550854,3.74,3.69
1550874,3.73,3.68
1550894,3.73,3.68
1550914,3.72,3.67
1550934,3.72,3.66
1550954,3.71,3.65
1550974,3.70,3.63
1550994,3.69,3.62
1551014,3.68,3.61
1551034,3.67,3.59
1551054,3.66,3.58
1551073,3.65,3.56
1551093,3.63,3.55
1551113,3.60,3.53
1551133,3.58,3.52
1551153,3.57,3.49
1551173,3.40,3.35
1551193,,
1551213,,
1551233,,
1551253,,
1551273,,
1551293,,
1551313,,
1551333,,
1551353,,
1551373,,
1551393,,
1551413,,
1551433,,
1551453,,
1551473,,
1551493,,
1551513,,
1551533,,
1551553,3.28,
1551573,3.27,3.27
1551593,3.34,3.21
1551613,3.38,
1551633,3.59,
1551653,3.64,3.36
1551673,,3.42
1551693,3.51,3.44
1551713,,3.46
1551733,3.50,3.48
1551753,,3.50
1551773,3.44,3.57
1551793,3.57,3.59
1551813,3.61,3.67
1551833,,3.68
1551853,3.66,3.72
1551873,3.73,3.76
1551893,3.75,3.77
1551913,3.75,3.78
1551933,3.75,3.77
1551953,3.74,3.76
1551973,3.75,3.75
1551993,3.75,3.74
1552013,3.75,3.73
1552033,3.74,3.72
1552053,3.73,3.70
1552073,3.71,3.67
1552093,3.69,3.65
1552113,3.68,3.62
1552133,3.66,3.60
1552153,3.64,3.58
1552173,3.53,3.57
1552193,3.47,3.56
1552213,3.44,3.54
1552233,3.51,3.53
1552253,3.57,3.51
1552273,3.65,3.62
1552293,3.52,3.44
1552313,3.54,3.36
1552333,3.61,3.41
1552353,3.58,3.44
1552373,3.55,3.47
1552393,3.53,3.48
1552413,3.52,3.49
1552433,3.52,3.49
1552453,3.53,3.49
1552473,3.73,3.61
1552493,3.68,3.58
1552513,3.65,3.56
1552533,3.65,3.56
1552553,3.64,3.56
1552573,3.65,3.57
1552593,3.66,3.58
1552613,3.67,3.59
1552633,3.68,3.60
1552653,3.69,3.61
1552673,3.76,3.72
1552692,3.79,3.76
1552712,3.81,3.80
1552732,3.83,3.82
1552752,3.87,3.83
1552772,3.89,3.85
1552792,3.92,3.86
1552812,3.93,3.87
1552832,3.94,3.89
1552852,3.95,3.89
1552872,3.97,3.90
1552892,3.95,3.97
1552912,3.98,4.01
1552932,4.00,4.03
1552952,4.01,4.04
1552972,4.03,4.05
1552992,4.04,4.05
1553012,4.08,4.06
1553032,4.07,4.06
1553052,4.07,4.06
1553072,4.08,4.06
1553092,4.09,4.07
1553112,4.10,4.07
1553132,4.10,4.08
1553152,4.11,4.09
1553172,4.12,4.09
1553192,4.13,4.10
1553212,4.13,4.11
1553232,4.16,4.13
1553252,4.17,4.13
1553272,4.17,4.15
1553292,4.18,4.15
1553312,4.18,4.16
1553332,4.18,4.16
1553352,4.18,4.17
1553372,4.18,4.17
1553392,4.18,4.16
1553412,4.17,4.15
1553432,4.17,4.14
1553452,4.15,4.13
1553472,4.13,4.09
1553492,4.10,4.05
1553512,4.06,3.99
1553532,4.02,3.92
1553552,3.97,3.85
1553572,3.92,3.78
1553592,3.86,3.72
1553612,3.80,3.67
1553632,3.74,3.63
1553652,3.69,3.60
1553672,3.64,3.56
1553692,3.59,3.49
1553712,3.55,3.47
1553732,3.50,3.41
1553752,3.46,3.37
1553772,3.43,3.35
1553792,3.40,3.32
1553812,3.37,3.30
1553832,3.35,3.28
1553852,3.33,3.26
1553872,3.31,3.25
1553892,3.30,3.23
1553912,3.28,3.21
1553932,3.27,3.20
1553952,3.26,3.18
1553972,3.24,3.17
1553992,3.23,3.17
1554012,3.21,3.16
1554032,3.20,3.15
1554052,3.20,3.15
1554072,3.19,3.15
1554092,3.19,3.15
1554112,3.19,3.15
1554132,3.19,3.15
1554152,3.19,3.15
1554172,3.20,3.15
1554192,3.20,3.16
1554212,3.21,3.17
1554232,3.21,3.18
1554252,3.22,3.20
1554272,3.24,3.21
1554292,3.25,3.22
1554312,3.26,3.24
1554332,3.27,3.26
1554351,3.29,3.27
1554371,3.31,3.29
1554391,3.32,3.31
1554411,3.33,3.33
1554431,3.34,3.34
1554451,3.36,3.36
1554471,3.36,3.37
1554491,3.37,3.39
1554511,3.39,3.40
1554531,3.39,3.42
1554551,3.40,3.43
1554571,3.41,3.44
1554591,3.42,3.45
1554611,3.43,3.46
1554631,3.44,3.46
1554651,3.45,3.47
1554671,3.46,3.47
1554691,3.47,3.47
1554711,3.47,3.47
1554731,3.47,3.46
1554751,3.47,3.46
1554771,3.46,3.45
1554791,3.45,3.44
1554811,3.44,3.42
1554831,3.43,3.41
1554851,3.42,3.40
1554871,3.41,3.39
1554891,3.41,3.39
1554911,3.40,3.38
1554931,3.40,3.38
1554951,3.40,3.38
1554971,3.40,3.38
1554991,3.40,3.38
1555011,3.41,3.38
1555031,3.41,3.39
1555051,3.41,3.39
1555071,3.41,3.39
1555091,3.41,3.38
1555111,3.41,3.39
1555131,3.41,3.39
1555151,3.41,3.38
1555171,3.40,3.38
1555191,3.40,3.37
1555211,3.40,3.37
1555231,3.40,3.37
1555251,3.40,3.37
1555271,3.39,3.37
1555291,3.39,3.37
1555311,3.39,3.37
1555331,3.39,3.37
1555351,3.38,3.37
1555371,3.38,3.37
1555391,3.38,3.37
1555411,3.38,3.37
1555431,3.37,3.37
1555451,3.37,3.37
1555471,3.37,3.36
1555491,3.38,3.36
1555511,3.38,3.36
1555531,3.38,3.36
1555551,3.38,3.35
1555571,3.38,3.35
1555591,3.39,3.36
1555611,3.39,3.36
1555631,3.40,3.37
1555651,3.40,3.37
1555671,3.40,3.38
1555691,3.40,3.39
1555711,3.40,3.40
1555731,3.41,3.41
1555751,3.41,3.41
1555771,3.42,3.42
1555791,3.42,3.43
1555811,3.43,3.43
1555831,3.43,3.43
1555851,3.44,3.44
1555871,3.44,3.44
1555891,3.45,3.45
1555911,3.47,3.46
1555931,3.48,3.47
1555951,3.49,3.48
1555971,3.50,3.49
1555991,3.52,3.50
1556011,3.53,3.52
1556030,3.57,3.53
1556050,3.58,3.54
1556070,3.59,3.55
1556090,3.59,3.55
1556110,3.57,3.56
1556130,3.57,3.56
1556150,3.58,3.56
1556170,3.58,3.56
1556190,3.58,3.56
1556210,3.58,3.56
1556230,3.57,3.55
1556250,3.57,3.55
1556270,3.56,3.55
1556290,3.56,3.55
1556310,3.56,3.55
1556330,3.56,3.55
1556350,3.56,3.55
1556370,3.56,3.55
1556390,3.56,3.55
1556410,3.56,3.56
1556430,3.56,3.56
1556450,3.57,3.57
1556470,3.58,3.57
1556490,3.58,3.57
1556510,3.59,3.58
1556530,3.59,3.58
1556550,3.59,3.57
1556570,3.59,3.57
1556590,3.59,3.57
1556610,3.59,3.57
1556630,3.59,3.57
1556650,3.58,3.56
1556670,3.58,3.56
1556690,3.57,3.55
1556710,3.57,3.55
1556730,3.56,3.54
1556750,3.54,3.53
1556770,3.54,3.53
1556790,3.54,3.52
1556810,3.53,3.51
1556830,3.52,3.50
1556850,3.50,3.48
1556870,3.49,3.48
1556890,3.48,3.47
1556910,3.47,3.46
1556930,3.46,3.46
1556950,3.45,3.46
1556970,3.44,3.45
1556990,3.43,3.44
1557010,3.43,3.44
1557030,3.43,3.43
1557050,3.43,3.42
1557070,3.42,3.42
1557090,3.42,3.42
1557110,3.42,3.42
1557130,3.43,3.42
1557150,3.43,3.43
1557170,3.44,3.44
1557190,3.45,3.45
1557210,3.46,3.46
1557230,3.49,3.48
1557250,3.52,3.49
1557270,3.55,3.51
1557290,3.56,3.52
1557310,3.57,3.54
1557330,3.59,3.56
1557350,3.61,3.58
1557370,3.63,3.60
1557390,3.65,3.62
1557410,3.66,3.64
1557430,3.68,3.67
1557450,3.70,3.70
1557470,3.71,3.72
1557490,3.72,3.74
1557510,3.73,3.75
1557530,3.74,3.76
1557550,3.75,3.77
1557570,3.75,3.78
1557590,3.76,3.79
1557610,3.76,3.80
1557630,3.77,3.81
1557649,3.78,3.81
1557670,3.79,3.82
1557689,3.80,3.81
1557709,3.81,3.81
1557729,3.81,3.81
1557749,3.81,3.81
1557769,3.81,3.80
1557789,3.81,3.78
1557809,3.80,3.77
1557829,3.79,3.75
1557849,3.78,3.73
1557869,3.76,3.71
1557889,3.75,3.69
1557909,3.73,3.68
1557929,3.71,3.66
1557949,3.69,3.63
1557969,3.68,3.61
1557989,3.66,3.60
1558009,3.65,3.59
1558029,3.63,3.59
1558049,3.62,3.58
1558069,3.62,3.58
1558089,3.61,3.58
1558109,3.60,3.58
1558129,3.60,3.58
1558149,3.60,3.58
1558169,3.60,3.59
1558189,3.61,3.60
1558209,3.61,3.60
1558229,3.62,3.61
1558249,3.63,3.62
1558269,3.64,3.63
1558289,3.65,3.64
1558309,3.65,3.65
1558329,3.68,3.67
1558349,3.68,3.68
1558369,3.68,3.68
1558389,3.69,3.69
1558409,3.70,3.70
1558429,3.70,3.71
1558449,3.70,3.71
1558469,3.70,3.72
1558489,3.71,3.72
1558509,3.71,3.72
1558529,3.71,3.72
1558549,3.72,3.73
1558569,3.73,3.73
1558589,3.73,3.74
1558609,3.73,3.74
1558629,3.73,3.74
1558649,3.73,3.75
1558669,3.73,3.75
1558689,3.74,3.76
1558709,3.75,3.76
1558729,3.75,3.77
1558749,3.76,3.78
1558769,3.77,3.79
1558789,3.77,3.79
1558809,3.78,3.80
1558829,3.79,3.80
1558849,3.79,3.80
1558869,3.80,3.80
1558889,3.81,3.80
1558909,3.81,3.80
1558929,3.82,3.79
1558949,3.82,3.79
1558969,3.82,3.78
1558989,3.83,3.77
1559009,3.84,3.77
1559029,3.84,3.76
1559049,3.84,3.76
1559069,3.84,3.75
1559089,3.84,3.75
1559109,3.84,3.74
1559129,3.84,3.74
1559149,3.84,3.74
1559169,3.83,3.74
1559189,3.83,3.74
1559209,3.83,3.74
1559229,3.83,3.74
1559249,3.83,3.75
1559269,3.83,3.75
1559289,3.83,3.76
1559308,3.83,3.76
1559328,3.84,3.77
1559348,3.84,3.77
1559368,3.84,3.78
1559388,3.85,3.78
1559408,3.86,3.80
1559428,3.86,3.80
1559448,3.86,3.81
1559468,3.86,3.82
1559488,3.87,3.83
1559508,3.87,3.85
1559528,3.87,3.87
1559548,3.88,3.88
1559568,3.88,3.91
1559588,3.88,3.93
1559608,3.89,3.95
1559628,3.90,3.97
1559648,3.92,3.98
1559668,3.94,4.01
1559688,3.95,4.02
1559708,3.96,4.04
1559728,3.97,4.05
1559748,3.98,4.07
1559768,3.99,4.08
1559788,3.99,4.09
1559808,4.00,4.09
1559828,3.99,4.10
1559848,3.99,4.10
1559868,3.98,4.09
1559888,3.97,4.09
1559908,3.96,4.08
1559928,3.95,4.06
1559948,3.93,4.04
1559968,3.90,4.02
1559988,3.89,3.99
1560008,3.88,3.98
1560028,3.87,3.95
1560048,3.86,3.94
1560068,3.85,3.92
1560088,3.85,3.91
1560108,3.84,3.89
1560128,3.84,3.88
1560148,3.83,3.88
1560168,3.83,3.87
1560188,3.82,3.87
1560208,3.81,3.87
1560228,3.81,3.87
1560248,3.80,3.86
1560268,3.80,3.86
1560288,3.79,3.86
1560308,3.80,3.86
1560328,3.80,3.88
1560348,3.80,3.88
1560368,3.81,3.89
1560388,3.82,3.90
1560408,3.83,3.90
1560428,3.84,3.90
1560448,3.86,3.90
1560468,3.87,3.91
1560488,3.89,3.92
1560508,3.89,3.93
1560528,3.90,3.92
1560548,3.90,3.92
1560568,3.90,3.92
1560588,3.89,3.91
1560608,3.88,3.92
1560628,3.87,3.92
1560648,3.86,3.92
1560668,3.84,3.90
1560688,3.84,3.89
1560708,3.83,3.88
1560728,3.82,3.87
1560748,3.81,3.86
1560768,3.81,3.86
1560788,3.81,3.86
1560808,3.81,3.85
1560828,3.81,3.85
1560848,3.81,3.85
1560868,3.81,3.86
1560888,3.81,3.87
1560908,3.81,3.88
1560928,3.81,3.89
1560948,3.81,3.90
1560967,3.82,3.91
1560987,3.83,3.92
1561007,3.86,3.95
1561027,3.86,3.97
1561047,3.85,3.98
1561067,3.86,3.99
1561087,3.86,3.99
1561107,3.86,3.99
1561127,3.86,3.99
1561147,3.86,3.99
1561167,3.87,3.99
1561187,3.87,3.98
1561207,3.86,3.97
1561227,3.86,3.97
1561247,3.87,3.97
1561267,3.87,3.97
1561287,3.86,3.97
1561307,3.83,3.96
1561327,3.79,3.84
1561347,3.77,3.74
1561367,3.77,3.61
1561387,3.78,
1561407,,
1561427,3.65,
1561447,3.58,3.33
1561467,3.64,3.51
1561487,3.66,3.48
1561507,3.68,3.47
1561527,3.70,3.52
1561547,3.72,3.60
1561567,3.72,3.67
1561587,3.72,3.74
1561607,3.72,3.80
1561627,3.72,3.84
1561647,3.72,3.86
1561667,3.73,3.86
1561687,3.76,3.87
1561707,3.77,3.87
1561727,3.77,3.88
1561747,3.77,3.90
1561767,3.78,3.89
1561787,3.78,3.90
1561807,3.79,3.90
1561827,3.80,3.89
1561847,3.81,3.90
1561867,3.82,3.91
1561887,3.83,3.91
1561907,3.83,3.92
1561927,3.84,3.93
1561947,3.85,3.94
1561967,3.86,3.95
1561987,3.87,3.96
1562007,3.88,3.97
1562027,3.89,3.98
1562047,3.90,3.98
1562067,3.90,3.99
1562087,3.90,4.00
1562107,3.91,4.00
1562127,3.91,4.00
1562147,3.91,4.01
1562167,3.91,4.01
1562187,3.92,4.03
1562207,3.92,4.04
1562227,3.93,4.05
1562247,3.93,4.06
1562267,3.94,4.08
1562287,3.94,4.09
1562307,3.95,4.10
1562327,3.96,4.12
1562347,3.96,4.13
1562367,3.97,4.15
1562387,3.98,4.16
1562407,3.98,4.17
1562427,3.99,4.17
1562447,4.00,4.17
1562467,4.00,4.17
1562487,4.01,4.16
1562507,4.01,4.16
1562527,4.02,4.15
1562547,4.02,4.14
1562567,4.01,4.14
1562586,4.00,4.12
1562606,4.00,4.10
1562626,3.99,4.08
1562646,3.97,4.07
1562666,3.96,4.06
1562686,3.94,4.04
1562706,3.94,4.03
1562726,3.90,4.01
1562746,3.88,3.99
1562766,3.87,3.97
1562786,3.84,3.95
1562806,3.84,3.93
1562826,3.83,3.90
1562846,3.81,3.88
1562866,3.80,3.86
1562886,3.79,3.84
1562906,3.78,3.82
1562926,3.77,3.80
1562946,3.75,3.79
1562966,3.74,3.77
1562986,3.73,3.76
1563006,3.72,3.74
1563026,3.71,3.74
1563046,3.70,3.73
1563066,3.69,3.71
1563086,3.69,3.71
1563106,3.69,3.70
1563126,3.68,3.69
1563146,3.68,3.68
1563166,3.68,3.68
1563186,3.67,3.67
1563206,3.66,3.67
1563226,3.66,3.66
1563246,3.65,3.66
1563266,3.64,3.65
1563286,3.62,3.65
1563306,3.59,3.64
1563326,3.58,3.63
1563346,3.58,3.62
1563366,3.57,3.62
1563386,3.57,3.61
1563406,3.56,3.60
1563426,3.56,3.59
1563446,3.56,3.59
1563466,3.55,3.58
1563486,3.55,3.57
1563506,3.54,3.57
1563526,3.54,3.56
1563546,3.54,3.55
1563566,3.54,3.55
1563586,3.53,3.54
1563606,3.53,3.53
1563626,3.52,3.53
1563646,3.52,3.52
1563666,3.52,3.52
1563686,3.52,3.51
1563706,3.51,3.51
1563726,3.51,3.51
1563746,3.50,3.51
1563766,3.50,3.50
1563786,3.50,3.51
1563806,3.50,3.51
1563826,3.49,3.51
1563846,3.48,3.51
1563866,3.48,3.51
1563886,3.47,3.50
1563906,3.48,3.50
1563926,3.47,3.50
1563946,3.47,3.49
1563966,3.47,3.48
1563986,3.47,3.48
1564006,3.46,3.47
1564026,3.46,3.47
1564046,3.45,3.46
1564066,3.45,3.45
1564086,3.44,3.44
1564106,3.44,3.44
1564126,3.43,3.43
1564146,3.43,3.42
1564166,3.42,3.41
1564186,3.41,3.40
1564206,3.40,3.38
1564226,3.40,3.37
1564246,3.39,3.36
1564265,3.38,3.35
1564285,3.37,3.33
1564305,3.36,3.31
1564325,3.35,3.30
1564345,3.34,3.29
1564365,3.33,3.28
1564385,3.31,3.27
1564405,3.31,3.26
1564425,3.30,3.25
1564445,3.29,3.24
1564465,3.28,3.23
1564485,3.27,3.23
1564505,3.26,3.22
1564525,3.26,3.22
1564545,3.25,3.22
1564565,3.25,3.21
1564585,3.24,3.21
1564605,3.24,3.21
1564625,3.24,3.21
1564645,3.24,3.21
1564665,3.24,3.21
1564685,3.24,3.22
1564705,3.25,3.23
1564725,3.26,3.24
1564745,3.26,3.25
1564765,3.27,3.26
1564785,3.28,3.28
1564805,3.30,3.29
1564825,3.31,3.31
1564845,3.33,3.32
1564865,3.35,3.34
1564885,3.36,3.35
1564905,3.38,3.37
1564925,3.39,3.38
1564945,3.40,3.39
1564965,3.41,3.40
1564985,3.42,3.40
1565005,3.42,3.40
1565025,3.43,3.40
1565045,3.43,3.41
1565065,3.43,3.40
1565085,3.43,3.40
1565105,3.42,3.40
1565125,3.42,3.39
1565145,3.42,3.39
1565165,3.42,3.39
1565185,3.42,3.39
1565205,3.42,3.39
1565225,3.41,3.38
