Recording timestamp,Pupil diameter left,Pupil diameter right
20608,3.45,3.36
20628,3.45,3.36
20648,3.45,3.36
20668,3.45,3.36
20688,3.45,3.37
20708,3.45,3.37
20728,3.45,3.37
20748,3.45,3.38
20768,3.46,3.38
20788,3.46,3.38
20808,3.46,3.39
20828,3.47,3.39
20848,3.47,3.40
20868,3.47,3.40
20888,3.47,3.41
20908,3.48,3.41
20928,3.48,3.41
20948,3.48,3.41
20968,3.48,3.41
20988,3.48,3.41
21008,3.48,3.41
21028,4.97,3.43
21048,,
21068,,
21088,,
21108,,
21128,,
21148,,
21168,,
21187,,
21208,,
21227,,
21247,,
21267,,
21287,,
21307,,
21327,,3.13
21347,3.46,3.12
21367,3.24,3.28
21387,3.39,3.37
21407,3.48,3.41
21427,3.51,3.43
21447,3.53,3.45
21467,3.55,3.47
21487,3.57,3.49
21507,3.58,3.51
21527,3.59,3.52
21547,3.60,3.54
21567,3.61,3.55
21587,3.62,3.56
21607,3.63,3.57
21627,3.64,3.58
21647,3.65,3.59
21667,3.67,3.60
21687,3.68,3.61
21707,3.70,3.63
21727,3.71,3.66
21747,3.72,3.68
21767,3.74,3.69
21787,3.75,3.69
21807,3.76,3.70
21827,3.77,3.70
21847,3.77,3.70
21867,3.77,3.70
21887,3.77,3.70
21907,3.77,3.69
21927,3.76,3.68
21947,3.75,3.66
21967,3.73,3.65
21987,3.72,3.63
22007,3.70,3.62
22027,3.69,3.60
22047,3.67,3.58
22067,3.66,3.56
22087,3.64,3.55
22107,3.63,3.54
22127,3.62,3.52
22147,3.61,3.51
22167,3.60,3.50
22187,3.59,3.49
22207,3.58,3.48
22227,3.57,3.48
22247,3.57,3.47
22267,3.56,3.46
22287,3.55,3.46
22307,3.55,3.46
22327,3.54,3.46
22347,3.54,3.46
22367,3.54,3.46
22387,3.53,3.46
22407,3.53,3.46
22427,3.52,3.46
22447,3.52,3.46
22467,3.52,3.47
22487,3.52,3.47
22507,3.51,3.47
22527,3.51,3.46
22547,3.51,3.46
22567,3.51,3.46
22587,3.51,3.46
22607,3.51,3.46
22627,3.51,3.46
22647,3.51,3.46
22667,3.51,3.46
22687,3.51,3.46
22707,3.51,3.46
22727,3.51,3.46
22747,3.51,3.46
22767,3.51,3.46
22787,3.51,3.46
22807,3.50,3.46
22827,3.51,3.46
22847,3.51,3.46
22867,3.51,3.46
22887,3.51,3.45
22907,3.51,3.45
22926,3.51,3.45
22946,3.51,3.44
22966,3.50,3.44
22986,3.50,3.44
23006,3.49,3.44
23026,3.49,3.43
23046,3.48,3.43
23066,3.48,3.43
23086,3.47,3.43
23106,3.47,3.43
23126,3.46,3.42
23146,3.46,3.42
23166,3.45,3.41
23186,3.45,3.41
23206,3.44,3.40
23226,3.43,3.39
23246,3.42,3.38
23266,3.42,3.37
23286,3.41,3.36
23306,3.40,3.36
23326,3.39,3.35
23346,3.39,3.34
23366,3.38,3.34
23386,3.38,3.34
23406,3.37,3.33
23426,3.37,3.33
23446,3.37,3.33
23466,3.36,3.33
23486,3.36,3.33
23506,3.37,3.32
23526,3.36,3.32
23546,3.36,3.32
23566,3.36,3.31
23586,3.36,3.31
23606,3.35,3.31
23626,3.35,3.31
23646,3.34,3.30
23666,3.34,3.30
23686,3.33,3.30
23706,3.33,3.30
23726,3.32,3.30
23746,3.32,3.30
23766,3.32,3.30
23786,3.32,3.30
23806,3.32,3.30
23826,3.32,3.30
23846,3.32,3.30
23866,3.32,3.30
23886,3.33,3.30
23906,3.33,3.30
23926,3.33,3.30
23946,3.34,3.30
23966,3.34,3.31
23986,3.34,3.30
24006,3.34,3.30
24026,3.34,3.30
24046,3.34,3.30
24066,3.33,3.29
24086,3.33,3.29
24106,3.33,3.29
24126,3.33,3.29
24146,3.33,3.29
24166,3.33,3.28
24186,3.33,3.28
24206,3.33,3.28
24226,3.33,3.28
24246,3.32,3.27
24266,3.32,3.27
24286,3.31,3.27
24306,3.31,3.26
24326,3.30,3.25
24346,3.29,3.24
24366,3.28,3.24
24386,3.27,3.23
24406,3.27,3.23
24426,3.27,3.23
24446,3.26,3.22
24466,3.26,3.22
24486,3.26,3.22
24506,3.26,3.22
24526,3.26,3.21
24546,3.25,3.21
24566,3.25,3.21
24586,3.25,3.21
24606,3.25,3.21
24625,3.24,3.21
24645,3.24,3.21
24665,3.23,3.21
24685,3.23,3.21
24705,3.23,3.21
24725,3.23,3.21
24745,3.22,3.21
24765,3.22,3.21
24785,3.22,3.21
24805,3.22,3.21
24825,3.23,3.20
24845,3.23,3.21
24865,3.23,3.21
24885,3.23,3.20
24905,3.22,3.20
24925,3.23,3.20
24945,3.23,3.21
24965,3.23,3.20
24985,3.23,3.20
25005,3.23,3.20
25025,3.23,3.20
25045,3.23,3.20
25065,3.20,3.23
25085,,3.00
25105,,
25125,,
25145,,
25165,,
25185,,
25205,,
25225,,
25245,,
25265,,
25285,,
25305,,
25325,,
25345,,
25365,,
25385,,
25405,,
25425,,
25445,,
25465,,
25485,,
25505,,
25525,,
25545,,
25565,,
25585,,
25605,,
25625,,3.22
25645,3.35,3.35
25665,3.45,3.41
25685,3.53,3.44
25705,3.56,3.46
25725,3.58,3.49
25745,3.60,3.53
25765,3.61,3.56
25785,3.62,3.58
25805,3.63,3.60
25825,3.64,3.61
25845,3.65,3.62
25865,3.66,3.64
25885,3.67,3.67
25905,3.69,3.69
25925,3.70,3.70
25945,3.71,3.71
25965,3.73,3.71
25985,3.74,3.71
26005,3.75,3.71
26025,3.76,3.71
26045,3.77,3.71
26065,3.78,3.71
26085,3.79,3.71
26105,3.79,3.71
26125,3.79,3.71
26145,3.79,3.70
26165,3.78,3.69
26185,3.77,3.67
26205,3.76,3.66
26225,3.74,3.64
26245,3.72,3.61
26265,3.70,3.56
26284,3.68,3.53
26305,3.66,3.51
26324,3.64,3.49
26344,3.61,3.47
26364,3.59,3.44
26384,3.57,3.41
26404,3.55,3.40
26424,3.53,3.39
26444,3.51,3.38
26464,3.49,3.36
26484,3.48,3.35
26504,3.46,3.34
26524,3.44,3.33
26544,3.42,3.32
26564,3.41,3.31
26584,3.39,3.31
26604,3.38,3.30
26624,3.37,3.30
26644,3.36,3.29
26664,3.35,3.29
26684,3.34,3.28
26704,3.33,3.28
26724,3.32,3.28
26744,3.32,3.28
26764,3.32,3.28
26784,3.32,3.28
26804,3.31,3.28
26824,3.31,3.28
26844,3.31,3.28
26864,3.31,3.28
26884,3.31,3.28
26904,3.31,3.29
26924,3.32,3.29
26944,3.32,3.29
26964,3.33,3.29
26984,3.33,3.29
27004,3.33,3.29
27024,3.34,3.29
27044,3.34,3.29
27064,3.34,3.29
27084,3.34,3.29
27104,3.35,3.29
27124,3.35,3.30
27144,3.35,3.29
27164,3.34,3.29
27184,3.34,3.29
27204,3.33,3.29
27224,3.33,3.29
27244,3.32,3.29
27264,3.32,3.28
27284,3.31,3.28
27304,3.30,3.27
27324,3.29,3.26
27344,3.29,3.26
27364,3.28,3.26
27384,3.28,3.25
27404,3.27,3.25
27424,3.27,3.25
27444,3.27,3.25
27464,3.27,3.24
27484,3.26,3.24
27504,3.26,3.24
27524,3.26,3.24
27544,3.26,3.24
27564,3.26,3.24
27584,3.25,3.24
27604,3.25,3.23
27624,3.25,3.23
27644,3.25,3.23
27664,3.24,3.23
27684,3.24,3.23
27704,3.24,3.23
27724,3.24,3.23
27744,3.23,3.23
27764,3.23,3.22
27784,3.23,3.22
27804,3.23,3.23
27824,3.23,3.22
27844,3.23,3.22
27864,3.23,3.21
27884,3.23,3.21
27904,3.23,3.21
27924,3.23,3.21
27944,3.22,3.21
27964,3.22,3.21
27983,3.22,3.20
28004,3.22,3.20
28023,3.21,3.20
28043,3.21,3.20
28063,3.21,3.20
28083,3.21,3.20
28103,3.21,3.20
28123,3.21,3.19
28143,3.22,3.19
28163,3.22,3.20
28183,3.22,3.20
28203,3.22,3.20
28223,3.22,3.20
28243,3.22,3.20
28263,3.22,3.19
28283,3.22,3.20
28303,3.22,3.20
28323,3.22,3.20
28343,3.23,3.20
28363,3.23,3.19
28383,3.23,3.19
28403,3.23,3.19
28423,3.23,3.20
28443,3.24,3.20
28463,3.24,3.20
28483,3.24,3.20
28503,3.24,3.20
28523,3.24,3.20
28543,3.24,3.20
28563,3.24,3.20
28583,3.24,3.20
28603,3.24,3.20
28623,3.24,3.20
28643,3.24,3.20
28663,3.24,3.20
28683,3.24,3.21
28703,3.23,3.21
28723,3.23,3.21
28743,3.24,3.21
28763,3.24,3.21
28783,3.24,3.21
28803,3.24,3.21
28823,3.25,3.21
28843,3.25,3.22
28863,3.25,3.22
28883,3.26,3.22
28903,3.26,3.22
28923,3.26,3.22
28943,3.26,3.22
28963,3.27,3.26
28983,,
29003,,
29023,,
29043,,
29063,,
29083,,
29103,,
29123,,
29143,,
29163,,
29183,,
29203,,
29223,,
29243,,
29263,,
29283,,
29303,,
29323,,
29343,,
29363,,
29383,,
29403,,
29423,,
29443,,
29463,,
29483,,
29503,,
29523,,
29543,,
29563,,
29583,,
29603,,
29623,,
29643,,
29663,,
29682,,
29702,,
29722,,3.18
29742,3.17,3.39
29762,3.45,3.56
29782,3.65,3.63
29802,3.73,3.65
29822,3.76,3.67
29842,3.78,3.69
29862,3.79,3.71
29882,3.80,3.73
29902,3.81,3.75
29922,3.82,3.76
29942,3.82,3.76
29962,3.82,3.79
29982,3.83,3.80
30002,3.85,3.82
30022,3.86,3.82
30042,3.86,3.81
30062,3.87,3.80
30082,3.87,3.79
30102,3.87,3.78
30122,3.87,3.77
30142,3.86,3.76
30162,3.85,3.74
30182,3.83,3.68
30202,3.81,3.66
30222,3.79,3.62
30242,3.76,3.60
30262,3.74,3.58
30282,3.71,3.56
30302,3.68,3.54
30322,3.66,3.52
30342,3.63,3.50
30362,3.59,3.48
30382,3.56,3.46
30402,3.54,3.43
30422,3.51,3.41
30442,3.49,3.39
30462,3.46,3.37
30482,3.43,3.35
30502,3.41,3.33
30522,3.38,3.32
30542,3.36,3.31
30562,3.34,3.30
30582,3.33,3.29
30602,3.32,3.28
30622,3.30,3.27
30642,3.29,3.27
30662,3.29,3.26
30682,3.28,3.26
30702,3.28,3.25
30722,3.27,3.25
30742,3.27,3.25
30762,3.27,3.25
30782,3.27,3.24
30802,3.27,3.24
30822,3.27,3.24
30842,3.27,3.24
30862,3.27,3.25
30882,3.27,3.25
30902,3.27,3.25
30922,3.27,3.25
30942,3.27,3.26
30962,3.27,3.26
30982,3.27,3.26
31002,3.27,3.26
31022,3.27,3.27
31042,3.27,3.27
31062,3.27,3.27
31082,3.27,3.27
31102,3.27,3.27
31122,3.27,3.27
31142,3.27,3.27
31162,3.27,3.26
31182,3.27,3.26
31202,3.27,3.26
31222,3.27,3.25
31242,3.27,3.25
31262,3.27,3.24
31282,3.27,3.24
31302,3.26,3.24
31322,3.26,3.23
31342,3.26,3.23
31362,3.26,3.23
31381,3.25,3.22
31402,3.25,3.22
31421,3.25,3.22
31441,3.25,3.22
31461,3.25,3.23
31481,3.25,3.23
31501,3.26,3.23
31521,3.26,3.23
31541,3.26,3.24
31561,3.26,3.24
31581,3.27,3.24
31601,3.27,3.24
31621,3.27,3.24
31641,3.27,3.24
31661,3.27,3.24
31681,3.28,3.23
31701,3.28,3.23
31721,3.28,3.23
31741,3.28,3.23
31761,3.29,3.23
31781,3.29,3.23
31801,3.30,3.23
31821,3.30,3.24
31841,3.30,3.24
31861,3.30,3.25
31881,3.30,3.26
31901,3.31,3.26
31921,3.31,3.27
31941,3.31,3.27
31961,3.31,3.28
31981,3.31,3.28
32001,3.30,3.29
32021,3.30,3.29
32041,3.31,3.28
32061,3.31,3.28
32081,3.31,3.28
32101,3.32,3.29
32121,3.32,3.29
32141,3.32,3.29
32161,3.32,3.29
32181,3.33,3.29
32201,3.33,3.29
32221,3.34,3.30
32241,3.34,3.30
32261,3.34,3.30
32281,3.34,3.31
32301,3.34,3.31
32321,3.34,3.31
32341,3.35,3.31
32361,3.35,3.31
32381,3.35,3.32
32401,3.35,3.32
32421,3.35,3.32
32441,3.35,3.32
32461,3.36,3.32
32481,3.36,3.32
32501,3.37,3.33
32521,3.37,3.33
32541,3.37,3.33
32561,3.37,3.33
32581,3.37,3.32
32601,3.37,3.32
32621,3.37,3.32
32641,3.37,3.32
32661,3.37,3.31
32681,3.36,3.31
32701,3.36,3.31
32721,3.36,3.30
32741,3.36,3.30
32761,3.36,3.30
32781,3.36,3.30
32801,3.35,3.30
32821,3.35,3.30
32841,3.35,3.30
32861,3.35,3.30
32881,3.35,3.30
32901,3.36,3.30
32921,3.35,3.30
32941,3.35,3.30
32961,3.36,3.29
32981,3.35,3.29
33001,3.35,3.29
33021,3.35,3.28
33041,3.35,3.28
33061,3.36,3.28
33080,3.36,3.28
33101,3.11,3.30
33120,,
33140,,
33160,,
33180,,
33200,,
33220,,
33240,,
33260,,
33280,,
33300,,
33320,,
33340,,
33360,,
33380,,
33400,,
33420,,
33440,,
33460,,
33480,,
33500,,
33520,,
33540,,
33560,,
33580,,
33600,,
33620,,
33640,,
33660,,
33680,,
33700,,
33720,,
33740,,3.27
33760,3.35,3.41
33780,3.50,3.53
33800,3.61,3.61
33820,3.67,3.64
33840,3.70,3.65
33860,3.73,3.66
33880,3.74,3.67
33900,3.76,3.69
33920,3.77,3.72
33940,3.78,3.73
33960,3.78,3.74
33980,3.79,3.75
34000,3.79,3.75
34020,3.79,3.76
34040,3.80,3.78
34060,3.81,3.79
34080,3.82,3.80
34100,3.82,3.81
34120,3.83,3.81
34140,3.84,3.81
34160,3.85,3.81
34180,3.86,3.80
34200,3.87,3.80
34220,3.87,3.80
34240,3.87,3.79
34260,3.87,3.78
34280,3.86,3.77
34300,3.84,3.75
34320,3.83,3.74
34340,3.81,3.71
34360,3.78,3.69
34380,3.76,3.67
34400,3.74,3.64
34420,3.71,3.62
34440,3.69,3.59
34460,3.67,3.57
34480,3.65,3.54
34500,3.62,3.52
34520,3.60,3.50
34540,3.58,3.48
34560,3.56,3.46
34580,3.54,3.44
34600,3.52,3.43
34620,3.50,3.41
34640,3.48,3.40
34660,3.46,3.36
34680,3.45,3.35
34700,3.44,3.33
34720,3.42,3.33
34740,3.41,3.33
34760,3.40,3.32
34779,3.39,3.32
34799,3.38,3.32
34819,3.37,3.31
34839,3.37,3.31
34859,3.36,3.31
34879,3.36,3.31
34899,3.36,3.32
34919,3.36,3.32
34939,3.37,3.32
34959,3.37,3.32
34979,3.37,3.32
34999,3.37,3.32
35019,3.38,3.32
35039,3.38,3.32
35059,3.38,3.33
35079,3.38,3.33
35099,3.38,3.33
35119,3.38,3.33
35139,3.38,3.33
35159,3.38,3.32
35179,3.38,3.32
35199,3.38,3.32
35219,3.37,3.32
35239,3.37,3.31
35259,3.36,3.31
35279,3.36,3.31
35299,3.35,3.30
35319,3.34,3.30
35339,3.34,3.29
35359,3.33,3.28
35379,3.33,3.28
35399,3.33,3.28
35419,3.32,3.28
35439,3.32,3.28
35459,3.32,3.28
35479,3.32,3.29
35499,3.32,3.29
35519,3.32,3.29
35539,3.32,3.29
35559,3.32,3.29
35579,3.32,3.29
35599,3.33,3.29
35619,3.33,3.28
35639,3.33,3.28
35659,3.33,3.28
35679,3.33,3.28
35699,3.32,3.28
35719,3.32,3.28
35739,3.32,3.27
35759,3.32,3.27
35779,3.32,3.27
35799,3.32,3.27
35819,3.32,3.27
35839,3.33,3.27
35859,3.33,3.26
35879,3.33,3.26
35899,3.33,3.26
35919,3.33,3.26
35939,3.33,3.26
35959,3.32,3.26
35979,3.32,3.26
35999,3.32,3.25
36019,3.32,3.25
36039,3.31,3.25
36059,3.31,3.25
36079,3.31,3.25
36099,3.31,3.25
36119,3.31,3.25
36139,3.32,3.25
36159,3.32,3.24
36179,3.32,3.24
36199,3.32,3.25
36219,3.33,3.24
36239,3.33,3.24
36259,3.32,3.24
36279,3.32,3.24
36299,3.32,3.23
36319,3.31,3.23
36339,3.31,3.23
36359,3.30,3.23
36379,3.30,3.23
36399,3.30,3.22
36419,3.29,3.22
36439,3.29,3.22
36459,3.29,3.22
36478,3.28,3.21
36498,3.28,3.21
36518,3.28,3.21
36538,3.27,3.21
36558,3.27,3.20
36578,3.26,3.20
36598,3.26,3.19
36618,3.25,3.19
36638,3.25,3.19
36658,3.24,3.18
36678,3.24,3.18
36698,3.23,3.18
36718,3.23,3.17
36738,3.23,3.17
36758,3.22,3.17
36778,3.22,3.17
36798,3.22,3.17
36818,3.22,3.17
36838,3.22,3.17
36858,3.23,3.17
36878,3.23,3.17
36898,3.23,3.17
36918,3.23,3.17
36938,3.23,3.18
36958,3.23,3.18
36978,3.23,3.18
36998,3.22,3.18
37018,,3.13
37038,,
37058,,
37078,,
37098,,
37118,,
37138,,
37158,,
37178,,
37198,,
37218,,
37238,,
37258,,
37278,,
37298,,
37318,,
37338,,
37358,,
37378,,
37398,,
37418,,
37438,,
37458,,
37478,,
37498,,
37518,,
37538,,
37558,,
37578,,
37598,,
37618,,
37638,,
37658,,
37678,,
37698,,3.11
37718,2.88,3.11
37738,3.15,3.27
37758,3.44,3.46
37778,3.60,3.54
37798,3.67,3.57
37818,3.70,3.59
37838,3.72,3.61
37858,3.73,3.63
37878,3.74,3.65
37898,3.75,3.66
37918,3.76,3.67
37938,3.76,3.68
37958,3.76,3.68
37978,3.76,3.69
37998,3.77,3.70
38018,3.78,3.71
38038,3.78,3.73
38058,3.79,3.73
38078,3.80,3.74
38098,3.80,3.75
38118,3.80,3.75
38138,3.79,3.75
38158,3.79,3.75
38177,3.79,3.75
38197,3.78,3.74
38217,3.76,3.73
38237,3.75,3.71
38257,3.73,3.68
38277,3.71,3.66
38297,3.69,3.64
38317,3.67,3.58
38337,3.65,3.55
38357,3.63,3.54
38377,3.61,3.52
38397,3.59,3.50
38417,3.57,3.49
38437,3.56,3.47
38457,3.54,3.46
38477,3.52,3.45
38497,3.51,3.43
38517,3.49,3.42
38537,3.48,3.40
38557,3.46,3.39
38577,3.45,3.37
38597,3.43,3.36
38617,3.42,3.35
38637,3.40,3.34
38657,3.39,3.33
38677,3.38,3.33
38697,3.37,3.32
38717,3.37,3.32
38737,3.36,3.32
38757,3.36,3.32
38777,3.36,3.32
38797,3.36,3.32
38817,3.36,3.32
38837,3.36,3.32
38857,3.36,3.32
38877,3.36,3.32
38897,3.36,3.32
38917,3.36,3.32
38937,3.37,3.32
38957,3.37,3.32
38977,3.37,3.33
38997,3.37,3.33
39017,3.37,3.34
39037,3.38,3.34
39057,3.38,3.35
39077,3.38,3.35
39097,3.38,3.35
39117,3.38,3.35
39137,3.38,3.35
39157,3.37,3.35
39177,3.37,3.35
39197,3.37,3.34
39217,3.36,3.33
39237,3.36,3.33
39257,3.35,3.32
39277,3.34,3.31
39297,3.34,3.31
39317,3.33,3.30
39337,3.32,3.29
39357,3.32,3.28
39377,3.31,3.28
39397,3.31,3.27
39417,3.30,3.27
39437,3.29,3.27
39457,3.29,3.27
39477,3.29,3.27
39497,3.29,3.27
39517,3.28,3.27
39537,3.28,3.27
39557,3.28,3.27
39577,3.27,3.27
39597,3.27,3.26
39617,3.27,3.26
39637,3.26,3.25
39657,3.26,3.25
39677,3.26,3.25
39697,3.25,3.24
39717,3.25,3.24
39737,3.25,3.24
39757,3.25,3.24
39777,3.25,3.24
39797,3.26,3.25
39817,3.26,3.25
39837,3.26,3.25
39857,3.26,3.26
39876,3.27,3.26
39896,3.27,3.26
39916,3.27,3.26
39936,3.27,3.26
39956,3.27,3.25
39976,3.27,3.25
39996,3.27,3.25
40016,3.27,3.25
40036,3.27,3.24
40056,3.27,3.24
40076,3.27,3.24
40096,3.27,3.24
40116,3.27,3.24
40136,3.27,3.24
40156,3.28,3.24
40176,3.28,3.24
40196,3.28,3.25
40216,3.29,3.25
40236,3.29,3.25
40256,3.29,3.25
40276,3.29,3.26
40296,3.29,3.26
40316,3.29,3.26
40336,3.29,3.26
40356,3.29,3.26
40376,3.29,3.26
40396,3.29,3.27
40416,3.29,3.27
40436,3.29,3.27
40456,3.29,3.27
40476,3.29,3.27
40496,3.30,3.27
40516,3.29,3.27
40536,3.30,3.27
40556,3.30,3.27
40576,3.30,3.28
40596,3.30,3.27
40616,3.30,3.27
40636,3.30,3.27
40656,3.30,3.27
40676,3.30,3.26
40696,3.30,3.26
40716,3.30,3.26
40736,3.30,3.26
40756,3.30,3.26
40776,3.30,3.25
40796,3.30,3.25
40816,3.30,3.25
40836,3.30,3.25
40856,3.30,3.25
40876,3.30,3.25
40896,3.30,3.24
40916,3.30,3.24
40936,3.31,3.24
40956,3.31,3.24
40976,3.31,3.24
40996,3.31,3.24
41016,3.30,3.24
41036,3.30,3.24
41056,3.27,3.21
41076,,3.17
41096,,
41116,,
41136,,
41156,,
41176,,
41196,,
41216,,
41236,,
41256,,
41276,,
41296,,
41316,,
41336,,
41356,,
41376,,
41396,,
41416,,
41436,,
41456,,
41476,,
41496,,
41516,,
41536,,
41556,,
41575,,
41595,,
41615,,
41635,,
41655,,
41675,,
41695,,
41715,,
41735,,
41755,,
41775,,
41795,,
41815,,
41835,,
41855,,
41875,,3.19
41895,3.09,3.35
41915,3.37,3.52
41935,3.62,3.62
41955,3.69,3.65
41975,3.72,3.65
41995,3.73,3.65
42015,3.74,3.65
42035,3.75,3.65
42055,3.75,3.66
42075,3.76,3.67
42095,3.77,3.68
42115,3.77,3.69
42135,3.78,3.70
42155,3.78,3.71
42175,3.79,3.71
42195,3.79,3.72
42215,3.79,3.73
42235,3.79,3.74
42255,3.79,3.74
42275,3.79,3.73
42295,3.78,3.72
42315,3.77,3.71
42335,3.76,3.70
42355,3.74,3.68
42375,3.72,3.65
42395,3.69,3.63
42415,3.67,3.60
42435,3.64,3.56
42455,3.62,3.53
42475,3.59,3.50
42495,3.56,3.47
42515,3.53,3.45
42535,3.51,3.42
42555,3.48,3.39
42575,3.46,3.34
42595,3.43,3.32
42615,3.41,3.30
42635,3.39,3.28
42655,3.37,3.27
42675,3.34,3.27
42695,3.33,3.26
42715,3.31,3.25
42735,3.30,3.24
42755,3.30,3.24
42775,3.29,3.23
42795,3.28,3.22
42815,3.27,3.22
42835,3.27,3.21
42855,3.27,3.21
42875,3.27,3.21
42895,3.27,3.20
42915,3.26,3.20
42935,3.26,3.20
42955,3.26,3.20
42975,3.26,3.20
42995,3.27,3.20
43015,3.27,3.20
43035,3.27,3.21
43055,3.27,3.21
43075,3.27,3.21
43095,3.27,3.21
43115,3.27,3.21
43135,3.27,3.21
43155,3.26,3.21
43175,3.26,3.21
43195,3.26,3.21
43215,3.25,3.21
43235,3.25,3.20
43255,3.25,3.20
43274,3.24,3.19
43294,3.23,3.19
43314,3.23,3.19
43334,3.22,3.19
43354,3.22,3.18
43374,3.22,3.18
43394,3.22,3.18
43414,3.22,3.18
43434,3.22,3.18
43454,3.22,3.18
43474,3.23,3.19
43494,3.23,3.19
43514,3.23,3.19
43534,3.24,3.19
43554,3.24,3.19
43574,3.24,3.19
43594,3.24,3.18
43614,3.23,3.18
43634,3.22,3.18
43654,3.22,3.18
43674,3.22,3.18
43694,3.22,3.18
43714,3.21,3.18
43734,3.21,3.18
43754,3.21,3.18
43774,3.21,3.19
43794,3.21,3.20
43814,3.22,3.20
43834,3.23,3.21
43854,3.24,3.21
43874,3.24,3.21
43894,3.24,3.22
43914,3.25,3.22
43934,3.25,3.22
43954,3.25,3.23
43974,3.26,3.23
43994,3.26,3.22
44014,3.26,3.22
44034,3.26,3.22
44054,3.26,3.22
44074,3.26,3.22
44094,3.26,3.23
44114,3.27,3.23
44134,3.27,3.23
