Recording timestamp,Pupil diameter left,Pupil diameter right
18229,3.44,3.32
18249,3.43,3.30
18269,3.42,3.29
18289,3.41,3.28
18309,3.40,3.28
18329,3.39,3.27
18349,3.38,3.26
18369,3.37,3.25
18389,3.36,3.24
18409,3.36,3.22
18429,3.35,3.21
18449,3.35,3.20
18469,3.35,3.20
18489,3.35,3.18
18509,3.34,3.18
18529,3.34,3.17
18549,3.33,3.16
18569,3.33,3.15
18589,3.32,3.14
18609,3.32,3.14
18629,3.31,3.13
18649,3.30,3.12
18669,3.29,3.11
18689,3.28,3.10
18709,3.27,3.10
18729,3.27,3.09
18749,3.26,3.08
18769,3.25,3.07
18789,3.24,3.06
18809,3.23,3.05
18829,3.22,3.04
18849,3.21,3.04
18869,3.21,3.03
18889,3.20,3.03
18909,3.19,3.02
18929,3.18,3.02
18949,3.17,3.01
18968,3.16,3.01
18988,3.16,3.01
19008,3.16,3.01
19028,3.15,3.01
19048,3.15,3.01
19068,3.15,3.00
19088,3.15,3.00
19108,3.14,3.00
19128,3.14,3.00
19148,3.13,3.00
19168,3.13,3.00
19188,3.12,3.00
19208,3.12,2.99
19228,3.11,2.99
19248,3.11,2.99
19268,3.11,2.99
19288,3.11,2.98
19308,3.11,2.98
19328,3.11,2.98
19348,3.11,2.97
19368,3.11,2.97
19388,3.11,2.97
19408,3.11,2.97
19428,3.11,2.97
19448,3.11,2.97
19468,3.11,2.96
19488,3.11,2.97
19508,3.11,2.97
19528,3.11,2.97
19548,3.11,2.97
19568,3.11,2.97
19588,3.11,2.97
19608,3.11,2.96
19628,3.11,2.96
19648,3.11,2.96
19668,3.11,2.96
19688,3.11,2.96
19708,3.11,2.96
19728,3.12,2.96
19748,3.12,2.96
19768,3.12,2.96
19788,3.12,2.96
19808,3.13,2.97
19828,3.13,2.97
19848,3.13,2.97
19868,3.13,2.97
19888,3.13,2.97
19908,3.13,2.97
19928,3.13,2.98
19948,3.13,2.99
19968,3.13,2.99
19988,3.13,2.99
20008,3.12,2.99
20028,3.12,3.00
20048,3.12,3.00
20068,3.12,3.00
20088,3.12,3.00
20108,3.12,3.00
20128,3.12,3.00
20148,3.12,3.00
20168,3.13,3.00
20188,3.13,3.00
20208,3.13,3.00
20228,3.13,2.99
20248,3.13,2.99
20268,3.12,2.99
20288,3.12,2.99
20308,3.12,2.99
20328,3.12,2.99
20348,3.12,2.98
20368,3.11,2.98
20388,3.11,2.98
20408,3.11,2.98
20428,3.11,2.98
20448,3.11,2.98
20468,3.11,2.98
20488,3.12,2.98
20508,3.12,2.98
20528,3.12,2.98
20548,3.12,2.99
20568,3.10,3.04
20588,3.39,2.94
20607,,
20627,,
20647,,
20667,,
20687,,
20707,,
20727,,
20747,,
20767,,
20787,,
20807,,
20827,,
20847,,
20867,,
20887,,
20907,,
20927,,
20947,,
20967,,2.90
20987,3.17,2.92
21007,3.15,3.02
21027,3.23,3.13
21047,3.29,3.17
21067,3.31,3.20
21087,3.32,3.22
21107,3.33,3.24
21127,3.34,3.25
21147,3.35,3.26
21167,3.11,3.27
21187,,
21207,,
21227,,
21247,,
21267,,
21287,,
21307,,
21327,,
21347,,
21367,,
21387,,
21407,,
21427,,
21447,,
21467,,3.17
21487,2.62,3.00
21507,3.07,3.09
21527,3.27,3.25
21547,3.40,3.31
21567,3.48,3.35
21587,3.50,3.36
21607,3.49,3.36
21627,3.49,3.37
21647,3.49,3.38
21667,3.49,3.38
21687,3.49,3.39
21707,3.50,3.39
21727,3.50,3.40
21747,3.51,3.39
21767,3.51,3.40
21787,3.52,3.40
21807,3.52,3.40
21827,3.52,3.40
21847,3.52,3.40
21867,3.52,3.39
21887,3.52,3.38
21907,3.51,3.38
21927,3.50,3.34
21947,3.48,3.32
21967,3.46,3.30
21987,3.44,3.29
22007,3.42,3.28
22027,3.40,3.26
22047,3.38,3.25
22067,3.36,3.23
22087,3.35,3.21
22107,3.33,3.20
22127,3.31,3.18
22147,3.30,3.16
22167,3.29,3.14
22187,3.28,3.13
22207,3.27,3.13
22227,3.26,3.12
22246,3.26,3.11
22266,3.25,3.11
22286,3.25,3.10
22306,3.25,3.10
22326,3.25,3.10
22346,3.25,3.10
22366,3.25,3.10
22386,3.25,3.10
22406,3.25,3.11
22426,3.25,3.11
22446,3.25,3.11
22466,3.26,3.11
22486,3.25,3.11
22506,3.25,3.11
22526,3.25,3.11
22546,3.25,3.11
22566,3.26,3.11
22586,3.26,3.11
22606,3.27,3.12
22626,3.27,3.12
22646,3.27,3.12
22666,3.28,3.12
22686,3.28,3.12
22706,3.28,3.13
22726,3.28,3.13
22746,3.28,3.12
22766,3.28,3.12
22786,3.27,3.12
22806,3.26,3.12
22826,3.26,3.12
22846,3.25,3.11
22866,3.24,3.10
22886,3.24,3.10
22906,3.23,3.10
22926,3.22,3.09
22946,3.22,3.09
22966,3.21,3.09
22986,3.21,3.08
23006,3.20,3.08
23026,3.20,3.07
23046,3.20,3.06
23066,3.19,3.06
23086,3.18,3.05
23106,3.18,3.05
23126,3.17,3.04
23146,3.16,3.03
23166,3.16,3.03
23186,3.16,3.02
23206,3.15,3.02
23226,3.15,3.01
23246,3.15,3.01
23266,3.15,3.00
23286,3.14,3.00
23306,3.14,2.99
23326,3.14,2.99
23346,3.14,2.99
23366,3.14,2.99
23386,3.14,2.99
23406,3.14,2.99
23426,3.14,2.99
23446,3.14,2.99
23466,3.14,2.99
23486,3.14,2.99
23506,3.14,2.99
23526,3.14,2.99
23546,3.14,3.00
23566,3.14,3.00
23586,3.14,3.00
23606,3.14,3.00
23626,3.15,3.00
23646,3.15,3.01
23666,3.16,3.01
23686,3.16,3.02
23706,3.17,3.02
23726,3.18,3.02
23746,3.18,3.03
23766,3.19,3.03
23786,3.20,3.03
23806,3.20,3.05
23826,3.20,3.05
23846,3.21,3.05
23865,3.21,3.05
23886,3.22,3.05
23905,3.22,3.05
23925,3.22,3.05
23945,3.22,3.06
23965,3.22,3.06
23985,3.22,3.06
24005,3.22,3.06
24025,3.22,3.06
24045,3.22,3.06
24065,3.21,3.06
24085,3.21,3.06
24105,3.21,3.06
24125,3.21,3.06
24145,3.20,3.06
24165,3.20,3.06
24185,3.20,3.06
24205,3.20,3.06
24225,3.20,3.06
24245,3.20,3.07
24265,3.20,3.07
24285,3.20,3.07
24305,3.20,3.07
24325,3.21,3.07
24345,3.21,3.07
24365,3.21,3.08
24385,3.21,3.08
24405,3.22,3.08
24425,3.22,3.09
24445,3.22,3.10
24465,3.22,3.10
24485,3.22,3.11
24505,3.23,3.11
24525,3.23,3.11
24545,3.23,3.12
24565,3.23,3.12
24585,3.23,3.12
24605,3.23,3.12
24625,3.24,3.12
24645,3.24,3.12
24665,3.25,3.12
24685,3.25,3.12
24705,3.25,3.12
24725,3.26,3.13
24745,3.26,3.13
24765,3.27,3.13
24785,3.27,3.14
24805,3.27,3.16
24825,,2.87
24845,,
24865,,
24885,,
24905,,
24925,,
24945,,
24965,,
24985,,
25005,,
25025,,
25045,,
25065,,
25085,,
25105,,
25125,,
25145,,
25165,,
25185,,2.65
25205,5.08,2.98
25225,4.03,3.18
25245,3.66,3.28
25265,3.53,3.31
25285,3.46,3.34
25305,3.44,3.36
25325,,3.37
25345,,3.38
25365,,3.39
25385,,3.39
25405,,3.40
25425,3.47,3.40
25445,3.50,3.41
25465,3.52,3.42
25485,3.54,3.42
25505,3.56,3.43
25524,3.58,3.44
25545,3.58,3.45
25564,3.59,3.46
25584,3.59,3.46
25604,3.59,3.47
25624,3.60,3.47
25644,3.60,3.47
25664,3.60,3.47
25684,3.60,3.46
25704,3.60,3.46
25724,3.59,3.45
25744,3.58,3.44
25764,3.57,3.44
25784,3.56,3.43
25804,3.54,3.42
25824,3.53,3.41
25844,3.52,3.40
25864,3.50,3.39
25884,3.49,3.38
25904,3.47,3.36
25924,3.46,3.35
25944,3.45,3.34
25964,3.44,3.32
25984,3.42,3.28
26004,3.41,3.26
26024,3.40,3.26
26044,3.39,3.26
26064,3.39,3.25
26084,3.38,3.25
26104,3.37,3.24
26124,3.37,3.24
26144,3.36,3.23
26164,3.36,3.23
26184,3.36,3.23
26204,3.35,3.23
26224,3.35,3.22
26244,3.35,3.22
26264,3.35,3.22
26284,3.35,3.22
26304,3.35,3.22
26324,3.35,3.22
26344,3.35,3.22
26364,3.35,3.22
26384,3.35,3.22
26404,3.35,3.22
26424,3.35,3.23
26444,3.35,3.23
26464,3.35,3.24
26484,3.35,3.24
26504,3.35,3.25
26524,3.36,3.25
26544,3.36,3.26
26564,3.37,3.27
26584,3.38,3.28
26604,3.39,3.28
26624,3.40,3.29
26644,3.41,3.30
26664,3.41,3.30
26684,3.42,3.31
26704,3.43,3.31
26724,3.44,3.32
26744,3.44,3.32
26764,3.45,3.32
26784,3.45,3.33
26804,3.45,3.34
26824,3.46,3.34
26844,3.46,3.34
26864,3.46,3.34
26884,3.46,3.34
26904,3.46,3.34
26924,3.47,3.34
26944,3.47,3.34
26964,3.47,3.34
26984,3.47,3.34
27004,3.46,3.34
27024,3.46,3.34
27044,3.46,3.34
27064,3.46,3.34
27084,3.45,3.34
27104,3.45,3.33
27124,3.45,3.33
27144,3.44,3.33
27164,3.44,3.32
27183,3.44,3.31
27203,3.43,3.31
27223,3.43,3.30
27243,3.43,3.30
27263,3.43,3.29
27283,3.43,3.29
27303,3.42,3.28
27323,3.42,3.28
27343,3.41,3.28
27363,3.41,3.27
27383,3.40,3.27
27403,3.40,3.27
27423,3.39,3.27
27443,3.39,3.26
27463,3.38,3.26
27483,3.38,3.26
27503,3.37,3.26
27523,3.37,3.25
27543,3.37,3.25
27563,3.37,3.25
27583,3.37,3.25
27603,3.37,3.25
27623,3.37,3.24
27643,3.38,3.24
27663,3.38,3.24
27683,3.39,3.24
27703,3.39,3.24
27723,3.39,3.24
27743,3.40,3.24
27763,3.40,3.24
27783,3.41,3.24
27803,3.41,3.25
27823,3.41,3.25
27843,3.41,3.25
27863,3.41,3.25
27883,3.41,3.25
27903,3.41,3.25
27923,3.41,3.26
27943,3.41,3.26
27963,3.40,3.26
27983,3.40,3.26
28003,3.40,3.25
28023,3.40,3.25
28043,3.39,3.24
28063,3.39,3.24
28083,3.39,3.23
28103,3.39,3.23
28123,3.39,3.23
28143,3.38,3.23
28163,3.38,3.23
28183,3.37,3.22
28203,3.37,3.22
28223,3.37,3.22
28243,3.37,3.22
28263,3.37,3.22
28283,3.37,3.21
28303,3.37,3.21
28323,3.37,3.21
28343,3.37,3.21
28363,3.37,3.20
28383,3.38,3.20
28403,3.38,3.21
28423,3.38,3.21
28443,3.38,3.21
28463,3.39,3.22
28483,3.39,3.22
28503,3.39,3.22
28523,3.39,3.22
28543,3.40,3.23
28563,3.40,3.23
28583,3.40,3.24
28603,3.40,3.24
28623,3.41,3.24
28643,3.41,3.24
28663,3.41,3.25
28683,3.41,3.26
28703,3.40,3.27
28723,3.40,3.27
28743,3.40,3.29
28763,3.37,3.30
28783,,
28802,,
28823,,
28842,,
28862,,
28882,,
28902,,
28922,,
28942,,
28962,,
28982,,
29002,,
29022,,
29042,,
29062,,
29082,,
29102,,
29122,,
29142,,
29162,,
29182,,3.00
29202,,2.95
29222,3.35,3.16
29242,3.38,3.29
29262,3.43,3.32
29282,3.47,3.37
29302,3.48,3.40
29322,3.50,3.41
29342,,3.42
29362,3.51,3.43
29382,3.52,3.44
29402,,3.44
29422,3.54,3.45
29442,3.57,3.46
29462,3.58,3.47
29482,3.59,3.48
29502,3.61,3.49
29522,3.62,3.50
29542,3.63,3.51
29562,3.65,3.52
29582,3.66,3.53
29602,3.66,3.54
29622,3.67,3.55
29642,3.67,3.55
29662,3.66,3.55
29682,3.65,3.54
29702,3.65,3.53
29722,3.63,3.52
29742,3.62,3.51
29762,3.60,3.49
29782,3.58,3.47
29802,,
29822,3.56,3.45
29842,3.53,3.43
29862,3.51,3.42
29882,3.49,3.37
29902,3.47,3.35
29922,3.46,3.33
29942,3.44,3.32
29962,3.43,3.31
29982,3.41,3.31
30002,3.40,3.30
30022,3.40,3.29
30042,3.39,3.28
30062,3.39,3.27
30082,3.39,3.26
30102,3.39,3.26
30122,3.38,3.25
30142,3.38,3.24
30162,3.38,3.24
30182,3.38,3.23
30202,3.38,3.23
30222,3.37,3.22
30242,3.37,3.22
30262,3.37,3.22
30282,3.37,3.22
30302,3.37,3.22
30322,3.37,3.22
30342,3.38,3.23
30362,3.38,3.23
30382,3.38,3.23
30402,3.38,3.24
30422,3.39,3.25
30442,3.39,3.25
30462,3.40,3.25
30481,3.40,3.26
30502,3.40,3.26
30521,3.40,3.27
30541,3.41,3.27
30561,3.41,3.27
30581,3.42,3.27
30601,3.42,3.28
30621,3.43,3.27
30641,3.43,3.27
30661,3.43,3.27
30681,3.43,3.26
30701,3.43,3.26
30721,3.42,3.25
30741,3.42,3.24
30761,3.41,3.24
30781,3.40,3.23
30801,3.39,3.22
30821,3.37,3.21
30841,3.36,3.21
30861,3.35,3.20
30881,3.34,3.19
30901,3.34,3.19
30921,3.33,3.18
30941,3.33,3.18
30961,3.32,3.17
30981,3.32,3.17
31001,3.32,3.17
31021,3.32,3.16
31041,3.32,3.16
31061,3.31,3.16
31081,3.31,3.16
31101,3.31,3.16
31121,3.30,3.15
31141,3.30,3.15
31161,3.30,3.15
31181,3.29,3.15
31201,3.29,3.14
31221,3.29,3.14
31241,3.28,3.14
31261,3.28,3.14
31281,3.28,3.14
31301,3.28,3.13
31321,3.27,3.13
31341,3.27,3.12
31361,3.26,3.12
31381,3.26,3.11
31401,3.25,3.10
31421,3.25,3.10
31441,3.24,3.09
31461,3.24,3.08
31481,3.23,3.08
31501,3.23,3.07
31521,3.23,3.06
31541,3.23,3.06
31561,3.22,3.05
31581,3.22,3.05
31601,3.22,3.05
31621,3.22,3.04
31641,3.21,3.04
31661,3.21,3.04
31681,3.21,3.04
31701,3.20,3.04
31721,3.20,3.03
31741,3.19,3.03
31761,3.19,3.03
31781,3.19,3.03
31801,3.19,3.03
31821,3.19,3.03
31841,3.19,3.03
31861,3.19,3.02
31881,3.18,3.02
31901,3.19,3.02
31921,3.19,3.02
31941,3.19,3.02
31961,3.19,3.02
31981,3.20,3.02
32001,3.20,3.02
32021,3.20,3.02
32041,3.20,3.02
32061,3.20,3.02
32081,3.21,3.02
32101,3.21,3.02
32121,3.21,3.02
32140,3.20,3.02
32160,3.20,3.02
32180,3.20,3.02
32200,3.20,3.02
32220,3.20,3.03
32240,3.20,3.03
32260,3.20,3.03
32280,3.20,3.03
32300,3.20,3.03
32320,3.20,3.03
32340,3.20,3.03
32360,3.20,3.03
32380,3.20,3.03
32400,3.20,3.04
32420,3.20,3.04
32440,3.19,3.04
32460,3.19,3.04
32480,3.19,3.04
32500,3.19,3.05
32520,3.19,3.05
32540,3.19,3.05
32560,3.18,3.05
32580,3.18,3.05
32600,3.18,3.05
32620,3.18,3.06
32640,3.15,3.08
32660,,2.78
32680,,
32700,,
32720,,
32740,,
32760,,
32780,,
32800,,
32820,,
32840,,
32860,,
32880,,
32900,,
32920,,
32940,,
32960,,
32980,,
33000,,
33020,,
33040,,
33060,,
33080,,
33100,,2.64
33120,3.04,2.92
33140,3.19,3.08
33160,3.26,3.17
33180,3.31,3.21
33200,3.32,3.23
33220,3.33,3.25
33240,3.34,3.27
33260,3.35,3.29
33280,3.36,3.31
33300,,3.32
33320,3.37,3.34
33340,3.39,3.35
33360,3.40,3.38
33380,3.42,3.39
33400,3.43,3.40
33420,3.45,3.40
33440,3.46,3.41
33460,3.47,3.41
33480,3.48,3.41
33500,3.49,3.41
33520,3.49,3.41
33540,3.50,3.41
33560,3.50,3.41
33580,3.50,3.40
33600,3.49,3.39
33620,3.49,3.38
33640,3.48,3.37
33660,3.47,3.36
33680,3.47,3.35
33700,3.46,3.33
33720,3.44,3.32
33740,3.43,3.31
33760,3.41,3.30
33780,3.40,3.29
33799,3.39,3.28
33819,3.38,3.27
33839,3.36,3.26
33859,3.35,3.26
33879,3.34,3.25
33899,3.33,3.24
33919,3.33,3.24
33939,3.32,3.23
33959,3.32,3.22
33979,3.32,3.22
33999,3.31,3.21
34019,3.31,3.21
34039,3.31,3.21
34059,3.31,3.20
34079,3.31,3.20
34099,3.31,3.20
34119,3.31,3.20
34139,3.31,3.20
34159,3.31,3.20
34179,3.31,3.20
34199,3.31,3.20
34219,3.31,3.20
34239,3.31,3.21
34259,3.31,3.21
34279,3.31,3.21
34299,3.31,3.21
34319,3.31,3.21
34339,3.31,3.21
34359,3.31,3.21
34379,3.31,3.21
34399,3.30,3.21
34419,3.31,3.21
34439,3.31,3.21
34459,3.31,3.21
34479,3.31,3.21
34499,3.31,3.21
34519,3.31,3.21
34539,3.31,3.22
34559,3.31,3.22
34579,3.31,3.22
34599,3.31,3.22
34619,3.31,3.22
34639,3.31,3.22
34659,3.31,3.22
34679,3.32,3.22
34699,3.31,3.22
34719,3.31,3.22
34739,3.31,3.22
34759,3.31,3.22
34779,3.30,3.22
34799,3.30,3.22
34819,3.30,3.21
34839,3.30,3.20
34859,3.29,3.20
34879,3.29,3.20
34899,3.29,3.19
34919,3.28,3.19
34939,3.28,3.18
34959,3.27,3.18
34979,3.27,3.17
34999,3.27,3.17
35019,3.26,3.17
35039,3.26,3.17
35059,3.26,3.17
35079,3.26,3.17
35099,3.26,3.16
35119,3.25,3.16
35139,3.25,3.16
35159,3.25,3.15
35179,3.25,3.15
35199,3.25,3.14
35219,3.24,3.14
35239,3.24,3.13
35259,3.23,3.13
35279,3.23,3.12
35299,3.23,3.12
35319,3.23,3.11
35339,3.22,3.10
35359,3.22,3.10
35379,3.21,3.09
35399,3.21,3.08
35418,3.21,3.08
35438,3.20,3.07
35458,3.20,3.07
35478,3.20,3.06
35498,3.19,3.06
35518,3.18,3.05
35538,3.18,3.05
35558,3.18,3.04
