Recording timestamp,Pupil diameter left,Pupil diameter right
69639,3.78,3.64
69659,3.79,3.65
69679,3.80,3.66
69699,3.80,3.66
69719,3.81,3.67
69739,3.82,3.68
69759,3.83,3.69
69779,3.84,3.69
69799,3.85,3.70
69819,3.85,3.70
69839,3.86,3.71
69859,3.87,3.72
69879,3.87,3.73
69899,3.88,3.73
69919,3.89,3.74
69939,3.90,3.74
69959,3.90,3.75
69979,3.91,3.75
69999,3.92,3.76
70019,3.93,3.76
70039,3.94,3.77
70059,3.95,3.77
70079,3.96,3.77
70099,3.96,3.77
70119,3.97,3.78
70139,3.97,3.78
70159,3.98,3.78
70179,3.98,3.79
70199,3.98,3.79
70219,3.98,3.79
70239,3.98,3.79
70259,3.98,3.80
70279,3.99,3.80
70299,3.99,3.80
70319,4.00,3.80
70339,4.00,3.81
70359,4.01,3.81
70379,4.01,3.82
70399,4.01,3.82
70419,4.01,3.83
70439,4.01,3.83
70459,4.02,3.84
70479,4.02,3.85
70499,4.02,3.86
70519,4.03,3.86
70539,4.03,3.87
70559,4.03,3.88
70579,4.04,3.88
70599,4.05,3.89
70619,4.05,3.89
70639,4.06,3.90
70659,4.07,3.90
70679,4.07,3.90
70699,4.08,3.90
70719,4.08,3.90
70739,4.08,3.90
70758,4.09,3.90
70779,4.09,3.90
70798,4.09,3.92
70818,4.10,3.92
70838,4.10,3.91
70858,4.10,3.91
70878,4.10,3.91
70898,4.10,3.91
70918,4.10,3.91
70938,4.11,3.92
70958,4.11,3.92
70978,4.11,3.92
70998,4.11,3.92
71018,4.12,3.91
71038,4.12,3.91
71058,4.13,3.91
71078,4.13,3.91
71098,4.13,3.91
71118,4.13,3.91
71138,4.13,3.90
71158,4.12,3.89
71178,4.12,3.89
71198,4.11,3.89
71218,4.10,3.88
71238,4.10,3.88
71258,4.09,3.88
71278,4.09,3.87
71298,4.08,3.87
71318,4.07,3.86
71338,4.07,3.85
71358,4.06,3.85
71378,4.05,3.84
71398,4.04,3.83
71418,4.04,3.82
71438,4.02,3.81
71458,4.00,3.80
71478,3.99,3.78
71498,3.97,3.77
71518,3.94,3.75
71538,3.92,3.73
71558,3.90,3.72
71578,3.88,3.70
71598,3.85,3.68
71618,3.83,3.66
71638,3.81,3.65
71658,3.80,3.63
71678,3.78,3.62
71698,3.77,3.61
71718,3.76,3.60
71738,3.75,3.58
71758,3.74,3.57
71778,3.73,3.56
71798,3.73,3.56
71818,3.72,3.55
71838,3.71,3.54
71858,3.70,3.53
71878,3.69,3.52
71898,3.68,3.52
71918,3.67,3.51
71938,3.66,3.50
71958,3.65,3.49
71978,3.64,3.48
71998,3.63,3.47
72018,3.62,3.46
72038,3.62,3.45
72058,3.61,3.44
72078,3.61,3.44
72098,3.60,3.43
72118,3.59,3.43
72138,3.59,3.42
72158,3.58,3.42
72178,3.57,3.41
72198,3.57,3.41
72218,3.56,3.40
72238,3.55,3.40
72258,3.54,3.39
72278,3.53,3.38
72298,3.53,3.38
72318,3.52,3.37
72338,3.52,3.37
72358,3.51,3.37
72378,3.51,3.36
72398,3.51,3.36
72418,3.51,3.36
72438,3.51,3.36
72458,3.51,3.36
72478,3.51,3.36
72497,3.51,3.36
72517,3.50,3.35
72537,3.50,3.35
72557,3.49,3.35
72577,3.49,3.35
72597,3.48,3.34
72617,3.48,3.34
72637,3.47,3.34
72657,3.47,3.33
72677,3.46,3.33
72697,3.46,3.32
72717,3.45,3.32
72737,3.45,3.32
72757,3.45,3.32
72777,3.45,3.31
72797,3.45,3.31
72817,3.45,3.31
72837,3.45,3.31
72857,3.46,3.31
72877,3.46,3.31
72897,3.46,3.31
72917,3.46,3.31
72937,3.46,3.31
72957,3.46,3.31
72977,3.46,3.31
72997,3.47,3.32
73017,3.47,3.32
73037,3.47,3.32
73057,3.47,3.33
73077,3.48,3.34
73097,3.48,3.34
73117,3.48,3.35
73137,3.48,3.35
73157,3.48,3.36
73177,3.48,3.36
73197,3.48,3.36
73217,3.49,3.36
73237,3.49,3.36
73257,3.49,3.35
73277,3.48,3.35
73297,3.48,3.35
73317,3.48,3.34
73337,3.48,3.34
73357,3.48,3.34
73377,3.47,3.36
73397,2.86,3.38
73417,,
73437,,
73457,,
73477,,
73497,,
73517,,
73537,,
73557,,
73577,,
73597,,
73617,,
73637,,
73657,,
73677,,
73697,,
73717,,
73737,,3.03
73757,,3.10
73777,3.15,3.32
73797,3.34,3.47
73817,3.48,3.53
73837,3.56,3.55
73857,3.62,3.57
73877,3.65,3.58
73897,3.68,3.61
73917,3.69,3.62
73937,3.71,3.63
73957,3.72,3.64
73977,3.74,3.65
73997,3.75,3.67
74017,3.77,3.68
74037,3.78,3.69
74057,3.80,3.69
74077,3.82,3.70
74097,3.84,3.71
74117,3.86,3.72
74137,3.88,3.73
74157,3.90,3.74
74177,3.92,3.75
74196,3.94,3.77
74216,3.95,3.78
74236,3.97,3.79
74256,3.98,3.80
74276,3.99,3.83
74296,4.01,3.83
74316,4.02,3.84
74336,4.02,3.84
74356,4.02,3.85
74376,4.02,3.84
74396,4.02,3.84
74416,4.02,3.83
74436,4.02,3.83
74456,4.01,3.79
74476,4.00,3.77
74496,3.99,3.77
74516,3.98,3.76
74536,3.97,3.75
74556,3.96,3.74
74576,3.94,3.73
74596,3.93,3.71
74616,3.92,3.70
74636,3.91,3.69
74656,3.90,3.68
74676,3.88,3.67
74696,3.87,3.66
74716,3.86,3.65
74736,3.86,3.64
74756,3.85,3.63
74776,3.84,3.63
74796,3.84,3.62
74816,3.83,3.62
74836,3.83,3.62
74856,3.83,3.61
74876,3.82,3.61
74896,3.82,3.60
74916,3.81,3.60
74936,3.81,3.60
74956,3.81,3.59
74976,3.80,3.60
74996,3.80,3.59
75016,3.80,3.59
75036,3.80,3.59
75056,3.80,3.59
75076,3.80,3.59
75096,3.81,3.60
75116,3.81,3.60
75136,3.81,3.60
75156,3.82,3.60
75176,3.82,3.60
75196,3.82,3.60
75216,3.82,3.60
75236,3.82,3.60
75256,3.82,3.60
75276,3.83,3.60
75296,3.83,3.60
75316,3.83,3.60
75336,3.83,3.60
75356,3.83,3.59
75376,3.82,3.59
75396,3.82,3.59
75416,3.82,3.58
75436,3.81,3.57
75456,3.80,3.57
75476,3.79,3.56
75496,3.77,3.55
75516,3.75,3.53
75536,3.70,3.52
75556,3.67,3.50
75576,3.66,3.49
75596,3.64,3.47
75616,3.62,3.45
75636,3.61,3.44
75656,3.59,3.42
75676,3.58,3.41
75696,3.57,3.39
75716,3.55,3.38
75736,3.54,3.37
75756,3.53,3.37
75776,3.51,3.36
75796,3.51,3.35
75816,3.50,3.34
75836,3.49,3.33
75856,3.49,3.33
75876,3.48,3.32
75895,3.48,3.32
75916,3.47,3.32
75935,3.47,3.31
75955,3.46,3.31
75975,3.46,3.31
75995,3.45,3.31
76015,3.45,3.30
76035,3.44,3.30
76055,3.44,3.30
76075,3.44,3.30
76095,3.44,3.30
76115,3.44,3.30
76135,3.43,3.30
76155,3.43,3.30
76175,3.43,3.29
76195,3.43,3.29
76215,3.42,3.29
76235,3.42,3.29
76255,3.42,3.28
76275,3.41,3.28
76295,3.41,3.28
76315,3.41,3.27
76335,3.41,3.27
76355,3.41,3.27
76375,3.41,3.27
76395,3.41,3.27
76415,3.41,3.26
76435,3.41,3.26
76455,3.40,3.26
76475,3.40,3.25
76495,3.40,3.25
76515,3.40,3.24
76535,3.40,3.24
76555,3.40,3.23
76575,3.39,3.23
76595,3.39,3.22
76615,3.39,3.22
76635,3.39,3.22
76655,3.38,3.21
76675,3.38,3.21
76695,3.38,3.21
76715,3.38,3.21
76735,3.38,3.22
76755,3.38,3.22
76775,3.38,3.21
76795,3.37,3.22
76815,3.37,3.22
76835,3.37,3.21
76855,3.37,3.21
76875,3.37,3.20
76895,3.37,3.20
76915,3.36,3.20
76935,3.36,3.20
76955,3.36,3.20
76975,3.36,3.20
76995,3.36,3.20
77015,3.36,3.20
77035,3.36,3.21
77055,3.36,3.21
77075,3.36,3.22
77095,3.37,3.22
77115,3.37,3.22
77135,3.38,3.22
77155,3.38,3.22
77175,3.38,3.22
77195,3.38,3.22
77215,3.38,3.23
77235,3.38,3.23
77255,3.39,3.22
77275,3.39,3.22
77295,3.38,3.22
77315,3.38,3.23
77335,3.38,3.23
77355,3.38,3.23
77375,3.38,3.23
77395,3.38,3.23
77415,3.38,3.23
77435,3.38,3.24
77455,3.38,3.25
77475,3.39,3.25
77495,3.39,3.26
77515,3.40,3.26
77535,3.41,3.27
77555,3.42,3.28
77575,3.42,3.29
77595,3.43,3.30
77614,3.44,3.31
77634,3.45,3.32
77654,3.46,3.33
77674,3.47,3.34
77694,3.48,3.35
77714,3.49,3.36
77734,3.50,3.37
77754,3.51,3.38
77774,3.53,3.39
77794,3.54,3.39
77814,3.55,3.40
77834,3.58,3.41
77854,3.60,3.41
77874,3.60,3.42
77894,3.61,3.43
77914,3.62,3.43
77934,3.63,3.44
77954,3.63,3.44
77974,3.64,3.45
77994,3.65,3.46
78014,3.66,3.46
78034,3.67,3.47
78054,3.67,3.47
78074,3.68,3.48
78094,3.69,3.49
78114,3.70,3.49
78134,3.71,3.49
78154,3.72,3.50
78174,3.72,3.50
78194,3.73,3.51
78214,3.74,3.51
78234,3.74,3.52
78254,3.75,3.52
78274,3.75,3.53
78294,3.76,3.53
78314,3.76,3.54
78334,3.77,3.54
78354,3.78,3.55
78374,3.78,3.55
78394,3.79,3.55
78414,3.80,3.55
78434,3.80,3.55
78454,3.80,3.56
78474,3.81,3.56
78494,3.81,3.56
78514,3.81,3.56
78534,3.81,3.56
78554,3.81,3.56
78574,3.81,3.56
78594,3.81,3.56
78614,3.81,3.55
78634,3.81,3.56
78654,3.81,3.56
78674,3.81,3.55
78694,3.81,3.55
78714,3.82,3.55
78734,3.82,3.56
78754,3.82,3.56
78774,3.82,3.56
78794,3.82,3.57
78814,3.83,3.57
78834,3.83,3.58
78854,3.83,3.58
78874,3.84,3.58
78894,3.84,3.58
78914,3.84,3.59
78934,3.84,3.58
78954,3.85,3.58
78974,3.85,3.59
78994,3.85,3.58
79014,3.86,3.58
79034,3.85,3.59
79054,3.86,3.59
79074,3.86,3.60
79094,3.86,3.60
79114,3.87,3.61
79134,3.87,3.61
79154,3.87,3.61
79174,3.87,3.61
79194,3.88,3.62
79214,3.88,3.62
79234,3.88,3.62
79254,3.88,3.62
79274,3.88,3.62
79294,3.89,3.62
79314,3.89,3.62
79333,3.89,3.62
79353,3.89,3.61
79373,3.89,3.61
79393,3.89,3.61
79413,3.88,3.60
79433,3.87,3.59
79453,3.86,3.58
79473,3.85,3.56
79493,3.83,3.55
79513,3.81,3.53
79533,3.79,3.51
79553,3.76,3.49
79573,3.74,3.47
79593,3.71,3.45
79613,3.69,3.43
79633,3.67,3.42
79653,3.65,3.41
79673,3.63,3.39
79693,3.61,3.38
79713,3.60,3.37
79733,3.59,3.37
79753,3.57,3.36
79773,3.56,3.35
79793,3.55,3.35
79813,3.54,3.34
79833,3.53,3.33
79853,3.52,3.32
79873,3.51,3.31
79893,3.50,3.30
79913,3.49,3.30
79933,3.49,3.28
79953,3.48,3.27
79973,3.48,3.27
79993,3.47,3.26
80013,3.47,3.25
80033,3.46,3.25
80053,3.45,3.24
80073,3.45,3.24
80093,3.44,3.24
80113,3.43,3.23
80133,3.43,3.23
80153,3.42,3.23
80173,3.41,3.22
80193,3.40,3.22
80213,3.39,3.22
80233,3.38,3.21
80253,3.37,3.20
80273,3.37,3.20
80293,3.36,3.19
80313,3.35,3.19
80333,3.34,3.18
80353,3.33,3.18
80373,3.32,3.18
80393,3.32,3.18
80413,3.31,3.17
80433,3.31,3.17
80453,3.31,3.17
80473,3.31,3.16
80493,3.31,3.16
80513,3.31,3.15
80533,3.30,3.15
80553,3.29,3.14
80573,3.29,3.14
80593,3.28,3.13
80613,3.28,3.12
80633,3.27,3.12
80653,3.27,3.11
80673,3.26,3.11
80693,3.25,3.11
80713,3.25,3.11
80733,3.24,3.10
80753,3.24,3.10
80773,3.24,3.10
80793,3.24,3.10
80813,3.23,3.10
80833,3.23,3.10
80853,3.23,3.09
80873,3.22,3.09
80893,3.22,3.08
80913,3.21,3.08
80933,3.21,3.07
80953,3.21,3.07
80973,3.21,3.06
80993,3.20,3.06
81012,3.20,3.05
81032,3.20,3.05
81052,3.20,3.05
81072,3.20,3.05
81092,3.20,3.05
81112,3.20,3.05
81132,3.20,3.05
81152,3.20,3.05
81172,3.20,3.05
81192,3.20,3.05
81212,3.19,3.05
81232,3.19,3.05
81252,3.19,3.05
81272,3.17,3.07
81292,4.60,2.96
81312,,
81332,,
81352,,
81372,,
81392,,
81412,,
81432,,
81452,3.72,3.01
81472,3.16,3.05
81492,3.09,3.09
81512,3.17,3.12
81532,3.21,3.14
81552,3.22,3.17
81572,3.23,3.19
81592,3.23,3.21
81612,3.25,3.23
81632,3.26,3.24
81652,3.26,3.24
81672,3.27,3.25
81692,3.28,3.25
81712,3.29,3.25
81732,3.30,3.25
81752,3.30,3.26
81772,3.31,3.26
81792,3.32,3.27
81812,3.33,3.27
81832,3.35,3.28
81852,3.36,3.29
81872,3.38,3.30
81892,3.39,3.31
81912,3.41,3.32
81932,3.43,3.34
81952,3.44,3.35
81972,3.46,3.37
81992,3.48,3.38
82012,3.49,3.39
82032,3.51,3.41
82052,3.52,3.41
82072,3.53,3.42
82092,3.54,3.43
82112,3.56,3.43
82132,3.56,3.43
82152,3.56,3.43
82172,3.57,3.43
82192,3.57,3.43
82212,3.57,3.43
82232,3.57,3.43
82252,3.56,3.42
82272,3.56,3.42
82292,3.56,3.42
82312,3.55,3.41
82332,3.55,3.41
82352,3.55,3.41
82372,3.54,3.40
82392,3.54,3.39
82412,3.53,3.39
82432,3.53,3.38
82452,3.53,3.38
82472,3.53,3.38
82492,3.53,3.38
82512,3.52,3.38
82532,3.52,3.38
82552,3.52,3.39
82572,3.52,3.39
82592,3.52,3.39
82612,3.52,3.39
82632,3.52,3.39
82652,3.52,3.40
82672,3.52,3.40
82692,3.52,3.40
82712,3.53,3.40
82731,3.53,3.40
82751,3.53,3.40
82771,3.54,3.41
82791,3.54,3.41
82811,3.54,3.41
82831,3.55,3.41
82851,3.56,3.42
82871,3.56,3.42
82891,3.57,3.42
82911,3.58,3.43
82931,3.58,3.43
82951,3.59,3.44
82971,3.60,3.44
82991,3.60,3.45
83011,3.61,3.46
83031,3.61,3.46
83051,3.62,3.47
83071,3.63,3.48
83091,3.63,3.48
83111,3.64,3.48
83131,3.64,3.49
83151,3.64,3.49
83171,3.65,3.49
83191,3.65,3.50
83211,3.65,3.50
83231,3.66,3.50
83251,3.66,3.50
83271,3.67,3.50
83291,3.67,3.50
83311,3.67,3.49
83331,3.67,3.49
83351,3.67,3.50
83371,3.67,3.49
83391,3.67,3.49
83411,3.66,3.48
83431,3.66,3.48
83451,3.65,3.47
83471,3.64,3.46
83491,3.62,3.45
83511,3.60,3.44
83531,3.58,3.42
83551,3.56,3.40
83571,3.54,3.38
83591,3.52,3.37
83611,3.50,3.35
83631,3.48,3.34
83651,3.47,3.33
83671,3.45,3.31
83691,3.43,3.30
83711,3.42,3.29
83731,3.41,3.29
83751,3.41,3.29
83771,3.40,3.29
83791,3.40,3.29
83811,3.39,3.28
83831,3.39,3.28
83851,3.38,3.28
83871,3.37,3.27
83891,3.37,3.27
83911,3.36,3.27
83931,3.35,3.26
83951,3.34,3.25
83971,3.34,3.25
83991,3.33,3.24
84011,3.33,3.24
84031,3.32,3.24
84051,3.32,3.24
84071,3.32,3.24
84091,3.32,3.24
84111,3.32,3.24
84131,3.32,3.24
84151,3.32,3.24
84171,3.32,3.23
84191,3.31,3.23
84211,3.31,3.23
84231,3.31,3.22
84251,3.31,3.22
84271,3.30,3.21
84291,3.30,3.21
84311,3.29,3.20
84331,3.29,3.20
84351,3.29,3.20
84371,3.29,3.19
84391,3.28,3.19
84410,3.28,3.19
84430,3.28,3.19
84450,3.28,3.19
84470,3.28,3.18
84490,3.28,3.18
84510,3.28,3.18
84530,3.28,3.18
84550,3.28,3.18
84570,3.28,3.18
84590,3.28,3.17
84610,3.28,3.17
84630,3.28,3.16
84650,3.28,3.16
84670,3.28,3.15
84690,3.28,3.15
84710,3.28,3.14
84730,3.28,3.13
84750,3.28,3.13
84770,3.28,3.13
84790,3.27,3.13
84810,3.27,3.13
84830,3.27,3.13
84850,3.27,3.12
84870,3.26,3.12
84890,3.26,3.12
84910,3.25,3.12
84930,3.24,3.11
84950,3.24,3.11
84970,3.23,3.10
84990,3.23,3.09
85010,3.23,3.09
85030,3.23,3.09
85050,3.22,3.08
85070,3.22,3.08
85090,3.22,3.08
85110,3.22,3.08
85130,3.22,3.08
85150,3.22,3.08
85170,3.22,3.09
85190,3.22,3.09
85210,3.22,3.09
85230,3.22,3.09
85250,3.22,3.09
85270,3.22,3.09
85290,3.22,3.09
85310,3.21,3.09
85330,3.21,3.09
85350,3.21,3.09
85370,3.21,3.09
85390,3.21,3.09
85410,3.21,3.09
85430,3.21,3.10
85450,3.21,3.10
85470,3.22,3.11
85490,3.22,3.11
85510,3.23,3.12
85530,3.23,3.12
85550,3.24,3.13
85570,3.24,3.13
85590,3.25,3.14
85610,3.26,3.15
85630,3.26,3.16
85650,3.27,3.16
85670,3.27,3.17
85690,3.28,3.17
85710,3.28,3.18
85730,3.29,3.18
85750,3.30,3.19
85770,3.30,3.19
85790,3.31,3.19
85810,3.31,3.20
85830,3.32,3.20
85850,3.32,3.20
85870,3.32,3.20
85890,3.33,3.20
85910,3.34,3.20
85930,3.34,3.21
85950,3.35,3.21
85970,3.35,3.21
85990,3.35,3.22
86010,3.36,3.22
86030,3.37,3.23
86050,3.38,3.24
86070,3.38,3.24
86090,3.39,3.25
86109,3.40,3.26
86130,3.41,3.26
86149,3.42,3.27
86169,3.43,3.28
86189,3.44,3.28
86209,3.44,3.29
86229,3.45,3.29
86249,3.46,3.30
86269,3.46,3.31
86289,3.47,3.31
86309,3.47,3.32
86329,3.48,3.32
86349,3.48,3.33
86369,3.48,3.33
86389,3.49,3.34
86409,3.49,3.34
86429,3.50,3.35
86449,3.50,3.35
86469,3.51,3.36
86489,3.52,3.36
86509,3.52,3.36
86529,3.53,3.38
86549,3.53,3.38
86569,3.54,3.39
86589,3.55,3.38
86609,3.56,3.39
86629,3.57,3.39
86649,3.57,3.40
86669,3.58,3.40
86689,3.59,3.41
86709,3.59,3.42
86729,3.60,3.42
86749,3.60,3.43
86769,3.61,3.44
86789,3.62,3.44
86809,3.62,3.45
86829,3.63,3.45
86849,3.63,3.46
86869,3.64,3.46
86889,3.64,3.46
86909,3.64,3.46
86929,3.65,3.46
86949,3.65,3.46
86969,3.65,3.46
86989,3.65,3.47
87009,3.65,3.47
87029,3.65,3.47
87049,3.66,3.48
87069,3.66,3.48
87089,3.66,3.48
87109,3.67,3.48
87129,3.67,3.48
87149,3.67,3.48
87169,3.67,3.48
87189,3.67,3.48
87209,3.67,3.48
87229,3.67,3.47
87249,3.66,3.47
87269,3.66,3.47
87289,3.65,3.48
87309,3.65,3.48
87329,3.65,3.48
87349,3.64,3.47
87369,3.64,3.47
87389,3.63,3.47
87409,3.63,3.46
87429,3.62,3.46
87449,3.61,3.44
87469,3.60,3.43
87489,3.58,3.41
87509,3.57,3.40
87529,3.55,3.38
87549,3.53,3.37
87569,3.51,3.35
87589,3.49,3.34
87609,3.47,3.32
87629,3.45,3.31
87649,3.44,3.31
87669,3.43,3.30
87689,3.42,3.29
87709,3.41,3.29
87729,3.40,3.29
87749,3.40,3.29
87769,3.39,3.29
87789,3.39,3.28
87809,3.39,3.28
87829,3.38,3.27
87848,3.38,3.27
87868,3.37,3.26
87888,3.37,3.26
87908,3.36,3.25
87928,3.35,3.24
87948,3.35,3.24
87968,3.34,3.23
87988,3.33,3.23
88008,3.32,3.22
88028,3.32,3.22
88048,3.32,3.22
88068,3.32,3.21
88088,3.32,3.22
88108,3.32,3.22
88128,3.32,3.22
88148,3.32,3.22
88168,3.32,3.22
88188,3.32,3.22
88208,3.32,3.22
88228,3.32,3.22
88248,3.32,3.21
88268,3.31,3.21
88288,3.31,3.20
88308,3.31,3.19
88328,3.30,3.19
88348,3.30,3.18
88368,3.30,3.18
88388,3.29,3.18
88408,3.29,3.17
88428,3.29,3.17
88448,3.29,3.17
88468,3.29,3.17
88488,3.29,3.17
88508,3.29,3.17
88528,3.29,3.17
88548,3.29,3.17
88568,3.29,3.17
88588,3.29,3.16
88608,3.29,3.16
88628,3.29,3.16
88648,3.29,3.15
88668,3.28,3.15
88688,3.28,3.15
88708,3.28,3.15
88728,3.28,3.15
88748,3.28,3.15
88768,3.28,3.15
88788,3.28,3.15
88808,3.28,3.16
88828,3.28,3.16
88848,3.28,3.16
88868,3.28,3.16
88888,3.28,3.16
88908,3.29,3.16
88928,3.29,3.16
88948,3.29,3.15
88968,3.29,3.15
88988,3.29,3.15
89008,3.29,3.15
89028,3.29,3.16
89048,3.29,3.16
89068,3.29,3.16
89088,3.30,3.17
89108,3.30,3.17
89128,3.30,3.17
89148,3.30,3.18
89168,3.31,3.18
89188,3.31,3.18
89208,3.31,3.18
89228,3.32,3.18
89248,3.34,3.26
89268,,3.16
89288,,
89308,,
89328,,
89348,,
89368,,
89388,,
89408,3.04,3.17
89428,3.03,3.22
89448,3.17,3.26
89468,3.30,3.30
89488,3.35,3.33
89508,3.37,3.35
89528,3.38,3.35
89547,3.40,3.36
89567,3.40,3.36
89587,3.41,3.36
89607,3.42,3.36
89627,3.42,3.36
89647,3.43,3.37
89667,3.44,3.37
89687,3.45,3.38
89707,,3.39
89727,3.46,3.39
89747,,3.40
89767,,3.42
89787,3.52,3.43
89807,3.55,3.44
89827,3.57,3.45
89847,3.59,3.46
89867,3.61,3.47
89887,3.63,3.48
89907,3.65,3.49
89927,3.66,3.49
89947,3.67,3.50
89967,3.68,3.51
89987,3.69,3.52
90007,3.70,3.53
90027,3.71,3.53
90047,3.72,3.54
90067,3.73,3.54
90087,3.74,3.54
90107,3.74,3.54
90127,3.74,3.54
90147,3.74,3.54
90167,3.74,3.53
90187,3.73,3.53
90207,3.73,3.52
90227,3.72,3.52
90247,3.71,3.51
90267,3.70,3.50
90287,3.69,3.50
90307,3.68,3.49
90327,3.67,3.48
90347,3.66,3.48
90367,3.65,3.47
90387,3.64,3.47
90407,3.63,3.46
90427,3.62,3.46
90447,3.62,3.46
90467,3.61,3.45
90487,3.61,3.45
90507,3.60,3.45
90527,3.60,3.45
90547,3.59,3.44
90567,3.59,3.45
90587,3.59,3.45
90607,3.59,3.45
90627,3.59,3.45
90647,3.58,3.45
90667,3.58,3.45
90687,3.58,3.45
90707,3.58,3.45
90727,3.57,3.45
90747,3.57,3.45
90767,3.57,3.45
90787,3.57,3.45
