Recording timestamp,Pupil diameter left,Pupil diameter right
11193,3.94,3.80
11213,3.95,3.80
11233,3.95,3.80
11253,3.96,3.80
11273,3.97,3.81
11293,3.98,3.81
11313,3.98,3.82
11333,3.99,3.81
11353,3.99,3.81
11373,3.99,3.81
11393,3.99,3.81
11413,3.99,3.81
11433,4.00,3.81
11453,4.00,3.80
11473,4.00,3.80
11493,4.00,3.80
11513,4.00,3.80
11533,3.99,3.80
11553,3.99,3.80
11573,3.99,3.80
11593,3.99,3.80
11613,3.98,3.80
11633,3.98,3.80
11653,3.98,3.80
11673,3.98,3.79
11693,3.98,3.79
11713,3.98,3.80
11733,3.98,3.80
11753,3.98,3.80
11773,3.99,3.81
11793,3.99,3.82
11813,4.00,3.82
11833,4.01,3.84
11853,4.02,3.85
11873,4.04,3.86
11893,4.05,3.88
11913,4.07,3.89
11933,4.09,3.91
11953,4.10,3.93
11973,4.12,3.94
11993,4.14,3.96
12013,4.16,3.98
12033,4.18,3.99
12053,4.20,4.01
12073,4.21,4.02
12093,4.23,4.03
12113,4.24,4.05
12133,4.25,4.06
12153,4.26,4.07
12173,4.27,4.09
12193,4.27,4.10
12213,4.28,4.11
12233,4.28,4.11
12253,4.29,4.12
12273,4.29,4.13
12293,4.29,4.13
12313,4.30,4.14
12333,4.30,4.14
12353,4.31,4.14
12373,4.31,4.15
12393,4.32,4.15
12413,4.32,4.15
12433,4.33,4.16
12452,4.33,4.16
12472,4.34,4.17
12492,4.34,4.18
12512,4.35,4.18
12532,4.36,4.19
12552,4.36,4.20
12572,4.37,4.20
12592,4.37,4.20
12612,4.38,4.21
12632,4.39,4.21
12652,4.39,4.21
12672,4.40,4.22
12692,4.40,4.22
12712,4.40,4.22
12732,4.40,4.22
12752,4.41,4.21
12772,4.41,4.22
12792,4.41,4.22
12812,4.42,4.21
12832,4.42,4.21
12852,4.42,4.21
12872,4.42,4.21
12892,4.42,4.21
12912,4.42,4.20
12932,4.43,4.21
12952,4.43,4.21
12972,4.43,4.21
12992,4.43,4.21
13012,4.43,4.22
13032,4.43,4.22
13052,4.43,4.23
13072,4.43,4.23
13092,4.44,4.23
13112,4.44,4.24
13132,4.44,4.23
13152,4.44,4.24
13172,4.44,4.24
13192,4.44,4.24
13212,4.45,4.24
13232,4.45,4.24
13252,4.45,4.24
13272,4.45,4.24
13292,4.45,4.24
13312,4.45,4.24
13332,4.45,4.24
13352,4.45,4.24
13372,4.45,4.23
13392,4.45,4.23
13412,4.45,4.23
13432,4.45,4.22
13452,4.45,4.22
13472,4.45,4.21
13492,4.45,4.21
13512,4.44,4.21
13532,4.44,4.20
13552,4.44,4.19
13572,4.43,4.19
13592,4.42,4.18
13612,4.41,4.17
13632,4.39,4.15
13652,4.38,4.13
13672,4.25,4.09
13692,,3.97
13712,,
13732,,
13752,,
13772,,
13792,,
13812,,
13832,,
13852,,
13872,,
13892,,
13912,,
13932,,
13952,,
13972,,3.42
13992,3.40,3.52
14012,3.58,3.60
14032,3.75,3.72
14052,3.90,3.79
14072,3.99,3.85
14092,4.01,3.87
14111,4.01,3.88
14131,4.00,3.89
14151,4.00,3.89
14171,3.99,3.89
14191,4.00,3.90
14211,4.00,3.91
14231,4.01,3.92
14251,4.03,3.94
14271,4.04,3.96
14291,4.06,3.96
14311,4.07,3.96
14331,4.09,3.97
14351,4.11,3.97
14371,4.13,3.98
14391,4.15,3.99
14411,4.16,3.99
14431,,3.99
14451,4.18,3.99
14471,,3.99
14491,,3.99
14511,4.19,3.98
14531,4.18,3.97
14551,4.16,3.96
14571,4.14,3.95
14591,4.11,3.93
14611,4.08,3.91
14631,4.06,3.89
14651,4.04,3.88
14671,4.03,3.86
14691,4.01,3.84
14711,4.00,3.82
14731,3.98,3.81
14751,3.96,3.79
14771,3.95,3.78
14791,3.93,3.77
14811,3.91,3.77
14831,3.90,3.76
14851,3.88,3.75
14871,3.87,3.74
14891,3.86,3.74
14911,3.84,3.73
14931,3.83,3.73
14951,3.82,3.72
14971,3.81,3.71
14991,3.80,3.70
15011,3.79,3.69
15031,3.79,3.69
15051,3.78,3.68
15071,3.77,3.67
15091,3.76,3.66
15111,3.76,3.65
15131,3.75,3.63
15151,3.75,3.62
15171,3.74,3.62
15191,3.74,3.61
15211,3.74,3.61
15231,3.73,3.60
15251,3.73,3.60
15271,3.73,3.60
15291,3.73,3.60
15311,3.73,3.60
15331,3.72,3.60
15351,3.72,3.60
15371,3.71,3.60
15391,3.71,3.59
15411,3.71,3.59
15431,3.71,3.59
15451,3.71,3.59
15471,3.70,3.59
15491,3.70,3.59
15511,3.70,3.58
15531,3.69,3.58
15551,3.69,3.58
15571,3.69,3.57
15591,3.69,3.57
15611,3.69,3.57
15631,3.68,3.57
15651,3.68,3.57
15671,3.68,3.57
15691,3.68,3.58
15711,3.68,3.58
15731,3.69,3.59
15751,3.69,3.59
15770,3.70,3.60
15790,3.71,3.61
15810,3.71,3.62
15830,3.73,3.64
15850,3.74,3.65
15870,3.75,3.66
15890,3.76,3.67
15910,3.78,3.69
15930,3.80,3.70
15950,3.82,3.72
15970,3.84,3.73
15990,3.86,3.74
16010,3.88,3.76
16030,3.91,3.77
16050,3.93,3.78
16070,3.95,3.80
16090,3.98,3.81
16110,3.99,3.83
16130,4.01,3.84
16150,4.03,3.85
16170,4.04,3.87
16190,4.05,3.88
16210,4.07,3.90
16230,4.08,3.91
16250,4.09,3.92
16270,4.09,3.94
16290,4.10,3.95
16310,4.11,3.96
16330,4.12,3.97
16350,4.13,3.98
16370,4.14,3.99
16390,4.15,3.99
16410,4.16,4.00
16430,4.17,4.00
16450,4.18,4.00
16470,4.18,4.00
16490,4.19,4.00
16510,4.20,4.00
16530,4.20,4.00
16550,4.20,4.01
16570,4.21,4.01
16590,4.21,4.00
16610,4.22,4.00
16630,4.22,4.01
16650,4.23,4.01
16670,4.23,4.01
16690,4.23,4.01
16710,4.24,4.01
16730,4.24,4.02
16750,4.25,4.02
16770,4.25,4.02
16790,4.26,4.03
16810,4.26,4.03
16830,4.26,4.03
16850,4.26,4.04
16870,4.26,4.05
16890,4.26,4.05
16910,4.26,4.05
16930,4.26,4.05
16950,4.26,4.05
16970,4.26,4.06
16990,4.25,4.06
17010,4.25,4.06
17030,4.25,4.06
17050,4.25,4.06
17070,4.25,4.06
17090,4.25,4.06
17110,4.25,4.06
17130,4.25,4.06
17150,4.24,4.05
17170,4.24,4.04
17190,4.24,4.04
17210,4.24,4.03
17230,4.23,4.03
17250,4.23,4.02
17270,4.23,4.01
17290,4.23,4.01
17310,4.23,4.01
17330,4.23,4.01
17350,4.23,4.01
17370,4.23,4.01
17390,4.23,4.02
17410,4.23,4.02
17430,4.23,4.02
17449,4.23,4.02
17469,4.24,4.03
17489,4.24,4.03
17509,4.24,4.04
17529,4.24,4.05
17549,4.24,4.05
17569,4.25,4.05
17589,4.25,4.05
17609,4.24,4.05
17629,4.24,4.04
17649,4.23,4.04
17669,4.22,4.02
17689,4.21,4.01
17709,4.19,4.00
17729,4.18,3.98
17749,4.16,3.97
17769,4.13,3.95
17789,4.11,3.94
17809,4.09,3.93
17829,4.07,3.91
17849,4.06,3.89
17869,4.04,3.88
17889,4.02,3.87
17909,4.00,3.85
17929,3.98,3.84
17949,3.96,3.83
17969,3.91,3.82
17989,5.77,3.71
18009,,
18029,,
18049,,
18069,,
18089,,
18109,,
18129,,
18149,,
18169,,
18189,,
18209,,
18229,,
18249,,
18269,,
18289,,
18309,,
18329,,
18349,,
18369,,
18389,,
18409,,
18429,,
18449,,
18469,,
18489,,
18509,,
18529,,
18549,,
18569,,
18589,,
18609,,
18629,,
18649,,3.21
18669,,3.42
18689,4.55,3.71
18709,4.17,3.87
18729,4.08,3.93
18749,4.05,3.95
18769,,3.98
18789,,4.00
18809,,4.02
18829,4.03,4.03
18849,4.04,4.04
18869,4.06,4.04
18889,4.09,4.05
18909,4.11,4.05
18929,4.12,4.07
18949,4.13,4.07
18969,4.13,4.06
18989,4.14,4.05
19009,4.14,4.05
19029,4.15,4.05
19049,4.16,4.04
19069,4.16,4.03
19088,4.15,4.02
19108,4.14,4.01
19128,4.12,3.99
19148,4.10,3.97
19168,4.08,3.95
19188,4.05,3.93
19208,4.03,3.90
19228,4.00,3.88
19248,3.97,3.85
19268,3.93,3.82
19288,3.90,3.79
19308,3.87,3.77
19328,3.84,3.74
19348,,3.72
19368,,3.69
19388,3.78,3.66
19408,3.73,3.64
19428,3.69,3.62
19448,3.66,3.60
19468,3.62,3.58
19488,3.59,3.56
19508,3.56,3.54
19528,3.54,3.52
19548,3.53,3.51
19568,3.52,3.50
19588,3.51,3.48
19608,3.50,3.47
19628,3.50,3.46
19648,3.49,3.46
19668,3.49,3.45
19688,3.48,3.45
19708,3.48,3.45
19728,3.48,3.45
19748,3.48,3.45
19768,3.48,3.46
19788,3.48,3.46
19808,3.49,3.47
19828,3.49,3.48
19848,3.50,3.49
19868,3.51,3.50
19888,3.52,3.52
19908,3.54,3.54
19928,3.55,3.56
19948,3.57,3.58
19968,3.59,3.60
19988,3.61,3.62
20008,3.63,3.64
20028,3.65,3.66
20048,3.67,3.68
20068,3.69,3.69
20088,3.71,3.71
20108,3.72,3.72
20128,3.74,3.74
20148,3.75,3.75
20168,3.77,3.76
20188,3.78,3.77
20208,3.79,3.78
20228,3.80,3.79
20248,3.81,3.80
20268,3.82,3.81
20288,3.83,3.82
20308,3.83,3.82
20328,3.84,3.82
20348,3.84,3.83
20368,3.84,3.83
20388,3.85,3.83
20408,3.85,3.83
20428,3.85,3.82
20448,3.86,3.83
20468,3.86,3.83
20488,3.86,3.83
20508,3.86,3.83
20528,3.86,3.83
20548,3.86,3.82
20568,3.86,3.82
20588,3.86,3.82
20608,3.86,3.82
20628,3.86,3.81
20648,3.86,3.80
20668,3.85,3.80
20688,3.85,3.80
20708,3.85,3.79
20728,3.86,3.79
20748,3.86,3.79
20767,3.87,3.79
20787,3.88,3.79
20807,3.89,3.79
20827,3.90,3.80
20847,3.90,3.80
20867,3.91,3.81
20887,3.92,3.81
20907,3.92,3.82
20927,3.93,3.82
20947,3.94,3.83
20967,3.95,3.83
20987,3.96,3.83
21007,3.97,3.83
21027,3.98,3.84
21047,3.99,3.84
21067,4.00,3.84
21087,4.01,3.85
21107,4.02,3.86
21127,4.03,3.86
21147,4.04,3.87
21167,4.04,3.88
21187,4.05,3.89
21207,4.05,3.89
21227,4.06,3.90
21247,4.06,3.90
21267,4.06,3.90
21287,4.06,3.89
21307,4.07,3.89
21327,4.06,3.89
21347,4.06,3.89
21367,4.06,3.88
21387,4.06,3.88
21407,4.06,3.88
21427,4.06,3.88
21447,4.06,3.88
21467,4.06,3.88
21487,4.06,3.88
21507,4.06,3.88
21527,4.06,3.88
21547,4.07,3.88
21567,4.07,3.88
21587,4.07,3.88
21607,4.07,3.88
21627,4.07,3.88
21647,4.07,3.89
21667,4.06,3.88
21687,4.05,3.88
21707,3.97,3.86
21727,,3.59
21747,,
21767,,
21787,,
21807,,
21827,,
21847,,
21867,,
21887,,
21907,,
21927,,
21947,,
21967,,
21987,,
22007,,
22027,,
22047,,
22067,,
22087,,
22107,,
22127,,
22147,,
22167,,
22187,,
22207,,3.30
22227,3.16,3.49
22247,3.50,3.64
22267,3.68,3.74
22287,3.83,3.80
22307,3.91,3.84
22327,,3.87
22347,3.94,3.89
22367,3.95,3.91
22387,3.96,3.94
22407,3.97,3.95
22426,3.98,3.96
22446,3.99,3.97
22466,4.00,3.98
22486,4.01,4.01
22506,4.02,4.01
22526,4.03,4.01
22546,4.04,4.01
22566,4.05,4.02
22586,4.07,4.02
22606,4.08,4.03
22626,4.09,4.03
22646,4.10,4.03
22666,4.10,4.03
22686,4.11,4.03
22706,4.11,4.03
22726,4.10,4.02
22746,4.09,4.01
22766,4.07,3.97
22786,4.05,3.95
22806,4.03,3.95
22826,4.01,3.94
22846,3.99,3.92
22866,3.96,3.89
22886,3.94,3.85
22906,3.92,3.82
22926,3.90,3.81
22946,3.88,3.79
22966,3.86,3.78
22986,3.84,3.77
23006,3.82,3.75
23026,3.81,3.74
23046,3.79,3.73
23066,3.77,3.71
23086,3.76,3.70
23106,3.74,3.69
23126,3.73,3.67
23146,3.71,3.66
23166,3.70,3.65
23186,3.69,3.64
23206,3.68,3.63
23226,3.67,3.62
23246,3.66,3.61
23266,3.65,3.60
23286,3.65,3.60
23306,3.64,3.60
23326,3.64,3.59
23346,3.64,3.59
23366,3.64,3.59
23386,3.64,3.59
23406,3.63,3.59
23426,3.63,3.59
23446,3.63,3.58
23466,3.63,3.58
23486,3.62,3.57
23506,3.63,3.57
23526,3.63,3.56
23546,3.63,3.56
23566,3.63,3.56
23586,3.63,3.55
23606,3.63,3.55
23626,3.63,3.55
23646,3.63,3.55
23666,3.63,3.55
23686,3.63,3.55
23706,3.63,3.55
23726,3.63,3.55
23746,3.63,3.55
23766,3.63,3.55
23786,3.63,3.55
23806,3.63,3.55
23826,3.64,3.55
23846,3.64,3.55
23866,3.65,3.56
23886,3.66,3.57
23906,3.66,3.57
23926,3.68,3.58
23946,3.69,3.59
23966,3.70,3.61
23986,3.72,3.62
24006,3.73,3.63
24026,3.74,3.65
24046,3.75,3.66
24066,3.77,3.68
24085,3.78,3.70
24105,3.79,3.71
24125,3.80,3.73
24145,3.81,3.74
24165,3.83,3.75
24185,3.84,3.77
24205,3.85,3.78
24225,3.87,3.79
24245,3.88,3.80
24265,3.90,3.80
24285,3.91,3.81
24305,3.92,3.82
24325,3.93,3.82
24345,3.94,3.83
24365,3.96,3.84
24385,3.97,3.84
24405,3.98,3.85
24425,3.99,3.86
24445,4.00,3.87
24465,4.01,3.88
24485,4.02,3.89
24505,4.03,3.90
24525,4.04,3.90
24545,4.04,3.91
24565,4.05,3.91
24585,4.05,3.92
24605,4.05,3.92
24625,4.05,3.92
24645,4.05,3.93
24665,4.06,3.93
24685,4.06,3.93
24705,4.06,3.94
24725,4.06,3.94
24745,4.07,3.94
24765,4.07,3.94
24785,4.07,3.94
24805,4.07,3.94
24825,4.07,3.94
24845,4.07,3.94
24865,4.07,3.94
24885,4.07,3.94
24905,4.07,3.93
24925,4.07,3.94
24945,4.07,3.94
24965,4.07,3.94
24985,4.07,3.94
25005,4.07,3.94
25025,4.07,3.93
25045,4.07,3.93
25065,4.07,3.93
25085,4.07,3.93
25105,4.07,3.94
25125,4.07,3.94
25145,4.07,3.93
25165,4.08,3.93
25185,4.08,3.93
25205,4.08,3.93
25225,4.09,3.94
25245,4.09,3.94
25265,4.10,3.94
25285,4.10,3.94
25305,4.11,3.93
25325,4.11,3.94
25345,4.11,3.94
25365,4.11,3.95
25385,4.11,3.95
25405,4.11,3.95
25425,4.11,3.95
25445,4.11,3.94
25465,4.11,3.94
25485,4.10,3.94
25505,4.10,3.94
25525,4.09,3.93
25545,4.08,3.93
25565,4.08,3.92
25585,4.07,3.92
25605,4.06,3.91
25625,4.05,3.90
25645,4.04,3.89
25665,4.03,3.88
25685,4.02,3.87
25705,4.01,3.86
25725,3.99,3.84
25744,3.98,3.83
25764,3.96,3.81
25784,3.93,3.80
25804,3.84,3.77
25824,,4.71
25844,,
25864,,
25884,,
25904,,
25924,,
25944,,
25964,,
25984,,
26004,,
26024,,
26044,,
26064,,
26084,,
26104,,
26124,,3.50
26144,3.45,3.25
26164,3.38,3.32
26184,3.44,3.52
26204,3.56,3.63
26224,3.66,3.68
26244,,3.70
26264,3.75,3.71
26284,3.83,3.73
26304,3.86,3.74
26324,3.87,3.76
26344,3.87,3.78
26364,3.87,3.80
26384,3.87,3.82
26404,3.88,3.85
26424,3.88,3.86
26444,3.89,3.88
26464,3.90,3.89
26484,3.91,3.90
26504,3.92,3.92
26524,3.94,3.93
26544,3.96,3.94
26564,3.97,3.95
26584,3.98,3.96
26604,3.99,3.96
26624,4.00,3.95
26644,4.00,3.94
26664,4.00,3.93
26684,3.99,3.92
26704,3.98,3.91
26724,3.96,3.90
26744,3.95,3.89
26764,3.92,3.88
26784,3.91,3.86
26804,3.88,3.84
26824,3.86,3.82
26844,3.84,3.80
26864,3.82,3.79
26884,3.80,3.78
26904,3.79,3.76
26924,3.77,3.74
26944,3.75,3.72
26964,3.74,3.70
26984,3.72,3.68
27004,3.70,3.66
27024,3.69,3.64
27044,3.67,3.62
27064,3.66,3.60
27084,3.64,3.58
27104,3.63,3.57
27124,3.62,3.56
27144,3.61,3.55
27164,3.60,3.54
27184,3.59,3.53
27204,3.59,3.52
27224,3.58,3.52
27244,3.58,3.51
27264,3.57,3.51
27284,3.56,3.50
27304,3.55,3.50
27324,3.54,3.50
27344,3.54,3.50
27364,3.53,3.49
27384,3.53,3.49
27403,3.52,3.49
27423,3.52,3.49
27443,3.52,3.48
27463,3.52,3.47
27483,3.52,3.47
27503,3.52,3.47
27523,3.52,3.47
27543,3.52,3.46
27563,3.52,3.46
27583,3.52,3.46
27603,3.52,3.46
27623,3.52,3.46
27643,3.52,3.45
27663,3.53,3.45
27683,3.53,3.45
27703,3.54,3.45
27723,3.54,3.45
27743,3.54,3.46
27763,3.54,3.46
27783,3.55,3.46
27803,3.56,3.47
27823,3.57,3.47
27843,3.57,3.48
27863,3.58,3.49
27883,3.59,3.50
27903,3.61,3.51
27923,3.62,3.52
27943,3.64,3.53
27963,3.65,3.55
27983,3.67,3.56
28003,3.69,3.58
28023,3.71,3.60
28043,3.73,3.62
28063,3.74,3.63
28083,3.76,3.65
28103,3.78,3.67
28123,3.80,3.68
28143,3.82,3.70
28163,3.83,3.71
28183,3.85,3.72
28203,3.86,3.74
28223,3.88,3.75
28243,3.89,3.76
28263,3.90,3.77
28283,3.91,3.78
28303,3.92,3.79
28323,3.93,3.80
28343,3.93,3.81
28363,3.93,3.81
28383,3.94,3.81
28403,3.93,3.81
28423,3.93,3.80
28443,3.93,3.80
28463,3.93,3.79
28483,3.92,3.78
28503,3.92,3.77
28523,3.92,3.77
28543,3.92,3.76
28563,3.91,3.76
28583,3.91,3.75
28603,3.91,3.75
28623,3.91,3.75
28643,3.90,3.75
28663,3.90,3.75
28683,3.90,3.75
28703,3.90,3.75
28723,3.90,3.75
28743,3.90,3.75
28763,3.90,3.76
28783,3.90,3.76
28803,3.90,3.76
28823,3.90,3.76
28843,3.90,3.76
28863,3.90,3.76
28883,3.90,3.77
28903,3.90,3.77
28923,3.90,3.77
28943,3.91,3.77
28963,3.91,3.77
28983,3.91,3.78
29003,3.92,3.78
29023,3.92,3.79
29043,3.92,3.80
29063,3.93,3.80
29082,3.93,3.80
29102,3.94,3.80
29122,3.95,3.80
29142,3.95,3.81
29162,3.95,3.81
29182,3.95,3.81
29202,3.96,3.81
29222,3.97,3.81
29242,3.97,3.81
29262,3.98,3.81
29282,3.98,3.81
29302,3.98,3.82
29322,3.99,3.82
29342,3.99,3.82
29362,4.00,3.83
29382,4.00,3.83
29402,4.00,3.83
29422,4.00,3.83
29442,4.00,3.84
29462,4.00,3.84
29482,4.00,3.83
29502,4.00,3.83
29522,4.00,3.83
29542,4.00,3.83
29562,4.00,3.82
29582,3.99,3.82
29602,3.99,3.82
29622,3.98,3.81
29642,3.98,3.81
29662,3.98,3.80
29682,3.97,3.79
29702,3.97,3.78
29722,3.96,3.78
29742,3.95,3.77
29762,3.94,3.76
29782,3.93,3.74
29802,3.91,3.73
29822,3.90,3.71
29842,3.88,3.70
29862,3.84,3.68
29882,3.52,3.65
29902,,3.70
29922,,
29942,,
29962,,
29982,,
30002,,
30022,,
30042,,
30062,,
30082,,4.23
30102,,3.46
30122,,3.25
30142,3.32,3.31
30162,3.24,3.41
30182,3.33,3.50
30202,3.47,3.53
30222,3.58,3.51
30242,3.62,3.50
30262,3.63,3.49
30282,3.64,3.49
30302,3.63,3.50
30322,3.63,3.51
30342,3.63,3.52
30362,3.63,3.53
30382,3.63,3.54
30402,3.63,3.56
30422,3.64,3.55
30442,3.64,3.56
30462,3.64,3.57
30482,3.65,3.58
30502,3.66,3.59
30522,3.67,3.59
30542,3.67,3.60
30562,3.67,3.60
30582,3.68,3.60
30602,3.68,3.59
30622,3.68,3.59
30642,3.68,3.58
30662,3.67,3.58
30682,3.66,3.54
30702,3.65,3.51
30721,3.63,3.50
30741,3.62,3.47
30761,3.61,3.46
30781,3.60,3.46
30801,3.58,3.45
30821,3.57,3.44
30841,3.55,3.43
30861,3.54,3.42
30881,3.53,3.41
30901,3.52,3.40
30921,3.51,3.39
30941,3.49,3.38
30961,3.47,3.37
30981,3.46,3.36
31001,3.45,3.35
31021,3.45,3.34
31041,3.44,3.32
31061,3.43,3.32
31081,3.42,3.31
31101,3.42,3.30
31121,3.41,3.30
31141,3.40,3.29
31161,3.40,3.28
31181,3.40,3.28
31201,3.39,3.27
31221,3.39,3.27
31241,3.38,3.27
31261,3.38,3.27
31281,3.38,3.27
31301,3.37,3.27
31321,3.37,3.26
31341,3.37,3.26
31361,3.37,3.26
31381,3.37,3.26
31401,3.36,3.26
31421,3.36,3.26
31441,3.36,3.26
31461,3.36,3.26
31481,3.36,3.26
31501,3.36,3.26
31521,3.36,3.26
31541,3.36,3.26
31561,3.37,3.26
31581,3.37,3.26
31601,3.37,3.26
31621,3.37,3.26
31641,3.37,3.26
31661,3.38,3.26
31681,3.38,3.26
31701,3.38,3.26
31721,3.38,3.26
31741,3.38,3.26
31761,3.38,3.27
31781,3.38,3.27
31801,3.39,3.27
31821,3.39,3.28
31841,3.40,3.28
31861,3.40,3.29
31881,3.41,3.30
31901,3.42,3.31
31921,3.43,3.32
31941,3.44,3.33
31961,3.45,3.35
31981,3.47,3.36
32001,3.48,3.38
32021,3.49,3.39
32041,3.51,3.41
32061,3.52,3.43
32081,3.54,3.44
32101,3.56,3.46
32121,3.58,3.47
32141,3.59,3.48
32161,3.61,3.49
32181,3.63,3.51
32201,3.65,3.52
32221,3.66,3.53
32241,3.68,3.54
32261,3.69,3.55
32281,3.70,3.56
32301,3.72,3.56
32321,3.73,3.57
32341,3.74,3.58
32361,3.75,3.59
32381,3.76,3.59
32400,3.77,3.60
32420,3.78,3.60
32440,3.78,3.61
32460,3.78,3.61
32480,3.79,3.61
32500,3.80,3.62
32520,3.81,3.63
32540,3.82,3.64
32560,3.82,3.64
32580,3.83,3.64
32600,3.83,3.65
32620,3.84,3.66
32640,3.85,3.66
32660,3.85,3.67
32680,3.86,3.68
32700,3.86,3.68
32720,3.86,3.69
32740,3.87,3.69
32760,3.87,3.70
32780,3.87,3.70
32800,3.88,3.70
32820,3.88,3.71
32840,3.88,3.72
32860,3.89,3.72
32880,3.89,3.73
32900,3.89,3.73
32920,3.90,3.74
32940,3.91,3.74
32960,3.91,3.75
32980,3.92,3.75
33000,3.92,3.76
33020,3.93,3.76
33040,3.94,3.76
33060,3.95,3.77
33080,3.95,3.77
33100,3.96,3.77
33120,3.97,3.78
33140,3.97,3.78
33160,3.97,3.78
33180,3.97,3.78
33200,3.97,3.79
33220,3.97,3.79
33240,3.97,3.79
33260,3.97,3.80
33280,3.97,3.79
33300,3.97,3.79
33320,3.97,3.79
33340,3.97,3.80
33360,3.97,3.80
33380,3.98,3.80
33400,3.98,3.81
33420,3.98,3.81
33440,3.98,3.81
33460,3.98,3.81
33480,3.98,3.81
33500,3.98,3.82
33520,3.97,3.81
33540,3.97,3.81
33560,3.97,3.81
33580,3.96,3.80
33600,3.96,3.80
33620,3.95,3.79
33640,3.94,3.79
33660,3.94,3.79
33680,3.88,3.79
33700,,3.52
33720,,
33740,,
33760,,
33780,,
33800,,
33820,,
33840,,
33860,,
33880,,
33900,,
33920,,
33940,,
33960,,
33980,,3.30
34000,3.23,3.22
34020,3.26,3.27
34040,3.36,3.37
34059,3.41,3.46
34079,3.53,3.51
34099,3.60,3.53
34119,3.64,3.55
34139,3.66,3.55
34159,,3.55
34179,3.67,3.55
34199,3.69,3.55
34219,3.70,3.55
34239,3.71,3.55
34259,3.72,3.56
34279,3.73,3.57
34299,3.73,3.59
34319,3.74,3.62
34339,3.75,3.65
34359,3.76,3.68
34379,3.77,3.70
34399,3.78,3.71
34419,3.79,3.72
34439,3.80,3.72
34459,3.81,3.73
34479,3.82,3.73
34499,3.83,3.72
34519,3.83,3.71
34539,3.82,3.70
34559,3.81,3.69
34579,3.80,3.67
34599,3.79,3.66
34619,3.77,3.65
34639,3.75,3.63
34659,3.73,3.62
34679,3.70,3.60
34699,3.68,3.58
34719,3.67,3.56
34739,3.65,3.54
34759,3.64,3.53
34779,3.63,3.52
34799,3.61,3.51
34819,3.60,3.49
34839,3.59,3.48
34859,3.57,3.46
34879,3.56,3.45
34899,3.55,3.44
34919,3.54,3.43
34939,3.53,3.41
34959,3.52,3.39
34979,3.51,3.38
34999,3.50,3.37
35019,3.50,3.36
35039,3.49,3.36
35059,3.48,3.35
35079,3.47,3.35
35099,3.47,3.35
35119,3.47,3.35
35139,3.46,
35159,3.46,
35179,3.46,3.35
35199,3.45,
35219,3.45,
35239,3.45,
35259,3.45,
35279,3.46,
35299,3.46,
35319,3.46,
35339,3.47,
35359,3.47,3.36
35379,3.47,3.36
35399,3.48,3.37
35419,3.48,3.37
35439,3.48,3.37
35459,3.48,
35479,3.49,3.37
35499,3.49,3.37
35519,3.49,3.37
35539,3.49,3.37
35559,3.49,3.37
35579,3.48,3.37
35599,3.48,3.37
35619,3.48,3.36
35639,3.49,3.36
35659,3.49,3.36
35679,3.49,3.36
35699,3.49,3.36
35718,3.49,3.37
35738,3.49,3.37
35758,3.50,3.37
35778,3.50,3.38
35798,3.50,3.38
35818,3.51,3.39
35838,3.51,3.40
35858,3.51,3.41
35878,3.51,3.41
35898,3.52,3.42
