Recording timestamp,Pupil diameter left,Pupil diameter right
2234957,2.91,3.02
2234977,2.92,3.02
2234997,2.92,3.02
2235017,2.93,3.03
2235037,2.93,3.03
2235057,2.94,3.04
2235077,2.95,3.05
2235097,2.96,3.06
2235117,2.98,3.07
2235137,2.99,3.08
2235157,3.00,3.10
2235177,3.01,3.11
2235197,3.02,3.13
2235217,3.04,3.15
2235237,3.05,3.17
2235257,3.07,3.19
2235277,3.08,3.20
2235297,3.09,3.22
2235317,3.10,3.23
2235337,3.11,3.24
2235357,3.12,3.25
2235377,3.13,3.25
2235397,3.13,3.26
2235417,3.13,3.26
2235437,3.14,3.26
2235457,3.14,3.26
2235477,3.14,3.26
2235497,3.14,3.26
2235517,3.14,3.26
2235537,3.14,3.26
2235557,3.15,3.27
2235577,3.15,3.28
2235597,3.16,3.30
2235617,3.17,3.31
2235637,3.19,3.33
2235657,3.20,3.37
2235677,3.21,3.40
2235697,3.23,3.43
2235717,3.25,3.45
2235737,3.27,3.47
2235757,3.30,3.49
2235777,3.32,3.51
2235797,3.34,3.52
2235817,3.36,3.57
2235837,3.38,3.59
2235857,3.40,3.60
2235877,3.43,3.61
2235897,3.45,3.63
2235917,3.47,3.64
2235937,3.48,3.65
2235957,3.50,3.67
2235977,3.52,3.68
2235997,3.54,3.70
2236017,3.57,3.71
2236037,3.58,3.72
2236057,3.59,3.74
2236077,3.60,3.75
2236097,3.60,3.76
2236117,3.61,3.77
2236137,3.61,3.77
2236157,3.61,3.77
2236177,3.62,3.78
2236197,3.62,3.78
2236217,3.62,3.78
2236237,3.62,3.78
2236257,3.61,3.78
2236277,3.61,3.77
2236297,3.61,3.77
2236317,3.60,3.77
2236337,3.58,3.77
2236357,3.57,3.75
2236377,3.57,3.74
2236396,3.57,3.73
2236416,3.57,3.72
2236436,3.57,3.72
2236456,3.57,3.71
2236476,3.56,3.71
2236496,3.56,3.70
2236516,3.55,3.70
2236536,3.55,3.69
2236556,3.56,3.68
2236576,3.55,3.68
2236596,3.55,3.68
2236616,3.52,3.68
2236636,3.52,3.68
2236656,3.51,3.68
2236676,3.51,3.67
2236696,3.51,
2236716,3.51,
2236736,3.50,
2236756,3.49,
2236776,3.48,
2236796,3.47,3.67
2236816,3.47,3.66
2236836,3.46,
2236856,3.45,
2236876,3.45,
2236896,3.45,3.63
2236916,3.45,3.62
2236936,3.45,3.61
2236956,3.45,3.61
2236976,3.46,3.60
2236996,3.46,3.60
2237016,3.46,3.60
2237036,3.46,3.60
2237056,3.46,3.61
2237076,3.47,
2237096,3.47,
2237116,3.47,
2237136,3.48,3.63
2237156,3.49,3.65
2237176,3.49,3.66
2237196,3.49,
2237216,3.49,
2237236,3.49,
2237256,3.49,
2237276,3.50,
2237296,3.50,3.67
2237316,3.50,3.66
2237336,3.50,3.66
2237356,3.50,3.66
2237376,3.50,3.64
2237396,3.50,3.63
2237416,3.49,3.62
2237436,3.48,3.61
2237456,3.47,3.60
2237476,3.46,3.59
2237496,3.45,3.58
2237516,3.44,3.57
2237536,3.42,3.56
2237556,3.41,3.54
2237576,3.40,3.52
2237596,3.38,3.50
2237616,3.37,3.48
2237636,3.35,3.46
2237656,3.34,
2237676,3.32,3.43
2237696,3.31,3.40
2237716,3.29,3.38
2237736,3.28,3.37
2237756,3.27,3.36
2237776,3.27,3.35
2237796,3.26,3.36
2237816,3.26,3.35
2237836,3.26,3.35
2237856,3.26,3.35
2237876,3.26,3.36
2237896,3.27,3.37
2237916,3.27,3.38
2237936,3.27,3.38
2237956,3.27,3.40
2237976,3.28,3.41
2237996,3.28,3.42
2238015,3.28,3.42
2238035,3.29,3.43
2238055,3.29,3.44
2238075,3.30,3.45
2238095,3.31,3.47
2238115,3.32,3.48
2238135,3.33,3.50
2238155,3.34,3.51
2238175,3.34,3.52
2238195,3.35,3.53
2238215,3.36,3.55
2238235,3.37,3.56
2238255,3.37,3.56
2238275,3.38,3.57
2238295,3.39,3.57
2238315,3.39,3.58
2238335,3.39,3.58
2238355,3.39,3.59
2238375,3.39,3.59
2238395,3.39,3.58
2238415,3.39,3.58
2238435,3.39,3.57
2238455,3.39,3.57
2238475,3.38,3.56
2238495,3.37,3.55
2238515,3.37,3.55
2238535,3.36,3.54
2238555,3.36,3.53
2238575,3.36,3.52
2238595,3.36,3.51
2238615,3.35,3.51
2238635,3.35,3.50
2238655,3.34,3.50
2238675,3.34,3.49
2238695,3.34,3.49
2238715,3.33,3.48
2238735,3.32,3.48
2238755,3.32,3.47
2238775,3.31,3.46
2238795,3.29,3.42
2238815,3.29,3.41
2238835,3.29,3.40
2238855,3.28,3.39
2238875,3.28,3.38
2238895,3.27,3.38
2238915,3.26,3.38
2238935,3.24,3.37
2238955,3.23,3.37
2238975,3.22,3.36
2238995,3.21,3.34
2239015,3.22,3.33
2239035,3.22,3.33
2239055,3.22,3.33
2239075,3.22,3.33
2239095,3.22,3.33
2239115,3.22,3.33
2239135,3.23,3.33
2239155,3.23,3.32
2239175,3.23,3.32
2239195,3.22,3.31
2239215,3.22,3.30
2239235,3.22,3.29
2239255,3.21,3.29
2239275,3.21,3.28
2239295,3.21,3.27
2239315,3.20,3.26
2239335,3.20,3.25
2239355,3.20,3.25
2239375,3.20,3.24
2239395,3.20,3.24
2239415,3.20,3.24
2239435,3.20,3.25
2239455,3.21,3.25
2239475,3.21,3.26
2239495,3.22,3.27
2239515,3.22,3.28
2239535,3.23,3.29
2239555,3.24,3.30
2239575,3.25,3.32
2239595,3.26,3.36
2239614,3.27,3.38
2239635,3.29,3.39
2239654,3.30,3.40
2239674,3.32,3.42
2239694,3.33,3.45
2239714,3.35,3.45
2239734,3.36,3.46
2239754,3.37,3.47
2239774,3.38,3.48
2239794,3.39,3.49
2239814,3.39,3.51
2239834,3.40,3.52
2239854,3.41,3.53
2239874,3.41,3.54
2239894,3.41,3.55
2239914,3.42,3.56
2239934,3.42,3.56
2239954,3.43,3.57
2239974,3.42,3.57
2239994,3.43,3.57
2240014,3.42,3.57
2240034,3.42,3.57
2240054,3.42,3.57
2240074,3.41,3.54
2240094,3.41,3.54
2240114,3.41,3.54
2240134,3.40,3.52
2240154,3.40,3.50
2240174,3.38,3.51
2240194,3.38,3.51
2240214,3.38,3.51
2240234,3.38,3.51
2240254,3.38,3.51
2240274,3.38,3.51
2240294,3.38,3.51
2240314,3.38,3.51
2240334,3.38,3.52
2240354,3.38,3.53
2240374,3.39,3.54
2240394,3.39,3.54
2240414,3.40,3.54
2240434,3.41,3.55
2240454,3.41,3.55
2240474,3.42,3.56
2240494,3.42,3.56
2240514,3.43,3.56
2240534,3.43,3.56
2240554,3.43,3.55
2240574,3.42,3.55
2240594,3.42,3.54
2240614,3.41,3.54
2240634,3.40,3.53
2240654,3.40,3.53
2240674,3.39,3.53
2240694,3.38,3.52
2240714,3.38,3.52
2240734,3.38,3.52
2240754,3.38,3.53
2240774,3.38,3.53
2240794,3.38,3.54
2240814,3.38,3.55
2240834,3.39,3.55
2240854,3.40,3.56
2240874,3.41,3.56
2240894,3.41,3.57
2240914,3.42,3.58
2240934,3.43,3.59
2240954,3.43,3.59
2240974,3.44,3.60
2240994,3.44,3.59
2241014,3.44,3.59
2241034,3.44,3.60
2241054,3.44,3.60
2241074,3.44,3.60
2241094,3.44,3.59
2241114,3.44,3.59
2241134,3.43,3.59
2241154,3.43,3.58
2241174,3.42,3.58
2241194,3.42,3.58
2241214,3.42,3.58
2241233,3.42,3.57
2241253,3.42,3.57
2241273,3.42,3.59
2241293,3.43,3.61
2241313,3.41,3.63
2241333,3.40,3.64
2241353,3.40,3.64
2241373,3.41,3.64
2241393,3.42,3.63
2241413,3.44,3.61
2241433,3.46,3.60
2241453,3.48,3.61
2241473,3.51,3.61
2241493,3.51,3.61
2241513,3.52,3.61
2241533,3.52,3.61
2241553,3.51,3.62
2241573,3.52,3.64
2241593,3.52,3.65
2241613,3.52,3.66
2241633,3.52,3.65
2241653,3.53,3.65
2241673,3.54,3.66
2241693,3.55,3.66
2241713,3.55,3.66
2241733,3.55,3.66
2241753,3.55,3.66
2241773,3.55,3.66
2241793,3.54,3.65
2241813,3.53,3.64
2241833,3.52,3.64
2241853,3.51,3.62
2241873,3.50,3.60
2241893,3.48,3.58
2241913,3.47,3.55
2241933,3.45,3.53
2241953,3.43,3.51
2241973,3.40,3.49
2241993,3.37,3.47
2242013,3.36,3.45
2242033,3.35,3.43
2242053,3.33,3.42
2242073,3.31,3.40
2242093,3.31,3.39
2242113,3.30,3.39
2242133,3.30,3.39
2242153,3.30,3.39
2242173,3.31,3.40
2242193,3.31,3.40
2242213,3.32,3.41
2242233,3.32,3.42
2242253,3.33,3.43
2242273,3.34,3.44
2242293,3.36,3.46
2242313,3.37,3.47
2242333,3.38,3.48
2242353,3.39,3.49
2242373,3.40,3.50
2242393,3.41,3.55
2242413,3.42,3.57
2242433,3.43,3.58
2242453,3.44,3.59
2242473,3.45,3.61
2242493,3.46,3.62
2242513,3.47,3.63
2242533,3.49,3.64
2242553,3.50,3.65
2242573,3.51,3.67
2242593,3.51,3.67
2242613,3.52,3.67
2242633,3.53,3.67
2242653,3.53,3.67
2242673,3.53,3.66
2242693,3.54,3.65
2242713,3.54,3.64
2242733,3.53,3.63
2242753,3.53,3.63
2242773,3.53,3.62
2242793,3.52,3.61
2242813,3.52,3.61
2242833,3.52,3.61
2242853,3.51,3.60
2242872,3.50,3.59
2242892,3.49,3.59
2242912,3.48,3.58
2242932,3.46,3.57
2242952,3.46,3.56
2242972,3.44,3.56
2242992,3.44,3.55
2243012,3.43,3.54
2243032,3.42,3.53
2243052,3.42,3.53
2243072,3.41,3.52
2243092,3.41,3.53
2243112,3.41,3.54
2243132,3.41,3.55
2243152,3.42,3.56
2243172,3.42,3.59
2243192,3.43,3.58
2243212,3.43,3.59
2243232,3.44,3.59
2243252,3.44,3.59
2243272,3.44,3.60
2243292,3.44,3.60
2243312,3.44,3.60
2243332,3.44,3.60
2243352,3.43,3.59
2243372,3.43,3.59
2243392,3.42,3.58
2243412,3.42,3.58
2243432,3.41,3.58
2243452,3.41,3.57
2243472,3.40,3.57
2243492,3.40,3.56
2243512,3.40,3.56
2243532,3.40,3.56
2243552,3.40,3.56
2243572,3.40,3.55
2243592,3.39,3.55
2243612,3.40,3.55
2243632,3.39,3.55
2243652,3.39,3.55
2243672,3.40,3.54
2243692,3.40,3.54
2243712,3.40,3.55
2243732,3.40,3.55
2243752,3.40,3.56
2243772,3.40,3.56
2243792,3.42,3.56
2243812,3.43,3.57
2243832,3.44,3.57
2243852,3.45,3.57
2243872,3.46,3.58
2243892,3.46,3.59
2243912,3.47,3.60
2243932,3.47,3.60
2243952,3.47,3.61
2243972,3.48,3.62
2243992,3.48,3.63
2244012,3.49,3.63
2244032,3.49,3.63
2244052,3.49,3.63
2244072,3.49,3.64
2244092,,3.64
2244112,3.49,3.63
2244132,3.49,3.63
2244152,3.49,3.63
2244172,3.49,3.62
2244192,3.48,3.62
2244212,3.47,3.61
2244232,3.47,3.60
2244252,3.47,3.60
2244272,3.47,3.60
2244292,3.47,3.59
2244312,3.46,3.59
2244332,3.46,3.59
2244352,3.45,3.59
2244372,3.44,3.58
2244392,3.44,3.58
2244412,3.44,3.56
2244432,3.44,3.55
2244451,3.41,3.58
2244472,3.30,3.55
2244491,3.25,3.55
2244511,3.25,3.51
2244531,3.25,3.51
2244551,3.25,3.50
2244571,,2.93
2244591,,
2244611,,
2244631,,
2244651,,
2244671,,
2244691,,3.99
2244711,,
2244731,3.54,3.50
2244751,3.35,3.52
2244771,3.32,3.50
2244791,3.33,3.51
2244811,3.36,3.51
2244831,3.39,3.51
2244851,3.39,3.52
2244871,3.41,3.52
2244891,3.41,3.53
2244911,3.41,3.54
2244931,3.42,3.55
2244951,3.43,3.57
2244971,3.44,3.59
2244991,3.47,3.60
2245011,3.50,3.61
2245031,,
2245051,3.49,3.63
2245071,3.51,3.64
2245091,3.52,3.65
2245111,3.52,3.65
2245131,3.52,3.63
2245151,,
2245171,3.52,3.62
2245191,3.51,3.60
2245211,3.49,3.58
2245231,3.48,3.57
2245251,3.45,3.54
2245271,3.40,3.52
2245291,3.28,3.37
2245311,3.24,3.31
2245331,3.19,3.28
2245351,3.18,3.27
2245371,3.17,3.26
2245391,3.16,3.24
2245411,3.15,3.23
2245431,3.15,3.22
2245451,3.14,3.21
2245471,3.12,3.20
2245491,3.12,3.19
2245511,3.11,3.18
2245531,3.11,3.17
2245551,3.10,3.16
2245571,3.10,3.16
2245591,3.10,3.15
2245611,3.10,3.15
2245631,3.09,3.15
2245651,3.09,3.15
2245671,3.09,3.15
2245691,3.09,3.16
2245711,3.09,3.17
2245731,3.09,3.18
2245751,3.10,3.18
2245771,3.10,3.19
2245791,3.11,3.19
2245811,3.11,3.20
2245831,3.12,3.20
2245851,3.12,3.21
2245871,3.12,3.22
2245891,3.13,3.22
2245911,3.14,3.23
2245931,3.14,3.24
2245951,3.15,3.24
2245971,3.16,3.25
2245991,3.16,3.25
2246011,3.16,3.25
2246031,3.16,3.26
2246051,3.16,3.26
2246071,3.16,3.26
2246090,3.16,3.26
2246110,3.16,3.25
2246130,3.16,3.25
2246150,3.15,3.25
2246170,3.15,3.25
2246190,3.14,3.24
2246210,3.14,3.23
2246230,3.13,3.23
2246250,3.13,3.22
2246270,3.12,3.21
2246290,3.12,3.21
2246310,3.11,3.20
2246330,3.11,3.20
2246350,3.10,3.19
2246370,3.10,3.19
2246390,3.10,3.19
2246410,3.09,3.18
2246430,3.09,3.18
2246450,3.09,3.18
2246470,3.10,3.18
2246490,3.10,3.19
2246510,3.10,3.19
2246530,3.11,3.20
2246550,3.12,3.20
2246570,3.13,3.21
2246590,3.14,3.22
2246610,3.15,3.24
2246630,3.16,
2246650,3.17,
2246670,3.18,3.28
2246690,3.19,3.31
2246710,3.21,3.33
2246730,3.22,3.35
2246750,3.23,3.38
2246770,3.24,3.40
2246790,3.25,3.41
2246810,3.26,3.42
2246830,3.27,3.42
2246850,3.29,3.43
2246870,3.31,3.45
2246890,3.32,3.46
2246910,3.35,3.49
2246930,3.37,3.50
2246950,3.38,3.51
2246970,3.39,3.52
2246990,3.40,3.53
2247010,3.41,3.54
2247030,3.42,3.55
2247050,3.42,3.56
2247070,3.43,3.57
2247090,3.43,3.58
2247110,3.44,3.59
2247130,3.44,3.60
2247150,3.45,3.61
2247170,3.46,3.63
2247190,3.47,3.64
2247210,3.48,3.65
2247230,3.49,3.67
2247250,3.51,3.68
2247270,3.52,3.69
2247290,3.54,3.70
2247310,3.55,3.71
2247330,3.56,3.71
2247350,3.56,3.72
2247370,3.56,3.72
2247390,3.57,3.72
2247410,3.56,3.71
2247430,3.56,3.71
2247450,3.55,3.70
2247470,3.53,3.69
2247490,3.52,3.68
2247510,3.50,3.66
2247530,3.48,3.65
2247550,3.46,3.63
2247570,3.45,3.61
2247590,3.43,3.59
2247610,3.41,3.58
2247630,3.39,3.55
2247650,3.38,3.54
2247670,3.36,3.52
2247690,3.34,3.50
2247709,3.31,3.47
2247729,3.29,3.46
2247749,3.28,3.44
2247769,3.27,3.42
2247789,3.27,3.41
2247809,3.27,3.40
2247829,3.26,3.39
2247849,3.26,3.38
2247869,3.25,3.38
2247889,3.25,3.38
2247909,3.26,3.39
2247929,3.26,3.40
2247949,3.27,3.40
2247969,3.27,3.41
2247989,3.28,3.44
2248009,3.28,3.45
2248029,3.32,3.45
2248049,3.31,3.46
2248069,3.30,3.42
2248089,3.26,3.40
2248109,3.25,3.42
2248129,3.28,3.44
2248149,3.31,3.47
2248169,3.31,3.47
2248189,3.33,3.46
2248209,3.34,3.45
2248229,3.33,3.44
2248249,3.32,3.43
2248269,3.31,3.43
2248289,3.31,3.42
2248309,3.31,3.42
2248329,3.19,3.39
2248349,,
2248369,,
2248389,,
2248409,,
2248429,,
2248449,,
2248469,,
2248489,3.12,3.21
2248509,3.16,3.28
2248529,3.19,3.38
2248549,3.25,3.47
2248569,3.30,3.50
2248589,3.36,3.52
2248609,3.38,3.52
2248629,3.39,3.53
2248649,3.40,3.53
2248669,3.40,3.54
2248689,3.40,3.54
2248709,3.40,3.55
2248729,3.40,3.56
2248749,3.41,3.56
2248769,3.41,3.57
2248789,3.41,3.58
2248809,3.42,3.62
2248829,3.45,3.64
2248849,3.46,3.65
2248869,3.46,3.65
2248889,3.47,3.65
2248909,3.47,3.65
2248929,3.47,3.64
2248949,3.47,3.64
2248969,3.47,3.63
2248989,3.46,3.61
2249009,3.44,3.59
2249029,3.42,3.57
2249049,3.40,3.54
2249069,3.38,3.51
2249089,3.35,3.45
2249109,3.32,3.40
2249129,3.30,3.39
2249149,3.24,3.37
2249169,3.20,3.34
2249189,3.18,3.32
2249209,3.16,3.30
2249229,3.16,3.28
2249249,3.13,3.26
2249269,3.12,3.24
2249289,3.10,3.23
2249309,3.09,3.22
2249328,3.09,3.21
2249348,3.09,3.22
2249368,3.09,3.22
2249388,3.09,3.23
2249408,3.10,3.24
2249428,3.11,3.25
2249448,3.11,3.26
2249468,3.12,3.28
2249488,3.13,3.30
2249508,3.14,3.31
2249528,3.15,3.32
2249548,3.17,3.34
2249568,3.18,3.35
2249588,3.18,3.36
2249608,3.19,3.36
2249628,3.19,3.36
2249648,3.20,3.36
2249668,3.20,3.36
2249688,3.20,3.36
2249708,3.20,3.37
2249728,3.21,3.37
2249748,3.21,3.37
2249768,3.21,3.37
2249788,3.22,3.38
2249808,3.22,3.38
2249828,3.23,3.39
2249848,3.24,3.40
2249868,3.25,3.41
2249888,3.27,3.42
2249908,3.28,3.43
2249928,3.29,3.45
2249948,3.31,3.47
2249968,3.32,3.49
2249988,3.34,3.51
2250008,3.35,3.53
2250028,3.37,3.54
2250048,3.39,3.56
2250068,3.40,3.58
2250088,3.42,3.59
2250108,3.43,3.60
2250128,3.44,3.61
2250148,3.45,3.62
2250168,3.46,3.62
2250188,3.47,3.63
2250208,3.47,3.63
2250228,3.47,3.63
2250248,3.47,3.64
2250268,3.47,3.63
2250288,3.46,3.63
2250308,3.46,3.63
2250328,3.45,3.62
2250348,3.44,3.58
2250368,3.42,3.56
2250388,3.42,3.55
2250408,3.41,3.55
2250428,3.40,3.54
2250448,3.40,3.53
2250468,3.39,3.52
2250488,3.38,3.51
2250508,3.37,3.50
2250528,3.36,3.49
2250548,3.35,3.48
2250568,3.35,3.48
2250588,3.34,3.47
2250608,3.33,3.46
2250628,3.33,3.46
2250648,3.35,3.48
2250668,3.38,3.49
2250688,3.39,3.50
2250708,3.41,3.52
2250728,3.41,3.54
2250748,3.42,3.54
2250768,3.42,3.55
2250788,3.43,3.56
2250808,3.43,3.56
2250828,3.44,3.57
2250848,3.46,3.59
2250868,3.47,3.61
2250888,3.48,3.62
2250908,3.48,3.63
2250928,3.48,3.64
2250948,3.48,3.65
2250967,3.48,3.65
2250987,3.48,3.65
2251007,3.48,3.65
2251027,3.48,3.65
2251047,3.48,3.65
2251067,3.48,3.65
2251087,3.47,3.64
2251107,3.47,3.64
2251127,3.47,3.63
2251147,3.46,3.63
2251167,3.46,3.62
2251187,3.45,3.61
2251207,3.45,3.61
2251227,3.44,3.61
2251247,3.44,3.61
2251267,3.44,3.61
2251287,3.44,3.61
2251307,3.43,3.61
2251327,3.43,3.61
2251347,3.43,3.61
2251367,3.42,3.60
2251387,3.42,3.60
2251407,3.43,3.61
2251427,3.43,3.61
2251447,3.43,3.63
2251467,3.44,3.64
2251487,3.44,3.64
2251507,3.45,3.65
2251527,3.45,3.65
2251547,3.46,3.65
2251567,3.46,3.65
2251587,3.47,3.66
2251607,3.48,3.66
2251627,3.49,3.67
2251647,3.50,3.68
2251667,3.51,3.68
2251687,3.51,3.68
2251707,3.51,3.68
2251727,3.51,3.69
2251747,3.51,3.68
2251767,3.50,3.68
2251787,3.50,3.67
2251807,3.49,3.66
2251827,3.48,3.64
2251847,3.46,3.62
2251867,3.45,3.61
2251887,3.44,3.59
2251907,3.43,3.57
2251927,3.43,3.56
2251947,3.42,3.55
2251967,3.41,3.54
2251987,3.41,3.53
2252007,3.40,3.53
2252027,3.40,3.54
2252047,3.40,3.54
2252067,3.40,3.54
2252087,3.40,3.55
2252107,3.41,3.56
2252127,3.42,3.58
2252147,3.42,3.59
2252167,3.43,3.61
2252187,3.45,3.63
2252207,3.46,3.64
2252227,3.47,3.67
2252247,3.48,3.67
2252267,3.49,3.67
2252287,3.49,3.68
2252307,3.50,3.68
2252327,3.50,3.69
2252347,3.51,3.69
2252367,3.51,3.70
2252387,3.51,3.70
2252407,3.51,3.71
2252427,3.52,3.71
2252447,3.52,3.71
2252467,3.52,3.71
2252487,3.53,3.71
2252507,3.53,3.71
2252527,3.53,3.71
2252546,3.53,3.70
2252567,3.54,3.70
2252586,3.54,3.69
2252606,3.53,3.69
2252626,3.53,3.68
2252646,3.52,3.67
2252666,3.52,3.66
2252686,3.51,3.65
2252706,3.51,3.64
2252726,3.50,3.64
2252746,3.49,3.63
2252766,3.49,3.62
2252786,3.48,3.61
2252806,3.48,3.61
2252826,3.48,3.61
2252846,3.48,3.61
2252866,3.48,3.61
2252886,3.49,3.63
2252906,3.50,3.63
2252926,3.50,3.64
2252946,3.50,3.64
2252966,3.51,3.65
2252986,3.51,3.66
2253006,3.52,3.66
2253026,3.52,3.67
2253046,3.53,3.67
2253066,3.54,3.68
2253086,3.54,3.70
2253106,3.54,3.71
2253126,3.54,3.71
2253146,3.55,3.71
2253166,3.55,3.71
2253186,3.54,3.71
2253206,3.54,3.71
2253226,3.53,3.70
2253246,3.53,3.69
2253266,3.52,3.67
2253286,3.51,3.66
2253306,3.51,3.65
2253326,3.50,3.63
2253346,3.49,3.62
2253366,3.47,3.61
2253386,3.46,3.60
2253406,3.46,3.59
2253426,3.45,3.59
2253446,3.44,3.58
2253466,3.44,3.58
2253486,3.44,3.58
2253506,3.44,3.58
2253526,3.43,3.59
2253546,3.44,3.59
2253566,3.45,3.59
2253586,3.45,3.60
2253606,3.46,3.61
2253626,3.47,3.63
2253646,3.49,3.64
2253666,3.50,3.66
2253686,3.51,3.67
2253706,3.53,3.68
2253726,3.54,3.70
2253746,3.56,3.71
2253766,3.57,3.72
2253786,3.58,3.73
2253806,3.59,3.75
2253826,3.60,3.76
2253846,3.61,3.76
2253866,3.62,3.77
2253886,3.62,3.78
2253906,3.63,3.78
2253926,3.63,3.79
2253946,3.63,3.79
2253966,3.63,3.79
2253986,3.63,3.80
2254006,3.63,3.80
2254026,3.63,3.80
2254046,3.62,3.80
2254066,3.62,3.79
2254086,3.61,3.78
2254106,3.60,3.77
2254126,3.59,3.77
2254146,3.58,3.76
2254165,3.56,3.74
2254185,3.55,3.73
2254205,3.54,3.72
2254225,3.53,3.71
2254245,3.52,3.71
2254265,3.51,3.70
2254285,3.51,3.70
2254305,3.51,3.70
2254325,3.51,3.70
2254345,3.51,3.70
2254365,3.52,3.71
2254385,3.52,3.71
2254405,3.54,3.72
2254425,3.55,3.73
2254445,3.56,3.74
2254465,3.57,3.76
2254485,3.58,3.77
2254505,3.58,3.77
2254525,3.59,3.78
2254545,3.60,3.80
2254565,3.61,3.81
2254585,3.61,3.82
2254605,3.62,3.83
2254625,3.63,3.85
2254645,3.65,3.86
2254665,3.65,3.87
2254685,3.66,3.89
2254705,3.67,3.91
2254725,3.68,3.91
2254745,3.69,3.92
2254765,3.70,3.93
2254785,3.70,3.93
2254805,3.70,3.93
2254825,3.70,3.93
2254845,3.69,3.93
2254865,3.69,3.92
2254885,3.69,3.92
2254905,3.68,3.91
2254925,3.67,3.90
2254945,3.66,3.90
2254965,3.65,3.89
2254985,3.64,3.88
2255005,3.63,3.87
2255025,3.62,3.86
2255045,3.61,3.84
2255065,3.60,3.83
2255085,3.58,3.82
2255105,3.57,3.81
2255125,3.56,3.80
2255145,3.56,3.78
2255165,3.56,3.77
2255185,3.56,3.77
2255205,3.56,3.76
2255225,3.57,3.76
2255245,3.57,3.77
2255265,3.58,3.78
2255285,3.59,3.78
2255305,3.60,3.79
2255325,3.61,3.80
2255345,3.62,3.80
2255365,3.63,3.81
2255385,3.63,3.82
2255405,3.63,3.82
2255425,3.63,3.82
2255445,3.64,3.82
2255465,3.63,3.82
2255485,3.63,3.81
2255505,3.63,3.80
2255525,3.62,3.79
2255545,3.61,3.78
2255565,3.60,3.77
2255585,3.60,3.76
2255605,3.59,3.75
2255625,3.59,3.75
2255645,3.58,3.74
2255665,3.57,3.73
2255685,3.57,3.73
2255705,3.55,3.73
2255725,3.58,3.76
2255745,3.59,3.77
2255765,3.59,3.76
2255785,3.60,3.77
2255804,3.62,3.78
2255824,3.61,3.79
2255844,3.62,3.79
2255864,3.63,3.80
2255884,3.64,3.80
2255904,3.66,3.80
2255924,3.69,3.81
2255944,3.71,3.82
2255964,3.72,3.83
2255984,3.72,3.83
2256004,3.73,3.84
2256024,3.74,3.85
2256044,3.74,3.87
2256064,3.75,3.96
2256084,3.82,4.01
2256104,3.80,4.01
2256124,3.72,3.71
2256144,3.64,3.74
2256164,3.65,3.83
2256184,3.69,3.89
2256204,3.70,3.94
2256224,3.71,3.98
2256244,3.75,3.99
2256264,3.77,3.97
2256284,3.76,3.91
2256304,3.76,3.87
2256324,3.75,3.86
2256344,3.72,3.85
2256364,3.69,3.83
2256384,3.67,3.81
2256404,3.66,3.80
2256424,3.65,3.79
2256444,3.64,3.78
2256464,3.64,3.77
2256484,3.63,3.76
2256504,3.62,3.75
2256524,3.62,3.75
2256544,3.61,3.73
2256564,3.60,3.73
2256584,3.59,3.72
2256604,3.58,3.70
2256624,3.57,3.69
2256644,3.56,3.68
2256664,3.55,3.66
2256684,3.53,3.65
2256704,3.51,3.63
2256724,3.49,3.59
2256744,3.47,3.57
2256764,3.45,3.54
2256784,3.42,3.51
2256804,3.39,3.49
2256824,3.36,3.45
2256844,3.33,3.41
2256864,3.30,3.36
2256884,3.26,3.32
2256904,3.24,3.27
2256924,3.19,3.26
2256944,3.13,3.24
2256964,3.10,3.21
2256984,3.08,3.19
2257004,3.06,3.16
2257024,3.04,3.13
2257044,3.01,3.11
2257064,3.00,3.08
2257084,2.97,3.06
2257104,2.96,3.03
2257124,2.94,3.01
2257144,2.93,2.99
2257164,2.93,2.98
2257184,2.92,2.94
2257204,2.91,2.92
2257224,2.90,2.91
2257244,2.89,2.90
2257264,2.89,2.90
2257284,2.89,2.90
2257304,2.89,2.90
2257324,2.89,2.90
2257344,2.89,2.91
2257364,2.90,2.92
2257384,2.90,2.96
2257404,2.91,2.97
2257423,2.93,2.99
2257443,2.94,3.00
2257463,2.96,3.02
2257483,2.97,3.03
2257503,2.99,3.05
2257523,3.02,3.07
2257543,3.04,3.10
2257563,3.07,3.13
2257583,3.10,3.16
2257603,3.13,3.23
2257623,3.16,3.28
2257643,3.19,3.30
2257663,3.22,3.32
2257683,3.25,3.34
2257703,3.28,3.36
2257723,3.31,3.38
2257743,3.33,3.41
2257763,3.35,3.42
2257783,3.37,3.44
2257803,3.38,3.45
2257823,3.40,3.47
2257843,3.40,3.49
2257863,3.41,3.49
2257883,3.41,3.50
2257903,3.42,3.50
2257923,3.42,3.50
2257943,3.42,3.50
2257963,3.42,3.50
2257983,3.42,3.50
2258003,3.42,3.50
2258023,3.42,3.51
2258043,3.43,3.51
2258063,3.43,3.52
2258083,3.43,3.52
2258103,3.44,3.53
2258123,3.44,3.54
2258143,3.44,3.56
2258163,3.45,3.58
2258183,3.46,3.59
2258203,3.46,3.61
2258223,3.47,3.61
2258243,3.48,3.63
2258263,3.49,3.65
2258283,3.51,3.66
2258303,3.52,3.68
2258323,3.54,3.72
2258343,3.56,3.75
2258363,3.57,3.77
2258383,3.59,3.79
2258403,3.60,3.81
2258423,3.62,3.80
2258443,3.63,3.80
2258463,3.64,3.80
