Recording timestamp,Pupil diameter left,Pupil diameter right
5780,4.21,4.3
5800,4.22,4.31
5820,4.23,4.31
5840,4.22,4.31
5860,4.2,4.3
5880,4.18,4.29
5900,4.18,4.28
5920,4.12,4.27
5940,4.12,4.23
5960,4.14,4.23
5980,4.15,4.23
6000,4.15,4.23
6020,4.14,4.22
6040,4.13,4.21
6060,4.12,4.2
6080,4.12,4.19
6100,4.11,4.18
6120,4.1,4.18
6140,4.09,4.18
6160,4.08,4.18
6180,4.07,4.19
6200,4.07,4.18
6220,4.06,4.17
6240,4.04,4.07
6260,3.96,4.11
6280,3.91,4.15
6300,3.93,4.17
6320,3.94,4.2
6340,3.94,4.23
6360,3.95,4.26
6380,3.96,4.24
6400,3.95,4.24
6420,3.95,4.24
6440,3.97,4.24
6460,3.98,4.24
6480,3.98,4.24
6500,3.99,4.25
6520,3.99,4.26
6540,4.01,4.21
6560,4.02,4.2
6580,4.01,4.2
6600,4.02,4.19
6620,4.02,4.19
6640,4.02,4.18
6660,4.01,4.19
6680,4.01,4.19
6700,4.01,4.19
6720,4.02,4.2
6740,4.02,4.2
6760,4.03,4.2
6780,4.03,4.21
6800,4.04,4.22
6820,4.05,4.23
6840,4.06,4.24
6860,4.08,4.25
6880,4.1,4.27
6900,4.12,4.28
6920,4.14,4.29
6940,4.16,4.31
6960,4.18,4.33
6980,4.19,4.34
7000,4.21,4.36
7020,4.22,4.38
7040,4.23,4.39
7060,4.24,4.4
7080,4.25,4.46
7100,4.25,4.5
7120,4.27,4.51
7140,4.29,4.5
7160,4.31,4.49
7180,4.28,4.5
7200,4.3,4.51
7220,4.3,4.51
7240,4.3,4.52
7260,4.32,4.5
7280,4.31,4.52
7300,4.3,4.51
7320,4.32,4.5
7340,4.29,4.51
7360,4.29,4.48
7380,4.27,4.46
7400,4.27,4.44
7420,4.23,4.39
7440,4.22,4.37
7460,4.21,4.35
7480,4.18,4.33
7500,4.18,4.3
7520,4.15,4.29
7540,4.12,4.27
7560,4.09,4.26
7580,4.07,4.24
7600,4.05,4.23
7620,4.04,4.23
7640,4.03,4.19
7660,4.01,4.16
7680,4,4.14
7700,4,4.13
7720,3.99,4.12
7740,3.98,4.12
7760,3.98,4.12
7780,3.98,4.12
7800,3.97,4.13
7820,3.93,4.2
7840,3.9,4.1
7860,3.91,4.18
7880,3.97,4.35
7900,4.04,4.39
7920,4.09,4.38
7940,4.11,4.39
7960,4.14,4.41
7980,4.15,4.42
8000,4.16,4.43
8020,4.18,4.44
8040,4.2,4.44
8060,4.21,4.44
8080,4.22,4.44
8100,4.24,4.44
8120,4.23,4.45
8140,4.23,4.44
8160,4.22,4.44
8180,4.21,4.43
8200,4.21,4.42
8220,4.21,4.41
8240,4.2,4.41
8260,4.19,4.4
8280,4.19,4.39
8300,4.19,4.39
8320,4.18,4.38
8340,4.19,4.38
8360,4.19,4.38
8380,4.2,4.39
8400,4.2,4.39
8420,4.21,4.4
8440,4.25,4.51
8460,4.3,4.49
8480,4.38,4.62
8500,4.41,4.68
8520,4.45,4.71
8540,,4.72
8560,,4.71
8580,,4.71
8600,,4.7
8620,4.34,4.31
8640,4.38,4.47
8660,4.4,4.53
8680,4.4,4.58
8700,4.4,4.6
8720,4.39,4.56
8740,4.4,4.55
8760,4.4,4.54
8780,4.38,4.53
8800,4.34,4.51
8820,4.33,4.19
8840,4.36,4.26
8860,4.35,4.36
8880,4.41,4.39
8900,4.41,4.36
8920,4.38,4.33
8940,4.36,4.31
8960,4.35,4.31
8980,4.34,4.3
9000,4.32,4.29
9020,4.32,4.28
9040,4.32,4.28
9060,4.3,4.26
9080,4.29,4.26
9100,4.28,4.25
9120,4.26,4.25
9140,4.25,4.25
9160,4.24,4.24
9180,4.22,4.23
9200,4.22,4.23
9220,4.22,4.23
9240,4.22,4.23
9260,4.23,4.24
9280,4.24,4.25
9300,4.25,4.27
9320,4.26,4.3
9340,4.07,4.25
9360,4.13,4.28
9380,4.14,4.34
9400,4.19,4.38
9420,4.2,4.42
9440,4.21,4.45
9460,4.2,4.43
9480,4.18,4.43
9500,4.18,4.41
9520,4.15,4.41
9540,4.15,4.4
9560,4.04,4.4
9580,4.03,4.4
9600,4.02,4.4
9620,4.04,4.39
9640,4.04,4.38
9660,4.04,4.38
9680,4.05,4.37
9700,4.04,4.36
9720,4.04,4.35
9740,4.04,4.34
9760,4.06,4.33
9780,4.07,4.31
9800,4.08,4.31
9820,4.09,4.3
9840,4.1,4.3
9860,4.11,4.29
9880,4.12,4.3
9900,4.13,4.3
9920,4.14,4.31
9940,4.15,4.32
9960,4.16,4.33
9980,4.17,4.34
10000,4.18,4.35
10020,4.19,4.36
10040,4.2,4.38
10060,4.22,4.51
10080,4.26,4.59
10100,4.4,4.56
10120,4.3,4.63
10140,,4.65
10160,4.32,4.65
10180,4.36,4.66
10200,4.38,4.66
10220,4.38,4.66
10240,4.4,4.66
10260,4.42,4.66
10280,4.42,4.66
10300,4.42,4.66
10320,4.42,4.66
10340,4.39,4.63
10360,4.38,4.6
10380,4.31,4.52
10400,4.19,4.41
10420,4.23,4.45
10440,4.24,4.46
10460,4.22,4.43
10480,4.2,4.4
10500,4.21,4.37
10520,4.18,4.33
10540,4.16,4.31
10560,4.12,4.29
10580,4.11,4.25
10600,4.11,4.22
10620,4.1,4.2
10640,4.09,4.13
10660,4.04,4.11
10680,4.04,4.08
10700,4.04,4.06
10720,4.03,4.05
10740,4.02,4.05
10760,4.02,4.04
10780,4.02,4.01
10800,4,4
10820,3.98,4.01
10840,3.98,4.02
10860,3.98,4.05
10880,3.97,4.06
10900,3.98,4.07
10920,4,4.08
10940,4.01,4.09
10960,4.03,4.09
10980,4.01,4.1
11000,4.02,
11020,4.02,4.11
11040,4.04,4.11
11060,4.04,
11080,4.06,
11100,4.06,
11120,4.07,
11140,4.07,
11160,4.07,4.16
11180,4.08,4.17
11200,4.09,4.21
11220,4.08,4.21
11240,3.69,3.85
11260,3.15,
11280,,
11300,,3
11320,3.52,
11340,3.52,3.36
11360,3.57,3.66
11380,3.72,3.91
11400,3.83,4.09
11420,3.92,4.23
11440,3.98,4.32
11460,4.03,4.37
11480,4.08,4.44
11500,4.11,4.43
11520,4.15,4.42
11540,4.17,4.41
11560,4.18,4.41
11580,4.19,4.4
11600,4.2,4.41
11620,4.21,4.41
11640,4.19,4.3
11660,4.25,4.34
11680,4.29,4.37
11700,4.31,4.38
11720,4.31,4.39
11740,4.32,4.4
11760,4.33,4.41
11780,4.34,4.42
11800,4.35,4.43
11820,4.36,4.44
11840,4.37,4.45
11860,4.37,4.46
11880,4.38,4.47
11900,4.38,4.48
11920,4.38,4.49
11940,4.38,4.49
11960,4.38,4.49
11980,4.38,4.49
12000,4.3,4.47
12020,4.2,4.54
12040,4.27,4.57
12060,4.29,4.55
12080,4.3,4.55
12100,4.3,4.55
12120,4.31,4.51
12140,4.29,4.49
12160,4.3,4.49
12180,4.29,4.47
12200,4.29,4.46
12220,4.3,4.44
12240,4.27,4.44
12260,4.26,4.43
12280,4.27,4.42
12300,4.25,4.38
12320,4.24,4.35
12340,4.21,4.17
12360,4.28,4.27
12380,4.17,4.3
12400,4.21,4.26
12420,4.2,4.21
12440,4.2,4.21
12460,4.22,4.22
12480,4.23,4.21
12500,4.21,4.21
12520,4.21,4.21
12540,4.2,4.22
12560,4.19,4.24
12580,4.19,4.26
12600,4.21,4.26
12620,4.22,4.26
12640,4.22,4.26
12660,4.21,4.25
12680,4.2,4.26
12700,4.19,4.27
12720,4.18,4.28
12740,4.17,4.3
12760,4.17,4.31
12780,4.17,4.31
12800,4.17,4.32
12820,3.89,4.13
12840,4.06,4.25
12860,4.08,4.18
12880,3.92,4.07
12900,3.87,4.14
12920,3.84,4.04
12940,3.86,4.14
12960,3.87,4.2
12980,3.93,4.28
13000,3.98,4.34
13020,4.01,4.37
13040,4.06,4.4
13060,4.1,4.42
13080,4.13,4.45
13100,4.16,4.44
13120,4.18,4.42
13140,4.18,4.38
13160,4.19,4.38
13180,4.2,4.37
13200,4.21,4.36
13220,4.21,4.35
13240,4.16,4.35
13260,4.19,4.32
13280,4.2,4.34
13300,4.2,4.35
13320,4.2,4.35
13340,4.21,4.36
13360,4.21,4.37
13380,4.21,4.38
13400,4.21,4.39
13420,4.22,4.4
13440,4.2,4.39
13460,4.28,4.41
13480,4.31,4.4
13500,4.31,4.4
13520,4.31,4.4
13540,4.3,4.41
13560,4.3,4.41
13580,4.31,4.41
13600,4.31,4.42
13620,4.31,4.42
13640,4.31,4.42
13660,4.31,4.43
13680,4.31,4.44
13700,4.31,4.45
13720,4.31,4.47
13740,4.25,4.35
13760,3.93,
13780,3.12,
13800,,
13820,,
13840,,
13860,3.44,
13880,3.26,3.48
13900,3.58,3.58
13920,3.92,3.88
13940,4.1,4.13
13960,4.25,4.39
13980,4.32,4.5
14000,4.35,4.55
14020,4.36,4.56
14040,4.38,4.58
14060,4.39,4.59
14080,4.42,4.59
14100,4.43,4.6
14120,4.44,4.61
14140,4.46,4.62
14160,4.48,4.63
14180,4.48,4.65
14200,4.49,4.66
14220,4.5,4.68
14240,4.52,4.7
14260,4.53,4.71
14280,4.54,4.72
14300,4.53,4.78
14320,4.57,4.84
14340,4.56,4.85
14360,4.55,4.86
14380,4.54,4.87
14400,4.54,4.87
14420,4.54,4.87
14440,4.55,4.86
14460,4.56,4.86
14480,4.56,4.86
14500,4.56,4.86
14520,4.57,4.86
14540,4.58,4.83
14560,4.61,4.82
14580,4.62,4.81
14600,4.62,4.82
14620,4.61,4.81
14640,4.61,4.8
14660,4.61,4.79
14680,4.61,4.78
14700,4.6,4.77
14720,4.6,4.76
14740,4.59,4.73
14760,4.58,4.73
14780,4.58,4.72
14800,4.57,4.72
14820,4.56,4.72
14840,4.55,4.72
14860,4.54,4.71
14880,4.53,4.71
14900,4.52,4.69
14920,4.52,4.7
14940,4.51,4.7
14960,4.5,4.69
14980,4.46,4.7
15000,4.47,4.72
15020,4.47,4.72
15040,4.47,4.73
15060,4.49,4.73
15080,4.41,4.77
15100,4.43,4.79
15120,4.54,4.81
15140,4.58,4.83
15160,4.58,4.83
15180,4.62,4.8
15200,4.63,4.81
15220,4.63,4.81
15240,4.63,4.83
15260,4.64,4.84
15280,4.64,4.84
15300,4.65,4.85
15320,4.65,4.85
15340,4.65,4.85
15360,4.66,4.85
15380,4.66,4.86
15400,4.67,4.88
15420,4.68,4.89
15440,4.68,4.89
15460,4.68,4.89
15480,4.67,4.89
15500,4.67,4.89
15520,4.67,4.89
15540,4.67,4.88
15560,4.67,4.88
15580,4.67,4.88
15600,4.66,4.87
15620,4.66,4.86
15640,4.66,4.84
15660,4.66,4.83
15680,4.65,4.83
15700,4.65,4.82
15720,4.65,4.81
15740,4.64,4.81
15760,4.64,4.81
15780,4.64,4.8
15800,4.63,4.8
15820,4.63,4.81
15840,4.63,4.81
15860,4.63,4.81
15880,4.64,4.82
15900,4.64,4.83
15920,4.64,4.83
15940,4.64,4.84
15960,4.64,4.84
15980,4.65,4.85
16000,4.64,4.86
16020,4.63,4.91
16040,4.65,4.93
16060,4.65,4.93
16080,4.64,4.93
16100,4.63,4.92
16120,4.63,4.92
16140,4.63,4.91
16160,4.63,4.91
16180,4.63,4.91
16200,4.63,4.91
16220,4.63,4.9
16240,4.63,4.9
16260,4.62,4.9
16280,4.63,4.9
16300,4.63,4.9
16320,4.64,4.9
16340,4.64,4.91
16360,4.64,4.91
16380,4.64,4.91
16400,4.63,4.91
16420,4.64,4.92
16440,4.64,4.92
16460,4.64,4.92
16480,4.64,4.92
16500,4.64,4.92
16520,4.64,4.92
16540,4.64,4.91
16560,4.64,4.91
16580,4.64,4.91
16600,4.64,4.91
16620,4.64,4.91
16640,4.64,4.91
16660,4.64,4.91
16680,4.64,4.91
16700,4.65,4.91
16720,4.67,4.93
16740,4.67,4.93
16760,4.67,4.94
16780,4.67,4.94
16800,4.68,4.94
16820,4.68,4.94
16840,4.69,4.95
16860,4.69,4.96
16880,4.69,4.96
16900,4.69,4.96
16920,4.69,4.97
16940,4.69,4.98
16960,4.7,4.98
16980,4.72,4.99
17000,4.72,5
17020,4.72,5.01
17040,4.72,5.01
17060,4.73,5.01
17080,4.73,5.02
17100,4.73,5.02
17120,4.73,5.03
17140,4.73,5.03
17160,4.73,5.03
17180,4.72,5.03
17200,4.72,5.03
17220,4.72,5.03
17240,4.72,5.03
17260,4.71,5.03
17280,4.7,5.03
17300,4.7,5.02
17320,4.7,5.01
17340,4.69,5.01
17360,4.68,5
17380,4.67,4.99
17400,4.67,4.98
17420,4.66,4.97
17440,4.66,4.96
17460,4.65,4.95
17480,4.65,4.94
17500,4.65,4.93
17520,4.64,4.92
17540,4.64,4.91
17560,4.64,4.9
17580,4.63,4.89
17600,4.62,4.89
17620,4.62,4.88
17640,4.6,4.88
17660,4.59,4.86
17680,4.61,4.9
17700,4.6,4.89
17720,4.61,4.9
17740,4.61,4.89
17760,4.61,4.89
17780,4.61,4.88
17800,4.61,4.88
17820,4.61,4.89
17840,4.61,4.89
17860,4.61,4.89
17880,4.61,4.89
17900,4.63,4.85
17920,4.65,4.87
17940,4.67,4.86
17960,4.68,4.85
17980,4.68,4.85
18000,4.67,4.84
18020,4.67,4.84
18040,4.67,4.83
18060,4.67,4.83
18080,4.66,4.83
18100,4.66,4.82
18120,4.66,4.82
18140,4.65,4.81
18160,4.64,4.81
18180,4.64,4.8
18200,4.63,4.8
18220,4.61,4.79
18240,4.6,4.78
18260,4.59,4.77
18280,4.57,4.74
18300,4.51,4.69
18320,4.46,4.5
18340,4.4,4.53
18360,4.23,4.37
18380,4.25,4.41
18400,4.34,4.49
18420,4.4,4.63
18440,4.41,4.66
18460,4.43,4.7
18480,4.43,4.73
18500,4.44,4.73
18520,4.43,
18540,4.42,4.73
18560,4.42,4.72
18580,4.42,4.72
18600,4.42,4.72
18620,4.43,4.71
18640,4.43,4.74
18660,4.49,4.73
18680,4.51,4.7
18700,4.53,4.72
18720,4.55,4.72
18740,4.56,4.72
18760,4.54,4.72
18780,4.5,4.72
18800,4.49,4.75
18820,4.5,4.74
18840,4.51,4.73
18860,4.51,4.71
18880,4.49,4.64
18900,4.49,4.56
18920,4.49,4.56
18940,4.46,4.55
18960,4.44,4.52
18980,4.39,4.47
19000,4.35,4.42
19020,4.31,4.39
19040,4.27,4.31
19060,4.22,4.25
19080,4.19,4.22
19100,4.16,4.2
19120,4.13,4.16
19140,4.11,4.14
19160,4.09,4.11
19180,4.07,4.08
19200,4.04,4.05
19220,4.01,4.04
19240,3.99,4.03
19260,3.97,4.02
19280,3.95,4.01
19300,3.94,4
19320,3.94,3.99
19340,3.93,3.99
19360,3.93,3.99
19380,3.93,3.99
19400,3.94,4.01
19420,3.94,4.02
19440,3.69,
19460,3.76,4.09
19480,3.85,4.16
19500,3.92,4.19
19520,3.98,4.2
19540,4,4.19
19560,3.98,4.2
19580,3.98,4.21
19600,3.98,4.21
19620,3.99,4.21
19640,4,4.2
19660,3.99,4.21
19680,3.99,4.2
19700,3.99,4.21
19720,3.99,4.21
19740,4,4.22
19760,4,4.22
19780,4.01,4.23
19800,4.03,4.24
19820,4.04,4.25
19840,4.05,4.26
19860,4.06,4.28
19880,4.07,4.29
19900,4.07,4.4
19920,4.11,4.45
19940,4.13,4.45
19960,4.14,4.46
19980,4.14,4.46
20000,4.14,4.47
20020,4.15,4.47
20040,4.16,4.48
20060,4.17,4.49
20080,4.18,4.5
20100,4.19,4.51
20120,4.2,4.53
20140,4.21,4.54
20160,4.23,4.54
20180,4.29,4.64
20200,4.29,4.68
20220,4.38,4.61
20240,4.4,4.67
20260,4.42,4.67
20280,4.43,4.67
20300,4.43,4.67
20320,4.42,4.67
20340,4.43,4.62
20360,4.39,4.61
20380,4.36,4.59
20400,4.35,4.54
20420,4.23,4.4
20440,4.29,4.49
20460,4.27,4.47
20480,4.25,4.45
20500,4.11,4.41
20520,4.07,4.37
20540,4.09,4.31
20560,4.09,4.27
20580,4.06,4.26
20600,4.04,4.23
20620,4.04,4.08
20640,4.09,4.13
20660,4.14,
20680,4.07,4.15
20700,4.04,4.16
20720,4.04,4.14
20740,4.04,4.12
20760,4.05,4.09
20780,4.06,4.06
20800,4.06,4.06
20820,4.05,4.06
20840,4.04,4.06
20860,4.02,4.07
20880,4.02,4.08
20900,4.03,4.09
20920,4.03,4.11
20940,4.04,4.12
20960,4.04,4.13
20980,4.06,4.15
21000,4.08,4.16
21020,4.04,4.17
21040,4.08,4.28
21060,4.04,4.02
21080,3.75,4.02
21100,3.72,3.98
21120,3.82,4.21
21140,3.78,4.44
21160,3.79,4.42
21180,3.84,4.51
21200,3.94,4.51
21220,4.02,4.51
21240,4.08,4.52
21260,4.11,4.51
21280,4.13,4.5
21300,4.15,4.46
21320,4.16,4.45
21340,4.19,4.43
21360,4.2,4.44
21380,4.21,4.43
21400,4.21,4.43
21420,4.22,4.43
21440,4.23,4.43
21460,4.24,4.43
21480,4.25,4.44
21500,4.25,4.44
21520,4.26,4.45
21540,4.27,4.46
21560,4.28,4.47
21580,4.28,4.48
21600,4.25,4.64
21620,4.33,4.61
21640,,4.61
21660,4.38,4.6
21680,4.4,4.59
21700,4.4,4.59
21720,4.4,4.58
21740,4.39,4.57
21760,4.35,4.55
21780,4.33,4.55
21800,4.34,4.53
21820,4.34,4.52
21840,4.33,4.52
21860,4.32,4.51
21880,4.3,4.49
21900,4.32,4.48
21920,,4.33
21940,4.33,4.35
21960,,4.4
21980,4.32,4.42
22000,4.26,4.43
22020,4.25,4.42
22040,4.24,4.4
22060,4.24,4.37
22080,4.24,4.33
22100,4.13,4.14
22120,4.12,4.14
22140,4.17,4.16
22160,4.16,4.18
22180,4.15,4.19
22200,4.12,4.18
22220,4.1,4.15
22240,4.08,4.09
22260,4.05,4.06
22280,4.04,4.04
22300,4.04,4.03
22320,4.03,4.01
22340,4.02,4.01
22360,4.02,4.03
22380,4,4.02
22400,3.99,4.03
22420,3.98,4.02
22440,3.97,4
22460,3.96,3.99
22480,3.95,3.99
22500,3.95,3.98
22520,3.95,3.98
22540,3.96,3.99
22560,3.96,4.02
22580,3.96,4.03
22600,3.96,4.06
22620,3.84,4.11
22640,3.88,3.98
22660,3.95,3.82
22680,3.81,3.97
22700,3.77,4.05
22720,3.78,4.1
22740,3.82,4.14
22760,3.87,4.17
22780,3.92,4.23
22800,4.04,4.31
22820,4.12,4.33
22840,4.16,4.36
22860,4.15,4.35
22880,4.18,4.35
22900,4.22,4.35
22920,4.24,4.35
22940,4.26,4.36
22960,4.28,4.36
22980,4.28,4.36
23000,4.28,4.36
23020,4.29,4.37
23040,4.31,4.38
23060,4.31,4.39
23080,4.32,4.4
23100,4.32,4.41
23120,4.32,4.42
23140,4.32,4.43
23160,4.33,4.45
23180,4.33,4.47
23200,4.34,4.48
23220,4.35,4.5
23240,4.35,4.52
23260,4.36,4.53
23280,4.37,4.55
23300,4.38,4.55
23320,4.39,4.57
23340,4.42,4.66
23360,4.58,4.67
23380,4.51,4.71
23400,4.46,4.72
23420,,4.74
23440,4.39,4.75
23460,4.37,4.74
23480,4.35,4.73
23500,4.39,4.73
23520,4.41,4.73
23540,,4.72
23560,,4.71
23580,,4.59
23600,,4.63
23620,4.37,4.65
23640,4.37,4.64
23660,4.37,4.57
23680,4.38,4.55
23700,4.37,4.53
23720,4.33,4.56
23740,4.29,4.55
23760,4.28,4.45
23780,4.14,4.36
23800,4.23,4.4
23820,4.08,4.4
23840,4.07,4.39
23860,4.11,4.35
23880,4.19,4.33
23900,4.03,4.14
23920,4.07,3.81
23940,4.37,3.71
23960,4.27,3.83
23980,4.21,3.98
24000,4.19,4.1
24020,4.16,4.18
24040,4.16,4.21
24060,4.12,4.16
24080,4.1,4.13
24100,4.06,
24120,4.03,
24140,4.03,
24160,4.03,4.11
24180,4.02,
24200,4.01,4.1
24220,4.01,4.1
24240,4.01,4.09
24260,4,4.08
24280,4.01,4.08
24300,4.01,4.08
24320,4.01,4.08
24340,3.91,
24360,3.89,4.1
24380,3.94,4.18
24400,3.98,4.24
24420,3.99,4.22
24440,3.99,4.23
24460,4,4.22
24480,4,4.23
24500,4.01,4.23
24520,4.02,4.26
24540,4.03,4.26
24560,4.04,4.27
24580,4.04,4.26
24600,4.05,4.27
24620,4.05,4.27
24640,4.05,4.25
24660,4.05,4.22
24680,4.04,4.21
24700,4.04,4.2
24720,4.02,4.2
24740,4.01,4.19
24760,4,4.19
24780,4,4.19
24800,4,4.19
24820,4,4.18
24840,4,4.18
24860,3.99,4.18
24880,3.99,4.17
24900,3.98,4.17
24920,3.98,4.17
24940,3.99,4.17
24960,3.99,4.16
24980,4,4.16
25000,4,4.16
25020,4,4.16
25040,4.03,4.13
25060,3.98,4.14
25080,4,4.19
25100,4.01,4.2
25120,4.04,4.21
25140,4.06,4.22
25160,4.07,4.22
25180,4.07,4.22
25200,4.07,4.22
25220,4.07,4.22
25240,4.08,4.22
25260,4.08,4.23
25280,4.12,4.23
25300,4.2,4.31
25320,4.2,4.33
25340,4.19,4.34
25360,4.15,4.32
25380,4.13,4.27
25400,4.12,4.25
25420,4.12,4.24
25440,4.1,4.23
25460,4.1,4.2
25480,4.07,4.25
25500,4.02,4.26
25520,4.01,4.26
25540,4.01,4.22
25560,4.04,4.21
25580,3.95,4.1
25600,4.03,4.13
25620,4.03,4.14
25640,4.05,4.15
25660,4.03,4.15
25680,3.98,4.13
25700,3.98,4.11
25720,4.02,4.09
25740,4.05,4.07
25760,4.06,4.08
25780,4.05,4.1
