Recording timestamp,Pupil diameter left,Pupil diameter right
303478,3.88,4.19
303498,3.86,4.17
303518,3.84,4.15
303538,3.83,4.14
303558,3.81,4.12
303578,3.80,4.11
303598,3.79,4.10
303618,3.78,4.09
303638,3.78,4.08
303658,3.77,4.07
303678,3.77,4.07
303698,3.77,4.08
303718,3.78,4.08
303738,3.79,4.12
303758,3.80,4.12
303778,3.82,4.14
303798,3.83,4.15
303818,3.84,4.17
303838,3.85,4.18
303858,3.87,4.20
303878,3.89,4.21
303898,3.91,4.23
303918,3.92,4.24
303938,3.94,4.26
303958,3.95,4.28
303978,3.96,4.30
303998,3.98,4.31
304018,3.99,4.32
304038,4.01,4.33
304058,4.01,4.33
304078,4.02,4.34
304098,4.02,4.35
304118,4.02,4.35
304138,4.02,4.35
304158,4.02,4.34
304178,4.02,4.34
304198,4.02,4.34
304218,4.02,4.33
304238,4.00,4.33
304257,4.00,4.32
304277,3.99,4.31
304297,3.98,4.30
304317,3.98,4.29
304337,3.97,4.26
304357,3.96,4.25
304377,3.95,4.23
304397,3.94,4.24
304417,3.93,4.23
304437,3.93,4.22
304457,3.93,4.21
304477,3.92,4.20
304497,3.91,4.19
304517,3.91,4.19
304537,3.91,4.18
304557,3.91,4.20
304577,3.91,4.20
304597,3.92,4.21
304617,3.92,4.22
304637,3.92,4.22
304657,3.92,4.23
304677,3.92,4.23
304697,3.92,4.24
304717,3.93,4.25
304737,3.94,4.26
304757,3.94,4.26
304777,3.95,4.27
304797,3.96,4.28
304817,3.97,4.28
304837,3.98,4.28
304857,3.99,4.29
304877,4.00,4.29
304897,4.02,4.29
304917,4.03,4.29
304937,4.04,4.29
304957,4.05,4.30
304977,4.06,4.30
304997,4.06,4.31
305017,4.05,4.31
305037,4.05,4.31
305057,4.05,4.32
305077,4.04,4.32
305097,4.04,4.32
305117,4.03,4.32
305137,4.02,4.32
305157,4.01,4.32
305177,4.01,4.32
305197,4.01,4.32
305217,4.02,4.32
305237,4.03,4.32
305257,4.03,4.33
305277,4.04,4.33
305297,4.05,4.34
305317,4.06,4.35
305337,4.08,4.35
305357,4.09,4.35
305377,4.10,4.36
305397,4.10,4.36
305417,4.11,4.36
305437,4.11,4.36
305457,4.11,4.36
305477,4.12,4.37
305497,4.12,4.37
305517,4.12,4.37
305537,4.11,4.37
305557,4.10,4.37
305577,4.09,4.37
305597,4.09,4.37
305617,4.08,4.36
305637,4.08,4.36
305657,4.07,4.36
305677,4.06,4.35
305697,4.05,4.35
305717,4.04,4.34
305737,4.04,4.34
305757,4.03,4.33
305777,4.02,4.32
305797,4.01,4.31
305817,3.99,4.29
305837,3.98,4.27
305857,3.96,4.25
305876,3.94,4.22
305896,3.91,4.19
305916,3.86,4.14
305936,3.81,4.10
305956,3.76,4.05
305976,3.70,3.99
305996,3.66,3.93
306016,3.61,3.87
306036,3.56,3.81
306056,3.51,3.76
306076,3.45,3.71
306096,3.40,3.65
306116,3.36,3.61
306136,3.31,3.56
306156,3.27,3.53
306176,3.23,3.51
306196,3.20,3.48
306216,3.16,3.46
306236,3.13,3.40
306256,3.10,3.37
306276,3.08,3.37
306296,3.06,3.36
306316,3.04,3.32
306336,3.02,3.29
306356,3.00,3.27
306376,2.99,3.24
306396,2.98,3.22
306416,2.97,3.20
306436,2.97,3.18
306456,2.96,3.16
306476,2.96,3.16
306496,2.96,3.16
306516,2.96,3.16
306536,2.97,3.17
306556,2.98,3.18
306576,2.98,3.20
306596,3.00,3.22
306616,3.01,3.23
306636,3.02,3.26
306656,3.04,3.27
306676,3.05,3.27
306696,3.06,3.28
306716,3.07,3.29
306736,3.08,3.30
306756,3.09,3.32
306776,3.10,3.35
306796,3.12,3.36
306816,3.13,3.37
306836,3.14,3.38
306856,3.16,3.40
306876,3.18,3.42
306896,3.20,3.44
306916,3.22,3.47
306936,3.25,3.50
306956,3.27,3.52
306976,3.29,3.54
306996,3.30,3.55
307016,3.31,3.56
307036,3.32,3.56
307056,3.32,3.56
307076,3.32,3.56
307096,3.31,3.55
307116,3.30,3.55
307136,3.29,3.54
307156,3.29,3.53
307176,3.28,3.52
307196,3.28,3.52
307216,3.28,3.51
307236,3.28,3.51
307256,3.28,3.50
307276,3.29,3.49
307296,3.28,3.49
307316,3.28,3.48
307336,3.27,3.47
307356,3.25,3.46
307376,3.24,3.44
307396,3.22,3.42
307416,3.20,3.39
307436,3.17,3.38
307456,3.14,3.37
307476,3.11,3.36
307496,3.09,3.34
307516,3.07,3.33
307536,3.06,3.31
307556,3.05,3.30
307575,3.04,3.30
307595,3.03,3.29
307615,3.03,3.29
307635,3.02,3.28
307655,3.02,3.27
307675,3.02,3.26
307695,3.02,3.25
307715,3.01,3.23
307735,3.01,3.22
307755,3.00,3.20
307775,2.99,3.18
307795,2.98,3.20
307815,2.98,3.17
307835,2.98,3.17
307855,2.98,3.15
307875,2.98,3.16
307895,2.98,3.16
307915,2.98,3.18
307935,2.99,3.18
307955,2.99,3.18
307975,2.99,3.18
307995,2.99,3.18
308015,2.99,3.18
308035,2.98,3.19
308055,2.98,3.21
308075,2.98,3.21
308095,2.98,3.22
308115,2.97,3.22
308135,2.96,3.22
308155,2.96,3.22
308175,2.96,3.22
308195,2.97,3.16
308215,2.98,3.15
308235,2.98,3.14
308255,2.99,3.13
308275,2.99,3.14
308295,3.00,3.13
308315,3.01,3.13
308335,3.01,3.13
308355,3.01,3.13
308375,3.00,3.13
308395,3.00,3.14
308415,3.00,3.14
308435,2.99,3.16
308455,2.99,3.16
308475,2.99,3.15
308495,2.99,3.16
308515,3.00,3.19
308535,3.01,3.19
308555,3.02,3.20
308575,3.03,3.21
308595,3.03,3.21
308615,3.04,3.21
308635,3.04,3.21
308655,3.05,3.20
308675,3.05,3.21
308695,3.05,3.20
308715,3.05,3.18
308735,3.04,3.18
308755,3.03,3.18
308775,3.03,3.17
308795,3.02,3.19
308815,3.01,3.14
308835,3.00,3.15
308855,3.00,3.16
308875,3.00,3.16
308895,,3.17
308915,,3.18
308935,,3.18
308955,,3.20
308975,,3.21
308995,,3.19
309015,,3.19
309035,3.00,3.18
309055,3.01,3.17
309075,3.02,3.16
309095,,3.15
309115,,3.13
309135,3.02,3.12
309155,3.02,3.09
309175,3.02,3.07
309194,3.02,3.08
309215,,3.08
309234,,3.09
309254,,3.09
309274,3.01,3.09
309294,3.01,3.09
309314,,3.10
309334,3.02,3.11
309354,3.01,3.10
309374,3.00,3.11
309394,3.02,3.09
309414,3.01,3.06
309434,3.01,3.05
309454,3.01,3.05
309474,3.01,3.06
309494,3.01,3.06
309514,3.01,3.05
309534,3.00,3.04
309554,3.00,3.05
309574,3.00,3.06
309594,2.99,3.07
309614,3.00,3.08
309634,3.00,3.08
309654,2.99,3.07
309674,,3.06
309694,2.98,3.05
309714,2.98,3.04
309734,2.97,3.03
309754,,3.02
309774,,3.01
309794,,2.99
309814,,2.99
309834,2.94,2.98
309854,2.94,2.99
309874,2.95,2.99
309894,2.96,3.00
309914,2.97,3.02
309934,2.97,3.03
309954,2.97,3.05
309974,2.97,3.05
309994,2.97,3.07
310014,2.97,3.08
310034,2.97,3.09
310054,2.97,3.10
310074,2.96,3.11
310094,2.97,3.11
310114,,3.12
310134,,3.12
310154,,3.14
310174,,3.15
310194,2.98,3.16
310214,3.00,3.17
310234,3.01,3.17
310254,3.03,3.17
310274,3.06,3.21
310294,3.09,3.22
310314,3.09,3.24
310334,3.09,3.26
310354,3.09,3.28
310374,3.10,3.27
310394,3.10,3.27
310414,3.10,3.26
310434,3.11,3.28
310454,3.11,3.27
310474,3.11,3.26
310494,3.11,3.24
310514,3.11,3.25
310534,3.11,3.24
310554,3.12,3.24
310574,3.14,3.26
310594,3.17,3.27
310614,3.20,3.29
310634,3.22,3.30
310654,3.22,3.32
310674,3.22,3.32
310694,3.22,3.33
310714,3.22,3.33
310734,3.21,3.33
310754,3.20,3.32
310774,3.18,3.32
310794,3.16,3.31
310814,3.14,3.30
310834,3.11,3.30
310853,3.09,3.30
310873,3.08,3.30
310893,3.07,3.31
310913,3.07,3.32
310933,3.08,3.34
310953,3.10,3.35
310973,3.11,3.37
310993,3.13,3.39
311013,3.16,3.41
311033,3.18,3.44
311053,3.21,3.46
311073,3.24,3.48
311093,3.27,3.51
311113,3.30,3.54
311133,3.33,3.56
311153,3.35,3.58
311173,3.38,3.60
311193,3.40,3.62
311213,3.42,3.64
311233,3.43,3.66
311253,3.45,3.68
311273,3.46,3.69
311293,3.48,3.70
311313,3.49,3.70
311333,3.50,3.70
311353,3.50,3.71
311373,3.51,3.71
311393,3.51,3.71
311413,3.50,3.71
311433,3.51,3.71
311453,3.51,3.71
311473,3.51,3.72
311493,3.51,3.72
311513,3.51,3.71
311533,3.51,3.71
311553,3.52,3.72
311573,3.53,3.72
311593,3.54,3.73
311613,3.55,3.73
311633,3.54,3.74
311653,3.54,3.75
311673,3.54,3.76
311693,3.55,3.77
311713,3.56,3.78
311733,3.58,3.79
311753,3.57,3.80
311773,3.58,3.81
311793,3.59,3.82
311813,3.61,3.83
311833,3.64,3.85
311853,3.69,3.86
311873,3.73,3.89
311893,3.73,3.93
311913,3.74,3.95
311933,3.75,3.97
311953,3.79,3.99
311973,3.80,4.01
311993,3.82,4.02
312013,3.83,4.03
312033,3.84,4.04
312053,3.85,4.06
312073,3.85,4.06
312093,3.85,4.06
312113,3.85,4.06
312133,3.85,4.05
312153,3.84,4.05
312173,3.81,4.03
312193,3.76,4.01
312213,3.75,4.00
312233,3.74,3.99
312253,3.73,3.97
312273,3.73,3.96
312293,3.72,3.95
312313,3.72,3.95
312333,3.71,3.95
312353,3.71,3.94
312373,3.71,3.94
312393,3.72,3.94
312413,3.72,3.94
312433,3.73,3.94
312453,3.74,3.94
312473,3.74,3.94
312493,3.76,3.93
312512,3.77,3.93
312533,3.77,3.93
312552,3.76,3.93
312572,3.77,3.93
312592,3.78,3.93
312612,3.78,3.93
312632,3.79,3.94
312652,3.79,3.94
312672,3.80,3.94
312692,3.80,3.94
312712,3.80,3.94
312732,3.80,3.95
312752,3.80,3.95
312772,3.80,3.95
312792,3.80,3.95
312812,3.79,3.95
312832,3.78,3.95
312852,3.77,3.95
312872,3.76,3.95
312892,3.75,3.95
312912,3.74,3.95
312932,3.74,3.95
312952,3.75,3.95
312972,3.75,3.95
312992,3.75,3.95
313012,3.76,3.96
313032,3.77,3.96
313052,3.78,3.97
313072,3.78,3.97
313092,3.78,3.97
313112,3.78,3.98
313132,3.78,3.99
313152,3.78,4.00
313172,3.79,4.00
313192,3.79,4.01
313212,3.80,4.02
313232,3.80,4.03
313252,3.80,4.03
313272,3.81,4.03
313292,3.82,4.04
313312,3.82,4.03
313332,3.82,4.03
313352,3.83,4.03
313372,3.82,4.03
313392,3.82,4.03
313412,3.82,4.02
313432,3.81,4.02
313452,3.81,4.01
313472,3.80,4.00
313492,3.79,3.99
313512,3.78,3.98
313532,3.78,3.97
313552,3.77,3.96
313572,3.76,3.95
313592,3.76,3.94
313612,3.76,3.93
313632,3.75,3.92
313652,3.74,3.92
313672,3.73,3.92
313692,3.73,3.91
313712,3.72,3.90
313732,3.72,3.90
313752,3.72,3.90
313772,3.72,3.90
313792,3.72,3.90
313812,3.72,3.90
313832,3.72,3.90
313852,3.72,3.90
313872,3.73,3.91
313892,3.74,3.92
313912,3.75,3.92
313932,3.76,3.93
313952,3.77,3.94
313972,3.78,3.94
313992,3.79,3.95
314012,3.80,3.96
314032,3.80,3.96
314052,3.80,3.96
314072,3.81,3.95
314092,3.80,3.95
314112,3.79,3.94
314132,3.77,3.94
314152,3.76,3.93
314172,3.75,3.93
314191,3.74,3.92
314211,3.73,3.92
314231,3.71,3.92
314251,3.70,3.92
314271,3.69,3.92
314291,3.69,3.92
314311,3.69,3.93
314331,3.70,3.93
314351,3.71,3.93
314371,3.71,3.94
314391,3.71,3.95
314411,3.72,3.95
314431,3.73,3.95
314451,3.74,3.96
314471,3.75,3.96
314491,3.75,3.96
314511,3.76,3.96
314531,3.76,3.96
314551,3.76,3.96
314571,3.77,3.96
314591,3.78,3.96
314611,3.79,3.96
314631,3.79,3.97
314651,3.80,3.97
314671,3.80,3.97
314691,3.81,3.97
314711,3.82,3.97
314731,3.82,3.98
314751,3.82,3.99
314771,3.81,3.99
314791,3.79,3.99
314811,3.79,3.98
314831,3.79,3.98
314851,3.79,3.98
314871,3.78,3.98
314891,3.78,3.98
314911,3.78,3.99
314931,3.78,3.99
314951,3.78,3.99
314971,3.79,4.00
314991,3.80,4.00
315011,3.83,4.00
315031,3.83,4.01
315051,3.84,4.01
315071,3.85,4.01
315091,3.86,4.02
315111,3.87,4.02
315131,3.87,4.02
315151,3.88,4.02
315171,3.88,4.02
315191,3.89,4.02
315211,3.90,4.03
315231,3.89,4.03
315251,3.89,4.04
315271,3.90,4.04
315291,3.90,4.04
315311,3.91,4.04
315331,3.91,4.04
315351,3.91,4.04
315371,3.91,4.05
315391,3.91,4.05
315411,3.90,4.04
315431,3.91,4.04
315451,3.91,4.04
315471,3.89,4.04
315491,3.89,4.04
315511,3.89,4.04
315531,3.89,4.04
315551,3.89,4.04
315571,3.90,4.03
315591,3.90,4.04
315611,3.91,4.04
315631,3.91,4.03
315651,3.92,4.03
315671,3.93,4.04
315691,3.94,4.05
315711,3.94,4.06
315731,3.94,4.06
315751,3.93,4.07
315771,3.93,4.07
315791,3.92,4.08
315811,3.92,4.08
315831,3.91,4.07
315850,3.89,4.06
315870,3.87,4.05
315890,3.82,4.02
315910,3.81,3.99
315930,3.75,3.95
315950,3.74,3.91
315970,3.70,3.79
315990,3.66,3.74
316010,3.60,3.64
316030,3.53,3.57
316050,3.47,3.53
316070,3.43,3.50
316090,3.37,3.48
316110,3.32,3.47
316130,3.27,3.47
316150,3.23,3.45
316170,3.21,3.42
316190,3.18,3.40
316210,3.16,3.37
316230,3.15,3.36
316250,3.13,3.32
316270,3.11,3.30
316290,3.10,3.28
316310,3.09,3.26
316330,3.08,3.23
316350,3.05,3.23
316370,3.03,3.23
316390,3.01,3.21
316410,3.00,3.20
316430,2.99,3.19
316450,2.98,3.17
316470,2.98,3.15
316490,2.97,3.15
316510,2.97,3.15
316530,2.97,3.16
316550,2.97,3.17
316570,2.98,3.17
316590,2.99,3.18
316610,2.99,3.22
316630,2.99,3.23
316650,3.00,3.23
316670,3.00,3.23
316690,3.00,3.25
316710,3.01,3.26
316730,3.01,3.25
316750,3.01,3.24
316770,3.00,3.24
316790,3.00,3.24
316810,3.00,3.22
316830,3.00,3.20
316850,3.00,3.21
316870,3.01,3.21
316890,3.01,3.20
316910,3.01,3.19
316930,3.01,3.19
316950,3.01,3.19
316970,3.01,3.18
316990,3.00,3.17
317010,3.00,3.17
317030,2.99,3.16
317050,2.97,3.15
317070,2.96,3.15
317090,2.94,3.16
317110,2.92,3.17
317130,2.91,3.17
317150,2.90,3.16
317170,2.89,3.18
317190,2.88,3.19
317210,2.88,3.20
317230,2.87,3.20
317250,2.88,3.20
317270,2.88,3.20
317290,2.88,3.18
317310,2.87,3.16
317330,2.86,3.15
317350,2.86,3.16
317370,2.85,3.14
317390,2.85,3.14
317410,2.85,3.12
317430,2.85,3.12
317450,2.85,3.11
317470,2.84,3.09
317490,2.84,3.08
317509,2.85,3.08
317529,2.85,3.10
317549,2.86,3.07
317569,2.86,3.07
317589,2.87,3.07
317609,2.88,3.07
317629,2.89,3.08
317649,2.89,3.09
317669,2.90,3.10
317689,2.90,3.11
317709,2.91,3.11
317729,2.91,3.11
317749,2.91,3.12
317769,2.92,3.12
317789,2.92,3.07
317809,2.93,3.07
317829,2.93,3.06
317849,2.94,3.10
317869,2.96,3.08
317889,2.97,3.12
317909,2.99,3.12
317929,3.01,3.13
317949,3.02,3.14
317969,3.04,3.15
317989,3.06,3.18
318009,3.06,3.19
318029,3.07,3.22
318049,3.08,3.24
318069,3.08,3.24
318089,3.08,3.24
318109,3.07,3.19
318129,3.07,3.20
318149,3.07,3.22
318169,3.07,3.24
318189,3.09,3.25
318209,3.09,3.28
318229,3.12,3.30
318249,3.13,3.31
318269,3.14,3.31
318289,3.15,3.32
318309,3.16,3.33
318329,3.17,3.33
318349,3.17,3.34
318369,3.15,3.41
318389,2.95,
318409,,
318429,,
318449,2.96,
318469,3.01,3.33
318489,3.04,3.25
318509,3.06,3.20
318529,3.07,3.22
318549,3.07,3.26
318569,3.07,3.27
318589,3.05,3.29
318609,3.05,3.29
318629,3.06,3.29
318649,3.07,3.29
318669,3.07,3.30
318689,3.08,3.30
318709,3.08,3.30
318729,3.08,3.30
318749,3.09,3.31
318769,3.09,3.32
318789,3.10,3.32
318809,3.11,3.33
318829,3.12,3.34
318849,3.13,3.35
318869,3.15,3.35
318889,3.16,3.37
318909,3.17,3.39
318929,3.19,3.39
318949,3.20,3.41
318969,3.22,3.41
318989,3.23,3.41
319009,3.23,3.41
319029,3.23,3.39
319049,3.23,3.38
319069,3.21,3.37
319089,3.20,3.36
319109,3.19,3.34
319129,3.17,3.33
319149,3.16,3.33
319168,3.14,3.31
319188,3.13,3.31
319208,3.13,3.30
319228,3.12,3.30
319248,3.13,3.30
319268,3.12,3.30
319288,3.12,3.30
319308,3.11,3.30
319328,3.11,3.32
319348,3.10,3.33
319368,3.10,3.28
319388,3.08,3.24
319408,3.07,3.24
319428,3.06,3.23
319448,3.04,3.24
319468,3.03,3.22
319488,3.02,3.20
319508,3.01,3.19
319528,3.01,3.17
319548,3.00,3.16
319568,3.00,3.16
319588,3.01,3.18
319608,3.01,3.19
319628,3.01,3.20
319648,3.00,3.21
319668,3.01,3.23
319688,3.01,3.25
319708,3.02,3.26
319728,3.02,3.26
319748,3.02,3.27
319768,3.03,3.26
319788,3.03,3.26
319808,3.03,3.25
319828,3.04,3.25
319848,3.06,3.25
319868,3.07,3.26
319888,3.09,3.26
319908,3.11,3.26
319928,3.13,3.27
319948,3.14,3.29
319968,3.16,3.30
319988,3.17,3.31
320008,3.19,3.32
320028,3.20,3.33
320048,3.21,3.34
320068,3.22,3.34
320088,3.22,3.34
320108,3.21,3.34
320128,3.21,3.33
320148,3.21,3.33
320168,3.21,3.32
320188,3.21,3.32
320208,3.23,3.34
320228,3.22,3.39
320248,3.22,3.41
320268,3.22,3.42
320288,3.23,3.42
320308,3.24,3.42
320328,3.23,3.40
320348,3.24,3.40
320368,3.25,3.40
320388,3.23,3.40
320408,3.20,3.39
320428,3.19,3.38
320448,3.18,3.36
320468,3.17,3.35
320488,3.16,3.35
320508,3.13,3.33
320528,3.13,3.32
320548,3.12,3.31
320568,3.11,3.32
320588,3.14,3.32
320608,3.16,3.35
320628,3.18,3.36
320648,3.19,3.35
320668,3.20,3.36
320688,3.21,3.36
320708,3.20,3.36
320728,3.17,3.36
320748,3.11,3.36
320768,3.11,3.36
320788,3.13,3.37
320808,3.15,3.37
320827,3.16,3.37
320848,3.17,3.38
320867,3.17,3.38
320887,3.18,3.38
320907,3.18,3.40
320927,3.21,3.44
320947,3.27,3.53
320967,3.31,3.56
320987,3.35,3.61
321007,3.36,3.65
321027,3.39,3.62
321047,3.43,3.65
321067,3.49,3.66
321087,3.56,3.70
321107,3.59,3.74
321127,3.60,3.76
321147,3.59,3.77
321167,3.59,3.65
321187,,5.51
321207,,
321227,3.53,
321247,3.51,
321267,3.52,
321287,3.59,4.56
321307,3.66,4.22
321327,3.73,4.13
321347,3.81,3.99
321367,3.85,3.96
321387,3.85,3.96
321407,3.81,4.03
321427,3.68,
321447,,
321467,,
321487,,
321507,,
321527,,
321547,3.59,3.69
321567,3.50,
321587,3.60,3.89
321607,3.66,3.95
321627,3.87,4.01
321647,3.96,4.02
321667,3.98,4.02
321687,3.97,4.02
321707,3.95,4.00
321727,3.95,4.00
321747,3.95,4.00
321767,3.94,4.00
321787,3.95,4.00
321807,3.95,4.00
321827,3.95,4.01
321847,3.94,4.01
321867,3.94,4.03
321887,3.94,4.04
321907,3.94,4.04
321927,3.93,4.03
321947,3.92,4.02
321967,3.92,4.02
321987,3.90,4.01
322007,3.89,3.99
322027,3.88,3.98
322047,3.85,3.96
322067,3.83,3.93
322087,3.80,3.90
322107,3.75,3.88
322127,3.72,3.85
322147,3.71,3.82
322167,3.67,3.78
322187,3.59,3.75
322207,,3.05
322227,,
322247,,
322267,,
322287,,
322307,,
322327,,
322347,,
322367,,
322387,,
322407,,4.70
322427,,
322447,3.88,3.92
322467,3.82,3.78
322486,3.86,3.80
322506,3.80,3.84
322526,3.76,3.86
322546,3.76,3.85
322566,3.77,3.86
322586,3.77,3.85
322606,3.78,3.86
322626,3.77,3.87
322646,3.78,3.87
322666,,3.88
322686,3.80,3.92
322706,3.82,3.92
322726,3.82,3.93
322746,3.83,3.94
322766,3.84,3.96
322786,3.86,3.98
322806,3.86,4.01
322826,3.88,4.03
322846,3.89,4.04
322866,3.90,4.05
322886,3.92,4.05
322906,3.93,4.07
322926,3.94,4.07
322946,3.94,4.08
322966,3.94,4.08
322986,3.94,4.08
323006,3.94,4.06
323026,3.94,4.06
323046,3.94,4.06
323066,3.93,4.05
323086,3.92,4.04
323106,3.91,4.03
323126,3.90,4.02
323146,3.89,4.01
323166,3.88,3.99
323186,3.86,3.98
323206,3.85,3.97
323226,3.83,3.96
323246,3.82,3.95
323266,3.81,3.92
323286,3.80,3.91
323306,3.79,3.91
323326,3.78,3.90
323346,3.78,3.90
323366,3.78,3.90
323386,3.78,3.90
323406,3.78,3.90
323426,3.78,3.91
323446,3.79,3.91
323466,3.79,3.91
323486,3.80,3.92
323506,3.80,3.93
323526,3.81,3.94
323546,3.81,4.02
323566,3.85,4.03
323586,3.89,4.05
323606,3.90,4.06
323626,3.91,4.06
323646,3.92,4.07
323666,3.93,4.07
323686,3.93,4.08
323706,3.92,4.17
323726,4.00,4.20
323746,4.04,4.21
323766,4.05,4.22
323786,4.06,4.24
323806,4.06,4.25
323826,4.07,4.25
323846,4.08,4.26
323866,4.08,4.26
323886,4.08,4.26
323906,4.08,4.27
323926,4.09,4.28
323946,4.09,4.29
323966,4.10,4.29
323986,4.10,4.30
324006,4.10,4.29
324026,4.10,4.29
324046,4.10,4.29
324066,4.10,4.29
324086,4.10,4.29
324106,4.11,4.30
324126,4.10,4.30
324145,4.10,4.30
324165,4.11,4.30
324185,4.10,4.30
324205,4.11,4.31
324225,4.11,4.31
324245,4.11,4.31
324265,4.11,4.32
324285,4.12,4.32
324305,4.12,4.33
324325,4.13,4.33
324345,4.14,4.34
324365,4.15,4.34
324385,4.16,4.35
324405,4.17,4.36
324425,4.18,4.36
324445,4.18,4.37
324465,4.19,4.38
324485,4.20,4.39
324505,4.21,4.40
324525,4.21,4.41
324545,4.22,4.42
324565,4.23,4.43
324585,4.24,4.44
324605,4.24,4.45
324625,4.25,4.46
324645,4.26,4.47
324665,4.27,4.47
324685,4.28,4.48
324705,4.28,4.49
324725,4.29,4.50
324745,4.29,4.51
324765,4.29,4.51
324785,4.29,4.51
324805,4.29,4.50
324825,4.28,4.50
324845,4.28,4.50
324865,4.27,4.49
324885,4.26,4.48
324905,4.25,4.47
324925,4.25,4.46
324945,4.24,4.45
324965,4.23,4.44
324985,4.22,4.43
325005,4.21,4.42
325025,4.20,4.41
325045,4.20,4.40
325065,4.19,4.40
325085,4.18,4.40
325105,4.18,4.40
325125,4.17,4.40
325145,4.16,4.40
325165,4.16,4.39
325185,4.16,4.39
325205,4.15,4.38
325225,4.15,4.38
325245,4.14,4.38
325265,4.14,4.37
325285,4.16,4.37
325305,4.16,4.36
325325,4.17,4.36
325345,4.17,4.36
325365,4.17,4.35
325385,4.17,4.35
325405,4.17,4.35
325425,4.17,4.35
325445,4.18,4.35
325465,4.18,4.35
325485,4.18,4.35
325505,4.19,4.35
325525,4.19,4.35
325545,4.19,4.36
325565,4.20,4.36
325585,4.20,4.36
325605,4.20,4.36
325625,4.21,4.36
325645,4.21,4.37
325665,4.22,4.39
325685,4.22,4.39
325705,4.21,4.42
325725,4.21,4.42
325745,4.21,4.42
325765,4.20,4.41
325785,4.19,4.40
325805,4.18,4.39
325824,4.17,4.37
325844,4.15,4.34
325864,4.12,4.31
325884,4.09,4.29
325904,4.05,4.24
325924,4.00,4.19
325944,3.95,4.13
325964,3.89,4.07
325984,3.84,4.00
326004,3.77,3.93
326024,3.70,3.86
326044,3.64,3.79
326064,3.58,3.72
326084,3.51,3.66
326104,3.45,3.61
326124,3.40,3.56
326144,3.35,3.52
326164,3.29,3.48
326184,3.25,3.44
326204,3.21,3.42
