Recording timestamp,Pupil diameter left,Pupil diameter right
9894,2.70,2.70
9914,2.71,2.73
9934,2.71,2.68
9954,2.71,2.73
9974,2.71,2.71
9994,2.71,2.70
10014,2.72,2.74
10034,2.72,2.71
10054,2.73,2.73
10074,2.74,2.76
10094,2.74,2.75
10114,2.75,2.75
10134,2.75,2.77
10154,2.76,2.75
10174,2.77,2.75
10194,2.77,2.77
10214,2.78,2.79
10234,2.79,2.79
10254,2.79,2.78
10274,2.80,2.79
10294,2.81,2.81
10314,2.81,2.81
10334,2.82,2.82
10354,2.83,2.81
10374,2.84,2.83
10394,2.84,2.84
10414,2.85,2.87
10434,2.85,2.87
10454,2.86,2.87
10474,2.86,2.86
10494,2.87,2.89
10514,2.87,2.87
10534,2.87,2.87
10554,2.88,2.89
10574,2.88,2.88
10594,2.88,2.88
10614,2.89,2.90
10634,2.89,2.88
10654,2.89,2.90
10674,2.89,2.90
10694,2.88,2.86
10714,2.87,2.86
10734,2.87,2.87
10754,2.85,2.87
10774,2.84,2.83
10794,2.82,2.81
10814,2.81,2.82
10834,2.79,2.79
10854,2.78,2.80
10874,2.76,2.76
10894,2.74,2.75
10914,2.73,2.74
10934,2.72,2.73
10954,2.71,2.71
10974,2.71,2.72
10994,2.70,2.72
11014,2.70,2.70
11034,2.69,2.67
11053,2.69,2.70
11073,2.67,2.67
11093,2.62,2.61
11113,2.54,2.54
11133,2.56,2.55
11153,2.52,2.55
11173,2.50,2.50
11193,2.51,2.51
11213,2.54,2.51
11233,2.57,2.57
11253,2.58,2.59
11273,2.58,2.58
11293,2.55,2.54
11313,,
11333,,
11353,,
11373,,
11393,2.50,2.51
11413,2.53,2.52
11433,2.56,2.56
11453,2.59,2.58
11473,2.61,2.61
11493,2.62,2.64
11513,2.64,2.65
11533,2.63,2.64
11553,2.63,2.64
11573,2.63,2.64
11593,2.64,2.65
11613,2.64,2.65
11633,2.64,2.62
11653,2.65,2.63
11673,2.65,2.66
11693,2.66,2.66
11713,2.66,2.68
11733,2.67,2.68
11753,2.68,2.68
11773,2.69,2.71
11793,2.69,2.69
11813,2.69,2.69
11833,2.70,2.69
11853,2.69,2.69
11873,2.69,2.69
11893,2.69,2.71
11913,2.68,2.69
11933,2.67,2.69
11953,2.67,2.64
11973,2.66,2.66
11993,2.66,2.67
12013,2.66,2.66
12033,2.66,2.67
12053,2.66,2.67
12073,2.66,2.67
12093,2.66,2.65
12113,2.65,2.66
12133,2.65,2.66
12153,2.65,2.67
12173,2.64,2.64
12193,2.64,2.63
12213,2.63,2.62
12233,2.63,2.63
12253,2.63,2.61
12273,2.62,2.61
12293,2.63,2.62
12313,2.63,2.64
12333,2.63,2.65
12353,2.63,2.64
12373,2.64,2.64
12393,2.64,2.67
12413,2.64,2.63
12433,2.64,2.61
12453,2.64,2.64
12473,2.64,2.64
12493,2.63,2.62
12513,2.63,2.64
12533,2.62,2.63
12553,2.62,2.57
12573,2.61,2.63
12593,2.61,2.61
12613,2.61,2.59
12633,2.61,2.60
12653,2.63,2.62
12673,2.54,2.55
12693,,
12713,,
12733,,
12752,,
12772,,
12792,2.60,2.61
12812,2.63,2.63
12832,2.68,2.67
12852,2.71,2.72
12872,2.74,2.76
12892,2.75,2.77
12912,2.76,2.76
12932,2.77,2.80
12952,2.78,2.76
12972,2.78,2.76
12992,2.79,2.78
13012,2.80,2.81
13032,2.81,2.81
13052,2.82,2.82
13072,2.84,2.86
13092,2.85,2.84
13112,2.87,2.88
13132,2.88,2.87
13152,2.89,2.87
13172,2.89,2.90
13192,2.90,2.90
13212,2.90,2.90
13232,2.91,2.92
13252,2.91,2.92
13272,2.91,2.89
13292,2.91,2.92
13312,2.90,2.91
13332,2.90,2.89
13352,2.89,2.90
13372,2.89,2.90
13392,2.88,2.89
13412,2.87,2.89
13432,2.87,2.83
13452,2.87,2.90
13472,2.87,2.86
13492,2.87,2.88
13512,2.87,2.88
13532,2.87,2.88
13552,2.87,2.89
13572,2.88,2.88
13592,2.88,2.88
13612,2.88,2.86
13632,2.88,2.88
13652,2.87,2.88
13672,2.86,2.85
13692,2.86,2.86
13712,2.85,2.85
13732,2.84,2.84
13752,2.83,2.84
13772,2.83,2.82
13792,2.82,2.81
13812,2.82,2.85
13832,2.82,2.81
13852,2.82,2.79
13872,2.82,2.80
13892,2.82,2.83
13912,2.82,2.85
13932,2.85,2.84
13952,2.85,2.87
13972,2.86,2.85
13992,2.86,2.88
14012,2.86,2.88
14032,2.86,2.86
14052,2.86,2.84
14072,2.87,2.86
14092,2.87,2.87
14112,2.88,2.90
14132,2.90,2.89
14152,2.92,2.92
14172,2.93,2.95
14192,2.93,2.92
14212,2.93,2.93
14232,2.94,2.93
14252,2.94,2.95
14272,2.95,2.95
14292,2.95,2.96
14312,2.96,2.93
14332,2.97,2.96
14352,2.98,2.97
14372,2.99,2.99
14392,3.00,3.00
14412,3.01,3.02
14432,3.02,3.02
14451,3.03,3.02
14471,3.03,3.04
14491,3.04,3.06
14511,3.04,3.03
14531,3.05,3.05
14551,3.05,3.03
14571,3.05,3.06
14591,3.05,3.02
14611,3.05,3.07
14631,3.05,3.04
14651,3.05,3.05
14671,3.04,3.03
14691,3.03,3.02
14711,3.02,3.01
14731,3.00,3.02
14751,2.98,2.99
14771,2.96,2.96
14791,2.94,2.93
14811,2.92,2.95
14831,2.90,2.91
14851,2.87,2.9
14871,2.85,2.82
14891,2.83,2.85
14911,2.81,2.8
14931,2.80,2.79
14951,2.79,2.79
14971,2.78,2.77
14991,2.77,2.78
15011,2.76,2.76
15031,2.75,2.73
15051,2.74,2.75
15071,2.73,2.72
15091,2.72,2.72
15111,2.71,2.71
15131,2.69,2.67
15151,2.68,2.68
15171,2.66,2.68
15191,2.65,2.65
15211,2.64,2.64
15231,2.63,2.64
15251,2.62,2.63
15271,2.61,2.64
15291,2.60,2.6
15311,2.59,2.58
15331,2.59,2.59
15351,2.59,2.56
15371,2.58,2.58
15391,2.58,2.58
15411,2.57,2.57
15431,2.57,2.55
15451,2.56,2.57
15471,2.56,2.56
15491,2.55,2.54
15511,2.54,2.58
15531,2.53,2.49
15551,2.53,2.51
15571,2.52,2.49
15591,2.51,2.52
15611,2.51,2.51
15631,2.50,2.52
15651,2.50,2.53
15671,2.49,2.5
15691,2.49,2.49
15711,2.49,2.48
15731,2.49,2.48
15751,2.49,2.48
15771,2.48,2.49
15791,2.48,2.49
15811,2.47,2.48
15831,2.47,2.47
15851,2.46,2.45
15871,2.45,2.44
15891,2.44,2.45
15911,2.43,2.45
15931,2.43,2.45
15951,2.43,2.44
15971,2.43,2.43
15991,2.43,2.42
16011,2.43,2.45
16031,2.43,2.44
16051,2.43,2.44
16071,2.43,2.42
16091,2.43,2.45
16111,2.43,2.45
16131,2.43,2.42
16150,2.42,2.44
16170,2.41,2.40
16190,2.41,2.40
16210,2.41,2.44
16230,2.40,2.41
16250,2.40,2.41
16270,2.40,2.36
16290,2.40,2.41
16310,2.40,2.40
16330,2.40,2.41
16350,2.40,2.37
16370,2.39,2.39
16390,2.39,2.40
16410,2.39,2.36
16430,2.39,2.41
16450,2.39,2.39
16470,2.39,2.40
16490,2.39,2.40
16510,2.37,2.37
16530,,
16550,,
16570,,
16590,,
16610,,
16630,2.34,2.34
16650,2.34,2.31
16670,2.37,2.36
16690,2.41,2.39
16710,2.43,2.43
16730,2.45,2.44
16750,2.46,2.46
16770,2.49,2.49
16790,2.49,2.49
16810,2.49,2.48
16830,2.49,2.48
16850,2.49,2.49
16870,3.32,3.32
16890,,
16910,,
16930,,
16950,,
16970,3.90,3.90
16990,3.05,3.07
17010,2.75,2.73
17030,2.66,2.66
17050,2.69,2.69
17070,2.71,2.72
17090,2.73,2.74
17110,2.73,2.73
17130,2.73,2.72
17150,2.74,2.74
17170,2.75,2.75
17190,2.75,2.72
17210,2.75,2.74
17230,2.75,2.74
17250,2.76,2.77
17270,2.76,2.75
17290,2.76,2.76
17310,2.77,2.77
17330,2.78,2.77
17350,2.78,2.79
17370,2.79,2.78
17390,2.80,2.80
17410,2.80,2.81
17430,2.80,2.77
17450,2.80,2.80
17470,2.74,2.73
17490,2.74,2.75
17510,2.74,2.76
17530,2.74,2.72
17550,2.73,2.75
17570,2.73,2.74
17590,2.72,2.72
17610,2.72,2.72
17630,2.72,2.72
17650,2.72,2.72
17670,2.71,2.71
17690,2.71,2.71
17710,2.70,2.71
17730,2.70,2.69
17750,2.69,2.71
17770,2.68,2.69
17790,2.68,2.66
17810,2.67,2.67
17829,2.67,2.69
17849,2.65,2.66
17869,2.66,2.65
17889,2.67,2.67
17909,2.68,2.68
17929,2.68,2.65
17949,2.68,2.69
17969,2.68,2.68
17989,2.69,2.70
18009,2.69,2.67
18029,2.69,2.68
18049,2.70,2.71
18069,2.70,2.67
18089,2.71,2.71
18109,2.71,2.71
18129,2.72,2.71
18149,2.73,2.75
18169,2.74,2.75
18189,2.75,2.75
18209,2.75,2.75
18229,2.76,2.77
18249,2.77,2.78
18269,2.78,2.79
18289,2.78,2.76
18309,2.79,2.78
18329,2.80,2.80
18349,2.80,2.77
18369,2.81,2.80
18389,2.81,2.83
18409,2.81,2.84
18429,2.81,2.80
18449,2.81,2.82
18469,2.81,2.81
18489,2.81,2.80
18509,2.80,2.78
18529,2.80,2.80
18549,2.80,2.82
18569,2.80,2.80
18589,2.80,2.79
18609,2.80,2.80
18629,2.80,2.80
18649,2.80,2.80
18669,2.80,2.83
18689,2.80,2.81
18709,2.79,2.78
18729,2.78,2.78
18749,2.76,2.76
18769,2.74,2.75
18789,2.73,2.73
18809,2.71,2.71
18829,2.70,2.68
18849,2.69,2.69
18869,2.68,2.68
18889,2.68,2.65
18909,2.67,2.67
18929,2.67,2.67
18949,2.66,2.65
18969,2.67,2.66
18989,2.67,2.67
19009,2.67,2.71
19029,2.66,2.63
19049,2.66,2.65
19069,2.66,2.68
19089,2.65,2.65
19109,2.65,2.64
19129,2.65,2.67
19149,2.64,2.63
19169,2.64,2.64
19189,2.63,2.65
19209,2.63,2.6
19229,2.62,2.63
19249,2.62,2.61
19269,2.61,2.59
19289,2.61,2.6
19309,2.61,2.58
19329,2.61,2.61
19349,2.61,2.61
19369,2.61,2.61
19389,2.61,2.58
19409,2.61,2.61
19429,2.61,2.6
19449,2.61,2.58
19469,2.61,2.6
19489,2.60,2.59
19509,2.60,2.61
19529,2.59,2.57
19548,2.59,2.58
19568,2.58,2.59
19588,2.58,2.61
19608,2.58,2.62
19628,2.58,2.59
19648,2.58,2.58
19668,2.58,2.6
19688,2.58,2.58
19708,2.59,2.57
19728,2.59,2.57
19748,2.59,2.58
19768,2.60,2.59
19788,2.60,2.59
19808,2.60,2.58
19828,2.60,2.62
19848,2.59,2.58
19868,2.59,2.59
19888,2.59,2.57
19908,2.59,2.6
19928,2.59,2.6
19948,2.59,2.59
19968,2.59,2.62
19988,2.59,2.57
20008,2.59,2.58
20028,2.59,2.6
20048,2.59,2.61
20068,2.60,2.56
20088,2.60,2.58
20108,2.60,2.6
20128,2.60,2.58
20148,2.60,2.6
20168,2.59,2.58
20188,2.59,2.56
20208,2.59,2.59
20228,2.58,2.54
20248,2.58,2.56
20268,2.58,2.57
20288,2.58,2.57
20308,2.58,2.6
20328,2.59,2.58
20348,2.59,2.59
20368,2.59,2.61
20388,2.60,2.62
20408,2.60,2.59
20428,2.60,2.6
20448,2.61,2.62
20468,2.61,2.61
20488,2.61,2.6
20508,2.60,2.63
20528,2.60,2.56
20548,2.58,2.6
20568,2.52,2.50
20588,,
20608,,
20628,,
20648,,
20668,2.55,2.54
20688,2.57,2.56
20708,2.58,2.59
20728,2.60,2.59
20748,2.63,2.64
20768,2.65,2.66
20788,2.66,2.67
20808,2.67,2.69
20828,2.65,2.67
20848,,
20868,,
20888,,
20908,,
20928,,
20948,2.59,2.59
20968,2.60,2.59
20988,2.66,2.68
21008,2.72,2.73
21028,2.76,2.75
21048,2.78,2.8
21068,2.79,2.79
21088,2.80,2.79
21108,2.81,2.79
21128,2.81,2.81
21148,2.82,2.79
21168,2.82,2.82
21188,2.83,2.83
21208,2.83,2.82
21227,2.84,2.85
21247,2.85,2.87
21267,2.86,2.86
21287,2.87,2.85
21307,2.88,2.88
21327,2.88,2.88
21347,2.89,2.91
21367,2.89,2.87
21387,2.89,2.88
21407,2.89,2.91
21427,2.89,2.91
21447,2.89,2.88
21467,2.88,2.89
21487,2.87,2.88
21507,2.86,2.89
21527,2.85,2.84
21547,2.85,2.85
21567,2.84,2.87
21587,2.84,2.83
21607,2.83,2.82
21627,2.83,2.85
21647,2.83,2.85
21667,2.83,2.84
21687,2.82,2.82
21707,2.82,2.84
21727,2.82,2.84
21747,2.82,2.8
21767,2.81,2.78
21787,2.81,2.83
21807,2.81,2.82
21827,2.81,2.81
21847,2.81,2.81
21867,2.81,2.81
21887,2.81,2.8
21907,2.81,2.81
21927,2.82,2.84
21947,2.82,2.81
21967,2.82,2.8
21987,2.82,2.82
22007,2.82,2.8
22027,2.82,2.82
22047,2.82,2.82
22067,2.82,2.83
22087,2.82,2.8
22107,2.82,2.81
22127,2.81,2.8
22147,2.81,2.82
22167,2.81,2.81
22187,2.81,2.82
22207,2.81,2.82
22227,2.81,2.79
22247,2.81,2.82
22267,2.81,2.81
22287,2.82,2.81
22307,2.82,2.84
22327,2.82,2.82
22347,2.82,2.82
22367,2.82,2.8
22387,2.82,2.77
22407,2.81,2.82
22427,2.82,2.84
22447,2.81,2.81
22467,2.81,2.83
22487,2.81,2.83
22507,2.81,2.83
22527,2.81,2.83
22547,2.81,2.79
22567,2.80,2.79
22587,2.80,2.79
22607,2.80,2.79
22627,2.80,2.78
22647,2.79,2.78
22667,2.79,2.79
22687,2.78,2.79
22707,2.77,2.77
22727,2.76,2.77
22747,2.75,2.77
22767,2.73,2.72
22787,2.71,2.71
22807,2.70,2.7
22827,2.68,2.68
22847,2.66,2.65
22867,2.65,2.64
22887,2.64,2.66
22907,2.62,2.6
22926,2.61,2.56
22946,2.61,2.63
22966,2.60,2.61
22986,2.60,2.63
23006,2.60,2.61
23026,2.60,2.59
23046,2.59,2.57
23066,2.59,2.58
23086,2.58,2.56
23106,2.58,2.56
23126,2.58,2.59
23146,2.57,2.6
23166,2.56,2.57
23186,2.56,2.56
23206,2.54,2.52
23226,2.53,2.54
23246,2.52,2.54
23266,2.51,2.49
23286,2.51,2.5
23306,2.50,2.5
23326,2.50,2.5
23346,2.49,2.49
23366,2.49,2.52
23386,2.48,2.49
23406,2.48,2.49
23426,2.48,2.48
23446,2.48,2.47
23466,2.47,2.46
23486,2.46,2.45
23506,2.45,2.45
23526,2.44,2.42
23546,2.43,2.41
23566,2.42,2.43
23586,2.41,2.39
23606,2.40,2.4
23626,2.40,2.41
23646,2.39,2.41
23666,2.40,2.39
23686,2.40,2.4
23706,2.40,2.39
23726,2.40,2.41
23746,2.40,2.42
23766,2.40,2.4
23786,2.40,2.4
23806,2.40,2.39
23826,2.39,2.37
23846,2.39,2.37
23866,2.38,2.35
23886,2.37,2.38
23906,2.36,2.34
23926,2.35,2.34
23946,2.35,2.37
23966,2.35,2.37
23986,2.35,2.36
24006,2.35,2.37
24026,2.35,2.35
24046,2.35,2.33
24066,2.35,2.35
24086,2.35,2.35
24106,2.35,2.32
24126,2.35,2.36
24146,2.35,2.37
24166,2.34,2.36
24186,2.34,2.34
24206,2.34,2.34
24226,2.34,2.34
24246,2.34,2.38
24266,2.34,2.35
24286,2.34,2.33
24306,2.34,2.35
24326,2.34,2.34
24346,2.35,2.36
24366,2.36,2.35
24386,2.36,2.36
24406,2.37,2.38
24426,2.37,2.39
24446,2.38,2.36
24466,2.38,2.4
24486,2.39,2.39
24506,2.40,2.40
24526,2.41,2.40
24546,2.41,2.42
24566,2.42,2.41
24586,2.42,2.40
24606,2.42,2.42
24625,2.42,2.44
24645,2.42,2.41
24665,2.43,2.43
24685,2.43,2.44
24705,2.43,2.45
24725,2.44,2.41
24745,2.44,2.45
24765,2.44,2.43
24785,2.45,2.45
24805,2.45,2.44
24825,2.46,2.46
24845,2.46,2.45
24865,2.47,2.47
24885,2.47,2.46
24905,2.47,2.48
24925,2.48,2.47
24945,2.48,2.49
24965,2.49,2.51
24985,2.50,2.49
25005,2.50,2.5
25025,2.50,2.48
25045,2.51,2.51
25065,2.52,2.53
25085,2.52,2.5
25105,2.53,2.52
25125,2.54,2.52
25145,2.54,2.54
25165,2.55,2.54
25185,2.56,2.58
25205,2.56,2.55
25225,2.57,2.58
25245,2.57,2.56
25265,2.58,2.59
25285,2.59,2.58
25305,2.59,2.58
25325,2.60,2.6
25345,2.60,2.62
25365,2.61,2.62
25385,2.62,2.63
25405,2.62,2.62
25425,2.63,2.66
25445,2.63,2.62
25465,2.63,2.64
25485,2.64,2.63
25505,2.64,2.64
25525,2.64,2.65
25545,2.65,2.64
25565,2.65,2.65
25585,2.65,2.66
25605,2.65,2.63
25625,2.65,2.65
25645,2.66,2.66
25665,2.66,2.66
25685,2.67,2.66
25705,2.67,2.67
25725,2.67,2.66
25745,2.68,2.66
25765,2.68,2.67
25785,2.68,2.68
25805,2.68,2.70
25825,2.69,2.70
25845,2.69,2.68
25865,2.69,2.68
25885,2.69,2.69
25905,2.69,2.68
25925,2.69,2.70
25945,2.69,2.66
25965,2.69,2.68
25985,2.69,2.68
26005,2.69,2.70
26025,2.70,2.71
26045,2.70,2.72
26065,2.70,2.68
26085,2.70,2.71
26105,2.71,2.73
26125,2.71,2.67
26145,2.72,2.72
26165,2.72,2.7
26185,2.73,2.73
26205,2.73,2.72
26225,2.74,2.74
26245,2.74,2.74
26265,2.74,2.75
26285,2.75,2.76
26305,2.75,2.74
26324,2.75,2.77
26344,2.75,2.73
26364,2.75,2.77
26384,2.76,2.76
26404,2.76,2.74
26424,2.76,2.77
26444,2.77,2.76
26464,2.77,2.77
26484,2.78,2.78
26504,2.78,2.77
26524,2.79,2.77
26544,2.79,2.8
26564,2.80,2.81
26584,2.80,2.8
26604,2.80,2.78
26624,2.80,2.78
26644,2.80,2.8
26664,2.79,2.8
26684,2.78,2.78
26704,2.77,2.79
26724,2.76,2.76
26744,2.74,2.74
26764,2.72,2.71
26784,2.71,2.71
26804,2.68,2.72
26824,2.66,2.65
26844,2.64,2.63
26864,2.62,2.65
26884,2.61,2.62
26904,2.59,2.58
26924,2.58,2.57
26944,2.57,2.58
26964,2.57,2.57
26984,2.56,2.54
27004,2.56,2.53
27024,2.56,2.55
27044,2.55,2.56
27064,2.55,2.54
27084,2.55,2.54
27104,2.54,2.57
27124,2.53,2.52
27144,2.53,2.54
27164,2.51,2.53
27184,2.50,2.5
27204,2.49,2.48
27224,2.48,2.47
27244,2.47,2.47
27264,2.46,2.51
27284,2.46,2.46
27304,2.45,2.43
27324,2.45,2.46
27344,2.45,2.44
27364,2.45,2.45
27384,2.45,2.44
27404,2.45,2.43
27424,2.45,2.44
27444,2.45,2.45
27464,2.45,2.47
27484,2.45,2.43
27504,2.45,2.46
27524,2.44,2.44
27544,2.44,2.43
27564,2.43,2.45
27584,2.43,2.44
27604,2.42,2.44
27624,2.42,2.45
27644,2.42,2.40
27664,2.43,2.43
27684,2.43,2.44
27704,2.44,2.46
27724,2.45,2.46
27744,2.45,2.46
27764,2.46,2.44
27784,2.47,2.48
27804,2.48,2.50
27824,2.49,2.49
27844,2.49,2.45
27864,2.49,2.49
27884,2.50,2.48
27904,2.50,2.50
27924,2.51,2.50
27944,2.51,2.52
27964,2.52,2.51
27984,2.53,2.54
28004,2.54,2.55
28023,2.54,2.55
28043,2.55,2.56
28063,2.56,2.56
28083,2.57,2.57
28103,2.58,2.58
28123,2.58,2.56
28143,2.58,2.58
28163,2.58,2.60
28183,2.58,2.58
28203,2.57,2.57
28223,2.57,2.58
28243,2.56,2.54
28263,2.56,2.56
28283,2.56,2.56
28303,2.56,2.52
28323,2.56,2.56
28343,2.57,2.58
28363,2.57,2.59
28383,2.58,2.6
28403,2.59,2.61
28423,2.60,2.59
28443,2.60,2.62
28463,2.61,2.59
28483,2.62,2.63
28503,2.62,2.63
28523,2.63,2.64
28543,2.64,2.62
28563,2.64,2.64
28583,,
28603,,
28623,,
28643,,
28663,4.44,4.45
28683,3.36,3.35
28703,2.94,2.95
28723,2.78,2.77
28743,2.74,2.74
28763,2.76,2.75
28783,2.78,2.79
28803,2.79,2.78
28823,2.79,2.78
28843,2.80,2.8
28863,2.80,2.79
28883,2.80,2.82
28903,3.74,3.73
28923,,
28943,,
28963,,
28983,,
29003,,
29023,3.15,3.15
29043,2.95,2.93
29063,2.88,2.89
29083,2.88,2.86
29103,2.88,2.87
29123,2.88,2.87
29143,2.88,2.88
29163,2.88,2.89
29183,2.89,2.89
29203,2.89,2.91
29223,2.90,2.93
29243,2.89,2.88
29263,2.90,2.91
29283,2.91,2.94
29303,2.91,2.92
29323,2.91,2.93
29343,2.92,2.9
29363,2.92,2.92
29383,2.93,2.94
29403,2.93,2.94
29423,2.94,2.93
29443,2.94,2.94
29463,2.94,2.92
29483,2.94,2.93
29503,2.94,2.92
29523,2.93,2.94
29543,2.92,2.93
29563,2.92,2.92
29583,2.91,2.93
29603,2.90,2.89
29623,2.89,2.87
29643,2.88,2.88
29663,2.87,2.85
29683,2.86,2.87
29703,2.85,2.84
29722,2.85,2.87
29742,2.85,2.84
29762,2.84,2.83
29782,2.84,2.84
29802,2.84,2.85
29822,2.83,2.80
29842,2.83,2.87
29862,2.83,2.84
29882,2.83,2.82
29902,2.83,2.85
29922,2.82,2.82
29942,2.82,2.82
29962,2.82,2.83
29982,2.82,2.83
30002,2.82,2.82
30022,2.83,2.82
30042,2.83,2.84
30062,2.83,2.86
30082,2.84,2.85
30102,2.84,2.85
30122,2.84,2.86
30142,2.85,2.86
30162,2.85,2.86
