Recording timestamp,Pupil diameter left,Pupil diameter right
20448,3.47,3.33
20468,3.46,3.32
20488,3.45,3.32
20508,3.44,3.32
20528,3.43,3.31
20548,3.42,3.30
20568,3.40,3.29
20588,3.38,3.28
20608,3.36,3.27
20628,3.34,3.25
20648,3.31,3.24
20668,3.29,3.23
20688,3.27,3.22
20708,3.25,3.22
20728,3.23,3.21
20748,3.22,3.20
20768,3.20,3.20
20788,3.19,3.19
20808,3.18,3.19
20828,3.17,3.19
20848,3.16,3.19
20868,3.16,3.19
20888,3.16,3.18
20908,3.15,3.18
20928,3.15,3.18
20948,3.14,3.17
20968,3.14,3.16
20988,3.14,3.16
21008,3.13,3.16
21028,3.13,3.15
21048,3.13,3.14
21068,3.13,3.13
21087,3.13,3.13
21107,3.13,3.13
21127,3.13,3.18
21147,3.13,3.18
21167,3.14,3.18
21187,3.15,3.19
21207,3.16,3.19
21227,3.17,3.20
21247,3.17,3.21
21267,3.18,3.21
21287,3.18,3.22
21307,3.18,3.23
21327,3.18,3.23
21347,3.18,3.24
21367,3.18,3.24
21387,3.17,3.24
21407,3.17,3.24
21427,3.16,3.24
21447,3.16,3.24
21467,3.15,3.21
21487,3.15,3.20
21507,3.14,3.20
21527,3.14,3.20
21547,3.14,3.20
21567,3.14,3.19
21587,3.13,3.18
21607,3.13,3.18
21627,3.13,3.18
21647,3.13,3.16
21667,3.12,3.16
21687,3.12,
21707,3.12,3.16
21727,3.12,3.15
21747,3.11,
21767,3.11,3.15
21787,3.12,3.15
21807,3.12,3.14
21827,3.12,3.17
21847,3.14,
21867,3.12,
21887,,
21907,,
21927,7.06,
21947,,3.29
21967,4.66,
21987,3.72,
22007,3.37,
22027,3.24,
22047,3.20,
22067,3.22,
22087,3.21,
22107,3.18,
22127,3.16,3.34
22147,3.16,
22167,3.17,
22187,3.17,
22207,3.19,
22227,3.19,
22247,3.20,
22267,3.20,
22287,3.21,
22307,3.22,
22327,3.23,
22347,3.23,
22367,3.23,
22387,3.23,
22407,3.23,
22427,3.23,
22447,3.23,
22467,3.22,
22487,3.22,
22507,3.21,
22527,3.21,
22547,3.20,
22567,3.20,
22587,3.20,
22607,3.19,
22627,3.19,
22647,3.19,
22667,3.20,
22687,3.20,3.38
22707,3.20,3.37
22727,3.20,
22746,3.20,3.29
22766,3.20,3.26
22786,3.21,3.27
22806,3.21,3.28
22826,3.22,3.23
22846,3.22,3.26
22866,3.22,3.27
22886,3.23,3.27
22906,3.23,
22926,3.24,3.27
22946,3.24,3.28
22966,3.24,3.30
22986,3.24,3.32
23006,3.25,3.33
23026,3.25,3.33
23046,3.26,3.34
23066,3.26,3.35
23086,3.27,3.36
23106,3.27,3.36
23126,3.28,3.37
23146,3.28,3.38
23166,3.29,3.33
23186,3.29,3.35
23206,3.30,3.32
23226,3.31,3.30
23246,3.31,3.30
23266,3.32,3.30
23286,3.32,3.29
23306,3.33,3.29
23326,3.34,3.27
23346,3.34,3.28
23366,3.35,3.28
23386,3.36,3.27
23406,3.37,3.27
23426,3.37,3.27
23446,3.38,3.27
23466,3.38,3.30
23486,3.39,3.30
23506,3.39,3.30
23526,3.40,3.30
23546,3.40,3.30
23566,3.41,3.28
23586,3.41,3.28
23606,3.41,3.27
23626,3.41,3.27
23646,3.41,3.27
23666,3.41,3.28
23686,3.41,3.28
23706,3.42,3.27
23726,3.42,3.28
23746,3.42,3.28
23766,3.41,3.27
23786,3.41,3.28
23806,3.41,3.28
23826,3.41,3.29
23846,3.41,3.29
23866,3.41,3.29
23886,3.41,3.29
23906,3.40,3.30
23926,3.39,3.30
23946,3.38,3.30
23966,3.38,3.29
23986,3.38,3.30
24006,3.37,3.30
24026,3.37,3.30
24046,3.37,3.29
24066,3.37,3.30
24086,3.37,3.30
24106,3.38,3.29
24126,3.38,3.30
24146,3.38,3.31
24166,3.39,3.31
24186,3.39,3.32
24206,3.39,3.32
24226,3.39,3.33
24246,3.40,3.33
24266,3.40,3.33
24286,3.39,3.33
24306,3.39,3.33
24326,3.39,3.34
24346,3.39,3.35
24366,3.38,3.35
24386,3.38,3.36
24406,3.37,3.36
24426,3.37,3.36
24445,3.37,3.36
24465,3.36,3.38
24485,3.36,3.39
24505,3.36,3.39
24525,3.36,3.39
24545,3.35,3.39
24565,3.34,3.39
24585,3.32,3.38
24605,3.31,3.37
24625,3.29,3.37
24645,3.28,3.35
24665,3.26,3.34
24685,3.25,3.33
24705,3.23,3.31
24725,3.21,
24745,3.20,
24765,3.19,
24785,3.18,
24805,3.17,3.28
24825,3.16,3.28
24845,3.16,3.29
24865,3.16,3.29
24885,3.15,3.29
24905,3.15,3.31
24925,3.14,
24945,3.14,3.31
24965,3.14,
24985,3.14,
25005,3.13,
25025,3.13,
25045,3.13,
25065,3.12,
25085,3.12,
25105,3.12,
25125,3.11,3.35
25145,3.13,
25165,3.14,
25185,,3.30
25205,,
25225,,3.26
25245,3.24,
25265,3.24,
25285,3.20,
25305,3.18,
25325,3.15,
25345,3.15,
25365,3.14,
25385,3.13,
25405,3.13,
25425,3.13,
25445,3.13,
25465,3.15,
25485,3.15,
25505,3.16,
25525,3.18,
25545,3.18,
25565,3.19,
25585,3.19,
25605,3.18,
25625,3.19,
25645,3.19,
25665,3.19,
25685,3.18,
25705,3.18,
25725,3.17,
25745,3.15,
25765,3.15,
25785,3.14,
25805,3.13,
25825,3.12,
25845,3.12,
25865,3.11,
25885,3.11,
25905,3.10,
25925,3.10,
25945,3.10,
25965,3.10,
25985,3.10,
26005,3.10,
26025,3.10,
26045,3.09,
26065,3.09,
26085,3.08,
26105,3.08,
26125,3.08,
26144,3.08,
26164,3.08,
26184,3.07,
26204,3.07,
26224,3.07,
26244,3.07,
26264,3.07,
26284,3.07,
26304,3.08,
26324,3.08,
26344,3.08,
26364,3.08,
26384,3.07,
26404,3.08,3.12
26424,3.08,3.10
26444,3.08,3.09
26464,3.08,
26484,3.08,
26504,3.10,
26524,3.11,
26544,3.21,
26564,,
26584,,
26604,,
26624,,
26644,,
26664,,3.48
26684,,
26704,2.95,
26724,3.07,
26744,3.11,
26764,3.16,
26784,3.22,3.40
26804,3.29,
26824,3.30,
26844,3.31,3.39
26864,3.30,
26884,3.31,
26904,3.31,
26924,3.32,3.34
26944,3.33,3.32
26964,3.34,3.32
26984,3.35,
27004,3.36,3.37
27024,3.38,
27044,3.39,
27064,3.40,3.40
27084,3.40,3.41
27104,3.41,3.41
27124,3.42,
27144,3.42,3.42
27164,3.41,3.43
27184,3.40,
27204,3.38,
27224,3.37,
27244,3.35,
27264,3.33,
27284,3.32,
27304,3.30,
27324,3.28,
27344,3.25,
27364,3.24,
27384,3.22,
27404,3.22,
27424,3.22,
27444,3.22,
27464,3.21,
27484,3.21,
27504,3.20,
27524,3.20,
27544,3.20,
27564,3.20,
27584,3.20,
27604,3.20,
27624,3.20,
27644,3.20,
27664,3.21,
27684,3.21,
27704,3.21,
27724,3.22,
27744,3.22,
27764,3.22,
27784,3.22,
27804,3.23,
27824,3.23,
27843,3.24,
27863,3.25,
27883,3.26,
27903,3.27,
27923,3.28,
27943,3.29,
27963,3.30,
27983,3.30,
28003,3.31,
28023,3.32,
28043,3.32,
28063,3.33,
28083,3.32,
28103,3.33,
28123,3.34,
28143,3.34,
28163,3.33,
28183,3.32,
28203,3.32,
28223,3.32,
28243,3.32,
28263,3.32,
28283,3.32,
28303,3.32,
28323,3.31,
28343,3.31,
28363,3.31,
28383,3.31,
28403,3.31,
28423,3.31,
28443,3.31,
28463,3.31,
28483,3.31,
28503,3.31,
28523,3.30,
28543,3.30,
28563,3.29,
28583,3.28,
28603,3.27,
28623,3.25,
28643,3.23,
28663,3.21,
28683,3.19,
28703,3.17,
28723,3.15,
28743,3.13,
28763,3.11,
28783,3.10,
28803,3.09,
28823,3.08,
28843,3.07,
28863,3.07,
28883,3.07,
28903,3.07,
28923,3.06,
28943,3.06,
28963,3.06,
28983,3.05,
29003,3.04,
29023,3.04,
29043,3.04,
29063,3.03,
29083,3.03,
29103,3.02,
29123,3.02,
29143,3.03,
29163,3.03,
29183,3.04,
29203,3.04,
29223,3.05,
29243,3.05,
29263,3.05,
29283,3.05,
29303,3.06,
29323,3.06,
29343,3.06,
29363,3.06,
29383,3.06,
29403,3.06,
29423,3.06,
29443,3.06,
29463,3.06,
29483,3.06,
29502,3.06,
29522,3.07,
29542,3.07,
29562,3.08,
29582,3.08,
29602,3.09,
29622,3.08,
29642,3.08,
29662,3.08,
29682,3.09,
29702,3.09,
29722,3.09,
29742,3.09,
29762,3.09,
29782,3.09,
29802,3.09,
29822,3.09,3.34
29842,3.10,
29862,3.10,
29882,3.10,
29902,3.10,
29922,3.10,
29942,3.10,
29962,3.10,
29982,3.10,
30002,3.10,
30022,3.10,
30042,3.10,
30062,3.10,
30082,3.16,
30102,,3.17
30122,,
30142,,2.96
30162,3.03,
30182,3.04,
30202,3.07,
30222,3.12,
30242,3.13,
30262,3.13,
30282,3.15,3.16
30302,3.16,
30322,3.15,
30342,3.15,
30362,3.14,
30382,3.13,
30402,3.15,
30422,3.15,
30442,3.17,
30462,3.18,
30482,3.19,
30502,3.19,
30522,3.19,
30542,3.21,
30562,3.22,
30582,3.23,
30602,3.23,
30622,3.23,
30642,3.23,
30662,3.23,
30682,3.24,
30702,3.24,
30722,3.24,
30742,3.23,
30762,3.22,
30782,3.22,
30802,3.23,
30822,3.22,
30842,3.22,
30862,3.22,
30882,3.22,
30902,3.22,
30922,3.22,
30942,3.22,
30962,3.23,
30982,3.24,
31002,3.24,
31022,3.24,
31042,3.25,
31062,3.26,
31082,3.28,3.31
31102,3.31,
31122,,
31142,,
31162,,
31182,,
31201,,
31221,,
31241,,
31261,,
31281,3.29,
31301,3.31,
31321,3.34,
31341,3.37,3.41
31361,3.44,3.43
31381,3.44,
31401,3.48,3.43
31421,3.47,
31441,3.48,
31461,3.47,
31481,,
31501,,
31521,3.48,3.47
31541,3.50,3.51
31561,3.50,3.53
31581,3.50,3.49
31601,3.50,3.47
31621,3.51,3.46
31641,3.53,3.46
31661,3.55,3.45
31681,3.56,3.45
31701,3.56,3.44
31721,3.56,3.44
31741,3.55,3.42
31761,3.54,3.41
31781,3.53,3.40
31801,3.52,3.37
31821,3.51,3.38
31841,3.51,3.36
31861,3.50,3.35
31881,3.49,3.35
31901,3.49,3.35
31921,3.49,3.35
31941,3.49,3.35
31961,3.49,3.35
31981,3.48,3.34
32001,3.48,3.34
32021,3.48,3.35
32041,3.48,3.35
32061,3.48,3.35
32081,3.48,3.35
32101,3.48,3.33
32121,3.48,3.32
32141,3.48,3.33
32161,3.48,3.34
32181,3.48,3.33
32201,3.48,3.32
32221,3.49,3.32
32241,3.49,3.31
32261,3.49,3.31
32281,3.50,3.31
32301,3.50,3.32
32321,3.50,3.33
32341,3.50,3.33
32361,3.51,3.34
32381,3.51,3.34
32401,3.52,3.35
32421,3.52,3.35
32441,3.53,3.35
32461,3.54,3.35
32481,3.56,3.36
32501,3.57,3.36
32521,3.59,3.36
32541,3.59,3.35
32561,3.57,3.34
32581,3.56,3.34
32601,3.54,3.33
32621,3.53,3.32
32641,3.51,3.31
32661,3.50,3.30
32681,3.47,3.28
32701,3.46,3.27
32721,3.44,3.25
32741,3.42,3.24
32761,3.39,3.24
32781,3.38,3.23
32801,3.36,3.22
32821,3.35,3.22
32841,3.34,3.23
32861,3.33,3.22
32881,3.33,3.22
32900,3.33,3.22
32920,3.33,3.22
32940,3.32,3.22
32960,3.32,3.21
32980,3.31,3.21
33000,3.31,3.21
33020,3.30,3.21
33040,3.30,3.22
33060,3.29,3.23
33080,3.27,3.23
33100,3.26,3.23
33120,3.25,3.23
33140,3.25,3.23
33160,3.25,3.23
33180,3.25,3.23
33200,3.26,3.22
33220,3.26,3.24
33240,3.28,3.24
33260,3.28,3.26
33280,3.28,3.29
33300,3.28,3.32
33320,3.28,3.35
33340,3.28,3.38
33360,3.28,3.42
33380,3.27,3.43
33400,3.27,3.45
33420,3.26,3.46
33440,3.26,3.38
33460,3.26,3.35
33480,3.27,3.34
33500,3.27,3.33
33520,3.28,3.32
33540,3.29,3.31
33560,3.30,3.30
33580,3.31,3.31
33600,3.32,3.29
33620,3.33,3.28
33640,3.33,3.28
33660,3.34,3.28
33680,3.34,3.27
33700,3.33,3.27
33720,3.33,3.27
33740,3.32,3.27
33760,3.32,3.27
33780,3.32,3.26
33800,3.32,3.25
33820,3.32,3.25
33840,3.33,3.25
33860,3.33,3.25
33880,3.33,3.25
33900,3.34,3.25
33920,3.35,3.25
33940,3.35,3.27
33960,3.35,3.29
33980,3.35,3.31
34000,3.35,3.34
34020,3.34,3.33
34040,3.34,3.31
34060,3.34,3.29
34080,3.33,3.30
34100,3.32,3.30
34120,3.32,3.30
34140,3.33,3.30
34160,3.33,3.29
34180,3.34,
34200,,
34220,,6.16
34240,,
34260,,6.73
34280,,
34300,4.38,
34320,3.95,
34340,3.65,
34360,3.51,3.93
34380,3.47,3.60
34400,3.44,3.50
34420,3.41,3.46
34440,3.43,3.44
34460,,
34480,3.43,
34500,,3.44
34520,,3.45
34540,3.43,3.45
34559,3.46,3.46
34580,3.47,3.46
34599,3.47,3.47
34619,3.49,3.48
34639,3.50,3.48
34659,3.50,
34679,3.53,3.49
34699,3.54,3.50
34719,3.57,3.44
34739,3.57,3.41
34759,3.57,3.40
34779,3.57,3.39
34799,3.57,
34819,3.57,
34839,3.56,
34859,3.56,
34879,3.56,
34899,3.56,
34919,3.56,3.36
34939,3.55,3.35
34959,3.55,3.34
34979,3.54,3.33
34999,3.54,3.33
35019,3.54,3.34
35039,3.53,3.34
35059,3.54,3.33
35079,3.53,3.33
35099,3.53,3.33
35119,3.52,3.34
35139,3.53,3.36
35159,3.53,3.37
35179,3.54,3.33
35199,3.55,3.35
35219,3.55,3.35
35239,3.55,3.35
35259,3.56,3.35
35279,3.56,3.35
35299,3.56,3.34
35319,3.56,3.34
35339,3.56,3.33
35359,3.56,3.32
35379,3.56,3.33
35399,3.56,3.33
35419,3.56,3.34
35439,3.56,3.34
35459,3.56,3.36
35479,3.57,3.36
35499,3.57,3.38
35519,3.58,3.38
35539,3.59,3.38
35559,3.60,3.38
35579,3.60,3.39
35599,3.61,3.40
35619,3.62,3.40
35639,3.62,3.41
35659,3.62,3.42
35679,3.63,3.43
35699,3.63,3.42
35719,3.63,3.42
35739,3.63,3.43
35759,3.63,3.43
35779,3.63,3.43
35799,3.63,3.43
35819,3.64,3.43
35839,3.64,3.43
35859,3.64,3.43
35879,3.63,3.43
35899,3.63,3.43
35919,3.64,3.44
35939,3.64,3.43
35959,3.65,3.43
35979,3.65,3.42
35999,3.65,3.42
36019,3.64,3.41
36039,3.64,3.38
36059,3.63,3.38
36079,3.62,3.37
36099,3.61,3.36
36119,3.60,3.36
36139,3.59,3.36
36159,3.58,3.36
36179,3.57,3.36
36199,3.57,3.37
36219,3.56,3.37
36239,3.56,3.39
36258,3.56,3.40
36278,3.56,3.40
36298,3.57,3.41
36318,3.56,3.41
36338,3.56,3.42
36358,3.56,3.42
36378,3.56,3.43
36398,3.56,3.43
36418,3.57,3.43
36438,3.57,3.43
36458,3.57,3.43
36478,3.57,3.43
36498,3.57,3.43
36518,3.58,3.44
36538,3.58,3.44
36558,3.58,3.43
36578,3.57,3.42
36598,3.57,3.41
36618,3.56,3.41
36638,3.54,
36658,3.52,
36678,3.49,
36698,3.46,
36718,3.43,
36738,3.40,
36758,3.38,
36778,3.35,
36798,3.32,
36818,3.30,
36838,3.28,
36858,3.26,
36878,3.24,
36898,3.23,
36918,3.21,
36938,3.21,
36958,3.20,
36978,3.19,
36998,3.18,
37018,3.17,
37038,3.17,
37058,3.17,
37078,3.16,
37098,3.16,
37118,3.16,
37138,3.16,
37158,3.16,
37178,3.16,
37198,3.16,
37218,3.16,
37238,3.16,
37258,3.16,
37278,3.16,
37298,3.16,
37318,3.16,
37338,3.16,
37358,3.16,
37378,3.16,
37398,3.16,
37418,3.15,
37438,3.15,
37458,3.15,
37478,3.15,
37498,3.15,
37518,3.15,
37538,3.16,
37558,3.16,
37578,3.16,
37598,3.16,
37618,3.16,
37638,3.16,
37658,3.15,
37678,3.14,
37698,3.13,
37718,3.13,
37738,3.12,
37758,3.11,
37778,3.11,
37798,3.11,
37818,3.10,
37838,3.10,
37858,3.10,
37878,3.11,
37898,3.11,
37917,3.12,
37938,3.12,
37957,3.13,
37977,3.13,
37997,3.13,
38017,3.13,
38037,3.13,
38057,3.13,
38077,3.13,
38097,3.13,
38117,3.13,
38137,3.12,
38157,3.12,
38177,3.12,
38197,3.12,
38217,3.12,
38237,3.12,
38257,3.11,
38277,3.11,
38297,3.10,
38317,3.09,
38337,3.09,
38357,3.08,
38377,3.81,3.22
38397,,
38417,,
38437,,
38457,,3.82
38477,3.33,
38497,3.25,
38517,3.21,
38537,3.20,
38557,3.20,
38577,3.21,
38597,3.21,
38617,3.22,
38637,3.22,
38657,3.23,
38677,3.24,
38697,3.24,
38717,3.24,
38737,3.25,
38757,3.28,
38777,3.29,
38797,3.29,
38817,3.30,
38837,3.30,
38857,3.30,
38877,3.32,
38897,3.33,3.57
38917,3.31,3.48
38937,3.33,3.44
38957,3.34,3.41
38977,3.35,3.40
38997,3.36,3.39
39017,3.36,3.39
39037,3.36,3.38
39057,3.37,3.38
39077,3.36,3.38
39097,3.36,3.37
39117,3.36,
39137,3.36,3.37
39157,3.36,
39177,3.36,
39197,3.36,
39217,3.37,
39237,3.40,
39257,,
39277,,
39297,,
39317,,
39337,,5.98
39357,,
39377,3.33,
39397,3.36,
39417,3.39,
39437,3.40,4.31
39457,3.33,3.75
39477,3.32,
39497,3.35,
39517,3.40,
39537,3.42,3.53
39557,3.42,3.49
39577,3.42,3.40
39597,3.43,3.36
39616,3.44,3.35
39636,3.45,3.36
39656,3.46,3.36
39676,3.46,3.36
39696,3.47,3.37
39716,3.47,3.38
39736,3.48,3.39
39756,3.48,
39776,3.49,
39796,3.49,
39816,3.48,
39836,3.47,
39856,3.46,
39876,3.45,
39896,3.44,
39916,3.43,
39936,3.42,
39956,3.40,
39976,3.40,
39996,3.40,
40016,3.39,
40036,3.39,
40056,3.39,
40076,3.39,
40096,3.38,
40116,3.38,
40136,3.37,
40156,3.38,3.39
40176,3.38,3.39
40196,3.39,3.39
40216,3.39,3.40
40236,3.40,3.40
40256,3.40,
40276,3.40,
40296,3.40,
40316,3.41,
40336,3.41,
40356,3.41,
40376,3.41,
40396,3.42,
40416,3.43,
40436,3.43,
40456,3.43,3.37
40476,3.44,
40496,3.44,
40516,3.44,
40536,3.43,
40556,3.42,
40576,3.42,
40596,3.41,
40616,3.40,
40636,3.39,
40656,3.37,
40676,3.36,
40696,3.34,
40716,3.32,
40736,3.30,
40756,3.29,
40776,3.28,
40796,3.27,
40816,3.27,
40836,3.27,
40856,3.27,
40876,3.27,
40896,3.28,
40916,3.28,
40936,3.28,
40956,3.28,
40976,3.28,
40996,3.28,
41016,3.27,
41036,3.27,
41056,3.26,
41076,3.26,
