Recording timestamp,Pupil diameter left,Pupil diameter right
25865,3.39,3.18
25885,3.39,3.18
25905,3.38,3.17
25925,3.37,3.17
25945,3.35,3.19
25964,3.33,3.20
25984,3.33,3.21
26004,3.33,3.21
26024,3.33,3.21
26044,3.32,3.21
26064,3.32,3.21
26084,3.30,3.21
26104,3.29,3.21
26124,3.29,3.21
26144,3.32,3.22
26164,3.36,3.22
26184,3.36,3.22
26204,3.37,3.23
26224,3.37,3.23
26244,3.37,3.24
26264,3.38,3.24
26284,3.37,3.24
26304,3.35,3.24
26324,3.32,3.24
26344,3.31,3.25
26364,3.32,3.25
26384,3.22,3.35
26404,3.06,2.96
26424,3.25,3.01
26444,3.33,3.24
26464,3.36,3.31
26484,3.37,3.33
26504,3.38,3.34
26524,3.38,3.32
26544,3.37,3.33
26564,3.37,3.33
26584,3.25,3.47
26604,3.22,3.35
26624,3.41,3.47
26644,3.48,3.50
26664,3.49,3.51
26684,3.49,3.51
26704,3.49,
26724,,3.49
26744,,3.45
26764,,3.43
26784,,5.43
26804,,
26824,,
26844,,
26864,,4.42
26884,,4.15
26904,,3.69
26924,,3.50
26944,,3.42
26964,,3.33
26984,,3.31
27004,3.42,3.31
27024,3.41,3.33
27044,3.42,3.33
27064,3.42,3.33
27084,3.44,3.36
27104,3.45,3.38
27124,3.46,3.39
27144,3.46,3.39
27164,3.47,3.39
27184,3.48,3.41
27204,3.49,3.42
27224,3.51,3.43
27244,3.53,3.44
27264,3.55,3.44
27284,,3.45
27304,3.58,3.45
27324,,3.46
27344,3.63,3.45
27364,,
27384,,
27404,3.63,
27424,3.62,
27444,3.62,
27464,,
27484,,
27504,3.73,3.52
27524,3.63,3.56
27544,3.55,3.58
27564,3.70,3.59
27584,3.56,3.58
27604,3.49,3.57
27624,3.46,3.57
27644,3.45,3.58
27663,3.44,3.58
27683,,3.58
27703,,3.58
27723,3.40,3.58
27743,3.64,3.57
27763,3.72,3.56
27783,3.73,3.57
27803,3.73,3.57
27823,3.73,3.56
27843,3.74,3.56
27863,3.66,3.59
27883,3.66,3.58
27903,3.64,3.59
27923,3.64,3.59
27943,3.64,3.59
27963,3.64,3.60
27983,3.65,3.60
28003,3.65,3.61
28023,3.66,3.61
28043,3.69,3.62
28063,3.71,3.62
28083,3.72,3.63
28103,3.72,3.64
28123,3.73,3.64
28143,3.73,3.65
28163,3.75,3.65
28183,3.75,3.65
28203,3.75,3.65
28223,,3.66
28243,3.77,3.66
28263,3.77,3.66
28283,3.78,3.66
28303,3.79,3.66
28323,3.79,3.66
28343,3.79,3.66
28363,3.80,
28383,3.81,
28403,3.97,3.69
28423,3.89,3.69
28443,3.85,3.64
28463,3.83,3.64
28483,3.79,3.65
28503,3.73,3.65
28523,3.75,3.64
28543,3.79,3.63
28563,3.81,3.62
28583,3.82,3.62
28603,3.88,3.62
28623,3.87,3.63
28643,3.84,3.64
28663,3.84,3.64
28683,3.84,3.61
28703,3.84,3.57
28723,3.79,3.55
28743,3.76,3.55
28763,3.78,3.48
28783,3.69,3.47
28803,3.72,3.44
28823,3.74,3.43
28843,3.70,3.40
28863,3.67,3.38
28883,3.65,3.37
28903,3.63,3.35
28923,3.62,3.35
28943,3.62,3.34
28963,3.62,3.33
28983,3.59,3.32
29003,3.56,3.30
29023,3.55,3.29
29043,3.51,3.27
29063,3.49,3.28
29083,3.49,3.27
29103,3.49,3.28
29123,,3.29
29143,,3.29
29163,,3.21
29183,3.50,3.20
29203,3.50,3.25
29223,,3.26
29243,3.51,3.21
29263,3.51,3.24
29283,3.51,3.26
29303,3.51,3.27
29322,3.51,3.27
29342,3.51,3.27
29362,3.50,3.28
29382,3.50,3.29
29402,3.50,3.13
29422,3.49,3.12
29442,3.50,3.12
29462,3.50,3.25
29482,3.51,3.20
29502,3.52,3.20
29522,3.52,3.20
29542,3.52,3.22
29562,3.53,3.23
29582,3.54,3.25
29602,3.55,3.29
29622,3.56,3.32
29642,3.55,
29662,3.54,3.36
29682,3.54,
29702,3.54,
29722,3.56,3.46
29742,3.52,3.06
29762,3.37,3.11
29782,3.44,3.39
29802,3.48,3.47
29822,3.48,3.51
29842,3.47,3.52
29862,3.47,3.53
29882,3.47,3.51
29902,3.48,3.52
29922,3.50,3.51
29942,3.53,3.51
29962,3.49,3.27
29982,3.52,
30002,,
30022,3.59,
30042,3.60,
30062,3.58,
30082,3.52,
30102,3.47,
30122,3.45,
30142,,
30162,,3.29
30182,3.44,3.31
30202,3.41,3.32
30222,,3.33
30242,3.44,3.35
30262,,3.36
30282,,3.13
30302,,
30322,,
30342,,5.12
30362,,3.89
30382,3.40,3.50
30402,,
30422,3.49,
30442,,3.35
30462,,3.31
30482,3.53,3.35
30502,3.51,3.35
30522,3.51,3.36
30542,3.53,3.36
30562,3.54,3.37
30582,3.56,3.39
30602,3.59,3.40
30622,3.60,3.42
30642,3.61,3.44
30662,,3.45
30682,3.62,3.46
30702,3.64,3.49
30722,3.66,3.52
30742,3.68,3.55
30762,3.70,3.57
30782,3.72,3.59
30802,3.73,3.60
30822,3.74,3.61
30842,3.75,3.62
30862,3.76,3.64
30882,3.76,3.66
30902,3.76,3.67
30922,3.76,3.67
30942,3.76,3.67
30962,3.75,3.67
30982,3.75,3.67
31002,3.75,3.67
31021,3.75,3.67
31041,3.74,3.67
31061,3.74,3.66
31081,3.74,3.66
31101,3.73,3.65
31121,3.73,3.66
31141,3.73,3.66
31161,3.73,3.66
31181,3.72,
31201,3.72,3.66
31221,3.72,3.67
31241,3.72,
31261,3.72,
31281,3.72,
31301,3.72,
31321,3.72,
31341,3.73,
31361,3.73,
31381,3.74,
31401,3.75,
31421,,
31441,,
31461,,
31481,,
31501,,
31521,,
31541,,
31561,,3.75
31581,3.82,3.80
31601,3.87,3.82
31621,,3.83
31641,,3.85
31661,3.92,3.85
31681,3.94,3.84
31701,3.95,
31721,,3.84
31741,3.95,3.85
31761,3.88,3.85
31781,3.86,3.86
31801,3.83,3.85
31821,3.77,3.82
31841,3.76,3.78
31861,3.74,3.73
31881,3.76,3.71
31901,3.76,3.73
31921,3.77,3.71
31941,3.74,3.68
31961,3.81,3.63
31981,3.77,3.63
32001,3.73,3.63
32021,3.75,3.63
32041,3.76,3.60
32061,3.74,3.55
32081,3.70,3.52
32101,3.65,3.50
32121,3.84,3.27
32141,3.75,3.44
32161,3.69,3.49
32181,3.65,3.49
32201,3.62,3.47
32221,3.59,3.47
32241,3.58,3.43
32261,3.54,3.40
32281,3.54,3.37
32301,3.55,3.36
32321,3.55,3.22
32341,3.57,3.30
32361,3.57,3.32
32381,3.58,3.32
32401,3.58,3.35
32421,3.55,3.35
32441,3.56,3.36
32461,3.54,3.36
32481,3.53,
32501,3.53,
32521,3.52,
32541,3.50,
32561,3.49,
32581,3.49,
32601,3.48,3.38
32621,3.48,3.39
32641,3.49,3.39
32661,3.49,3.40
32681,3.49,3.40
32700,3.49,3.41
32720,3.49,3.42
32740,3.49,3.43
32760,3.50,3.43
32780,3.52,3.44
32800,3.53,3.44
32820,3.53,3.44
32840,3.54,3.45
32860,3.54,3.45
32880,3.55,3.46
32900,3.55,3.44
32920,3.55,3.45
32940,3.55,3.45
32960,3.55,3.44
32980,3.51,3.42
33000,3.52,3.41
33020,3.52,3.40
33040,3.52,3.39
33060,3.52,3.38
33080,3.50,3.42
33100,3.78,3.38
33120,3.60,3.14
33140,,3.16
33160,3.66,3.01
33180,3.49,3.24
33200,3.41,
33220,3.38,
33240,3.38,
33260,3.39,
33280,3.40,
33300,3.40,
33320,3.41,
33340,3.46,3.40
33360,,3.45
33380,3.47,3.46
33400,3.46,3.46
33420,3.45,3.45
33440,3.45,3.44
33460,,3.43
33480,3.43,3.42
33500,,3.42
33520,,3.41
33540,3.43,3.40
33560,,3.39
33580,3.42,3.39
33600,,3.37
33620,3.20,3.45
33640,,3.22
33660,,3.08
33680,,3.14
33700,,3.27
33720,,
33740,,
33760,,3.40
33780,,3.45
33800,3.42,3.47
33820,3.45,3.48
33840,,3.48
33860,,3.48
33880,3.51,3.49
33900,3.55,3.49
33920,,3.49
33940,,3.49
33960,3.57,3.49
33980,3.59,3.50
34000,3.62,3.51
34020,3.65,3.52
34040,,3.54
34060,,3.55
34080,3.68,3.57
34100,3.70,3.58
34120,3.71,3.59
34140,,3.59
34160,3.73,3.60
34180,,3.61
34200,3.72,3.62
34220,3.71,3.62
34240,3.69,3.62
34260,3.69,3.62
34280,3.69,3.61
34300,3.68,3.61
34320,3.68,3.61
34339,3.67,3.60
34359,,3.60
34379,3.67,3.60
34399,3.67,3.61
34419,3.67,3.60
34439,3.68,3.61
34459,3.68,3.62
34479,3.69,3.62
34499,,3.63
34519,,3.63
34539,3.69,3.64
34559,,
34579,,
34599,,
34619,,3.66
34639,,3.67
34659,,3.67
34679,,3.68
34699,,3.68
34719,,
34739,,3.69
34759,3.74,3.69
34779,3.76,3.69
34799,3.76,
34819,3.75,
34839,3.75,
34859,3.75,
34879,3.76,
34899,3.75,
34919,,3.67
34939,3.76,
34959,3.76,3.65
34979,,3.67
34999,,
35019,,
35039,,
35059,,3.67
35079,3.70,3.66
35099,3.67,3.66
35119,3.71,
35139,3.60,3.60
35159,3.59,3.59
35179,3.58,3.59
35199,3.63,3.60
35219,3.62,3.56
35239,3.65,3.51
35259,3.63,3.51
35279,3.61,3.52
35299,3.62,3.52
35319,3.50,3.65
35339,3.58,3.56
35359,3.65,3.52
35379,3.65,3.48
35399,3.63,3.48
35419,3.63,3.47
35439,3.64,3.42
35459,3.64,3.41
35479,3.59,3.38
35499,3.50,3.34
35519,3.48,3.32
35539,3.47,3.31
35559,3.47,3.29
35579,3.44,3.25
35599,3.42,3.23
35619,3.43,3.18
35639,3.44,3.15
35659,3.42,3.16
35679,3.41,3.17
35699,3.38,3.20
35719,3.38,3.20
35739,3.36,3.21
35759,3.35,3.19
35779,,3.24
35799,3.34,3.23
35819,3.38,3.38
35839,3.38,3.40
35859,3.39,3.40
35879,3.41,3.38
35899,3.42,3.35
35919,3.43,3.33
35939,3.43,3.31
35959,3.43,3.30
35979,3.43,3.27
35999,3.44,3.27
36019,3.44,3.26
36039,3.45,3.22
36058,3.45,3.22
36078,3.46,3.22
36098,3.46,3.21
36118,3.46,3.22
36138,3.46,3.23
36158,3.46,3.23
36178,3.47,3.23
36198,3.47,3.24
36218,3.48,3.24
36238,3.48,3.24
36258,3.48,3.24
36278,3.29,3.25
36298,3.71,3.04
36318,,3.03
36338,3.35,3.23
36358,3.33,3.31
36378,3.32,3.38
36398,3.32,3.41
36418,3.31,3.41
36438,3.32,3.42
36458,3.32,3.42
36478,3.33,3.42
36498,3.31,
36518,,3.45
36538,,3.45
36558,,3.45
36578,,3.44
36598,,3.42
36618,3.40,3.41
36638,3.43,3.40
36658,,3.39
36678,,3.38
36698,,3.37
36718,,
36738,3.39,3.34
36758,3.38,3.30
36778,,3.29
36798,,4.04
36818,,
36838,,
36858,,
36878,,3.79
36898,3.33,3.52
36918,3.37,3.42
36938,3.25,
36958,3.18,3.38
36978,3.23,3.36
36998,3.31,3.34
37018,,3.31
37038,,
37058,3.42,3.28
37078,,3.28
37098,,
37118,,
37138,,
37158,,
37178,3.45,
37198,,
37218,,3.32
37238,,
37258,,3.39
37278,,3.42
37298,,
37318,3.43,3.43
37338,3.45,3.43
37358,,3.23
37378,,
37398,,
37418,,4.87
37438,3.20,3.84
37458,3.47,3.55
37478,,3.36
37498,,3.37
37518,,3.32
37538,,3.34
37558,3.47,3.35
37578,3.41,3.37
37598,3.41,3.37
37618,3.41,3.36
37638,3.42,3.37
37658,3.44,3.37
37678,3.46,3.37
37698,3.52,3.38
37717,3.53,3.39
37737,3.52,3.40
37757,3.53,3.38
37777,3.53,3.38
37797,3.53,3.38
37817,3.54,3.38
37837,3.55,3.38
37857,3.56,3.39
37877,3.56,
37897,3.55,
37917,3.55,
37937,3.55,
37957,3.54,
37977,3.53,3.41
37997,,3.42
38017,,3.42
38037,3.52,3.41
38057,3.50,
38077,3.49,
38097,3.49,
38117,3.48,
38137,3.50,
38157,3.51,
38177,3.52,
38197,3.51,3.39
38217,3.57,3.39
38237,3.51,
38257,,
38277,,
38297,,3.38
38317,,3.35
38337,3.52,3.35
38357,3.51,3.36
38377,3.50,3.36
38397,3.48,
38417,3.44,
38437,3.42,
38457,3.43,3.39
38477,3.47,3.39
38497,3.44,3.38
38517,3.39,3.27
38537,3.42,3.24
38557,3.36,3.22
38577,3.38,3.21
38597,3.39,3.23
38617,3.41,3.25
38637,3.37,3.25
38657,3.36,3.26
38677,3.40,3.27
38697,3.38,3.26
38717,3.41,3.24
38737,3.42,3.24
38757,3.40,3.24
38777,3.47,3.28
38797,3.49,3.30
38817,3.41,3.27
38837,3.37,3.23
38857,3.39,3.21
38877,3.36,3.20
38897,3.32,3.19
38917,3.30,3.14
38937,3.30,3.11
38957,3.41,3.07
38977,3.33,3.11
38997,,3.13
39017,3.31,3.11
39037,3.30,3.13
39057,3.31,3.10
39077,3.31,3.09
39097,3.28,3.11
39117,,3.10
39137,3.27,3.11
39157,3.28,3.12
39177,,3.12
39197,3.29,3.13
39217,3.30,3.14
39237,3.29,3.11
39257,3.28,3.11
39277,3.26,3.10
39297,3.26,3.08
39317,3.26,3.07
39337,3.27,3.05
39357,3.29,3.09
39376,3.30,3.06
39396,3.31,3.04
39416,3.31,3.03
39436,3.33,3.02
39456,3.33,3.10
39476,3.34,3.04
39496,3.34,3.04
39516,3.33,3.05
39536,3.33,3.07
39556,3.33,3.08
39576,3.33,3.10
39596,3.34,3.10
39616,,3.02
39636,,
39656,3.20,2.91
39676,3.06,3.07
39696,3.20,3.26
39716,3.24,3.34
39736,3.26,
39756,3.27,3.37
39776,3.30,3.37
39796,3.35,3.36
39816,3.38,3.36
39836,3.37,
39856,,3.36
39876,,3.35
39896,,3.34
39916,,
39936,,
39956,,
39976,,
39996,,3.32
40016,,3.30
40036,,3.28
40056,,3.26
40076,,3.24
40096,,3.23
40116,,3.22
40136,3.37,3.22
40156,,3.22
40176,,3.22
40196,3.34,3.23
40216,,3.25
40236,,2.96
40256,,
40276,,
40296,,
40316,,
40336,,6.18
40356,,4.30
40376,,3.63
40396,3.40,3.54
40416,3.43,
40436,3.48,
40456,3.51,
40476,,
40496,,3.51
40516,3.53,3.50
40536,3.52,3.49
40556,3.50,3.50
40576,3.51,
40596,3.53,
40616,3.54,
40636,3.54,3.51
40656,3.55,
40676,3.56,3.50
40696,3.57,
40716,3.57,3.49
40736,3.58,3.49
40756,,3.49
40776,,3.47
40796,,3.46
40816,,3.44
40836,,3.42
40856,,3.41
40876,,3.40
40896,,3.40
40916,,3.39
40936,,3.39
40956,,3.38
40976,,3.37
40996,3.55,3.36
41016,3.56,3.35
41036,3.54,3.35
41056,3.55,3.36
41075,,3.36
41095,,3.37
41115,,3.37
41135,,3.36
41155,,3.36
41175,,3.36
41195,,3.36
41215,3.50,3.37
41235,3.47,3.37
41255,3.45,3.36
41275,3.45,3.35
41295,3.45,3.34
41315,3.45,3.34
41335,3.46,3.33
41355,3.46,3.33
41375,3.46,3.33
41395,3.46,3.33
41415,3.46,3.32
41435,3.47,3.33
41455,3.47,3.33
41475,3.49,3.34
41495,3.50,3.35
41515,3.51,3.36
41535,3.52,3.37
41555,3.54,3.39
41575,3.56,3.40
41595,3.58,3.41
41615,,3.43
41635,3.61,3.44
41655,,3.45
41675,,3.46
41695,,3.47
41715,,3.49
41735,,3.50
41755,,3.50
41775,3.61,3.51
41795,3.61,3.51
41815,3.63,
41835,3.59,3.43
41855,3.62,3.48
41875,3.60,3.48
41895,3.49,3.49
41915,3.45,3.48
41935,3.47,3.47
41955,3.49,3.47
41975,3.52,3.44
41995,3.58,3.40
42015,3.84,3.30
42035,3.74,3.38
42055,3.71,3.40
42075,3.69,3.38
42095,3.67,3.36
42115,3.64,3.31
42135,3.60,3.27
42155,3.57,3.25
42175,3.54,3.24
42195,3.51,3.23
42215,3.48,3.22
42235,3.45,3.21
42255,3.41,3.19
42275,3.39,3.17
42295,3.45,3.16
42315,3.46,3.14
42335,3.43,3.13
42355,3.40,3.11
42375,3.35,3.09
42395,3.30,3.07
42415,3.28,3.06
42435,3.25,3.06
42455,3.24,3.07
42475,3.24,3.08
42495,3.23,3.08
42515,3.23,3.11
42535,3.25,3.10
42555,3.26,3.12
42575,3.27,3.15
42595,3.28,3.09
42615,3.30,3.13
42635,3.30,3.14
42655,3.35,3.13
42675,3.37,3.25
42695,3.40,3.23
42715,3.38,3.26
42734,3.39,3.26
42754,3.39,3.24
42774,3.40,3.24
42794,3.40,3.21
42814,3.41,3.23
42834,3.42,3.21
42854,3.43,3.23
42874,3.44,3.25
42894,3.45,3.22
42914,3.46,3.25
42934,3.41,3.27
42954,,
42974,3.07,
42994,3.09,3.17
43014,3.29,3.10
43034,3.34,3.31
43054,3.37,
43074,3.40,
43094,3.37,
43114,3.36,
43134,3.34,3.35
43154,3.34,
43174,3.33,
43194,3.49,3.25
43214,3.43,3.27
43234,3.41,3.28
43254,3.38,3.27
43274,3.33,3.26
43294,3.31,3.26
43314,3.28,3.26
43334,3.27,3.26
43354,3.26,3.25
43374,3.25,3.25
43394,3.22,3.25
43414,3.21,3.25
43434,3.20,3.25
43454,3.19,3.24
43474,3.19,3.24
43494,3.22,3.24
43514,3.24,3.23
43534,3.25,3.23
43554,3.25,3.23
43574,3.27,3.23
43594,3.28,3.24
43614,3.31,3.24
43634,3.33,3.25
43654,,3.26
43674,3.35,3.27
43694,,3.28
43714,3.37,3.30
43734,,3.32
43754,3.42,3.33
43774,3.46,3.35
43794,3.50,3.37
43814,3.57,3.39
43834,3.60,3.41
43854,3.62,3.42
43874,3.64,3.44
43894,3.71,3.45
43914,3.71,3.46
43934,3.70,3.47
43954,3.69,3.48
43974,3.68,3.49
43994,3.65,3.49
44014,3.65,3.48
44034,3.64,3.48
44054,3.64,3.48
44074,3.64,3.47
44094,3.62,3.46
44114,3.62,3.46
44134,3.61,3.46
44154,3.60,3.46
44174,,3.45
44194,,3.45
44214,,3.49
44234,3.15,3.51
44254,,3.23
44274,,
44294,,3.42
44314,3.22,3.54
44334,,3.59
44354,,3.59
44374,3.51,3.61
44393,3.58,3.63
44413,3.72,3.63
44433,3.66,3.64
44453,3.64,3.64
44473,3.63,3.64
44493,,3.63
44513,,3.63
44533,,3.62
44553,,3.62
44573,,3.62
44593,,3.62
44613,3.68,3.63
44633,,3.63
44653,3.72,3.64
44673,3.76,3.64
44693,,3.65
44713,,3.65
44733,3.67,3.65
44753,3.66,3.65
44773,,3.65
44793,,3.65
44813,,3.64
44833,,3.62
44853,,3.61
44873,,3.35
44893,,
44913,,
44933,,
44953,,7.14
44973,,
44993,,4.82
45013,3.46,
45033,3.41,
45053,,
45073,3.55,4.08
45093,3.62,
45113,3.64,3.79
45133,3.65,3.69
45153,3.65,3.64
45173,3.66,3.62
45193,3.68,3.61
45213,3.68,3.60
45233,3.67,3.58
45253,3.76,3.50
45273,3.67,3.56
45293,3.62,3.58
45313,3.58,3.56
45333,3.63,3.53
45353,3.68,3.50
45373,3.66,3.48
45393,3.59,3.47
45413,3.57,3.46
45433,3.53,3.42
45453,3.50,3.37
45473,3.49,3.34
45493,3.45,3.30
45513,3.51,3.22
45533,3.51,3.15
45553,3.51,3.23
45573,3.50,3.26
45593,3.50,3.27
45613,3.48,3.25
45633,3.46,3.24
45653,3.44,3.22
45673,3.42,3.20
45693,3.41,3.19
45713,3.40,3.17
45733,3.38,3.15
45753,3.38,3.15
45773,3.31,3.07
45793,3.35,3.05
45813,3.36,3.20
45833,3.37,3.24
45853,3.39,3.23
45873,3.40,3.24
45893,3.40,3.23
45913,3.40,3.23
45933,3.40,3.23
45953,3.40,3.23
45973,3.40,3.22
45993,3.40,3.22
46013,3.40,3.22
46033,3.40,3.27
46053,3.39,3.24
46073,3.39,3.23
46092,3.39,3.23
46112,3.38,3.23
46132,3.38,3.23
46152,3.38,3.23
46172,3.37,3.24
46192,3.37,3.27
46212,3.38,3.25
46232,3.38,3.24
46252,3.38,3.24
46272,3.38,3.23
46292,3.38,3.23
46312,3.38,3.23
46332,3.38,3.24
46352,3.38,3.23
46372,3.39,3.24
46392,3.39,3.28
46412,3.39,3.26
46432,3.32,
46452,,3.04
46472,,3.08
46492,3.04,2.94
46512,3.20,3.08
46532,3.23,3.31
46552,3.21,3.38
46572,3.20,3.39
46592,3.20,3.40
46612,3.22,3.40
46632,3.23,3.40
46652,3.39,3.39
46672,,3.40
46692,3.39,3.40
46712,3.38,3.37
46732,,3.35
46752,,3.34
46772,,3.33
46792,,3.32
46812,3.36,3.31
46832,,3.29
46852,,3.29
46872,3.31,3.27
46892,3.27,3.27
46912,,5.47
46932,,4.84
46952,,4.44
46972,,6.13
46992,,4.66
47012,,3.86
47032,,3.61
47052,,3.46
47072,3.35,3.41
47092,3.36,3.38
47112,3.41,3.38
47132,,3.37
47152,,3.36
47172,,3.35
47192,,3.35
47212,,3.36
47232,,3.37
47252,,3.38
47272,,3.39
47292,,3.40
47312,,3.42
47332,,3.44
47352,,3.46
47372,,3.47
47392,3.50,3.48
47412,3.53,3.50
47432,,3.20
47452,,
47472,,4.12
47492,,3.55
47512,3.38,3.46
47532,3.39,3.46
47552,3.40,
47572,3.37,
47592,3.34,
47612,3.46,3.40
47632,3.57,3.39
47652,3.55,3.39
47672,3.56,3.39
47692,3.56,3.39
47712,3.55,3.39
47732,3.55,3.40
47751,3.55,3.40
47771,3.56,3.41
47791,3.57,3.42
47811,3.58,3.43
47831,3.58,3.44
47851,3.59,3.45
47871,3.59,3.46
47891,3.59,3.47
47911,3.58,3.47
47931,3.58,3.48
47951,3.57,3.48
47971,3.57,3.48
47991,3.56,3.48
48011,3.56,3.49
48031,3.56,3.49
48051,3.54,3.49
48071,3.52,3.48
48091,3.53,3.48
48111,3.54,3.48
48131,3.53,3.48
48151,3.54,3.49
48171,3.54,3.49
48191,3.55,3.49
48211,3.55,3.50
48231,3.55,3.49
48251,3.58,3.49
48271,3.57,3.50
48291,3.56,3.51
48311,,3.50
48331,3.55,3.49
48351,3.54,3.48
48371,3.53,3.47
48391,3.52,3.47
48411,3.53,3.47
48431,3.53,3.47
48451,3.55,3.47
48471,,3.48
48491,3.55,3.49
48511,3.55,3.49
48531,3.51,3.47
48551,3.41,3.44
48571,3.45,3.43
48591,3.48,3.42
48611,3.48,3.40
48631,3.42,3.40
48651,3.40,3.37
48671,3.43,3.34
48691,3.43,3.33
48711,3.43,3.33
48731,3.44,3.36
48751,3.41,3.28
48771,3.39,3.22
48791,3.82,3.20
48811,3.64,3.25
48831,3.60,3.32
48851,3.57,3.34
48871,3.55,3.33
48891,3.52,3.33
48911,3.49,3.31
48931,3.48,3.30
48951,3.48,3.29
48971,3.48,3.28
48991,3.48,3.28
49011,3.47,3.29
49031,3.46,3.30
49051,3.45,3.25
49071,3.43,3.23
49091,3.38,3.23
49111,3.41,3.26
49131,3.42,3.32
49151,3.43,3.32
49171,3.45,3.33
49191,3.46,3.31
49211,3.47,3.30
49231,3.47,3.30
49251,3.47,3.30
49271,3.46,3.29
49291,3.46,3.29
49311,3.46,3.29
49331,3.46,3.28
49351,3.46,3.27
49371,3.46,3.27
49391,3.45,3.27
49410,3.44,3.28
49431,3.43,3.28
49450,3.43,3.29
49470,3.43,3.30
49490,3.44,3.30
49510,3.44,3.31
49530,3.43,3.33
49550,3.44,3.34
49570,3.44,3.36
49590,3.44,3.36
49610,3.44,3.36
49630,3.44,3.36
49650,3.45,3.36
49670,3.45,3.37
49690,3.44,3.37
49710,3.45,3.38
49730,3.45,3.41
49750,3.88,3.15
49770,,
49790,3.66,2.96
49810,3.37,3.20
49830,3.32,3.40
49850,3.35,3.47
49870,3.36,
49890,3.37,
49910,3.37,
49930,3.37,
49950,3.37,
49970,3.37,
49990,,3.40
50010,3.41,3.42
50030,3.43,3.42
50050,3.44,3.41
50070,3.44,3.40
50090,3.43,3.38
50110,3.43,3.37
50130,,3.37
50150,3.42,3.36
50170,3.41,3.35
50190,,3.35
50210,,
50230,,
50250,,4.68
50270,,3.53
50290,2.96,3.41
50310,2.93,3.36
50330,,3.33
50350,3.05,
50370,3.24,3.32
50390,3.31,3.31
50410,,3.31
50430,,3.31
50450,,3.32
50470,,3.33
50490,,3.34
50510,3.40,
50530,3.46,
50550,3.46,
50570,3.48,
50590,3.52,
50610,3.56,
50630,3.58,3.41
50650,3.60,
50670,3.60,3.46
50690,,3.51
50710,3.62,3.54
50730,3.64,3.54
50750,3.64,3.53
50770,3.66,3.52
50790,3.62,3.51
50810,3.60,3.51
50830,3.60,3.50
50850,,3.52
50870,,3.98
50890,,
50910,,
50930,,3.37
50950,,3.24
50970,3.43,3.37
50990,,
51010,,
51030,,3.43
51050,,
